real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.021,660.9065333333333,669905,669905.0,0.0,2.0926666666666667
0.706,663.086275,669905,669905.0,0.0,1.58575
3.642,664.4500200000001,669905,669905.0000000001,0.0,1.2686
4.258,665.3584666666667,669905,669905.0,0.0,1.0573333333333332
4.258,662.0820714285715,669905,669905.0,0.0,1.8192857142857148
4.258,661.4517374999999,669905,669905.0,0.0,1.9658750000000005
4.258,659.5658888888888,669905,669905.0,0.0,2.404444444444445
4.258,660.59937,669905,669905.0,0.0,2.1641000000000004
4.258,659.8480818181818,669905,669905.0,0.0,2.3388181818181826
4.258,656.6799916666666,669905,669905.0,0.0,3.075583333333333
4.258,654.7799153846154,669905,669905.0,0.0,3.5174615384615384
4.258,654.9351642857142,669905,669905.0,0.0,3.4813571428571426
4.258,653.9299266666667,669905,669905.0,0.0,3.7151333333333327
4.258,654.8963875,669905,669905.0,0.0,3.490375
4.258,653.9340411764706,669905,669905.0,0.0,3.714176470588235
4.258,654.20355,669905,669905.0,0.0,3.6515
4.258,653.1920315789473,669905,669905.0,0.0,3.886736842105263
4.258,653.623695,669905,669905.0,0.0,3.7863500000000005
4.258,653.4536095238095,669905,669905.0,0.0,3.8259047619047615
4.258,626.6624499999999,669905,669905.0,26486.818181818184,3.896681818181819
4.258,625.7150304347826,87195,669905.0,25335.217391304348,4.384826086956521
4.258,598.37405,87195,669905.0,53244.125,4.252750000000001
4.349,603.6024490374799,782344,672257.7130374799,51114.35999999999,4.079279999999999
5.049,621.4972744839039,782344,687520.2206377501,49148.42307692308,3.924307692307692
6.526,645.4037642262857,782344,708981.2568188783,47328.11111111111,3.778925925925926
17.952,694.3676370543672,782344,755674.8120543673,45637.82142857143,3.6440357142857147
47.953,692.7836166225982,782344,772359.9476570808,64447.44827586207,3.5183448275862075
77.97,450.22941674490187,191227,548634.5700782352,62299.19999999999,8.39673333333333
77.97,453.40363782017073,191227,548634.5700782352,60289.54838709677,8.12590322580645
77.97,453.1135544532353,191227,548634.5700782352,61656.5,7.875468749999998
77.97,454.14610038126557,87195,548634.5700782352,59788.121212121216,8.069848484848483
77.97,456.9251730194117,87195,548634.5700782352,58029.647058823524,7.832499999999998
77.97,457.7760529353781,87195,548634.5700782352,56371.65714285715,8.0202
77.97,460.14366730045754,87195,548634.5700782352,54805.77777777778,7.83375
77.97,460.5950835917488,87195,548634.5700782352,53324.54054054055,8.073243243243244
77.97,454.42926744665624,87195,548634.5700782352,60029.92105263158,7.9477631578947365
78.071,456.53487154424516,395324,548436.2330827067,58490.692307692305,7.7699230769230745
78.77,457.46821480639835,395324,547077.5248063983,57028.425,7.576949999999999
81.634,426.2323115008272,395324,541753.4919886321,83734.9512195122,7.392146341463413
85.413,473.47223334729904,1547320,586243.6262044419,81741.26190476191,7.216309523809524
100.11,617.1897149254423,1547320,727337.8172510238,79840.3023255814,7.048325581395348
106.907,641.0061246542662,1547320,779471.1564724479,108846.04545454544,6.888136363636362
195.88,371.7212953277516,191227,512277.73532775155,106427.24444444444,7.9370222222222235
195.88,374.12822445818637,191227,512277.73532775155,104113.60869565216,7.915326086956522
195.961,376.11091702568467,191227,512145.0297916421,101898.42553191488,7.938531914893616
196.654,377.80895384558664,191227,511014.12884558656,99775.54166666666,7.774333333333333
196.817,378.13948330207893,191227,510749.2873837116,99862.40816326531,7.615673469387755
207.116,359.7300355814905,87195,489687.72958149045,97865.16,7.463380000000003
207.116,360.23838252266694,87195,489687.72958149045,97986.07843137255,7.317039215686276
214.203,348.9282295694162,191227,479813.0257232624,100026.67307692308,7.176307692307693
220.788,348.87786963656066,395324,477293.1413346739,98139.37735849059,7.040905660377359
226.817,349.07711667296144,395324,475114.32778407255,96321.98148148149,6.9105185185185185
243.404,345.93131359740096,395324,469676.93905194645,94570.67272727273,6.784872727272727
246.817,347.11290009256413,395324,468648.7822354213,92881.91071428571,6.663714285714286
257.807,346.1195128165303,395324,465523.0356235478,91252.40350877192,6.546771929824562
266.818,345.80735235449134,395324,463152.2678717327,89679.08620689655,6.433913793103448
269.878,347.0271813537089,395324,462383.19999777665,88159.10169491524,6.324864406779662
269.878,348.45241499777666,395324,462383.19999777665,86689.78333333333,6.335116666666667
269.878,349.75683278466187,395324,462383.19999777665,85268.63934426228,6.362262295081966
269.878,351.4340532235831,395324,462383.19999777665,83893.33870967741,6.2920483870967745
269.878,352.349279362856,395324,462383.19999777665,82561.69841269842,6.38888888888889
269.878,353.55746406027663,395324,462383.19999777665,81271.671875,6.407921875
269.878,354.54397076700747,395324,462383.19999777665,80021.33846153846,6.469276923076925
269.878,355.55218333111,395324,462383.19999777665,78808.89393939394,6.516772727272728
269.978,356.84721496448066,395324,462358.36123313743,77632.64179104478,6.4833731343283585
270.672,358.2234329347175,395324,462186.48587589397,76490.98529411765,6.388852941176471
275.547,358.547456568271,395324,461003.5493218941,75382.42028985507,6.2962028985507255
295.548,355.56635983264005,395324,456558.7326897829,74305.52857142857,6.206242857142858
311.86,353.7858729793432,395324,453355.8180497658,73258.97183098592,6.118830985915492
315.548,354.49053598665375,395324,452677.56515332044,72241.48611111111,6.033847222222223
326.711,353.87597686050117,395324,450717.9193262546,71251.87671232877,5.951178082191781
335.549,353.72563546298824,395324,449258.9030305558,70289.0135135135,5.870756756756757
342.917,353.84061094851904,395324,448100.0442818524,69351.82666666666,5.792466666666668
345.549,354.67882207960906,395324,447698.05629013537,68439.30263157895,5.716263157894739
369.921,352.4362899273824,395324,444247.4262910188,67550.48051948052,5.642012987012987
