real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.023,659.9691333333333,669905,669905.0,0.0,2.3106666666666666
0.73,662.4058,669905,669905.0,0.0,1.7440000000000002
3.006,663.90478,669905,669905.0,0.0,1.3953999999999995
43.008,664.90625,669905,669905.0,0.0,1.162499999999999
83.009,665.6215857142857,669905,669905.0,0.0,0.996142857142857
113.01,666.1570125,669905,669905.0,0.0,0.8716249999999999
153.012,666.5748888888888,669905,669905.0,0.0,0.7744444444444444
183.013,666.9078999999999,669905,669905.0,0.0,0.697
213.015,667.1811454545455,669905,669905.0,0.0,0.633454545454547
243.016,667.4084916666666,669905,669905.0,0.0,0.5805833333333345
273.017,667.6008615384615,669905,669905.0,0.0,0.5358461538461544
303.018,667.7657499999998,669905,669904.9999999999,0.0,0.4975000000000023
343.02,667.9089399999998,669905,669904.9999999999,0.0,0.4642000000000015
373.021,668.0339625,669905,669905.0,0.0,0.4351249999999993
403.022,668.1442764705881,669905,669904.9999999999,0.0,0.40947058823529486
443.024,668.2425722222221,669905,669904.9999999999,0.0,0.3866111111111113
473.025,668.330294736842,669905,669904.9999999999,0.0,0.3662105263157909
513.027,668.409675,669905,669905.0,0.0,0.34774999999999634
543.028,668.4808809523809,669905,669904.9999999999,0.0,0.33119047619047276
573.029,668.545809090909,669905,669904.9999999999,0.0,0.31609090909090687
603.031,668.6052782608695,669905,669904.9999999999,0.0,0.3022608695652173
633.032,668.6596124999999,669905,669904.9999999999,0.0,0.28962499999999614
673.034,668.7097719999997,669905,669904.9999999998,0.0,0.2779599999999982
713.035,668.7560730769228,669905,669904.9999999998,0.0,0.26719230769230784
743.037,668.798785185185,669905,669904.9999999999,0.0,0.257259259259256
773.038,668.8384464285712,669905,669904.9999999998,0.0,0.248035714285712
813.039,668.8753724137929,669905,669904.9999999998,0.0,0.2394482758620676
853.041,668.9099799999999,669905,669904.9999999999,0.0,0.23139999999999647
883.042,668.9422161290321,669905,669904.9999999999,0.0,0.22390322580644895
923.044,668.9727062499998,669905,669904.9999999998,0.0,0.21681249999999963
953.045,669.0010878787876,669905,669904.9999999998,0.0,0.21021212121212157
983.046,669.0276735294117,669905,669904.9999999999,0.0,0.20402941176470288
1013.047,669.0528628571427,669905,669904.9999999999,0.0,0.19817142857142636
1043.049,669.076772222222,669905,669904.9999999998,0.0,0.19261111111111026
1083.05,669.099389189189,669905,669904.9999999998,0.0,0.18735135135135178
1113.052,669.1208157894735,669905,669904.9999999998,0.0,0.18236842105263326
1143.053,669.1409230769228,669905,669904.9999999998,0.0,0.17769230769230349
1183.054,669.1602399999997,669905,669904.9999999998,0.0,0.17319999999999708
1213.056,669.1785097560974,669905,669904.9999999998,0.0,0.16895121951219286
1253.057,669.1959095238093,669905,669904.9999999998,0.0,0.16490476190476028
1293.059,669.2125999999997,669905,669904.9999999998,0.0,0.16102325581395296
1323.06,669.2284340909089,669905,669904.9999999998,0.0,0.15734090909090911
