real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.018,0.0,480p,397,0.018,64
3.123,0.0,480p,397,3.1050000000000004,64
15.019,0.0,480p,397,11.896,64
17.56,0.0,480p,397,2.5409999999999986,64
17.566,0.0,480p,397,0.006000000000000227,64
20.001,0.0,480p,397,2.4350000000000023,64
21.035,0.0,480p,397,1.033999999999999,64
30.001,0.0,480p,397,8.966000000000001,64
40.561,0.0,144p,394,10.559999999999999,64
690.001,57.599,144p,394,591.8409999999999,128
696.902,57.599,144p,394,6.901000000000067,192
700.001,57.599,144p,394,3.0989999999999327,192
706.923,57.599,144p,394,6.9220000000000255,192
710.001,57.599,144p,394,3.0779999999999745,192
750.001,57.599,144p,394,40.0,256
790.0,57.599,144p,394,39.999000000000024,256
880.001,57.599,144p,394,90.00099999999998,256
897.022,57.681,144p,394,16.939000000000078,256
897.772,57.701,144p,394,0.7300000000000182,256
898.559,57.701,144p,394,0.7869999999999209,256
899.296,57.702,144p,394,0.7360000000001037,256
900.001,58.409,144p,394,0,256
900.047,58.455,144p,394,0.0,256
910.001,68.409,144p,394,0.0,256
921.492,79.9,144p,394,0.0,256
922.596,79.984,144p,394,1.0199999999999818,256
923.346,80.655,144p,394,0.07900000000006457,256
930.0,87.31,144p,394,0,256
930.642,87.949,144p,394,0.0030000000000427463,256
939.403,88.031,144p,394,8.678999999999974,256
940.001,88.546,144p,394,0.0829999999998563,256
940.154,88.699,144p,394,1.1368683772161603e-13,256
950.001,98.546,144p,394,0,256
990.0,138.548,144p,394,0,192
1020.001,168.549,144p,394,0.0,192
1050.001,198.55,144p,394,0,192
1080.001,228.551,144p,394,0,192
1097.051,245.602,144p,394,0,192
1100.0,245.602,144p,394,2.949000000000069,192
1116.979,245.679,144p,394,16.902000000000044,192
1117.729,245.701,144p,394,0.7279999999999518,192
1118.709,245.701,144p,394,0.9800000000000182,192
1119.301,245.748,144p,394,0.5449999999998454,192
1120.001,246.449,144p,394,0,192
1120.051,246.5,144p,394,0,192
1121.81,248.258,144p,394,0.0009999999999763531,192
