real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1120.001,535.165,144p,394,5.997000000000071,192
1128.407,535.165,144p,394,8.405999999999949,192
1130.001,535.165,144p,394,1.594000000000051,192
1146.41,535.165,144p,394,16.409000000000106,192
1150.001,535.165,144p,394,3.5909999999998945,192
1173.415,535.165,144p,394,23.413999999999987,192
1180.001,535.165,144p,394,6.586000000000013,192
1250.193,549.898,144p,394,55.458999999999946,128
1260.001,549.898,144p,394,9.807999999999993,128
1264.11,549.974,144p,394,4.032999999999902,128
1264.861,550.655,144p,394,0.0700000000002774,128
1270.001,555.796,144p,394,0,128
1300.001,585.797,144p,394,0,128
1330.001,615.798,144p,394,0,128
1360.001,645.8,144p,394,0,128
1390.001,675.801,144p,394,0,128
1400.313,686.113,144p,394,1.1368683772161603e-13,128
1410.001,686.113,144p,394,9.687999999999874,128
1490.752,686.113,144p,278,80.75099999999998,64
1500.001,686.113,144p,278,9.249000000000024,64
1513.006,694.327,144p,278,4.791000000000167,64
1520.001,694.327,144p,278,6.994999999999891,64
1570.001,725.547,144p,278,18.779999999999973,64
1574.364,729.909,144p,278,0.00100000000009004,64
1580.001,729.909,144p,278,5.636999999999944,64
1584.21,729.98,144p,278,4.138000000000034,64
1584.96,730.64,144p,278,0.09000000000003183,64
1590.001,735.681,144p,278,0,64
1620.001,765.682,144p,278,0,64
1650.001,795.684,144p,278,0,64
1679.479,825.161,144p,278,0.00100000000009004,64
1680.001,825.161,144p,278,0.5219999999999345,128
1710.001,825.161,144p,278,30.0,128
1751.242,847.763,144p,278,18.638999999999896,128
1760.001,847.763,144p,278,8.759000000000015,128
1762.06,847.763,144p,278,2.058999999999969,128
1770.001,847.763,144p,278,7.941000000000031,128
1776.463,847.763,144p,278,6.461999999999989,128
1780.001,847.763,144p,278,3.538000000000011,128
1810.001,847.763,144p,278,30.0,128
1826.155,857.377,144p,278,6.540000000000077,128
1830.001,857.377,144p,278,3.8460000000000036,128
1833.239,857.458,144p,278,3.157000000000039,128
1833.99,858.13,144p,278,0.07899999999995089,128
1840.001,864.142,144p,278,0,128
1845.764,869.904,144p,278,0.0009999999999763531,128
1849.228,869.979,144p,278,3.3890000000001237,128
1849.978,870.641,144p,278,0.08800000000007913,128
1850.001,870.664,144p,278,0,128
1857.49,878.153,144p,278,0.0,128
1860.001,878.153,144p,278,2.5109999999999673,128
1869.007,878.229,144p,278,8.930000000000064,128
1869.757,878.91,144p,278,0.06900000000007367,128
1870.001,879.154,144p,278,0,128
1900.001,909.155,144p,278,0,128
1930.001,939.156,144p,278,0,192
1953.24,962.396,144p,394,0,192
1990.001,999.159,144p,394,0,192
2010.735,1019.893,144p,394,0,192
2016.042,1019.893,144p,394,5.307000000000016,192
2020.001,1019.893,144p,394,3.95900000000006,192
2050.001,1019.893,144p,394,30.000000000000227,192
2065.006,1028.878,144p,394,6.019999999999754,192
2070.001,1028.878,144p,394,4.995000000000346,192
2078.189,1028.948,144p,394,8.117999999999483,192
2078.939,1029.63,144p,394,0.06799999999998363,192
2080.001,1030.692,144p,394,4.547473508864641e-13,192
2093.196,1043.886,144p,394,0.0009999999997489795,192
2096.156,1043.971,144p,394,2.875,192
2096.906,1044.649,144p,394,0.07200000000011642,192
2100.001,1047.744,144p,394,2.2737367544323206e-13,192
2101.989,1049.73,144p,394,0.0019999999997253326,192
2107.768,1049.805,144p,394,5.703999999999951,192
2108.519,1050.486,144p,394,0.06999999999970896,192
2110.001,1051.968,144p,394,4.547473508864641e-13,192
2117.561,1059.528,144p,394,0.0,192
2119.04,1059.603,144p,394,1.403999999999769,192
2119.791,1060.272,144p,394,0.0820000000003347,192
2120.001,1060.483,144p,394,0,192
2127.227,1067.707,144p,394,0.001999999999497959,192
2128.568,1067.784,144p,394,1.264000000000351,192
2129.318,1068.46,144p,394,0.07400000000006912,192
2130.001,1069.143,144p,394,0.0,192
2160.001,1099.145,144p,394,0,256
2190.001,1129.146,144p,394,0,256
2220.001,1159.147,144p,394,0,256
2250.001,1189.148,144p,394,0,256
2279.776,1218.923,144p,394,0,256
2280.001,1218.923,144p,394,0.2250000000003638,256
2284.507,1219.004,144p,394,4.4249999999999545,256
2285.257,1219.681,144p,394,0.0729999999998654,256
2290.001,1224.425,144p,394,2.2737367544323206e-13,256
2296.455,1230.878,144p,394,0.0009999999997489795,256
2299.718,1230.962,144p,394,3.17899999999986,256
2300.001,1231.175,144p,394,0.07000000000039108,256
2300.469,1231.643,144p,394,0,256
2308.73,1239.903,144p,394,0.0009999999999763531,256
2310.001,1239.903,144p,394,1.2710000000001855,256
2326.485,1239.903,144p,394,16.483999999999924,256
2330.001,1239.903,144p,394,3.5160000000000764,256
2340.888,1239.903,144p,394,10.886999999999716,256
2350.001,1239.903,144p,394,9.113000000000284,256
2358.891,1239.903,144p,394,8.889999999999873,256
2360.001,1239.903,144p,394,1.1100000000001273,256
2373.297,1239.903,144p,394,13.295999999999822,256
2380.001,1239.903,144p,394,6.704000000000178,256
2391.304,1239.903,144p,394,11.302999999999884,256
2400.001,1239.903,144p,394,8.697000000000116,192
2403.907,1239.903,144p,394,3.905999999999949,192
2410.001,1239.903,144p,394,6.094000000000051,192
2450.001,1274.826,144p,394,5.076999999999998,192
2480.001,1304.827,144p,394,0,192
2510.001,1334.828,144p,394,0,192
2540.001,1364.83,144p,394,0,192
2570.001,1394.831,144p,394,0,192
2600.001,1424.832,144p,394,0,192
2613.423,1438.254,144p,394,0,192
2620.001,1438.254,144p,394,6.578000000000429,192
2639.986,1438.254,144p,394,19.984999999999673,192
2640.001,1438.254,144p,394,0.015000000000327418,128
2657.989,1438.254,144p,394,17.98799999999983,128
2660.001,1438.254,144p,394,2.012000000000171,128
2684.993,1438.254,144p,278,24.991999999999734,128
2684.994,1438.254,144p,278,0.0010000000002037268,128
2697.601,1438.254,144p,278,12.606999999999971,128
2700.001,1438.254,144p,278,2.400000000000091,128
2712.004,1438.254,144p,278,12.002999999999702,128
2720.001,1438.254,144p,278,7.997000000000298,128
2760.001,1469.294,144p,278,8.959999999999809,128
2790.001,1499.295,144p,278,0,128
2820.001,1529.297,144p,278,0,128
2850.001,1559.297,144p,278,0.0,128
2880.001,1589.299,144p,278,0,64
2910.001,1619.3,144p,278,0,64
2924.247,1633.546,144p,278,0,64
2930.001,1639.301,144p,278,0,64
2960.001,1669.302,144p,278,0,64
2990.001,1699.303,144p,278,0,64
3020.001,1729.304,144p,278,0,64
3050.001,1759.306,144p,278,0,64
3051.183,1760.488,240p,395,0,64
3090.001,1799.307,240p,395,0,64
3120.001,1829.309,240p,395,0,128
3140.001,1849.309,240p,395,0.0,128
3170.001,1879.311,240p,395,0,128
3200.001,1909.312,240p,395,0,128
3230.001,1939.313,240p,395,0,128
3237.622,1946.934,144p,278,0,128
3248.735,1958.047,144p,278,2.2737367544323206e-13,128
3250.001,1958.047,144p,278,1.2660000000000764,128
3270.001,1958.047,144p,278,20.0,128
3310.001,1988.942,144p,278,9.105000000000018,128
3340.001,2018.943,144p,278,0,128
3355.768,2034.71,144p,278,0,128
3360.001,2034.71,144p,278,4.233000000000175,192
3410.001,2070.514,144p,278,14.195999999999913,192
3417.247,2077.76,144p,278,0,192
3420.001,2077.76,144p,278,2.75400000000036,192
3430.98,2077.836,144p,278,10.903000000000247,192
3431.731,2078.517,144p,278,0.07000000000016371,192
3440.001,2086.788,144p,278,0,192
3440.036,2086.823,144p,278,0.0,192
3442.57,2086.906,144p,278,2.451000000000022,192
3443.32,2087.567,144p,278,0.08899999999994179,192
3450.001,2094.248,144p,278,0.0,192
3454.725,2098.97,144p,278,0.0019999999999527063,192
3456.736,2099.05,144p,278,1.9309999999995853,192
3457.486,2099.713,144p,278,0.08699999999998909,192
3460.001,2102.228,144p,278,4.547473508864641e-13,192
3464.486,2106.713,144p,278,0,192
3470.001,2106.713,144p,278,5.515000000000327,192
3516.373,2137.958,144p,278,15.126999999999953,192
3520.001,2137.958,144p,278,3.6280000000001564,192
3520.123,2137.958,240p,395,0.12199999999984357,192
3529.126,2137.958,144p,278,0.0,192
3529.126,2137.958,144p,278,9.003000000000156,192
3561.765,2137.958,144p,278,32.63899999999967,192
3570.001,2137.958,144p,278,8.236000000000331,192
3590.57,2137.958,144p,278,20.56899999999996,192
3600.001,2137.958,144p,278,9.43100000000004,256
3618.719,2138.039,144p,278,18.636999999999716,256
3619.47,2138.059,144p,278,0.7309999999997672,256
3620.001,2138.059,144p,278,0.5310000000004038,256
3620.372,2138.059,144p,278,0.37099999999963984,256
3621.122,2138.189,144p,278,0.6200000000003456,256
3621.872,2138.941,144p,278,0,256
3630.001,2147.07,144p,278,0.0,256
3631.135,2148.202,144p,278,0.0019999999999527063,256
3632.627,2148.276,144p,278,1.41800000000012,256
3633.377,2148.937,144p,278,0.08899999999994179,256
3640.001,2155.561,144p,278,0.0,256
3647.799,2163.359,144p,278,0.0,256
3650.001,2163.359,144p,278,2.2020000000002256,256
3658.545,2163.44,144p,278,8.462999999999738,256
3659.296,2164.122,144p,278,0.06899999999995998,256
3660.001,2164.827,144p,278,0.0,256
3666.644,2171.47,144p,394,0.0,256
3700.001,2204.829,144p,394,0,256
3730.001,2234.83,144p,394,0,256
3760.001,2264.831,144p,394,0,256
3790.001,2294.832,144p,394,0,256
3820.001,2324.834,144p,394,0,256
3853.175,2358.008,144p,278,0.0,192
3860.001,2358.008,144p,278,6.826000000000022,192
3865.367,2358.008,144p,278,5.3659999999999854,192
3870.001,2358.008,144p,278,4.6340000000000146,192
3879.77,2358.008,144p,278,9.768999999999778,192
3880.001,2358.008,144p,278,0.23100000000022192,192
3892.373,2358.008,144p,278,12.371999999999844,192
3900.001,2358.008,144p,278,7.628000000000156,192
3906.775,2358.008,144p,278,6.773999999999887,192
3910.001,2358.008,144p,278,3.2260000000001128,192
3960.001,2389.368,144p,278,18.639999999999873,192
3990.001,2419.37,144p,278,0,192
4020.001,2449.371,144p,278,0,192
4050.001,2479.372,144p,278,0,192
4080.001,2509.373,144p,278,0,128
4080.185,2509.556,144p,278,0.0009999999997489795,128
4090.001,2509.556,144p,278,9.816000000000258,128
4230.132,2530.767,144p,278,118.91999999999962,128
4240.001,2530.767,144p,278,9.869000000000597,128
4265.167,2539.907,144p,278,16.02599999999984,128
4270.001,2539.907,144p,278,4.833999999999833,128
4273.488,2539.907,240p,395,3.48700000000008,128
4330.001,2572.351,240p,395,24.06899999999996,64
4360.001,2602.352,240p,395,0,64
4382.289000000001,2624.64,240p,395,0,64
