real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.02,0.0,480p,397,0.02,64
3.304,0.0,480p,397,3.284,64
15.021,0.0,480p,397,11.717,64
17.719,0.0,480p,397,2.6980000000000004,64
17.74,0.0,480p,397,0.020999999999997243,64
20.001,0.0,480p,397,2.261000000000003,64
21.03,0.0,480p,397,1.029,64
30.001,0.0,480p,397,8.971,64
34.999,0.0,144p,394,4.998000000000001,64
57.713,0.015,144p,394,22.698999999999998,64
58.463,0.023,144p,394,0.7419999999999973,64
59.643,0.023,144p,394,1.1799999999999997,64
60.001,0.045,144p,394,0.3359999999999985,64
60.09,0.133,144p,394,0.0010000000000047748,64
60.841,0.887,144p,394,0,64
70.001,10.046,144p,394,0.0010000000000047748,64
76.007,16.051,144p,394,0.0009999999999976694,64
80.001,16.051,144p,394,3.9939999999999998,64
100.646,16.139,144p,394,20.557000000000002,64
101.396,16.161,144p,394,0.7279999999999944,64
102.257,16.161,144p,394,0.8610000000000042,64
103.006,16.245,144p,394,0.664999999999992,64
103.756,16.997,144p,394,0,64
110.001,23.241,144p,394,0.0010000000000047748,64
139.637,52.877,144p,394,0,64
140.001,52.877,144p,394,0.3640000000000043,64
143.06,52.877,144p,394,3.0589999999999975,64
150.001,52.877,144p,394,6.9410000000000025,64
162.694,52.877,144p,394,12.692999999999984,64
170.001,52.877,144p,394,7.307000000000016,64
182.88,59.281,144p,394,6.474999999999994,64
190.001,59.281,144p,394,7.121000000000009,64
379.528,59.281,240p,395,189.52700000000002,128
379.529,59.281,240p,395,0.0009999999999763531,128
398.756,59.366,240p,395,19.141999999999996,128
399.506,59.385,240p,395,0.7309999999999945,128
400.001,59.385,240p,395,0.49500000000000455,128
400.379,59.385,240p,395,0.37800000000004275,128
401.129,59.485,240p,395,0.6499999999999773,128
401.879,60.236,240p,395,0,128
410.001,68.358,240p,395,0,128
440.001,98.36,240p,395,0,128
470.001,128.361,240p,395,0,128
490.214,148.573,240p,395,0.0009999999999763531,192
500.001,148.573,240p,395,9.787000000000035,192
521.512,148.573,240p,395,21.510999999999967,192
530.001,148.573,240p,395,8.489000000000033,192
560.001,148.573,240p,395,30.0,192
565.369,148.573,240p,395,5.368000000000052,192
570.001,148.573,240p,395,4.631999999999948,192
583.372,148.573,240p,395,13.370999999999981,192
590.001,148.573,240p,395,6.629000000000019,192
616.151,148.666,240p,395,26.05699999999996,192
616.901,148.685,240p,395,0.7309999999999945,192
617.714,148.685,240p,395,0.8130000000001019,192
618.463,148.724,240p,395,0.7099999999999227,192
619.213,149.477,240p,395,0,192
620.001,150.264,240p,395,0.0009999999999763531,192
650.001,180.265,240p,395,0,192
660.667,190.929,240p,395,0.002000000000066393,192
670.001,190.929,240p,395,9.333999999999946,192
686.413,191.015,240p,395,16.326000000000022,192
687.163,191.038,240p,395,0.7269999999999754,192
688.166,191.038,240p,395,1.0030000000000427,192
688.916,191.259,240p,395,0.5289999999999964,192
689.666,192.01,240p,395,0,192
690.001,192.345,240p,395,0,192
720.001,222.346,240p,395,0,256
750.001,252.347,240p,395,0,256
761.535,263.88,240p,395,0.0009999999999763531,256
770.001,263.88,240p,395,8.466000000000008,256
784.727,263.968,240p,395,14.638000000000034,256
785.477,263.99,240p,395,0.7279999999999518,256
786.393,263.99,240p,395,0.9160000000000537,256
787.033,264.017,240p,395,0.6130000000000564,256
787.783,264.77,240p,395,0,256
790.001,266.986,240p,395,0.0019999999999527063,256
792.904,269.888,240p,395,0.00100000000009004,256
796.872,269.977,240p,395,3.8789999999999054,256
797.622,270.657,240p,395,0.06999999999993634,256
800.001,273.036,240p,395,0.0,256
812.861,285.895,240p,395,0.00100000000009004,256
820.001,285.895,240p,395,7.139999999999986,256
827.421,285.895,240p,395,7.420000000000073,256
830.001,285.895,240p,395,2.5799999999999272,256
840.024,285.895,240p,395,10.023000000000025,256
850.001,285.895,240p,395,9.976999999999975,256
867.029,285.895,240p,395,17.02800000000002,256
870.001,285.895,240p,395,2.97199999999998,256
881.432,285.895,240p,395,11.43100000000004,256
890.001,285.895,240p,395,8.56899999999996,256
908.779,285.976,240p,395,18.697000000000003,256
909.529,285.999,240p,395,0.7269999999999754,256
910.001,285.999,240p,395,0.47199999999998,256
910.36,285.999,240p,395,0.3590000000000373,256
911.11,286.052,240p,395,0.6970000000000027,256
911.86,286.806,240p,395,0,256
920.001,294.945,240p,395,0.0019999999999527063,256
920.34,295.282,240p,395,0.0019999999999527063,256
930.001,295.282,240p,395,9.661000000000058,256
932.727,295.357,240p,395,2.65099999999984,256
933.477,296.035,240p,395,0.07200000000011642,256
940.001,302.559,240p,395,0.0,256
967.234,329.792,240p,395,0.0,192
970.001,329.792,240p,395,2.7670000000000528,192
989.58,329.865,240p,395,19.505999999999972,192
990.001,329.885,240p,395,0.4009999999999536,192
990.331,329.885,240p,395,0.3300000000000409,192
991.235,329.885,240p,395,0.9039999999999964,192
991.984,330.015,240p,395,0.6190000000000282,192
992.734,330.767,240p,395,0,192
1000.001,338.034,240p,395,0,192
1030.001,368.035,240p,395,0,192
1047.952,385.985,240p,395,0.00100000000009004,192
1050.001,385.985,240p,395,2.048999999999978,192
1108.182,417.64,240p,395,26.526000000000067,192
1110.001,417.64,240p,395,1.81899999999996,192
1126.05,417.64,240p,395,16.048999999999978,192
1130.001,417.64,240p,395,3.951000000000022,192
1131.447,417.64,240p,395,1.4459999999999127,192
1140.001,417.64,240p,395,8.554000000000087,192
1161.181,417.64,240p,395,21.180000000000064,192
1170.001,417.64,240p,395,8.819999999999936,192
1200.001,417.64,240p,395,30.0,128
1215.994,427.879,240p,395,5.753999999999905,128
1220.001,427.879,240p,395,4.007000000000062,128
1222.675,427.879,240p,395,2.673999999999978,128
1230.001,427.879,240p,395,7.326000000000022,128
1279.567,459.9,240p,395,17.545000000000073,128
1280.001,459.9,240p,395,0.4339999999999691,128
1299.301,459.984,240p,395,19.216000000000008,128
1300.001,460.004,240p,395,0.67999999999995,128
1300.052,460.004,240p,395,0.05099999999993088,128
1301.067,460.004,240p,395,1.0150000000001,128
1301.816,460.246,240p,395,0.5070000000000618,128
1302.566,460.997,240p,395,0,128
1310.001,468.432,240p,395,0.0,128
1340.001,498.431,240p,395,0.0009999999999763531,128
1359.577,518.008,240p,395,0,128
1360.001,518.008,240p,395,0.42399999999997817,128
1378.113,518.087,240p,395,18.03300000000013,128
1378.863,518.109,240p,395,0.7279999999999518,128
1379.826,518.109,240p,395,0.9629999999999654,128
1380.001,518.109,240p,395,0.17499999999995453,128
1380.576,518.297,240p,395,0.3870000000000573,128
1381.326,519.049,240p,395,0,128
1390.001,527.724,240p,395,0,128
1505.166,547.623,240p,395,95.26599999999996,64
1510.001,547.623,240p,395,4.835000000000036,64
1540.001,547.623,240p,395,30.0,64
1542.222,547.623,240p,395,2.2210000000000036,64
1550.001,547.623,240p,395,7.778999999999996,64
1600.001,578.606,240p,395,19.017000000000053,64
1630.001,608.607,240p,395,0,64
1659.284,637.891,240p,395,0,64
1660.001,637.891,240p,395,0.7169999999998709,64
1690.001,637.891,240p,395,30.000000000000114,128
1840.001,659.906,240p,242,127.9849999999999,128
1870.001,659.906,240p,242,30.0,128
1879.404,659.906,240p,242,9.40300000000002,128
1880.001,659.906,240p,242,0.59699999999998,128
1940.001,696.004,240p,242,23.901999999999816,192
2780.001,737.258,240p,242,798.7460000000003,256
2810.001,737.258,240p,242,30.000000000000227,192
2840.001,737.258,240p,242,30.0,128
2870.001,737.258,240p,242,30.0,128
2900.001,737.258,240p,242,30.0,64
2912.255,744.522,240p,242,4.989999999999782,64
2920.001,752.268,240p,242,0.0,64
2922.011,754.278,240p,395,0.0,64
2934.226,766.492,240p,395,0.0010000000002037268,64
2940.001,766.492,240p,395,5.774999999999636,64
2969.743,766.492,240p,395,29.74200000000019,64
2970.001,766.492,240p,395,0.2579999999998108,64
3029.268,798.38,240p,395,27.378999999999905,64
3030.001,798.38,240p,395,0.7330000000001746,64
3043.999,798.456,240p,395,13.92199999999957,64
3044.749,799.139,240p,395,0.06700000000000728,64
3050.001,804.39,240p,395,0.0010000000006584742,64
3080.001,834.392,240p,395,0,64
3110.001,864.393,240p,395,0,64
3140.001,894.394,240p,395,0,128
3170.001,924.395,240p,395,0,128
3200.001,954.397,240p,395,0,128
3230.001,984.398,240p,395,0,128
3233.48,987.876,240p,395,0.0010000000002037268,128
3240.001,987.876,240p,395,6.520999999999731,128
3270.001,987.876,240p,395,30.0,128
3278.087,987.953,240p,395,8.009000000000015,128
3278.837,987.977,240p,395,0.7260000000001128,128
3279.793,987.977,240p,395,0.956000000000131,128
3280.001,987.977,240p,395,0.20800000000008367,128
3280.48,988.091,240p,395,0.3649999999997817,128
3281.23,988.842,240p,395,0,128
3290.001,997.613,240p,395,0.0,128
3320.001,1027.614,240p,395,0,128
3327.315,1034.928,240p,395,0,128
3330.001,1034.928,240p,395,2.686000000000604,128
3380.001,1069.638,240p,395,15.289999999999964,192
3410.001,1099.639,240p,395,0,192
3440.001,1129.641,240p,395,0,192
3470.001,1159.642,240p,395,0,192
3500.001,1189.643,240p,395,0,192
3524.433,1214.077,240p,395,0,192
3530.001,1219.644,240p,395,0.0010000000002037268,192
3533.25,1222.893,240p,395,0.0,192
3540.001,1222.893,240p,395,6.751000000000204,192
3562.025,1222.893,240p,395,22.023999999999887,192
3570.0,1222.893,240p,395,7.974999999999909,192
3620.001,1256.174,240p,395,16.720000000000255,256
3622.554,1258.726,240p,395,0.0009999999997489795,256
3630.001,1258.726,240p,395,7.447000000000116,256
3652.939,1258.726,240p,395,22.937999999999647,256
3660.001,1258.726,240p,395,7.062000000000353,256
3667.158,1258.803,240p,395,7.0799999999994725,256
3667.908,1258.823,240p,395,0.7300000000004729,256
3668.993,1258.823,240p,395,1.0850000000000364,256
3669.497,1258.888,240p,395,0.43899999999985084,256
3670.001,1259.392,240p,395,4.547473508864641e-13,256
3670.247,1259.639,240p,395,0,256
3680.001,1269.393,240p,395,0.0,256
3710.001,1299.394,240p,395,0,256
3740.001,1329.395,240p,395,0,256
3770.001,1359.396,240p,395,0,256
3800.001,1389.398,240p,395,0,256
3808.445,1397.841,240p,395,0.0010000000002037268,256
3810.001,1397.841,240p,395,1.55600000000004,256
3813.13,1397.841,240p,395,3.1289999999999054,256
3820.001,1397.841,240p,395,6.871000000000095,256
3838.563,1397.841,240p,395,18.561999999999898,256
3840.001,1397.841,240p,395,1.4380000000001019,192
3870.001,1397.841,240p,395,30.0,192
3874.989,1397.841,240p,395,4.987999999999829,192
3880.001,1397.841,240p,395,5.012000000000171,192
3897.726,1397.931,240p,395,17.634999999999764,192
3898.476,1397.947,240p,395,0.7340000000003783,192
3899.445,1397.947,240p,395,0.9690000000000509,192
3900.001,1397.95,240p,395,0.5529999999998836,192
3900.195,1398.144,240p,395,0.0,192
3900.945,1398.896,240p,395,0,192
3910.001,1407.951,240p,395,0.0010000000002037268,192
3940.001,1437.952,240p,395,0,192
3970.001,1467.953,240p,395,0,192
4000.001,1497.955,240p,395,0,192
4030.001,1527.956,240p,395,0,192
4060.001,1557.957,240p,395,0,192
4090.001,1587.958,240p,395,0,128
4115.105,1613.064,240p,395,0,128
4120.001,1617.96,240p,395,9.094947017729282e-13,128
4141.941,1639.9,240p,395,0,128
4150.001,1639.9,240p,395,8.0600000000004,128
4210.001,1671.51,240p,395,28.389999999999873,128
4240.001,1701.511,240p,395,0,128
4253.284,1714.795,240p,395,0,128
4260.001,1714.795,240p,395,6.717000000000553,128
4267.731,1714.882,240p,395,7.642999999999574,128
4268.482,1715.565,240p,395,0.068000000000211,128
4270.001,1717.084,240p,395,4.547473508864641e-13,128
4300.001,1747.085,240p,395,0,128
4330.001,1777.086,240p,395,0,64
4360.001,1807.088,240p,395,0,64
