real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1660.001,619.892,144p,394,0.08199999999987995,64
1760.001,619.892,144p,394,100.0,128
1776.936,619.892,144p,394,16.934999999999945,128
1780.001,619.892,144p,394,3.0650000000000546,128
1798.54,619.892,144p,394,18.538999999999987,128
1800.001,619.892,144p,394,1.4610000000000127,128
1807.002,619.987,144p,394,6.905999999999949,128
1807.752,620.007,144p,394,0.7300000000000182,128
1808.56,620.007,144p,394,0.8079999999999927,128
1809.307,620.039,144p,394,0.7150000000001455,128
1810.001,620.735,144p,394,0,128
1810.057,620.791,144p,394,0.0,128
1820.001,630.734,144p,394,0.0009999999997489795,128
1850.001,660.735,144p,394,0,128
1880.001,690.736,144p,394,0,128
1910.001,720.738,144p,394,0,128
1940.001,750.739,144p,394,0,192
1970.001,780.74,144p,394,0,192
2010.001,820.742,144p,394,0,192
2025.308,836.049,144p,394,0.0,192
2030.001,840.743,144p,394,0,192
2070.001,880.744,144p,394,0,192
2100.001,910.745,144p,394,0,192
2130.001,940.747,144p,394,0,192
2170.001,980.748,144p,394,0,256
2200.001,1010.75,144p,394,0,256
2230.001,1040.751,144p,394,0,256
2260.001,1070.752,144p,394,0,256
2290.001,1100.753,144p,394,0,256
2320.001,1130.754,144p,394,0,256
2347.297,1158.052,144p,394,0,256
2350.001,1160.756,144p,394,0.0,256
2365.301,1176.057,144p,394,0,256
2370.001,1180.757,144p,394,2.2737367544323206e-13,256
2383.304,1194.061,144p,394,0,256
2389.146,1199.902,144p,394,0.0009999999999763531,256
2390.001,1199.902,144p,394,0.8550000000000182,256
2420.001,1199.902,144p,394,30.0,192
2432.584,1209.896,144p,394,2.5889999999997144,192
2436.131,1209.977,144p,394,3.4659999999998945,192
2436.881,1210.654,144p,394,0.07300000000009277,192
2440.001,1213.773,144p,394,0.0010000000004311005,192
2470.001,1243.774,144p,394,0,192
2486.128,1259.901,144p,394,0,192
2490.001,1259.901,144p,394,3.8730000000000473,192
2495.953,1259.983,144p,394,5.869999999999891,192
2496.703,1260.646,144p,394,0.08699999999998909,192
2500.001,1263.943,144p,394,0.0010000000002037268,192
2504.424,1268.366,144p,394,0,192
2505.607,1268.445,144p,394,1.1040000000000418,192
2506.357,1269.125,144p,394,0.06999999999993634,192
2510.001,1272.77,144p,394,0,192
2540.001,1302.771,144p,394,0,192
2570.001,1332.772,144p,394,0,192
2600.001,1362.773,144p,394,0,192
2624.234,1387.007,144p,394,0,192
2630.001,1392.774,144p,394,4.547473508864641e-13,192
2637.121,1399.893,144p,394,0.0009999999997489795,192
2638.636,1399.893,144p,394,1.5149999999998727,192
2640.001,1399.893,144p,394,1.3650000000002365,128
2656.641,1399.893,144p,394,16.639999999999873,128
2660.001,1399.893,144p,394,3.3600000000001273,128
2704.229,1428.217,144p,394,15.903999999999542,128
2710.001,1428.217,144p,394,5.772000000000389,128
2717.264,1428.289,144p,394,7.191000000000031,128
2718.014,1428.972,144p,394,0.06700000000000728,128
2720.001,1430.958,144p,394,0.0009999999999763531,128
2750.001,1460.96,144p,394,0,128
2780.001,1490.961,144p,394,0,128
2810.001,1520.962,144p,394,0,128
2840.001,1550.963,144p,394,0,128
2867.304,1578.266,144p,394,0,128
2870.001,1578.266,144p,394,2.6970000000001164,128
2872.03,1578.336,144p,394,1.95900000000006,128
2872.781,1579.009,144p,394,0.07799999999974716,128
2880.001,1586.229,144p,394,2.2737367544323206e-13,64
2880.817,1587.044,144p,394,0.0009999999997489795,64
2887.165,1587.118,144p,394,6.274000000000115,64
2887.916,1587.787,144p,394,0.08200000000010732,64
2890.0,1589.872,144p,394,0,64
2910.026,1609.897,144p,394,0.0009999999999763531,64
2915.568,1609.897,144p,394,5.542000000000371,64
2920.001,1609.897,144p,394,4.432999999999993,64
2933.579,1609.897,144p,394,13.577999999999975,64
2940.001,1609.897,144p,394,6.4220000000000255,64
2943.604,1609.897,144p,394,3.6029999999996107,64
2950.001,1609.897,144p,394,6.397000000000389,64
2957.048,1609.897,144p,278,7.046999999999571,64
2957.065,1609.98,144p,278,0,64
2957.815,1610.001,144p,278,0.7290000000000418,64
2958.776,1610.001,144p,278,0.9609999999997854,64
2959.526,1610.188,144p,278,0.5629999999998745,64
2960.001,1610.664,144p,278,0,64
2960.276,1610.94,144p,278,0,64
2967.074,1617.735,144p,278,0.0030000000003838068,64
2970.001,1617.735,144p,278,2.9270000000001346,64
3000.001,1617.735,144p,278,30.0,64
3000.235,1617.735,144p,278,0.2339999999999236,64
3010.001,1617.735,144p,278,9.766000000000076,64
3044.695,1629.438,240p,395,22.990999999999758,64
3052.445,1637.188,240p,395,0.0,64
3056.056,1637.262,240p,395,3.5370000000000346,64
3056.807,1637.933,240p,395,0.07999999999969987,64
3060.001,1641.127,240p,395,4.547473508864641e-13,64
3075.632,1656.759,144p,278,0,64
3110.001,1691.129,144p,278,0,64
3140.001,1721.131,144p,278,0,128
3170.001,1751.132,144p,278,0,128
3184.493,1765.622,144p,394,0.0019999999997253326,128
3184.695,1765.622,144p,394,0.20200000000022555,128
3197.927,1765.696,144p,394,13.15800000000013,128
3198.677,1766.377,144p,394,0.06899999999995998,128
3200.001,1767.7,144p,394,0.0009999999999763531,128
3231.48,1799.18,144p,394,0,128
3239.771,1799.257,144p,394,8.21400000000017,128
3240.001,1799.398,144p,394,0.08900000000016917,128
3240.521,1799.918,144p,394,0.0,128
3248.894,1808.29,144p,394,0.0009999999995216058,128
3250.001,1808.29,144p,394,1.1070000000004256,128
3320.001,1855.53,144p,394,22.75999999999999,128
3350.001,1885.531,144p,394,0,128
3380.001,1915.532,144p,394,0,192
3410.001,1945.533,144p,394,0,192
3415.022,1950.547,240p,395,0.006999999999607098,192
3450.001,1985.535,240p,395,0,192
3480.001,2015.536,240p,395,0,192
3520.001,2055.538,240p,395,0,192
3524.896,2060.433,240p,395,0.0,192
3530.001,2065.538,240p,395,0.0,192
3535.698,2071.236,240p,395,0,192
3540.001,2075.539,240p,395,0.0,192
3570.001,2105.54,240p,395,0,192
3580.827,2116.367,144p,394,0,192
3620.001,2155.542,144p,394,0,256
3650.001,2185.543,144p,394,0,256
3680.001,2215.544,144p,394,0,256
3710.001,2245.546,144p,394,0,256
3740.001,2275.547,144p,394,0,256
3770.001,2305.548,144p,394,0,256
3800.001,2335.549,144p,394,0,256
3830.001,2365.551,144p,394,0,256
3831.742,2367.292,144p,394,0.0,256
3840.001,2375.551,144p,394,0.0,192
3880.0,2415.553,144p,394,0,192
3910.001,2445.554,144p,394,0.0,192
3940.001,2475.555,144p,394,0,192
3970.001,2505.557,144p,394,0,192
4000.001,2535.558,144p,394,0,192
4089.083,2624.64,144p,394,0,192
