real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.018,0.0,480p,397,0.018,64
2.841,0.0,480p,397,2.8230000000000004,64
15.02,0.0,480p,397,12.178999999999998,64
17.255,0.0,480p,397,2.2349999999999994,64
17.263,0.0,480p,397,0.008000000000002672,64
20.001,0.0,480p,397,2.7379999999999995,64
21.034,0.0,480p,397,1.0329999999999977,64
30.001,0.0,480p,397,8.967000000000002,64
40.001,0.0,480p,397,9.999999999999996,64
41.697,0.0,144p,394,1.696000000000005,64
55.806,0.008,144p,394,14.100999999999992,64
56.556,0.689,144p,394,0.06900000000000261,64
60.001,4.135,144p,394,0,64
71.915,16.039,144p,394,0.010000000000005116,64
80.001,16.039,144p,394,8.085999999999999,64
99.302,16.116,144p,394,19.224000000000004,64
100.001,16.138,144p,394,0.6769999999999925,64
100.062,16.138,144p,394,0.06099999999999284,64
100.978,16.138,144p,394,0.9159999999999968,64
101.657,16.216,144p,394,0.6010000000000133,64
102.407,16.969,144p,394,0,64
107.64,22.202,144p,394,1.4210854715202004e-14,64
110.001,24.562,144p,394,0.0010000000000047748,64
124.984,39.544,144p,394,0.000999999999990564,64
130.001,39.544,144p,394,5.01700000000001,64
147.442,39.627,144p,394,17.35799999999999,64
148.192,39.647,144p,394,0.7300000000000182,64
149.278,39.647,144p,394,1.0859999999999843,64
149.733,39.665,144p,394,0.4370000000000118,64
150.001,39.934,144p,394,0,64
150.483,40.417,144p,394,0,64
158.818,48.75,144p,394,0.0020000000000095497,64
160.001,48.75,144p,394,1.1829999999999927,64
165.404,48.821,144p,394,5.331999999999994,64
166.155,49.497,144p,394,0.07500000000000284,64
170.001,53.343,144p,394,0.0,64
174.602,57.943,144p,394,0.0010000000000047748,64
179.801,57.943,144p,394,5.198999999999984,64
180.002,57.943,144p,394,0.20100000000002183,64
186.044,57.943,144p,394,6.041999999999987,64
190.001,57.943,144p,394,3.9569999999999936,64
200.448,57.943,144p,394,10.447000000000003,64
205.096,57.943,144p,394,4.648000000000025,64
