real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.019,1252.5636000000002,1547320,1547320.0,292471.6666666666,0.5313333333333334
0.698,1326.1752999999999,1547320,1547320.0,219353.74999999997,0.4165
1.035,1370.4068199999997,1547320,1547319.9999999998,175483.0,0.3326
14.237,1399.8995166666668,1547320,1547320.0,146235.83333333334,0.2755000000000001
18.31,1420.9601999999998,1547320,1547319.9999999998,125345.0,0.23600000000000015
48.524,1436.7551750000002,1547320,1547320.0000000002,109676.875,0.20650000000000013
58.316,1449.0401555555557,1547320,1547320.0,97490.55555555555,0.1835555555555549
64.732,1458.86857,1547320,1547320.0,87741.5,0.16509999999999964
68.312,1466.91,1547320,1547320.0,79765.0,0.1500000000000005
96.692,1451.4350166666666,1547320,1547320.0,73117.91666666667,5.294666666666668
96.692,1455.591076923077,1547320,1547320.0,67493.46153846153,5.636153846153848
96.692,1459.6018428571429,1547320,1547320.0,62672.49999999999,5.8245714285714305
96.692,1374.548733333333,1547320,1547320.0,148900.53333333335,5.551333333333335
96.692,1299.81846875,191227,1547320.0,224350.06250000003,5.3840625000000015
96.781,1314.3450058823528,1547320,1547320.0,211153.00000000003,5.074882352941176
97.472,1327.2739666666666,1547320,1547320.0,199422.27777777778,4.796222222222223
97.957,1338.8555631578947,1547320,1547320.0,188926.3684210526,4.543736842105264
114.831,1349.2785699999997,1547320,1547319.9999999998,179480.05,4.3166
123.63,1358.7091142857141,1547320,1547319.9999999998,170933.38095238095,4.11104761904762
125.634,1367.2825318181815,1547320,1547319.9999999998,163163.68181818182,3.924136363636364
133.63,1375.1100608695651,1547320,1547319.9999999998,156069.60869565216,3.753565217391305
140.402,1382.2856541666665,1547320,1547319.9999999998,149566.70833333334,3.597125000000001
143.631,1334.643308,1547320,1547320.0,197827.75999999998,3.4532400000000005
158.406,1216.336508060592,191227,1420833.161906746,190219.0,3.320384615384616
158.406,1223.9102989437831,191227,1420833.161906746,183173.85185185185,3.1974444444444448
159.879,1219.6146293315794,191227,1409504.532903008,176631.92857142855,3.0832500000000005
159.879,1225.606226006456,191227,1409504.532903008,170541.1724137931,3.106310344827587
159.879,1228.614082903008,191227,1409504.532903008,164856.46666666667,3.728833333333335
159.879,1233.3093425804273,191227,1409504.532903008,159538.51612903224,3.8736451612903227
159.879,1234.839017278008,191227,1409504.532903008,154552.9375,4.677343750000001
159.879,1236.9262632060384,191227,1409504.532903008,153022.00000000003,4.547969696969697
159.879,1229.502259373596,87195,1409504.532903008,157583.9705882353,5.213558823529412
159.986,1233.923888892457,395324,1408826.2403210283,153081.57142857145,5.074600000000002
160.676,1234.4227811007522,395324,1404473.9005451966,148829.30555555553,4.935305555555557
160.761,1238.4851842242397,395324,1403940.3274674828,144806.8918918919,4.801918918918919
176.965,1150.4841742941292,395324,1311585.2348204448,140996.1842105263,4.675552631578948
182.29,1127.8493161341958,395324,1284819.6904931702,137380.89743589744,4.555692307692308
188.881,1100.7347426230933,395324,1253780.7501230934,133946.375,4.441775000000001
192.291,1089.244095583371,395324,1238557.2736321513,130679.39024390242,4.333439024390243
206.884,1033.3199308937333,395324,1179078.0332746855,127567.9761904762,4.230261904761906
212.291,1016.7476301063164,395324,1159116.0091760838,124601.27906976745,4.131883720930232
