real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.021,658.5028333333333,669905,669905.0,0.0,2.651666666666667
0.729,661.30715,669905,669905.0,0.0,1.9995000000000003
1.987,663.0267199999998,669905,669904.9999999999,0.0,1.5996
41.985,664.1738166666665,669905,669904.9999999999,0.0,1.3328333333333333
71.986,664.9931714285713,669905,669904.9999999999,0.0,1.1422857142857137
101.987,665.6076874999999,669905,669904.9999999999,0.0,0.9993750000000005
131.988,666.0856444444443,669905,669904.9999999999,0.0,0.8882222222222221
161.99,666.4684399999999,669905,669904.9999999999,0.0,0.7991999999999991
191.991,666.7812454545453,669905,669904.9999999999,0.0,0.7264545454545441
221.992,627.1520833333332,669905,669904.9999999999,39889.833333333336,0.665833333333334
234.646,588.9231929099743,191227,644090.8313715127,52521.153846153844,0.6154615384615388
242.382,584.9251852229125,395324,636151.0495086268,48769.642857142855,0.5712142857142846
281.995,536.2077412035674,395324,602321.0812035673,63823.73333333333,0.5324666666666644
311.747,546.7903258919692,669905,608771.0446419691,59834.75,0.4990624999999973
341.997,555.8436141841802,669905,614178.4083018271,56315.05882352942,0.46970588235293864
371.999,563.5793055200714,669905,618672.799964516,53186.444444444445,0.44349999999999706
402.0,570.3026153915945,669905,622496.2259179103,50387.15789473684,0.4201052631578932
432.001,576.2048890171202,669905,625788.6040171202,47867.8,0.3990499999999998
462.002,581.4310071909604,669905,628653.3881433413,45588.380952380954,0.3799999999999982
492.006,586.0933213936969,669905,631169.0350300606,43516.181818181816,0.3626818181818201
532.007,590.9660220016964,669905,634081.5480886529,41624.17391304347,0.3468260869565256
572.007,595.2679664290602,669905,636586.6539290602,39889.833333333336,0.3322916666666676
602.008,598.5813019043867,669905,638247.0699043866,38294.24,0.3189599999999973
632.009,601.6098522881855,669905,639749.8484420317,36821.38461538462,0.3066538461538445
662.01,604.38917655977,669905,641116.4210042144,35457.62962962963,0.2952592592592585
692.012,606.9492923475315,669905,642364.5423475314,34191.28571428572,0.28464285714285814
722.013,609.3150140262017,669905,643508.9002330983,33012.275862068964,0.2747931034482737
752.014,611.5080049579041,669905,644561.9516245708,31911.86666666667,0.26559999999999867
782.015,613.5466534777918,669905,645534.2050906951,30882.451612903227,0.2569999999999995
812.019,615.4471653998088,669905,646434.7028998089,29917.375,0.24887499999999818
852.019,617.4881793011978,669905,647536.5702102886,29010.78787878788,0.24130303030302927
882.019,619.1327700602054,669905,648297.3847660878,28157.529411764706,0.23420588235294018
912.02,620.6769525453075,669905,649008.1696881646,27353.02857142857,0.22748571428571396
942.022,622.1297026619335,669905,649673.7026619335,26593.222222222223,0.22111111111110898
972.023,623.4986801064433,669905,650298.1314577947,25874.486486486487,0.21510810810810665
1002.024,624.7910794833467,669905,650885.1689570309,25193.578947368424,0.20942105263157818
1032.025,626.013176058235,669905,651438.076058235,24547.589743589742,0.20402564102563794
1062.027,627.1706995907942,669905,651959.7620907943,23933.9,0.1988749999999982
1092.029,628.2685414425337,669905,652452.7829059483,23350.146341463416,0.19397560975609696
1122.029,629.3109814754575,669905,652919.4076659337,22794.190476190477,0.18935714285714225
1152.032,630.302679721772,669905,653361.7727450278,22264.093023255813,0.18488372093023359
1182.032,631.2466175151233,669905,653781.640242396,21758.09090909091,0.18068181818181922
1212.033,632.1465868534546,669905,654180.7357423435,21274.577777777777,0.17664444444444596
1242.034,633.0054989776656,669905,654560.5511515787,20812.08695652174,0.17278260869564924
1272.035,633.8261080822075,669905,654922.450635399,20369.27659574468,0.16908510638297639
1302.037,634.6110276207346,669905,655267.6838707346,19944.916666666668,0.165520833333332
1332.038,635.3623506552441,669905,655597.3547368767,19537.877551020407,0.16212244897959102
1362.039,636.0822845891328,669905,655912.5025891328,19147.120000000003,0.1588599999999997
1392.04,636.7727605374336,669905,656214.0664197865,18771.686274509804,0.15572549019607856
1422.042,637.4356461746827,669905,656502.9154054519,18410.69230769231,0.15269230769230874
1452.044,638.072399746712,669905,656779.8280485988,18063.32075471698,0.14979245283018586
1492.048,638.7708980157571,669905,657131.7332009423,17728.814814814814,0.1469814814814796
1532.047,639.4383748383043,669905,657465.2202928498,17406.47272727273,0.14427272727272628
1562.047,639.9991958288946,669905,657704.1333288945,17095.642857142855,0.14169642857142759
1592.048,640.5398007670201,669905,657934.0498898271,16795.719298245614,0.1391929824561398
1622.05,641.0612687395577,669905,658155.4687395577,16506.137931034482,0.13675862068965544
1652.054,641.5645373913987,669905,658368.859425297,16226.372881355932,0.13440677966101416
1692.053,642.1173877310864,669905,658641.5660644197,15955.933333333334,0.13214999999999766
1722.054,642.5845738517652,669905,658837.7935238963,15694.360655737702,0.12996721311475218
1752.055,643.0362992389533,669905,659027.3008518566,15441.225806451615,0.12785483870967593
1782.056,643.4733195130221,669905,659210.42744953,15196.126984126984,0.1258095238095227
1812.059,643.8964205995533,669905,659387.5018495532,14958.6875,0.12381249999999966
1852.06,644.362035341096,669905,659614.6599564806,14728.553846153845,0.12187692307692345
1882.06,644.7571635353297,669905,659778.6877777539,14505.393939393938,0.12003030303030342
1912.062,645.1403848399765,669905,659937.5788698272,14288.89552238806,0.11820895522388168
1942.063,645.5120306467527,669905,660091.5556467527,14078.764705882353,0.11645588235293924
