protocol,tcp_bytes,quic_bytes,real_time
6	0		0.000000000
6	0		0.000017000
6	0		0.002449000
6	0		0.002690000
6	0		0.017553000
6	0		0.017573000
6	517		0.017581000
6	517		0.017588000
6	0		0.020020000
6	0		0.020342000
6	1430		0.086170000
6	1430		0.086296000
6	1430		0.086411000
6	1430		0.086543000
6	933		0.086550000
6	0		0.089757000
6	1430		0.093173000
6	1430		0.093294000
6	1430		0.093409000
6	1430		0.093540000
6	931		0.093549000
6	0		0.107853000
6	0		0.125895000
6	931		0.131572000
6	0		0.143882000
6	0		0.161934000
6	0		0.180038000
6	0		0.198120000
6	0		0.216215000
6	64		0.234336000
6	0		0.234346000
6	0		0.236509000
6	608		0.237278000
6	0		0.251961000
6	0		0.251975000
6	64		0.251980000
6	0		0.254759000
6	608		0.255418000
6	0		0.269680000
6	0		0.324302000
6	0		0.701585000
6	0		0.701599000
6	0		0.701604000
6	0		0.704127000
6	0		0.704155000
6	0		0.704862000
6	0		0.720300000
6	0		0.720312000
6	0		0.720317000
6	517		0.720322000
6	517		0.720327000
6	0		0.722760000
6	0		0.723003000
6	517		0.740030000
6	0		0.742538000
6	1430		0.788903000
6	1430		0.789011000
6	1430		0.789126000
6	1430		0.789257000
6	931		0.789261000
6	1430		0.791045000
6	1430		0.791158000
6	1430		0.791289000
6	394		0.791297000
6	0		0.792415000
6	1430		0.809248000
6	1430		0.809361000
6	1430		0.809475000
6	0		0.809488000
6	1430		0.809606000
6	932		0.809613000
6	0		0.829260000
6	394		0.831270000
6	0		0.845522000
6	932		0.850423000
6	0		0.863672000
6	64		0.881821000
6	92		0.881843000
6	252		0.881852000
6	0		0.881860000
6	0		0.884069000
6	0		0.884082000
6	0		0.884114000
6	608		0.884531000
6	31		0.884738000
6	0		0.900298000
6	252		0.900317000
6	0		0.902776000
6	0		0.918111000
6	0		0.918159000
6	64		0.936168000
6	92		0.936186000
6	266		0.936194000
6	0		0.936202000
6	0		0.938945000
6	0		0.938958000
6	0		0.938961000
6	608		0.939417000
6	31		0.939642000
6	541		0.952629000
6	487		0.952715000
6	0		0.953844000
6	31		0.954051000
6	39		0.954165000
6	266		0.972399000
6	0		0.972407000
6	0		0.974791000
6	0		0.989999000
6	0		1.008083000
6	0		1.008096000
6	64		1.026312000
6	92		1.026327000
6	39		1.027019000
6	0		1.028782000
6	0		1.028856000
6	608		1.029206000
6	31		1.029215000
6	31		1.043223000
6	1266		1.044264000
6	0		1.044280000
6	0		1.044285000
6	31		1.044289000
6	0		1.044294000
6	0		1.044298000
6	31		1.044303000
6	35		1.044307000
6	0		1.046726000
6	0		1.046739000
6	0		1.046741000
6	0		1.051703000
6	1266		1.062044000
6	0		1.062052000
6	0		1.062055000
6	0		1.064656000
6	0		1.079941000
6	39		1.079953000
6	31		1.079960000
6	0		1.079967000
6	0		1.082167000
6	0		1.082401000
17		1358	1.098060000
6	0		1.098081000
6	0		1.099336000
17		1358	1.101284000
17		1358	1.101313000
17		1358	1.101506000
17		1276	1.101604000
6	0		1.116398000
6	517		1.116410000
6	0		1.117316000
6	1460		1.118767000
6	1460		1.118889000
6	1460		1.119002000
6	589		1.119016000
17		1358	1.134368000
17		49	1.134378000
17		49	1.152461000
6	589		1.158405000
17		1276	1.162082000
6	409		1.162338000
6	1430		1.162499000
6	1430		1.163129000
6	892		1.163139000
17		49	1.187553000
17		91	1.187565000
17		79	1.187571000
17		392	1.187576000
6	0		1.187586000
17		36	1.188625000
17		1358	1.190143000
17		84	1.190148000
6	0		1.206368000
17		384	1.213472000
17		1354	1.213651000
17		1358	1.215797000
17		1358	1.215806000
17		1358	1.218010000
17		1358	1.218020000
17		1358	1.218265000
17		1358	1.221122000
17		1358	1.221131000
17		1358	1.221321000
6	0		1.223531000
17		1358	1.224244000
17		1358	1.224368000
17		1358	1.224471000
17		1358	1.227357000
17		1358	1.227467000
17		1358	1.227565000
17		1358	1.229419000
17		1358	1.229525000
17		1358	1.231542000
17		1358	1.231554000
17		1358	1.233621000
17		1358	1.233630000
17		1358	1.235766000
17		1358	1.235871000
17		1358	1.237853000
17		1358	1.237968000
6	1430		1.239917000
17		1358	1.240066000
17		1358	1.240181000
17		1358	1.240296000
6	1430		1.240410000
6	1430		1.240541000
6	1430		1.241554000
6	1430		1.241655000
6	0		1.242318000
6	0		1.242328000
6	64		1.242334000
6	1430		1.242885000
6	1430		1.243015000
17		1358	1.243146000
17		1358	1.243261000
17		1358	1.243375000
6	1430		1.244220000
6	1430		1.244323000
6	1430		1.245562000
6	1430		1.245573000
17		1358	1.245764000
17		1358	1.245881000
6	927		1.246777000
17		1358	1.248421000
17		1358	1.248535000
17		1358	1.248559000
6	0		1.248562000
17		1358	1.251709000
17		1358	1.251813000
17		162	1.260193000
6	0		1.260224000
17		131	1.260232000
17		36	1.262245000
6	0		1.277457000
6	0		1.295568000
6	0		1.313837000
17		41	1.313847000
6	595		1.314999000
6	1430		1.318103000
6	839		1.318309000
6	147		1.329158000
6	39		1.329250000
17		41	1.331758000
17		41	1.331771000
17		45	1.331777000
17		1358	1.333994000
17		1358	1.334106000
17		41	1.367583000
17		1358	1.369810000
17		1358	1.369820000
17		1358	1.373234000
17		1358	1.373331000
17		41	1.403684000
17		1358	1.405871000
17		1358	1.405882000
6	1430		1.406871000
6	1430		1.407208000
6	1430		1.407218000
6	1430		1.408506000
6	1430		1.408557000
17		1358	1.409021000
17		1358	1.409135000
6	1430		1.409792000
6	853		1.409800000
17		41	1.421879000
17		38	1.423471000
17		41	1.439761000
17		1358	1.442145000
17		1358	1.442260000
17		1358	1.444366000
17		1358	1.444485000
17		41	1.457843000
17		1358	1.460215000
17		1358	1.460226000
17		1358	1.463376000
17		1358	1.463489000
6	39		1.475161000
6	64		1.476294000
6	0		1.477087000
17		41	1.494343000
17		1358	1.496424000
17		1358	1.498046000
17		1358	1.498148000
17		1358	1.500090000
6	0		1.512465000
6	92		1.512478000
6	31		1.512483000
6	520		1.512488000
6	0		1.514669000
6	31		1.514677000
6	0		1.515139000
6	0		1.519629000
17		41	1.530084000
17		1358	1.532050000
17		1358	1.532164000
17		1358	1.535681000
17		1358	1.535702000
6	520		1.548330000
6	0		1.550464000
17		41	1.565891000
17		1358	1.568511000
17		1358	1.568520000
17		1358	1.570232000
17		1358	1.570336000
6	853		1.579377000
17		41	1.601882000
17		1358	1.603756000
17		1358	1.603859000
17		1358	1.607047000
17		1358	1.607168000
6	1049		1.631587000
6	1430		1.631613000
6	1430		1.631791000
6	1430		1.631922000
6	1430		1.632905000
6	1430		1.632999000
6	1430		1.634097000
6	1313		1.634195000
17		41	1.637470000
6	1430		1.639262000
6	1430		1.639569000
6	1430		1.639594000
17		1358	1.639787000
6	1430		1.640847000
6	1430		1.640945000
17		1358	1.641895000
17		1358	1.641994000
17		1358	1.642108000
6	1430		1.642224000
6	1430		1.642345000
17		41	1.655638000
17		1358	1.657789000
17		1358	1.657800000
17		1358	1.660654000
17		1358	1.660663000
17		41	1.692122000
17		1358	1.694310000
17		1358	1.694379000
17		1358	1.697767000
