protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,6.339424
17,0.0,1258.0,6.339444
17,0.0,1258.0,6.339462
17,0.0,495.0,6.339479
17,0.0,124.0,6.391012
17,0.0,1254.0,6.391045
17,0.0,1258.0,6.391064
17,0.0,1258.0,6.39108
17,0.0,570.0,6.391096
17,0.0,361.0,6.394002
17,0.0,35.0,6.41909
17,0.0,1258.0,6.426262
17,0.0,41.0,6.44506
17,0.0,33.0,6.456993
17,0.0,33.0,6.463228
17,0.0,33.0,6.468291
17,0.0,200.0,6.468388
17,0.0,35.0,6.468422
17,0.0,42.0,6.468445
17,0.0,43.0,6.469524
17,0.0,41.0,6.469621
17,0.0,1258.0,6.475886
17,0.0,1258.0,6.477738
17,0.0,1258.0,6.478065
17,0.0,1258.0,6.486796
17,0.0,49.0,6.490219
17,0.0,1258.0,6.491101
17,0.0,402.0,6.491173
17,0.0,49.0,6.491823
17,0.0,91.0,6.495504
17,0.0,75.0,6.495815
17,0.0,639.0,6.497902
17,0.0,491.0,6.498293
17,0.0,1254.0,6.499654
17,0.0,986.0,6.510403
17,0.0,41.0,6.510736
17,0.0,62.0,6.518277
17,0.0,120.0,6.51841
17,0.0,91.0,6.518448
17,0.0,41.0,6.518597
17,0.0,1253.0,6.52214
17,0.0,41.0,6.523109
17,0.0,1258.0,6.540083
17,0.0,38.0,6.544177
17,0.0,491.0,6.544244
17,0.0,35.0,6.544284
17,0.0,41.0,6.544845
17,0.0,34.0,6.550312
17,0.0,34.0,6.550434
17,0.0,123.0,6.551085
17,0.0,41.0,6.551413
17,0.0,74.0,6.556234
17,0.0,33.0,6.556414
17,0.0,1258.0,6.556468
17,0.0,35.0,6.5565
17,0.0,33.0,6.556521
17,0.0,231.0,6.556637
17,0.0,43.0,6.556782
17,0.0,41.0,6.558068
17,0.0,44.0,6.558131
17,0.0,33.0,6.568032
17,0.0,41.0,6.569649
17,0.0,41.0,6.582317
17,0.0,111.0,6.595777
17,0.0,91.0,6.596004
17,0.0,41.0,6.596334
17,0.0,1253.0,6.597709
17,0.0,1258.0,6.609705
17,0.0,41.0,6.609936
17,0.0,1258.0,6.620689
17,0.0,1258.0,6.633687
17,0.0,41.0,6.634165
17,0.0,1258.0,6.638129
17,0.0,1258.0,6.644099
17,0.0,41.0,6.644893
17,0.0,41.0,6.67253
17,0.0,1258.0,6.683636
17,0.0,1258.0,6.700108
17,0.0,41.0,6.700452
17,0.0,1258.0,6.714832
17,0.0,1258.0,6.722155
17,0.0,41.0,6.722717
17,0.0,1258.0,6.749966
17,0.0,1258.0,6.754104
17,0.0,41.0,6.754546
17,0.0,1258.0,6.772967
17,0.0,41.0,6.773053
17,0.0,1258.0,6.784232
17,0.0,41.0,6.784744
17,0.0,1258.0,6.796818
17,0.0,1258.0,6.802098
17,0.0,41.0,6.802427
17,0.0,1258.0,6.809273
17,0.0,1258.0,6.831856
17,0.0,41.0,6.832277
17,0.0,1258.0,6.83619
17,0.0,33.0,6.836404
17,0.0,1258.0,6.858094
17,0.0,41.0,6.859376
17,0.0,1258.0,6.869519
17,0.0,1258.0,6.881096
17,0.0,41.0,6.881641
17,0.0,1258.0,6.8933
17,0.0,1258.0,6.89626
17,0.0,276.0,6.896308
17,0.0,41.0,6.896468
17,0.0,33.0,6.897553
17,0.0,34.0,6.897588
17,0.0,41.0,6.922269
17,0.0,1258.0,6.947086
17,0.0,1258.0,6.952785
17,0.0,44.0,6.953335
17,0.0,1258.0,6.958271
17,0.0,1023.0,6.966636
17,0.0,41.0,6.967036
17,0.0,33.0,6.969377
17,0.0,1251.0,6.978886
17,0.0,41.0,7.004966
17,0.0,1136.0,7.006848
17,0.0,58.0,7.012374
17,0.0,77.0,7.012612
17,0.0,58.0,7.012721
17,0.0,41.0,7.012817
17,0.0,41.0,7.013044
17,0.0,95.0,7.013164
17,0.0,1251.0,7.030782
17,0.0,41.0,7.031382
17,0.0,1258.0,7.048991
17,0.0,1258.0,7.054236
17,0.0,41.0,7.054936
17,0.0,1258.0,7.064962
17,0.0,1258.0,7.072376
17,0.0,41.0,7.073099
17,0.0,1258.0,7.080914
17,0.0,1258.0,7.086276
17,0.0,41.0,7.087312
17,0.0,1258.0,7.095821
17,0.0,41.0,7.122235
17,0.0,41.0,7.125611
17,0.0,1258.0,7.131025
17,0.0,1258.0,7.148043
17,0.0,41.0,7.149085
17,0.0,1258.0,7.157816
17,0.0,1258.0,7.162931
17,0.0,41.0,7.163618
17,0.0,1258.0,7.187969
17,0.0,1258.0,7.192499
17,0.0,41.0,7.193202
17,0.0,1258.0,7.198275
17,0.0,1258.0,7.204735
17,0.0,41.0,7.205462
17,0.0,1258.0,7.211279
17,0.0,1258.0,7.211439
17,0.0,41.0,7.212182
17,0.0,1258.0,7.216264
17,0.0,1258.0,7.222236
17,0.0,1258.0,7.222388
17,0.0,41.0,7.223051
17,0.0,1258.0,7.22941
17,0.0,1258.0,7.229565
17,0.0,41.0,7.22973
17,0.0,42.0,7.255804
17,0.0,1258.0,7.271787
17,0.0,1258.0,7.282232
17,0.0,41.0,7.283086
17,0.0,1258.0,7.295012
17,0.0,42.0,7.321438
17,0.0,1258.0,7.329443
17,0.0,1258.0,7.354736
17,0.0,41.0,7.355522
17,0.0,1258.0,7.370453
17,0.0,1258.0,7.380625
17,0.0,41.0,7.381225
17,0.0,1258.0,7.387599
17,0.0,1258.0,7.392288
17,0.0,41.0,7.392815
17,0.0,1258.0,7.406036
17,0.0,1258.0,7.416293
17,0.0,41.0,7.41706
17,0.0,1258.0,7.423264
17,0.0,1258.0,7.423445
17,0.0,41.0,7.423954
17,0.0,1258.0,7.429297
17,0.0,41.0,7.45563
17,0.0,1258.0,7.459902
17,0.0,1258.0,7.471404
17,0.0,41.0,7.471771
17,0.0,1258.0,7.479514
17,0.0,1258.0,7.482073
17,0.0,41.0,7.482356
17,0.0,1258.0,7.487779
17,0.0,1258.0,7.501693
17,0.0,41.0,7.509112
17,0.0,1258.0,7.512472
17,0.0,42.0,7.513712
17,0.0,1258.0,7.517546
17,0.0,1258.0,7.522559
17,0.0,1258.0,7.530861
17,0.0,1258.0,7.533904
17,0.0,1258.0,7.53401
17,0.0,1258.0,7.534072
17,0.0,41.0,7.539019
17,0.0,1258.0,7.539076
17,0.0,1258.0,7.539122
17,0.0,1258.0,7.539143
17,0.0,1258.0,7.558133
17,0.0,41.0,7.560088
17,0.0,1258.0,7.580048
17,0.0,1258.0,7.582268
17,0.0,1258.0,7.588404
17,0.0,1258.0,7.594321
17,0.0,1258.0,7.600173
17,0.0,41.0,7.600941
17,0.0,1258.0,7.610157
17,0.0,1258.0,7.615814
17,0.0,1258.0,7.617812
17,0.0,1258.0,7.62592
17,0.0,42.0,7.631186
17,0.0,1258.0,7.638977
17,0.0,1258.0,7.655912
17,0.0,76.0,7.659013
17,0.0,1254.0,7.659112
17,0.0,1258.0,7.659136
17,0.0,1258.0,7.659155
17,0.0,1258.0,7.659173
17,0.0,1258.0,7.659189
17,0.0,1258.0,7.659204
17,0.0,1258.0,7.65922
17,0.0,1258.0,7.659236
17,0.0,1258.0,7.659251
17,0.0,1258.0,7.659264
17,0.0,1258.0,7.659278
17,0.0,42.0,7.659938
17,0.0,1258.0,7.660348
17,0.0,1258.0,7.660475
17,0.0,1258.0,7.666548
17,0.0,1258.0,7.666601
17,0.0,1258.0,7.66662
17,0.0,1258.0,7.666636
17,0.0,1258.0,7.66665
17,0.0,1258.0,7.666663
17,0.0,670.0,7.666676
17,0.0,50.0,7.666687
17,0.0,1258.0,7.666704
17,0.0,1258.0,7.670765
17,0.0,1258.0,7.670824
17,0.0,1258.0,7.672308
17,0.0,1258.0,7.67507
17,0.0,1258.0,7.675127
17,0.0,1258.0,7.678369
17,0.0,1258.0,7.678425
17,0.0,1258.0,7.678788
17,0.0,1258.0,7.678979
17,0.0,41.0,7.684844
17,0.0,1258.0,7.690431
17,0.0,1258.0,7.690656
17,0.0,1258.0,7.690746
17,0.0,1258.0,7.690813
17,0.0,1258.0,7.69224
17,0.0,1258.0,7.695669
17,0.0,1258.0,7.695758
17,0.0,1258.0,7.695832
17,0.0,1258.0,7.695902
17,0.0,1258.0,7.695981
17,0.0,83.0,7.698224
17,0.0,1258.0,7.698287
17,0.0,1258.0,7.698311
17,0.0,301.0,7.699448
17,0.0,1258.0,7.702013
17,0.0,1258.0,7.702145
17,0.0,1258.0,7.70265
17,0.0,42.0,7.704755
17,0.0,1258.0,7.707193
17,0.0,1258.0,7.707261
17,0.0,182.0,7.707285
17,0.0,1258.0,7.708338
17,0.0,1258.0,7.70966
17,0.0,1258.0,7.709793
17,0.0,1258.0,7.71407
17,0.0,1258.0,7.714143
17,0.0,1258.0,7.714198
17,0.0,1258.0,7.721036
17,0.0,42.0,7.729625
17,0.0,1258.0,7.729695
17,0.0,42.0,7.750644
17,0.0,1258.0,7.752274
17,0.0,1258.0,7.754266
17,0.0,1258.0,7.754412
17,0.0,1258.0,7.760399
17,0.0,1258.0,7.760816
17,0.0,1254.0,7.769021
17,0.0,1258.0,7.769267
17,0.0,1258.0,7.769372
17,0.0,41.0,7.771051
17,0.0,41.0,7.771461
17,0.0,42.0,7.773597
17,0.0,1258.0,7.77836
17,0.0,1258.0,7.804128
17,0.0,41.0,7.804285
17,0.0,41.0,7.830027
17,0.0,1258.0,7.830118
6,0.0,0.0,7.834444
6,0.0,0.0,7.840262
17,0.0,1258.0,7.849404
17,0.0,1258.0,7.852767
17,0.0,41.0,7.85355
17,0.0,1258.0,7.858324
17,0.0,41.0,7.884281
17,0.0,1258.0,7.89685
17,0.0,1258.0,7.903379
17,0.0,41.0,7.904
17,0.0,1258.0,7.91438
17,0.0,1258.0,7.919768
17,0.0,41.0,7.920488
17,0.0,1258.0,7.92217
17,0.0,1258.0,7.92848
17,0.0,41.0,7.929219
17,0.0,1258.0,7.931687
17,0.0,1258.0,7.936778
17,0.0,41.0,7.963405
17,0.0,1258.0,7.97423
17,0.0,1258.0,7.97794
17,0.0,41.0,7.978851
17,0.0,1258.0,7.983101
17,0.0,1258.0,7.987715
17,0.0,42.0,7.988325
17,0.0,1258.0,7.993209
17,0.0,42.0,7.993838
17,0.0,1258.0,8.000682
17,0.0,44.0,8.001286
17,0.0,1258.0,8.01304
17,0.0,44.0,8.014072
17,0.0,1258.0,8.015899
17,0.0,1258.0,8.018315
17,0.0,46.0,8.01895
17,0.0,1258.0,8.034642
17,0.0,48.0,8.035302
17,0.0,1258.0,8.046412
17,0.0,1258.0,8.046562
17,0.0,50.0,8.047308
17,0.0,43.0,8.047432
17,0.0,1258.0,8.052355
17,0.0,52.0,8.053071
17,0.0,1258.0,8.058342
17,0.0,54.0,8.059381
17,0.0,1258.0,8.067696
17,0.0,54.0,8.06825
17,0.0,1258.0,8.070376
17,0.0,45.0,8.070937
17,0.0,1258.0,8.076917
17,0.0,56.0,8.077572
17,0.0,1258.0,8.077933
17,0.0,59.0,8.078448
17,0.0,1258.0,8.083148
17,0.0,59.0,8.083724
6,0.0,0.0,8.089144
17,0.0,1258.0,8.094247
17,0.0,1258.0,8.094407
17,0.0,61.0,8.095057
17,0.0,61.0,8.09514
17,0.0,1258.0,8.100711
17,0.0,63.0,8.101325
17,0.0,1258.0,8.108733
17,0.0,63.0,8.109393
17,0.0,1258.0,8.112377
17,0.0,65.0,8.112964
17,0.0,1258.0,8.118356
17,0.0,1258.0,8.118536
17,0.0,67.0,8.119183
17,0.0,47.0,8.119291
17,0.0,1258.0,8.11981
17,0.0,47.0,8.12028
17,0.0,1258.0,8.126691
17,0.0,47.0,8.127284
17,0.0,1258.0,8.14806
17,0.0,47.0,8.148791
17,0.0,41.0,8.151228
17,0.0,1258.0,8.153502
17,0.0,1258.0,8.153681
17,0.0,1258.0,8.160422
17,0.0,1258.0,8.164211
17,0.0,1258.0,8.164379
17,0.0,1258.0,8.164622
17,0.0,1258.0,8.168838
17,0.0,1258.0,8.172279
17,0.0,1258.0,8.172463
17,0.0,1258.0,8.172815
17,0.0,48.0,8.174469
17,0.0,1258.0,8.178661
17,0.0,1258.0,8.178859
17,0.0,1258.0,8.178986
17,0.0,1258.0,8.18679
17,0.0,1258.0,8.1936
17,0.0,1258.0,8.193769
17,0.0,1258.0,8.198448
17,0.0,48.0,8.200578
17,0.0,1258.0,8.200788
17,0.0,1258.0,8.204501
17,0.0,1258.0,8.204861
17,0.0,1258.0,8.204977
17,0.0,49.0,8.205462
17,0.0,49.0,8.20673
17,0.0,391.0,8.217426
17,0.0,49.0,8.22086
17,0.0,1258.0,8.224524
17,0.0,91.0,8.226999
17,0.0,77.0,8.227214
17,0.0,639.0,8.227266
17,0.0,491.0,8.227308
17,0.0,1258.0,8.229474
17,0.0,1258.0,8.235486
17,0.0,1258.0,8.235681
17,0.0,47.0,8.246423
17,0.0,1258.0,8.254986
17,0.0,1258.0,8.260502
17,0.0,1258.0,8.260725
17,0.0,1258.0,8.268953
17,0.0,1258.0,8.272287
17,0.0,47.0,8.276016
17,0.0,1258.0,8.278976
17,0.0,1258.0,8.285276
17,0.0,69.0,8.286225
17,0.0,47.0,8.3027
17,0.0,1258.0,8.30347
17,0.0,1258.0,8.306161
17,0.0,1258.0,8.312932
17,0.0,1258.0,8.313161
17,0.0,1258.0,8.31328
17,0.0,1258.0,8.320293
17,0.0,47.0,8.325328
17,0.0,1258.0,8.330809
17,0.0,1258.0,8.338037
17,0.0,1258.0,8.338411
17,0.0,34.0,8.338604
17,0.0,34.0,8.338766
17,0.0,34.0,8.338867
17,0.0,34.0,8.33896
17,0.0,34.0,8.339051
17,0.0,1258.0,8.339163
17,0.0,1258.0,8.34326
17,0.0,1258.0,8.343387
17,0.0,1258.0,8.348951
17,0.0,47.0,8.352062
17,0.0,1258.0,8.352223
17,0.0,1258.0,8.352315
17,0.0,1258.0,8.354609
17,0.0,34.0,8.355023
17,0.0,34.0,8.355153
17,0.0,34.0,8.357086
17,0.0,34.0,8.357498
17,0.0,1258.0,8.360243
17,0.0,1258.0,8.360434
17,0.0,33.0,8.360517
17,0.0,34.0,8.360666
17,0.0,1258.0,8.360698
17,0.0,1258.0,8.366234
17,0.0,1258.0,8.36798
17,0.0,1258.0,8.376647
17,0.0,47.0,8.376808
17,0.0,1258.0,8.382101
17,0.0,1258.0,8.383963
17,0.0,33.0,8.386416
17,0.0,33.0,8.386627
17,0.0,34.0,8.390303
17,0.0,1258.0,8.390438
17,0.0,34.0,8.390555
17,0.0,752.0,8.390945
17,0.0,34.0,8.396291
6,0.0,0.0,8.396789
6,0.0,0.0,8.397146
17,0.0,34.0,8.39719
17,0.0,1258.0,8.397265
6,517.0,0.0,8.398527
17,0.0,167.0,8.39876
6,0.0,0.0,8.398928
17,0.0,1258.0,8.400625
17,0.0,725.0,8.401862
17,0.0,47.0,8.402938
17,0.0,1258.0,8.407929
17,0.0,34.0,8.412865
17,0.0,74.0,8.413027
17,0.0,179.0,8.413131
17,0.0,33.0,8.413233
17,0.0,33.0,8.413312
17,0.0,41.0,8.415527
17,0.0,43.0,8.415673
17,0.0,1258.0,8.415977
17,0.0,1258.0,8.419953
17,0.0,795.0,8.420164
17,0.0,278.0,8.420258
17,0.0,1258.0,8.423394
17,0.0,81.0,8.42351
17,0.0,41.0,8.42356
17,0.0,43.0,8.423596
17,0.0,34.0,8.423631
17,0.0,1258.0,8.423697
17,0.0,35.0,8.423749
17,0.0,97.0,8.423784
17,0.0,43.0,8.425556
17,0.0,1258.0,8.428785
17,0.0,1258.0,8.428947
17,0.0,34.0,8.42942
17,0.0,34.0,8.429522
17,0.0,1258.0,8.435676
17,0.0,34.0,8.436518
17,0.0,41.0,8.4402
17,0.0,47.0,8.444732
17,0.0,1258.0,8.446656
17,0.0,1258.0,8.466988
17,0.0,47.0,8.46745
17,0.0,1258.0,8.472265
17,0.0,1258.0,8.487103
17,0.0,1258.0,8.490186
17,0.0,69.0,8.493846
17,0.0,1258.0,8.496779
17,0.0,1258.0,8.496977
17,0.0,1258.0,8.502761
17,0.0,47.0,8.508464
17,0.0,69.0,8.523353
17,0.0,1258.0,8.554847
17,0.0,1258.0,8.56274
17,0.0,1258.0,8.570416
17,0.0,1258.0,8.574762
17,0.0,47.0,8.576943
17,0.0,1258.0,8.589005
17,0.0,69.0,8.589248
17,0.0,1258.0,8.59231
17,0.0,1258.0,8.592647
17,0.0,1217.0,8.60074
17,0.0,35.0,8.606661
17,0.0,47.0,8.610022
17,0.0,1258.0,8.615301
17,0.0,1258.0,8.615776
17,0.0,1258.0,8.621318
17,0.0,1258.0,8.622703
17,0.0,1258.0,8.624785
6,0.0,0.0,8.624907
6,0.0,0.0,8.625251
17,0.0,1258.0,8.625297
17,0.0,1258.0,8.625381
17,0.0,1258.0,8.625452
6,517.0,0.0,8.629882
17,0.0,69.0,8.630089
17,0.0,1258.0,8.630211
6,0.0,0.0,8.63033
17,0.0,1258.0,8.636777
17,0.0,1258.0,8.636898
17,0.0,1258.0,8.638099
17,0.0,48.0,8.642107
17,0.0,1258.0,8.653522
17,0.0,1258.0,8.653723
17,0.0,1258.0,8.656804
17,0.0,1258.0,8.657072
17,0.0,68.0,8.65783
17,0.0,1258.0,8.658881
17,0.0,1258.0,8.658991
17,0.0,48.0,8.67875
17,0.0,69.0,8.683089
17,0.0,703.0,8.717165
17,0.0,1151.0,8.718665
17,0.0,420.0,8.73687
17,0.0,1258.0,8.742937
17,0.0,256.0,8.746153
17,0.0,1258.0,8.747272
17,0.0,33.0,8.74738
17,0.0,1258.0,8.747676
17,0.0,33.0,8.748198
17,0.0,1258.0,8.748295
17,0.0,1258.0,8.748322
17,0.0,1258.0,8.748339
17,0.0,1258.0,8.748349
17,0.0,1258.0,8.748362
17,0.0,1258.0,8.748375
17,0.0,1258.0,8.748388
17,0.0,1258.0,8.7484
17,0.0,1258.0,8.748414
17,0.0,1258.0,8.748426
17,0.0,41.0,8.748442
17,0.0,1258.0,8.74851
17,0.0,1258.0,8.748552
17,0.0,1258.0,8.748572
17,0.0,1258.0,8.748588
17,0.0,1258.0,8.748602
17,0.0,1258.0,8.748614
17,0.0,1258.0,8.748628
17,0.0,1258.0,8.74864
17,0.0,1258.0,8.752453
17,0.0,1258.0,8.752507
17,0.0,1258.0,8.754026
17,0.0,1258.0,8.754097
17,0.0,846.0,8.75412
17,0.0,50.0,8.754203
17,0.0,48.0,8.76881
17,0.0,69.0,8.769055
17,0.0,1258.0,8.800871
17,0.0,1258.0,8.812498
17,0.0,1258.0,8.812906
17,0.0,1258.0,8.818909
17,0.0,1258.0,8.819172
17,0.0,48.0,8.8226
17,0.0,1258.0,8.826419
17,0.0,213.0,8.826784
17,0.0,1258.0,8.828709
6,0.0,0.0,8.832958
6,0.0,0.0,8.833408
6,517.0,0.0,8.833868
6,0.0,0.0,8.834122
17,0.0,1258.0,8.838362
17,0.0,69.0,8.839124
17,0.0,1258.0,8.844795
17,0.0,1258.0,8.845306
17,0.0,1258.0,8.854408
17,0.0,1258.0,8.858284
17,0.0,1258.0,8.85846
