real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.02,660.1741,669905,669905.0,0.0,2.2630000000000003
0.729,662.5616749999998,669905,669904.9999999999,0.0,1.7077499999999999
3.146,664.0294799999999,669905,669905.0,0.0,1.3664000000000003
43.146,665.00945,669905,669905.0,0.0,1.1384999999999994
73.148,665.7100428571429,669905,669905.0,0.0,0.9755714285714296
103.149,666.23495,669905,669905.0,0.0,0.8535000000000004
133.15,666.6432111111111,669905,669905.0,0.0,0.7585555555555553
163.151,666.96982,669905,669905.0,0.0,0.6825999999999993
193.153,667.2374363636363,669905,669905.0,0.0,0.6203636363636374
223.154,618.900925,669905,669905.0,48559.166666666664,0.5685833333333339
241.018,571.6316723603791,87195,626715.149283456,52826.307692307695,0.5249230769230778
245.378,567.8263906014394,191227,618977.1763157251,49052.99999999999,0.4878571428571437
273.156,514.1334408004218,191227,575478.0608004218,59389.26666666667,0.4547333333333313
273.734,517.5870772359755,395324,575097.6584859755,55677.4375,0.42631250000000165
313.158,498.33854297894356,395324,552465.6429789435,52402.29411764706,0.4011176470588212
343.159,472.35308627866385,395324,538727.3862786639,64745.555555555555,0.3787777777777769
350.1,478.4471669097551,669905,541328.0826992288,61337.894736842114,0.3588421052631571
383.16,492.6853646601942,669905,552422.0196601942,58271.0,0.3408499999999975
413.162,504.0614720541994,669905,560953.1149113423,55496.19047619047,0.3245238095238094
443.163,514.0234148304759,669905,568328.8784668396,52973.63636363637,0.30972727272727113
473.164,522.8251507402159,669905,574769.3203054334,50670.434782608696,0.2962173913043473
503.165,530.6620949107154,669905,580441.7449107153,48559.166666666664,0.28383333333333144
533.167,537.6878385420703,669905,585475.9585420704,46616.799999999996,0.2723999999999978
563.168,544.0236995912411,669905,589973.649591241,44823.84615384616,0.2618846153846142
593.169,549.7684360388955,669905,594016.3767796363,43163.7037037037,0.2521481481481479
623.17,555.0023459126609,669905,597669.8494840894,41622.14285714286,0.24310714285714347
653.171,559.7916425413125,669905,600987.7046102781,40186.89655172414,0.23468965517241125
683.173,564.1916804764629,669905,604014.2538097963,38847.33333333333,0.2267999999999991
713.174,568.2482359699396,669905,606786.0714538107,37594.1935483871,0.21945161290322573
743.175,572.0007060622918,669905,609334.0998122918,36419.375,0.21256250000000065
773.176,575.4824410112042,669905,611684.3894960526,35315.757575757576,0.206090909090907
803.178,578.7222362784206,669905,613859.1686313618,34277.058823529405,0.19997058823529346
833.18,581.7445501255772,669905,615877.3244112915,33297.71428571428,0.19420000000000073
863.18,584.5704258198367,669905,617755.0674865033,32372.777777777777,0.18880555555555625
893.181,587.2190850212405,669905,619506.7282644839,31497.837837837833,0.18367567567567394
923.183,589.706850968916,669905,621144.5930741791,30668.947368421053,0.17878947368421005
953.184,592.0477671259048,669905,622679.3030233406,29882.564102564105,0.17417948717948736
983.185,594.2547124036676,669905,624120.3524036675,29135.500000000004,0.16980000000000076
1013.186,596.3389563614471,669905,625476.0612394959,28424.87804878049,0.16563414634146195
1043.188,598.3106742942558,669905,626753.8338180654,27748.095238095237,0.16164285714285684
1073.189,600.1785340315205,669905,627960.1247291949,27102.790697674416,0.15786046511627932
1103.19,601.9507128470616,669905,629100.8060288798,26486.81818181818,0.15425000000000078
1133.191,603.6344264980376,669905,630181.0887202598,25898.222222222226,0.1508000000000013
1163.192,605.2361788072595,669905,631205.6461985639,25335.217391304348,0.14750000000000177
1193.194,606.7619709024577,669905,632178.7134556492,24796.170212765956,0.14431914893617295
1223.195,608.2168792168765,669905,633104.0167168765,24279.583333333332,0.14129166666666984
1253.196,609.6058682347943,669905,633985.0172143861,23784.081632653062,0.1383877551020444
1283.197,610.9333423289174,669905,634824.8223289174,23308.399999999998,0.135600000000004
1313.199,612.2034306022163,669905,635626.2815826084,22851.37254901961,0.13290196078431413
1343.2,613.4195839389859,669905,636391.9127851397,22411.923076923078,0.13032692307692392
1373.201,614.5852821949726,669905,637124.0897421425,21989.056603773584,0.12784905660377485
1403.202,615.7036156550437,669905,637824.9582476363,21581.85185185185,0.12546296296296466
1433.204,616.7775263403393,669905,638496.5063403393,21189.454545454548,0.12314545454545707
1463.205,617.8094298883759,669905,639140.4941740902,20811.071428571428,0.12092857142857431
1493.206,618.8018447785312,669905,639758.6044276541,20445.9649122807,0.11878947368421378
1523.207,619.7570040821878,669905,640352.3661511532,20093.44827586207,0.11672413793103419
1553.208,620.6769750029591,669905,640923.1902571964,19752.881355932204,0.11472881355932213
1583.21,621.5637636729491,669905,641472.398672949,19423.666666666668,0.11278333333333421
1613.211,622.4189683446447,669905,642001.1617872675,19105.245901639344,0.1109180327868865
1643.212,623.2443348217764,669905,642510.617079841,18797.09677419355,0.10911290322580806
1673.213,624.0414031284718,669905,643001.8031284718,18498.73015873016,0.10736507936508134
1703.215,624.8116914777987,669905,643475.7008527988,18209.6875,0.10565625000000266
1733.216,625.5563726302672,669905,643933.1772456518,17929.53846153846,0.1040153846153876
1763.217,626.2767827577762,669905,644375.0857880792,17657.878787878788,0.10242424242424228
1793.218,626.9740929171758,669905,644802.2078425488,17394.328358208957,0.10088059701492559
1823.22,627.6494765900761,669905,645215.2868841938,17138.529411764706,0.09936764705882445
1853.221,628.303807046947,669905,645614.9780614398,16890.144927536232,0.09791304347826212
1883.222,628.9381273943347,669905,646001.9345371919,16648.857142857145,0.09650000000000157
1913.223,629.5533441174172,669905,646376.7553850228,16414.3661971831,0.09512676056338215
1943.225,630.150381270225,669905,646740.0146035583,16186.388888888889,0.09377777777778029
