real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
13.704,0.0,480p,397,13.704,64
15.024,0.0,480p,397,1.3199999999999985,64
20.001,0.0,480p,397,4.977000000000002,64
21.033,0.0,480p,397,1.032,64
28.127,0.0,480p,397,7.093999999999998,64
28.135,0.0,480p,397,0.008000000000002672,64
30.001,0.0,480p,397,1.8659999999999997,64
40.001,0.0,480p,397,9.999999999999996,64
56.759,0.0,144p,394,16.758000000000003,64
64.871,0.0,144p,394,8.111999999999995,64
70.001,0.0,144p,394,5.13000000000001,64
74.294,0.0,144p,394,4.292999999999992,64
80.001,0.0,144p,394,5.707000000000008,64
95.789,0.016,144p,394,15.771999999999991,64
96.539,0.698,144p,394,0.06800000000001205,64
100.001,4.16,144p,394,0.0,64
103.46,7.617,144p,394,0.001999999999981128,64
107.821,7.704,144p,394,4.274000000000015,64
108.571,8.384,144p,394,0.06999999999999318,64
110.001,9.813,144p,394,0.0010000000000047748,64
406.192,17.016,144p,394,288.988,128
410.001,17.016,144p,394,3.808999999999969,128
440.001,17.016,144p,394,30.0,128
830.001,17.016,144p,394,390.00000000000006,192
860.001,17.016,144p,394,30.0,256
879.513,17.016,144p,394,19.512000000000057,256
880.001,17.016,144p,394,0.4879999999999427,256
910.001,17.016,144p,394,30.0,256
929.92,17.016,144p,394,19.918999999999983,256
930.001,17.016,144p,394,0.08100000000001728,256
1010.48,27.373,144p,394,70.12199999999996,192
1011.486,27.373,144p,394,1.0059999999999718,192
1012.235,27.603,144p,394,0.5190000000001191,192
1012.985,28.354,144p,394,0,192
1020.001,35.369,144p,394,0.0009999999999763531,192
1034.531,49.897,144p,394,0.0019999999999527063,192
1040.001,49.897,144p,394,5.470000000000027,192
1049.593,49.985,144p,394,9.504000000000133,192
1050.001,50.006,144p,394,0.3869999999999436,192
1050.344,50.006,144p,394,0.3430000000000746,192
1051.28,50.006,144p,394,0.9359999999999218,192
1052.03,50.169,144p,394,0.5869999999999891,192
1052.78,50.921,144p,394,0,192
1060.001,58.141,144p,394,0.00100000000009004,192
1060.459,58.598,144p,394,0.00100000000009004,192
1070.001,58.598,144p,394,9.541999999999916,192
1072.786,58.681,144p,394,2.701999999999998,192
1073.536,59.363,144p,394,0.06799999999998363,192
1080.001,65.827,144p,394,0.0009999999999763531,192
1110.001,95.829,144p,394,0,192
1110.446,96.274,144p,394,0,192
1120.001,96.274,144p,394,9.555000000000064,192
1149.039,96.346,144p,394,28.966000000000008,192
1149.79,96.367,144p,394,0.7300000000000182,192
1150.001,96.367,144p,394,0.21100000000001273,192
1169.617,104.495,144p,394,11.487999999999829,192
1170.001,104.495,144p,394,0.38400000000001455,192
