real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
776.281,245.907,144p,278,0,256
780.001,245.907,144p,278,3.7200000000000273,256
795.211,245.978,144p,278,15.13900000000001,256
795.962,246.0,144p,278,0.7290000000000418,256
796.796,246.0,144p,278,0.83400000000006,256
797.53,246.043,144p,278,0.6909999999999172,256
798.28,246.796,144p,278,0,256
800.001,248.516,144p,278,0.00100000000009004,256
806.425,254.94,144p,278,0,256
810.001,254.94,144p,278,3.576000000000022,256
814.925,255.025,144p,278,4.8390000000000555,256
815.488,255.498,144p,278,0.09000000000003183,256
815.675,255.685,144p,278,0.0,256
820.001,260.011,144p,278,0.0,256
825.952,265.96,144p,278,0.0019999999999527063,256
829.891,265.96,144p,278,3.939000000000078,256
830.001,265.96,144p,278,0.10999999999989996,256
846.095,265.96,144p,278,16.09400000000005,256
850.001,265.96,144p,278,3.905999999999949,256
880.001,265.96,144p,278,30.0,256
909.492,266.031,144p,278,29.420000000000073,256
910.001,266.054,144p,278,0.48599999999999,256
910.242,266.054,144p,278,0.24099999999998545,256
911.246,266.054,144p,278,1.004000000000019,256
911.951,266.235,144p,278,0.5240000000000009,256
912.701,266.988,144p,278,0,256
920.001,274.287,144p,278,0.0009999999999763531,256
921.832,276.116,144p,278,0.002000000000066393,256
930.001,276.116,144p,278,8.168999999999983,256
935.967,276.201,144p,278,5.880999999999972,256
936.717,276.882,144p,278,0.06900000000007367,256
940.001,280.165,144p,278,0.0009999999999763531,256
949.738,289.902,144p,278,0.0,256
950.002,289.902,144p,278,0.2639999999998963,256
970.27,289.982,144p,278,20.188000000000102,192
971.021,290.005,144p,278,0.7279999999999518,192
971.988,290.005,144p,278,0.9670000000000982,192
972.737,290.195,144p,278,0.5589999999998554,192
973.487,290.947,144p,278,0,192
980.001,297.46,144p,278,0.0009999999999763531,192
1010.001,327.461,144p,278,0,192
1031.988,349.449,144p,394,0,192
1070.002,387.465,144p,394,0,192
1071.136,388.597,144p,394,0.0019999999999527063,192
1080.001,388.597,144p,394,8.865000000000009,192
1081.055,388.671,144p,394,0.9800000000000182,192
1081.805,389.335,144p,394,0.08600000000001273,192
1089.64,397.17,144p,394,0.0,192
1090.001,397.17,144p,394,0.3609999999998763,192
1093.579,397.261,144p,394,3.48700000000008,192
1094.329,397.934,144p,394,0.07699999999999818,192
1100.001,403.606,144p,394,0.0,192
1114.717,418.322,144p,394,1.1368683772161603e-13,192
1120.001,418.322,144p,394,5.283999999999878,192
1122.134,418.406,144p,394,2.049000000000092,192
1122.884,419.074,144p,394,0.08199999999987995,192
1128.171,424.361,144p,394,1.1368683772161603e-13,192
1130.001,426.191,144p,394,0,192
1130.762,426.951,144p,394,0.0009999999999763531,192
1140.001,426.951,144p,394,9.239000000000033,192
1140.773,426.951,144p,278,0.7719999999999345,192
1140.774,426.951,144p,278,0.0009999999999763531,192
1156.978,426.951,144p,278,16.20400000000018,192
1160.001,426.951,144p,278,3.022999999999911,192
1169.581,426.951,144p,278,9.579999999999927,192
1170.001,426.951,144p,278,0.42000000000007276,192
1194.786,426.951,144p,278,24.785000000000082,192
1200.001,426.951,144p,278,5.214999999999918,128
1230.001,426.951,144p,278,30.0,128
1265.269,457.98,144p,278,4.239000000000033,128
1269.484,458.062,144p,278,4.1329999999999245,128
1270.001,458.5,144p,278,0.07900000000006457,128
1270.234,458.734,144p,278,0,128
1278.155,466.654,144p,278,0.0009999999999763531,128
1280.001,466.654,144p,278,1.8460000000000036,128
1290.459,466.728,144p,278,10.384000000000015,128
1291.209,467.411,144p,278,0.06700000000000728,128
1300.001,476.203,144p,278,0.0,128
1330.001,506.204,144p,278,0,128
1360.001,536.206,144p,278,0,128
1390.001,566.207,144p,278,0,128
1409.756,585.962,144p,278,1.1368683772161603e-13,128
1410.001,585.962,144p,278,0.24499999999989086,128
1421.909,585.962,144p,278,11.90800000000013,128
1430.001,585.962,144p,278,8.09199999999987,128
1441.712,585.962,144p,278,11.711000000000013,64
1450.001,585.962,144p,278,8.288999999999987,64
1457.914,585.962,144p,278,7.913000000000011,64
1460.001,585.962,144p,278,2.086999999999989,64
1490.001,585.962,144p,278,30.0,64
1532.694,599.902,144p,278,28.75299999999993,64
1540.001,599.902,144p,278,7.307000000000016,64
1569.905,599.979,144p,278,29.826999999999998,64
1570.001,600.002,144p,278,0.07300000000009277,64
1570.656,600.002,144p,278,0.6549999999999727,64
1571.697,600.002,144p,278,1.04099999999994,64
1572.194,600.015,144p,278,0.4840000000000373,64
1572.944,600.767,144p,278,0,64
1580.001,607.824,144p,278,1.1368683772161603e-13,64
1610.001,637.825,144p,278,0,64
1637.868,665.692,144p,278,0.0,64
1640.001,665.692,144p,278,2.133000000000038,64
1649.281,665.77,144p,278,9.201999999999998,64
1650.001,666.423,144p,278,0.06700000000000728,64
1650.032,666.454,144p,278,0.0,64
1660.001,676.423,144p,278,0.0,64
1690.001,706.425,144p,278,0,128
1691.676,708.099,144p,278,0.0009999999998626663,128
1700.001,708.099,144p,278,8.325000000000045,128
1722.573,717.567,144p,278,13.104000000000156,128
1730.001,717.567,144p,278,7.427999999999884,128
1760.001,717.567,144p,278,30.0,128
1780.013,729.968,144p,278,7.611000000000104,128
1790.001,729.968,144p,278,9.987999999999829,128
1790.283,730.05,144p,278,0.20000000000004547,128
1791.033,730.732,144p,278,0.06799999999998363,128
1800.001,739.7,144p,278,0.0,128
1800.22,739.918,144p,278,0.0010000000002037268,128
1810.001,739.918,144p,278,9.780999999999949,128
1829.953,739.989,144p,278,19.880999999999858,128
1830.001,740.011,144p,278,0.026000000000067303,128
1830.703,740.011,144p,278,0.7019999999999982,128
1831.746,740.011,144p,278,1.04300000000012,128
1832.249,740.029,144p,278,0.48499999999989996,128
1832.999,740.781,144p,278,0,128
1840.001,747.782,144p,278,0.0009999999999763531,128
1870.001,777.783,144p,278,0,128
1872.121,779.904,144p,278,0,128
1880.001,779.904,144p,278,7.879999999999882,128
1889.29,779.987,144p,278,9.205999999999904,128
1890.001,780.009,144p,278,0.6890000000000782,128
1890.04,780.009,144p,278,0.03899999999998727,128
1890.896,780.009,144p,278,0.8559999999999945,128
1891.622,780.064,144p,278,0.6710000000000491,128
1892.372,780.817,144p,278,0,128
1900.001,788.445,144p,278,0.0009999999999763531,128
1930.001,818.447,144p,278,0,192
1951.194,839.639,144p,278,0.0009999999997489795,192
1960.001,839.639,144p,278,8.807000000000244,192
1966.924,839.712,144p,278,6.849999999999909,192
1967.674,839.734,144p,278,0.7280000000000655,192
1968.694,839.734,144p,278,1.0199999999999818,192
1969.443,839.979,144p,278,0.5039999999999054,192
1970.001,840.538,144p,278,0,192
1970.193,840.73,144p,278,0.0,192
1978.837,849.371,144p,278,0.0029999999999290594,192
1979.263,849.463,144p,278,0.33400000000006,192
1980.001,850.119,144p,278,0.08200000000010732,192
1980.013,850.131,144p,278,0.0,192
1990.001,860.119,144p,278,0.0,192
1991.872,861.988,144p,278,0.0019999999999527063,192
1994.464,862.071,144p,278,2.5090000000000146,192
1995.214,862.732,144p,278,0.08899999999994179,192
2000.0,867.519,144p,278,0,192
2002.381,869.897,144p,278,0.0029999999999290594,192
2010.001,869.897,144p,278,7.619999999999891,192
2031.841,869.897,144p,278,21.840000000000146,192
2040.001,869.897,144p,278,8.159999999999854,192
2044.443,869.897,144p,278,4.442000000000007,192
2050.001,869.897,144p,278,5.5580000000004475,192
2062.447,869.897,144p,278,12.445999999999913,192
2070.001,869.897,144p,278,7.554000000000087,192
2080.451,869.897,144p,278,10.449999999999818,192
2090.001,869.897,144p,278,9.550000000000182,192
2094.854,869.897,144p,278,4.852999999999611,192
2100.001,869.897,144p,278,5.147000000000389,192
2104.873,869.897,144p,394,0.0,192
2104.873,869.897,144p,394,4.871999999999844,192
2117.477,869.897,144p,394,12.603999999999814,192
2120.001,869.897,144p,394,2.524000000000342,192
2137.281,869.897,144p,394,17.279999999999745,192
2140.001,869.897,144p,394,2.7200000000002547,192
2178.831,901.435,144p,394,7.291999999999916,256
2180.001,901.435,144p,394,1.1700000000000728,256
2197.424,901.511,144p,394,17.346999999999753,256
2198.175,901.534,144p,394,0.7280000000000655,256
2199.08,901.534,144p,394,0.9049999999997453,256
2199.83,901.662,144p,394,0.6220000000000709,256
2200.001,901.835,144p,394,0,256
2200.58,902.415,144p,394,0,256
2210.001,911.835,144p,394,0.0010000000002037268,256
2240.001,941.836,144p,394,0,256
2270.001,971.837,144p,394,0,256
2300.001,1001.839,144p,394,0,256
2308.065,1009.902,144p,394,0.0009999999997489795,256
2310.001,1009.902,144p,394,1.9360000000001492,256
2340.001,1009.902,144p,394,30.0,256
2358.274,1009.977,144p,394,18.197999999999865,256
2359.024,1010.0,144p,394,0.7269999999998618,256
2359.896,1010.0,144p,394,0.8720000000002983,256
2360.001,1010.0,144p,394,0.10500000000001819,256
2360.565,1010.014,144p,394,0.5499999999997272,256
2361.316,1010.767,144p,394,0,256
2368.492,1017.942,144p,394,0.0010000000004311005,256
2370.001,1017.942,144p,394,1.5090000000000146,256
2380.622,1018.024,144p,394,10.53899999999976,256
2381.372,1018.705,144p,394,0.06899999999995998,256
2390.001,1027.334,144p,394,2.2737367544323206e-13,256
2392.105,1029.437,144p,394,0.0009999999999763531,256
2398.958,1029.517,144p,394,6.772999999999911,256
2399.709,1030.193,144p,394,0.0749999999998181,256
2400.001,1030.485,144p,394,4.547473508864641e-13,192
2408.37,1038.852,144p,394,0.001999999999497959,192
2410.001,1038.852,144p,394,1.6310000000003129,192
2415.498,1038.923,144p,394,5.425999999999931,192
2416.249,1039.583,144p,394,0.09099999999966712,192
2420.001,1043.336,144p,394,0,192
2425.953,1049.287,144p,394,0.0009999999997489795,192
2427.403,1049.372,144p,394,1.3649999999997817,192
2428.154,1050.049,144p,394,0.0740000000002965,192
2430.001,1051.896,144p,394,2.2737367544323206e-13,192
2460.001,1081.898,144p,394,0,192
2490.001,1111.899,144p,394,0,192
2520.001,1141.9,144p,394,0,192
2550.001,1171.901,144p,394,0,192
2580.001,1201.903,144p,394,0,192
2610.001,1231.904,144p,394,0,192
2640.001,1261.905,144p,394,0,128
2670.001,1291.906,144p,394,0,128
2700.001,1321.907,144p,394,0,128
2730.001,1351.909,144p,394,0,128
2760.001,1381.91,144p,394,0,128
2790.001,1411.911,144p,394,0,128
2820.001,1441.913,144p,394,0,128
2850.001,1471.914,144p,394,0,128
2880.001,1501.915,144p,394,0,64
2910.001,1531.916,144p,394,0,64
2940.001,1561.917,144p,394,0,64
2970.001,1591.919,144p,394,0,64
3000.001,1621.92,144p,394,0,64
3030.001,1651.922,144p,394,0,64
3090.001,1711.924,144p,394,0,64
3120.001,1741.925,144p,394,0,128
3150.001,1771.926,144p,394,0,128
3180.001,1801.927,144p,394,0,128
3210.001,1831.928,144p,394,0,128
3240.001,1861.93,144p,394,0,128
3270.001,1891.931,144p,394,0,128
3330.001,1951.933,144p,394,0,128
3360.001,1981.935,144p,394,0,192
3390.001,2011.936,144p,394,0,192
3420.001,2041.937,144p,394,0,192
3450.001,2071.938,144p,394,0,192
3480.001,2101.94,144p,394,0,192
3510.001,2131.941,144p,394,0,192
3518.212,2140.153,144p,394,0,192
3520.001,2141.941,144p,394,0.0010000000002037268,192
3538.019,2159.96,144p,394,0,192
3540.001,2161.942,144p,394,4.547473508864641e-13,192
3557.823,2179.765,144p,394,0,192
3560.001,2181.943,144p,394,0.0,192
3590.001,2211.944,144p,394,0,192
3620.001,2241.945,144p,394,0,256
3650.001,2271.947,144p,394,0,256
3680.001,2301.948,144p,394,0,256
3710.001,2331.949,144p,394,0,256
3740.001,2361.95,144p,394,0,256
3770.001,2391.951,144p,394,0,256
3776.084,2398.034,144p,394,0,256
3780.001,2398.034,144p,394,3.917000000000371,256
3806.368,2406.583,144p,394,17.817999999999756,256
3810.001,2406.583,144p,394,3.6330000000002656,256
3810.366,2406.665,144p,394,0.2829999999999018,256
3811.116,2407.328,144p,394,0.08699999999998909,256
3820.001,2416.213,144p,394,0.0,256
3823.69,2419.902,144p,394,0.0,256
3830.001,2419.902,144p,394,6.311000000000149,256
3860.001,2419.902,144p,394,30.0,192
3877.43,2419.99,144p,394,17.340999999999894,192
3878.18,2420.011,144p,394,0.7289999999998145,192
3879.246,2420.011,144p,394,1.0660000000002583,192
3879.757,2420.048,144p,394,0.47400000000016007,192
3880.001,2420.301,144p,394,0,192
3880.507,2420.809,144p,394,0,192
3890.001,2430.302,144p,394,0.0010000000002037268,192
3899.61,2439.911,144p,394,0.0,192
3900.001,2439.911,144p,394,0.3910000000000764,192
3904.955,2439.981,144p,394,4.88399999999956,192
3905.705,2440.644,144p,394,0.08700000000044383,192
3910.001,2444.94,144p,394,0.0,192
3913.286,2448.225,144p,394,0.0,192
3920.001,2448.225,144p,394,6.7150000000001455,192
3923.464,2448.305,144p,394,3.382999999999811,192
3924.214,2448.988,144p,394,0.06700000000000728,192
3930.001,2454.775,144p,394,0.0,192
3960.001,2484.776,144p,394,0,192
3965.002,2489.776,144p,394,0.0009999999997489795,192
3970.001,2489.776,144p,394,4.999000000000251,192
4020.001,2524.594,144p,394,15.181999999999789,192
4050.001,2554.595,144p,394,0,192
4060.458,2565.046,144p,394,0.005999999999858119,192
4066.975,2565.123,144p,394,6.4399999999996,192
4067.725,2565.803,144p,394,0.07000000000016371,192
4070.001,2568.079,144p,394,0.0,192
4075.939,2574.017,144p,394,0.0,192
4080.001,2574.017,144p,394,4.062000000000353,128
4090.927,2574.108,144p,394,10.834999999999582,128
4091.677,2574.794,144p,394,0.06400000000030559,128
4100.001,2583.118,144p,394,0.0,128
4104.799,2587.916,240p,395,0,128
4106.78,2589.897,240p,395,0.0,128
4110.001,2589.897,240p,395,3.2210000000004584,128
4140.001,2589.897,240p,395,30.0,128
4157.219,2589.977,240p,395,17.13799999999992,128
4157.97,2589.999,240p,395,0.7290000000002692,128
4158.896,2589.999,240p,395,0.9259999999994761,128
4159.53,2590.033,240p,395,0.599999999999909,128
4160.001,2590.505,240p,395,0,128
4160.28,2590.785,240p,395,0,128
4170.001,2600.505,240p,395,0.0010000000002037268,128
4179.395,2609.899,240p,395,4.547473508864641e-13,128
4180.001,2609.899,240p,395,0.6059999999997672,128
4184.509,2609.98,240p,395,4.42699999999968,128
4185.26,2610.645,240p,395,0.0860000000002401,128
4190.001,2615.386,240p,395,0.0,128
4199.255,2624.64,240p,395,0,128
