real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1790.001,714.655,240p,395,9.564000000000078,128
1794.547,714.731,240p,395,4.470000000000027,128
1795.297,715.41,240p,395,0.07100000000014006,128
1800.001,720.114,240p,395,0,128
1830.002,750.116,240p,395,0,128
1870.001,790.117,240p,395,0,128
1900.001,820.118,240p,395,0,128
1930.001,850.119,240p,395,0,192
1960.001,880.12,240p,395,0,192
1990.001,910.122,240p,395,0,192
2007.446,927.565,240p,395,0.0019999999999527063,192
2010.001,927.565,240p,395,2.5550000000000637,192
2040.001,927.565,240p,395,30.0,192
2090.001,961.75,240p,395,15.815000000000282,192
2105.821,977.57,240p,395,0,192
2110.001,977.57,240p,395,4.180000000000291,192
2119.558,977.652,240p,395,9.474999999999909,192
2120.001,978.028,240p,395,0.06700000000023465,192
2120.309,978.335,240p,395,0.0009999999999763531,192
2130.001,988.028,240p,395,0,192
2160.001,1018.029,240p,395,0,256
2190.001,1048.03,240p,395,0,256
2210.001,1068.031,240p,395,0,256
2240.001,1098.032,240p,395,0,256
2270.001,1128.034,240p,395,0,256
2280.001,1138.035,240p,395,0,256
2300.225,1158.258,240p,395,0.0009999999997489795,256
2310.001,1158.258,240p,395,9.776000000000295,256
2340.001,1158.258,240p,395,30.0,256
2376.726,1189.898,240p,395,5.085000000000036,256
2380.001,1189.898,240p,395,3.275000000000091,256
2440.001,1226.61,240p,395,23.28800000000001,192
2470.001,1256.611,240p,395,0,192
2510.001,1296.613,240p,395,0,192
2540.001,1326.614,240p,395,0,192
2548.272,1334.885,240p,395,0,192
2550.001,1334.885,240p,395,1.7290000000002692,192
2580.001,1334.885,240p,395,30.0,192
2615.771,1356.493,240p,395,14.162000000000035,192
2620.001,1356.493,240p,395,4.230000000000018,192
2680.001,1388.643,240p,395,27.84999999999991,128
2688.464,1397.106,240p,395,0,128
2690.001,1397.106,240p,395,1.537000000000262,128
2707.433,1397.182,240p,395,17.355999999999767,128
2708.184,1397.201,240p,395,0.7320000000001983,128
2709.075,1397.201,240p,395,0.8909999999996217,128
2709.714,1397.207,240p,395,0.6330000000000382,128
2710.001,1397.495,240p,395,0,128
2710.465,1397.96,240p,395,0,128
2720.001,1407.496,240p,395,0.0,128
2750.001,1437.497,240p,395,0,128
2780.001,1467.498,240p,395,0,128
2820.001,1507.5,240p,395,0,128
2850.001,1537.501,240p,395,0,128
2880.001,1567.502,240p,395,0,64
2910.001,1597.503,240p,395,0,64
2916.974,1604.476,240p,395,0,64
2920.001,1604.476,240p,395,3.0270000000000437,64
2966.242,1627.102,240p,395,23.61500000000001,64
2966.274,1627.135,240p,395,0,64
2967.024,1627.847,240p,395,0.038000000000010914,64
2970.001,1630.824,240p,395,2.2737367544323206e-13,64
2973.718,1634.541,240p,395,0,64
2973.808,1634.618,240p,395,0.013000000000147338,64
2974.558,1635.298,240p,395,0.06999999999993634,64
2980.001,1640.74,240p,395,0.0010000000002037268,64
3010.001,1670.741,240p,395,0,64
3040.001,1700.743,240p,395,0,64
3070.001,1730.744,240p,395,0,64
3100.001,1760.745,240p,395,0,64
3130.001,1790.746,240p,395,0,128
3160.001,1820.748,240p,395,0,128
3190.001,1850.749,240p,395,0,128
3200.001,1860.749,240p,395,0.0,128
3217.076,1877.825,240p,395,0,128
3220.001,1877.825,240p,395,2.925000000000182,128
3250.001,1877.825,240p,395,30.0,128
3300.001,1911.762,240p,395,16.063000000000102,128
3327.671,1939.433,240p,395,0,128
3330.001,1939.433,240p,395,2.330000000000382,128
3380.001,1971.064,240p,395,18.368999999999915,192
3410.001,2001.065,240p,395,0,192
3434.487,2025.552,240p,395,0,192
3440.001,2025.552,240p,395,5.514000000000124,192
3545.714,2059.572,240p,395,71.69299999999953,192
3550.001,2059.572,240p,395,4.287000000000262,192
3580.001,2059.572,240p,395,30.0,192
3640.001,2091.627,240p,395,27.945000000000164,256
3648.281,2099.907,240p,395,0,256
3650.001,2099.907,240p,395,1.7200000000002547,256
3668.591,2099.984,240p,395,18.51299999999992,256
3669.341,2100.006,240p,395,0.7280000000000655,256
3670.001,2100.006,240p,395,0.6600000000003092,256
3670.281,2100.006,240p,395,0.27999999999974534,256
3671.031,2100.169,240p,395,0.5869999999999891,256
3671.781,2100.92,240p,395,0,256
3680.001,2109.14,240p,395,4.547473508864641e-13,256
3710.001,2139.141,240p,395,0,256
3736.276,2165.417,240p,395,0,256
3740.001,2165.417,240p,395,3.725000000000364,256
3789.029,2188.707,240p,395,25.73799999999983,256
3790.001,2189.679,240p,395,0.0,256
3793.501,2193.179,240p,395,0.0,256
3794.206,2193.883,240p,395,0.0010000000002037268,256
3800.001,2193.883,240p,395,5.795000000000073,256
3807.904,2193.883,240p,395,7.902999999999793,256
3810.001,2193.883,240p,395,2.0970000000002074,256
3825.907,2193.883,240p,395,15.905999999999949,256
3830.001,2193.883,240p,395,4.094000000000051,256
3849.311,2193.883,240p,395,19.309999999999945,192
3850.001,2193.883,240p,395,0.6900000000000546,192
3930.325,2193.883,240p,395,80.32399999999961,192
3940.0,2193.883,240p,395,9.675000000000182,192
3970.001,2193.883,240p,395,30.001000000000204,192
3987.364,2203.238,240p,395,8.00799999999981,192
3990.001,2203.238,240p,395,2.637000000000171,192
3996.309,2203.32,240p,395,6.225999999999658,192
3997.059,2203.995,240p,395,0.07500000000027285,192
4000.001,2206.937,240p,395,0.0,192
4011.781,2218.716,240p,395,0.0009999999997489795,192
4020.001,2218.716,240p,395,8.220000000000255,192
4027.032,2218.808,240p,395,6.938999999999851,192
4027.782,2218.831,240p,395,0.7269999999998618,192
4028.781,2218.831,240p,395,0.9989999999997963,192
4029.531,2219.049,240p,395,0.5320000000001528,192
4030.001,2219.52,240p,395,0,192
4030.281,2219.8,240p,395,0,192
4040.001,2229.521,240p,395,0,192
4070.001,2259.522,240p,395,0,192
4079.953,2269.474,240p,395,0,192
4080.001,2269.474,240p,395,0.04800000000022919,128
4086.234,2269.474,240p,395,6.23299999999972,128
4090.001,2269.474,240p,395,3.76700000000028,128
4210.457,2269.474,240p,395,120.45600000000013,128
4220.001,2269.474,240p,395,9.543999999999869,128
4223.059,2269.474,240p,395,3.0579999999999927,128
4230.001,2269.474,240p,395,6.942000000000007,128
4244.663,2269.474,240p,395,14.661999999999352,128
4250.001,2269.474,240p,395,5.338000000000648,128
4266.267,2269.474,240p,395,16.26599999999962,128
4270.001,2269.474,240p,395,3.7340000000003783,128
4286.071,2269.474,240p,395,16.06999999999971,128
4290.001,2269.474,240p,395,3.930000000000291,128
4363.484,2269.474,240p,395,73.48300000000017,64
4370.001,2269.474,240p,395,6.516999999999825,64
4400.001,2269.474,240p,395,30.0,64
4430.001,2269.474,240p,395,30.0,64
4476.538,2289.884,240p,395,26.126999999999498,64
4480.001,2289.884,240p,395,3.4630000000006476,64
4510.001,2289.884,240p,395,30.0,64
4538.828,2289.975,240p,395,28.73600000000033,64
4539.578,2289.999,240p,395,0.7260000000001128,64
4540.001,2289.999,240p,395,0.42299999999977445,64
4540.625,2289.999,240p,395,0.6239999999997963,64
4541.128,2290.021,240p,395,0.4809999999993124,64
4541.878,2290.773,240p,395,0,64
4550.001,2298.896,240p,395,4.547473508864641e-13,64
4580.001,2328.896,240p,395,0.0,128
4598.922,2347.817,240p,395,0,128
4600.001,2347.817,240p,395,1.079000000000633,128
4633.327,2357.293,240p,395,23.84999999999991,128
4637.716,2357.385,240p,395,4.2970000000000255,128
4638.466,2358.044,240p,395,0.09100000000034925,128
4640.001,2359.579,240p,395,0,128
4648.755,2368.332,240p,395,0.0010000000002037268,128
4650.001,2368.332,240p,395,1.2460000000000946,128
4683.733,2378.353,240p,395,23.710999999999785,128
4690.001,2378.353,240p,395,6.268000000000029,128
4696.45,2378.423,240p,395,6.378999999999905,128
4697.2,2379.106,240p,395,0.06699999999955253,128
4700.001,2381.907,240p,395,4.547473508864641e-13,128
4704.49,2386.396,240p,395,0,128
4705.735,2387.641,240p,395,0.0,128
4710.001,2387.641,240p,395,4.266000000000531,128
4715.292,2387.641,240p,395,5.291000000000167,128
4720.001,2387.641,240p,395,4.708999999999833,128
4750.001,2387.641,240p,395,30.0,128
4757.477,2387.711,240p,395,7.405999999999949,128
4758.227,2387.734,240p,395,0.7269999999998618,128
4759.235,2387.734,240p,395,1.0079999999998108,128
4759.985,2387.964,240p,395,0.5199999999999818,128
4760.001,2387.98,240p,395,4.547473508864641e-13,128
4760.735,2388.715,240p,395,0,128
4770.001,2397.981,240p,395,4.547473508864641e-13,128
4770.383,2398.362,240p,395,0.0009999999997489795,128
4780.001,2398.362,240p,395,9.618000000000393,128
4810.001,2398.362,240p,395,30.0,192
4817.056,2398.438,240p,395,6.97899999999936,192
4817.806,2398.462,240p,395,0.7260000000001128,192
4818.633,2398.462,240p,395,0.8270000000002256,192
4819.382,2398.51,240p,395,0.7009999999995671,192
4820.001,2399.13,240p,395,0,192
4820.133,2399.262,240p,395,0,192
4830.001,2409.13,240p,395,4.547473508864641e-13,192
4839.114,2418.242,240p,395,0.0009999999992942321,192
4840.001,2418.242,240p,395,0.8870000000006257,192
4879.481,2439.91,240p,395,17.811999999999898,192
4880.001,2439.91,240p,395,0.5200000000004366,192
4882.444,2439.981,240p,395,2.3719999999998436,192
4883.195,2440.654,240p,395,0.07799999999951979,192
4890.001,2447.46,240p,395,4.547473508864641e-13,192
4920.001,2477.461,240p,395,0,192
4950.001,2507.463,240p,395,0,192
4980.001,2537.464,240p,395,0,192
5010.001,2567.465,240p,395,0,192
5012.434,2569.897,240p,395,0.0010000000002037268,192
5017.128,2569.982,240p,395,4.608999999999469,192
5017.878,2570.645,240p,395,0.08699999999998909,192
5020.001,2572.768,240p,395,4.547473508864641e-13,192
5026.646,2579.41,240p,395,0.0029999999997016857,192
5030.001,2579.41,240p,395,3.355000000000473,192
5090.001,2610.556,240p,395,28.853999999999814,256
5104.085,2624.64,240p,395,0,256
