real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.019,0.0,480p,397,0.019,64
4.982,0.0,480p,397,4.963,64
15.021,0.0,480p,397,10.039000000000001,64
19.397,0.0,480p,397,4.375999999999998,64
19.405,0.0,480p,397,0.008000000000002672,64
20.001,0.0,480p,397,0.5960000000000001,64
21.036,0.0,480p,397,1.0350000000000001,64
30.001,0.0,480p,397,8.965,64
35.566,0.0,144p,394,5.565000000000001,64
54.225,0.0,144p,394,18.659,64
54.296,0.017,144p,394,0.05399999999999494,64
55.047,0.723,144p,394,0.045000000000001705,64
60.001,5.677,144p,394,0.0,64
61.942,7.617,144p,394,0.0010000000000047748,64
70.001,7.617,144p,394,8.059000000000005,64
84.736,7.707,144p,394,14.645000000000003,64
85.487,7.728,144p,394,0.7299999999999898,64
86.442,7.728,144p,394,0.9549999999999983,64
87.191,7.908,144p,394,0.5690000000000026,64
87.941,8.66,144p,394,0,64
89.4,10.117,144p,394,0.001999999999995339,64
90.007,10.117,144p,394,0.6069999999999993,64
103.675,10.19,144p,394,13.594999999999999,64
104.426,10.872,144p,394,0.06900000000000261,64
110.001,16.448,144p,394,0,64
123.457,29.903,144p,394,0.0010000000000047748,64
130.001,29.903,144p,394,6.544000000000011,64
145.438,29.903,144p,394,15.436999999999983,64
150.001,29.903,144p,394,4.563000000000017,64
154.083,29.903,144p,394,4.081999999999994,64
160.001,29.903,144p,394,5.918000000000006,64
160.335,29.98,144p,394,0.257000000000005,64
161.086,30.002,144p,394,0.728999999999985,64
161.964,30.002,144p,394,0.8779999999999859,64
162.707,30.098,144p,394,0.6469999999999914,64
163.457,30.85,144p,394,0,64
170.001,37.394,144p,394,0.0,64
172.502,39.894,144p,394,0.0010000000000047748,64
180.001,39.894,144p,394,7.498999999999995,64
374.468,39.894,144p,278,194.467,128
374.469,39.894,144p,278,0.0009999999999763531,128
383.675,39.989,144p,278,9.111000000000047,128
384.426,40.01,144p,278,0.7299999999999613,128
385.253,40.01,144p,278,0.8269999999999982,128
386.002,40.063,144p,278,0.6960000000000264,128
386.752,40.815,144p,278,0,128
390.001,44.063,144p,278,0.0009999999999763531,128
420.001,74.064,144p,278,0,128
450.001,104.065,144p,278,0,128
472.046,126.11,144p,278,0.0,128
480.001,126.11,144p,278,7.954999999999984,192
488.099,126.185,144p,278,8.023000000000025,192
488.849,126.208,144p,278,0.7269999999999754,192
489.875,126.208,144p,278,1.0260000000000673,192
490.001,126.208,144p,278,0.12599999999997635,192
490.378,126.211,144p,278,0.3739999999999668,192
491.128,126.963,144p,278,0,192
500.001,135.835,144p,278,0.0009999999999763531,192
514.061,149.893,144p,278,0.002000000000066393,192
520.001,149.893,144p,278,5.939999999999941,192
520.298,149.893,144p,278,0.29700000000002547,192
530.001,149.893,144p,278,9.702999999999975,192
534.701,149.893,144p,278,4.7000000000000455,192
540.001,149.893,144p,278,5.2999999999999545,192
552.704,149.893,144p,278,12.702999999999975,192
560.001,149.893,144p,278,7.2970000000000255,192
570.707,149.893,144p,278,10.706000000000017,192
580.001,149.893,144p,278,9.293999999999983,192
588.71,149.893,144p,278,8.70900000000006,192
590.001,149.893,144p,278,1.29099999999994,192
620.001,149.893,144p,278,30.0,192
628.315,149.893,144p,278,8.314000000000078,192
630.001,149.893,144p,278,1.6859999999999218,192
663.963,159.899,144p,278,23.956000000000017,192
666.486,159.98,144p,278,2.4420000000000073,192
667.236,160.654,144p,278,0.07600000000002183,192
670.001,163.419,144p,278,0.0,192
677.043,170.46,144p,278,0.0009999999999763531,192
680.001,170.46,144p,278,2.95799999999997,192
682.294,170.545,144p,278,2.2080000000000837,192
683.044,171.215,144p,278,0.07999999999992724,192
690.001,178.172,144p,278,0.0,192
691.732,179.903,144p,278,0.0,192
700.001,179.903,144p,278,8.269000000000005,192
705.316,179.985,144p,278,5.233000000000061,192
706.066,180.668,144p,278,0.06700000000000728,192
710.001,184.602,144p,278,0.0009999999999763531,192
740.001,214.604,144p,278,0,256
759.276,233.879,144p,278,0.0,256
760.001,233.879,144p,278,0.7250000000000227,256
775.37,233.968,144p,278,15.280000000000086,256
776.12,233.988,144p,278,0.7300000000000182,256
777.026,233.988,144p,278,0.9059999999999491,256
777.776,234.12,144p,278,0.6179999999999382,256
778.526,234.872,144p,278,0,256
780.001,236.346,144p,278,0.0009999999999763531,256
783.566,239.91,144p,278,0.00100000000009004,256
786.402,239.987,144p,278,2.7590000000000146,256
787.152,240.649,144p,278,0.08799999999996544,256
790.001,243.498,144p,278,0,256
815.539,269.035,144p,278,0.0009999999999763531,256
820.001,269.035,144p,278,4.461999999999989,256
832.593,269.035,144p,278,12.592000000000098,256
840.001,269.035,144p,278,7.407999999999902,256
845.196,269.035,144p,278,5.195000000000164,256
850.001,269.035,144p,278,4.804999999999836,256
863.202,269.035,144p,278,13.201000000000022,256
870.001,269.035,144p,278,6.798999999999978,256
881.205,269.035,144p,278,11.204000000000178,256
890.001,269.035,144p,278,8.795999999999822,256
897.408,269.035,144p,278,7.407000000000153,256
900.001,269.035,144p,278,2.592999999999847,256
946.634,269.126,144p,278,46.542000000000144,256
947.384,269.148,144p,278,0.7279999999999518,256
948.375,269.148,144p,278,0.9909999999999854,256
949.038,269.275,144p,278,0.5360000000000582,256
949.788,270.027,144p,278,0,256
950.001,270.24,144p,278,0.0,256
980.001,300.24,144p,278,0.0,192
987.897,308.135,144p,278,0.00100000000009004,192
990.001,308.135,144p,278,2.103999999999928,192
998.2,308.217,144p,278,8.117000000000075,192
998.95,308.9,144p,278,0.06700000000000728,192
1000.001,309.95,144p,278,0.0009999999998626663,192
1030.001,339.951,144p,278,0,192
1060.001,369.953,144p,278,0,192
1090.001,399.954,144p,278,0,192
1103.451,413.404,144p,278,0.0,192
1110.001,413.404,144p,278,6.5499999999999545,192
1113.517,413.494,144p,278,3.4260000000000446,192
1114.267,414.177,144p,278,0.06700000000000728,192
1119.992,419.902,144p,278,0,192
1120.001,419.902,144p,278,0.009000000000014552,192
1150.001,419.902,144p,278,30.0,192
1163.909,419.902,144p,278,13.90800000000013,192
1170.001,419.902,144p,278,6.091999999999871,192
1200.001,419.902,144p,278,30.0,128
1246.461,439.906,144p,278,26.45600000000013,128
1250.001,439.906,144p,278,3.5399999999999636,128
1252.737,439.987,144p,278,2.6549999999999727,128
1253.488,440.653,144p,278,0.08500000000003638,128
1260.001,447.166,144p,278,0.0,128
1261.554,448.718,144p,278,0.0009999999999763531,128
1270.001,448.718,144p,278,8.446999999999889,128
1330.001,484.867,144p,278,23.851000000000113,128
1360.001,514.868,144p,278,0,128
1365.216,520.081,144p,278,0.0019999999999527063,128
1370.001,520.081,144p,278,4.785000000000082,128
1420.001,553.14,144p,278,16.94100000000003,128
1423.544,556.682,144p,278,0.00100000000009004,128
1430.001,556.682,144p,278,6.45699999999988,128
1460.001,556.682,144p,278,30.0,64
1477.982,556.762,144p,278,17.901000000000067,64
1478.732,556.786,144p,278,0.7259999999999991,64
1479.675,556.786,144p,278,0.9429999999999836,64
1480.001,556.786,144p,278,0.32600000000002183,64
1480.294,556.819,144p,278,0.2600000000001046,64
1481.044,557.572,144p,278,0,64
1488.479,565.006,144p,278,0.0009999999999763531,64
1490.001,565.006,144p,278,1.5219999999999345,64
1499.276,565.087,144p,278,9.194000000000074,64
1500.001,565.746,144p,278,0.06599999999991724,64
1500.026,565.771,144p,278,1.1368683772161603e-13,64
1510.001,575.746,144p,278,0,64
1511.227,576.971,144p,278,0.00100000000009004,64
1520.001,576.971,144p,278,8.773999999999887,64
1539.152,577.046,144p,278,19.076000000000022,64
1539.903,577.068,144p,278,0.7290000000000418,64
1540.001,577.068,144p,278,0.09799999999995634,64
1540.925,577.068,144p,278,0.9239999999999782,64
1541.476,577.115,144p,278,0.5040000000001328,64
1542.226,577.867,144p,278,0,64
1550.001,585.642,144p,278,0,64
1580.001,615.643,144p,278,0,64
1591.047,626.689,144p,278,1.1368683772161603e-13,64
1600.001,626.689,144p,278,8.95399999999995,64
1608.668,626.774,144p,278,8.58199999999988,64
1609.418,626.795,144p,278,0.7290000000000418,64
1610.001,626.795,144p,278,0.5830000000000837,64
1610.298,626.795,144p,278,0.29700000000002547,64
1611.047,626.899,144p,278,0.6449999999999818,64
1611.797,627.651,144p,278,0,64
1620.001,635.854,144p,278,0.0009999999998626663,64
1650.001,665.855,144p,278,0,64
1677.721,693.577,144p,278,0,64
1680.001,693.577,144p,278,2.2799999999999727,128
1692.109,693.65,144p,278,12.034999999999968,128
1692.859,694.332,144p,278,0.06799999999998363,128
1698.423,699.895,144p,278,0.00100000000009004,128
1700.001,699.895,144p,278,1.5779999999999745,128
1701.411,699.979,144p,278,1.3260000000000218,128
1702.161,700.654,144p,278,0.07500000000004547,128
1710.001,708.494,144p,278,0,128
1716.252,714.743,144p,278,0.0019999999999527063,128
1720.001,714.743,144p,278,3.7490000000000236,128
1735.6,714.743,144p,278,15.598999999999933,128
1740.001,714.743,144p,278,4.400999999999954,128
1744.602,714.743,144p,278,4.601000000000113,128
1750.001,714.743,144p,278,5.398999999999887,128
1769.806,714.743,144p,278,19.80500000000029,128
1770.001,714.743,144p,278,0.19499999999970896,128
1787.809,714.743,144p,278,17.807999999999993,128
1790.001,714.743,144p,278,2.1920000000000073,128
1802.212,714.743,144p,278,12.21100000000024,128
1810.001,714.743,144p,278,7.78899999999976,128
1814.814,714.743,144p,278,4.813000000000102,128
1820.001,714.743,144p,278,5.186999999999898,128
1838.218,714.743,144p,278,18.2170000000001,128
1840.001,714.743,144p,278,1.7829999999999018,128
1870.001,714.743,144p,278,30.0,128
1899.971,739.918,144p,278,4.795000000000073,128
1900.001,739.918,144p,278,0.03000000000020009,128
1928.643,739.99,144p,278,28.569999999999936,192
1929.394,740.011,144p,278,0.7300000000000182,192
1930.001,740.011,144p,278,0.6069999999999709,192
1954.24,748.742,144p,278,15.508000000000038,192
1960.001,748.742,144p,278,5.760999999999967,192
1968.642,748.742,144p,278,8.641000000000076,192
1970.001,748.742,144p,278,1.3589999999999236,192
2500.001,748.742,144p,278,530.0000000000002,256
2530.001,748.742,144p,278,30.0,192
2560.001,748.742,144p,278,30.0,192
2590.001,748.742,144p,278,30.0,192
2620.001,748.742,144p,278,30.0,192
2650.001,748.742,144p,278,30.0,128
2680.001,748.742,144p,278,30.0,128
2697.442,748.742,144p,278,17.440999999999804,128
2700.001,748.742,144p,278,2.5590000000001965,128
2716.657,759.899,144p,278,5.499000000000024,128
2719.23,759.982,144p,278,2.4899999999997817,128
2719.981,760.66,144p,278,0.07300000000032014,128
2720.001,760.68,144p,278,0.0,128
2750.001,790.681,144p,278,0,128
2780.001,820.682,144p,278,0,128
2810.001,850.683,144p,278,0,128
2811.516,852.191,240p,395,0.006999999999834472,128
2850.001,890.685,240p,395,0,128
2880.001,920.686,240p,395,0,64
2910.001,950.688,240p,395,0,64
2940.001,980.689,240p,395,0,64
2949.472,990.16,144p,278,0.0,64
2966.958,1007.646,144p,278,0,64
2970.001,1007.646,144p,278,3.04300000000012,64
3020.001,1042.603,144p,278,15.042999999999893,64
3050.001,1072.604,144p,278,0,64
3080.001,1102.606,144p,278,0,64
3088.061,1110.666,240p,395,0.0,64
3120.001,1142.607,240p,395,0,128
3150.001,1172.609,240p,395,0,128
3180.001,1202.61,240p,395,0,128
3210.001,1232.611,240p,395,0,128
3218.208,1240.819,144p,278,0,128
3244.577,1267.188,144p,278,0.0,128
3250.001,1267.188,144p,278,5.423999999999978,128
3310.001,1304.682,144p,278,22.506000000000085,128
3331.536,1326.218,144p,278,0,128
3338.719,1326.294,144p,278,7.106999999999971,128
3339.469,1326.961,144p,278,0.08300000000008367,128
3340.001,1327.493,144p,278,2.2737367544323206e-13,128
3370.001,1357.494,144p,278,0,192
3371.078,1358.571,144p,278,0,192
3380.001,1358.571,144p,278,8.92300000000023,192
3389.609,1358.641,144p,278,9.537999999999556,192
3390.001,1358.663,144p,278,0.3700000000003456,192
3390.359,1358.663,144p,278,0.3579999999997199,192
3391.375,1358.663,144p,278,1.0160000000000764,192
3392.078,1358.856,144p,278,0.5099999999999909,192
3392.828,1359.608,144p,278,0,192
3400.001,1366.78,144p,278,0.0010000000002037268,192
3430.001,1396.781,144p,278,0,192
3460.001,1426.782,144p,278,0,192
3490.001,1456.784,144p,278,0,192
3520.001,1486.785,144p,278,0,192
3550.001,1516.786,144p,278,0,192
3580.001,1546.787,144p,278,0,192
3599.905,1566.691,144p,278,0.0,192
3600.001,1566.691,144p,278,0.09600000000000364,256
3612.845,1566.773,144p,278,12.761999999999716,256
3613.595,1567.456,144p,278,0.06700000000000728,256
3620.001,1573.862,144p,278,2.2737367544323206e-13,256
3650.001,1603.863,144p,278,0,256
3674.89,1628.753,240p,395,0,256
3710.001,1663.865,240p,395,0,256
3740.001,1693.866,240p,395,0,256
3770.001,1723.868,240p,395,0,256
3800.001,1753.869,240p,395,0,256
3830.001,1783.87,240p,395,0,256
3840.001,1793.871,240p,395,0,192
3850.161,1804.031,144p,278,0.0,192
3864.167,1818.036,144p,278,0.0009999999997489795,192
3870.001,1818.036,144p,278,5.834000000000287,192
3887.016,1818.111,144p,278,16.9399999999996,192
3887.766,1818.134,144p,278,0.7270000000003165,192
3888.725,1818.134,144p,278,0.9589999999998327,192
3889.416,1818.257,144p,278,0.568000000000211,192
3890.001,1818.843,144p,278,0,192
3890.166,1819.009,144p,278,0,192
3900.001,1828.843,144p,278,0.0010000000002037268,192
3930.001,1858.844,144p,278,0,192
3946.848,1875.691,240p,395,0.0,192
3980.001,1908.846,240p,395,0,192
4010.001,1938.847,240p,395,0,192
4040.001,1968.849,240p,395,0,192
4070.001,1998.85,240p,395,0,192
4100.001,2028.851,240p,395,0,128
4127.64,2056.49,144p,278,4.547473508864641e-13,128
4138.503,2067.354,144p,278,0,128
4140.001,2067.354,144p,278,1.498000000000502,128
4150.001,2067.354,144p,278,10.0,128
4210.001,2100.826,144p,278,26.527999999999793,128
4236.723,2127.549,240p,395,0,128
4246.705,2137.531,144p,278,0.0,128
4280.001,2170.829,144p,278,0,128
4294.599,2185.427,240p,395,0.0,128
4320.001,2210.83,240p,395,0,64
4350.001,2240.832,240p,395,0,64
4380.001,2270.833,240p,395,0,64
4410.001,2300.834,240p,395,0,64
4426.623,2317.456,144p,278,0,64
4439.068,2329.901,144p,278,9.094947017729282e-13,64
4440.001,2329.901,144p,278,0.9329999999999927,64
4500.001,2361.439,144p,278,28.46199999999999,64
4524.867,2386.306,144p,278,0,64
4530.001,2386.306,144p,278,5.1340000000000146,64
4533.126,2386.384,144p,278,3.0470000000000255,64
4533.876,2387.059,144p,278,0.0749999999998181,64
4540.001,2393.184,144p,278,0.0,64
4570.001,2423.185,144p,278,0,128
4591.99,2445.175,240p,395,0,128
4630.001,2483.188,240p,395,0,128
4640.001,2493.188,240p,395,0.0,128
4670.001,2523.19,240p,395,0,128
4700.001,2553.19,240p,395,0.0,128
4730.001,2583.192,240p,395,0,128
4750.001,2603.192,240p,395,0.0,128
4763.419,2616.61,240p,395,0,128
4764.144,2616.695,240p,395,0.6400000000003274,128
4764.894,2617.359,240p,395,0.0860000000002401,128
4770.001,2622.465,240p,395,0.0009999999997489795,128
