real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.022,0.0,480p,397,0.022,64
2.806,0.0,480p,397,2.7840000000000003,64
10.011,0.0,480p,397,7.204999999999999,64
15.024,0.0,480p,397,5.013,64
17.221,0.0,480p,397,2.197000000000001,64
17.227,0.0,480p,397,0.006000000000000227,64
20.001,0.0,480p,397,2.774000000000001,64
21.031,0.0,480p,397,1.0299999999999976,64
30.001,0.0,480p,397,8.970000000000002,64
32.799,0.0,144p,394,2.7979999999999983,64
32.8,0.0,144p,394,0.0009999999999976694,64
60.008,0.0,144p,394,27.208000000000006,64
83.723,0.003,144p,394,23.711999999999996,64
84.473,0.023,144p,394,0.730000000000004,64
85.594,0.023,144p,394,1.1209999999999951,64
86.099,0.132,144p,394,0.3960000000000008,64
86.849,0.884,144p,394,0,64
90.001,4.035,144p,394,0.0010000000000047748,64
102.013,16.046,144p,394,0.0010000000000047748,64
110.001,16.046,144p,394,7.9879999999999995,64
131.965,16.046,144p,394,21.964,64
132.065,16.046,144p,394,0.09999999999999432,64
140.001,16.046,144p,394,7.936000000000007,64
153.577,16.046,144p,394,13.575999999999993,64
160.001,16.046,144p,394,6.424000000000007,64
167.98,16.046,144p,394,7.978999999999985,64
170.001,16.046,144p,394,2.021000000000015,64
185.984,16.046,144p,394,15.983000000000004,64
190.001,16.046,144p,394,4.016999999999996,64
197.829,16.141,144p,394,7.733000000000004,64
198.587,16.161,144p,394,0.7379999999999711,64
198.59,16.161,144p,394,0.0030000000000143245,64
199.645,16.161,144p,394,1.0550000000000068,64
200.001,16.161,144p,394,0.35599999999999454,64
328.207,22.617,144p,394,121.74999999999997,128
330.001,22.617,144p,394,1.7939999999999827,128
349.815,22.617,144p,394,19.81400000000002,128
350.001,22.617,144p,394,0.18599999999997863,128
360.618,22.701,144p,394,10.533000000000015,128
361.368,22.723,144p,394,0.7280000000000086,128
362.444,22.723,144p,394,1.0760000000000218,128
362.948,22.777,144p,394,0.44999999999998863,128
363.698,23.529,144p,394,0,128
370.001,29.831,144p,394,0.0009999999999763531,128
397.606,57.437,144p,394,0,128
