real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.018,0.0,480p,397,0.018,64
4.798,0.0,480p,397,4.78,64
15.02,0.0,480p,397,10.222,64
19.274,0.0,480p,397,4.254000000000001,64
19.283,0.0,480p,397,0.009000000000000341,64
20.001,0.0,480p,397,0.718,64
21.032,0.0,480p,397,1.0309999999999988,64
30.001,0.0,480p,397,8.969000000000001,64
40.304,0.0,144p,394,10.303,64
59.921,0.018,144p,394,19.598999999999997,64
60.001,0.029,144p,394,0.06899999999999551,64
670.002,49.896,240p,395,560.134,128
710.001,49.896,240p,395,39.999000000000024,192
740.001,49.896,240p,395,30.0,256
744.382,49.896,240p,395,4.380999999999972,256
750.001,49.896,240p,395,5.619000000000028,256
754.4,49.896,240p,395,4.399000000000001,256
760.001,49.896,240p,395,5.600999999999999,256
976.788,49.985,240p,395,216.69799999999998,192
977.538,50.006,240p,395,0.7290000000000418,192
978.378,50.006,240p,395,0.8400000000000318,192
979.127,50.071,240p,395,0.6839999999998554,192
979.877,50.823,240p,395,0,192
980.001,50.946,240p,395,0.0009999999999763531,192
1010.001,80.947,240p,395,0,192
1018.885,89.832,144p,278,0,192
1027.378,98.324,240p,395,0.0009999999999763531,192
1044.871,115.819,144p,278,0,192
1058.959,129.907,144p,278,0,192
1060.001,129.907,144p,278,1.0419999999999163,192
1073.011,129.98,144p,278,12.937000000000012,192
1073.761,130.661,144p,278,0.06899999999995998,192
1080.001,136.901,144p,278,0.0,192
1082.159,139.059,144p,278,2.2737367544323206e-13,192
1086.166,139.145,144p,278,3.9209999999998217,192
1086.916,139.816,144p,278,0.07899999999995089,192
1090.001,142.901,144p,278,0.0,192
1099.656,152.555,144p,278,0.0009999999999763531,192
1100.001,152.555,144p,278,0.3450000000000273,192
1110.857,152.637,144p,278,10.774000000000115,192
1111.608,153.319,144p,278,0.06899999999995998,192
1113.208,154.919,144p,278,1.1368683772161603e-13,192
1118.193,159.904,144p,278,0,192
1120.001,159.904,144p,278,1.8079999999999927,192
1127.611,159.904,144p,278,7.610000000000127,192
1130.001,159.904,144p,278,2.3899999999998727,192
1145.614,159.904,144p,278,15.613000000000056,192
1150.001,159.904,144p,278,4.386999999999944,192
1172.619,159.904,144p,278,22.617999999999938,192
1180.001,159.904,144p,278,7.382000000000062,192
1190.622,159.904,144p,278,10.621000000000095,192
1200.001,159.904,144p,278,9.378999999999905,128
1206.826,159.904,144p,278,6.8250000000000455,128
1210.001,159.904,144p,278,3.1749999999999545,128
1221.229,159.904,144p,278,11.228000000000065,128
1230.001,159.904,144p,278,8.771999999999935,128
1233.831,159.904,144p,278,3.8299999999999272,128
1240.001,159.904,144p,278,6.170000000000073,128
1262.636,159.904,144p,278,22.63499999999999,128
1270.001,159.904,144p,278,7.365000000000009,128
1320.001,194.747,144p,278,15.156999999999925,128
1350.001,224.749,144p,278,0,128
