real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
268.88,145.413,144p,394,8.879000000000019,128
270.001,145.413,144p,394,1.120999999999981,128
280.001,145.413,144p,394,10.0,128
287.675,145.413,144p,394,7.674000000000035,128
290.001,145.413,144p,394,2.325999999999965,128
304.581,145.413,144p,394,14.580000000000041,128
310.001,145.413,144p,394,5.419999999999959,128
319.204,145.413,144p,278,9.203000000000031,128
350.001,145.413,144p,278,30.79699999999997,128
360.15,145.499,144p,278,10.063000000000017,128
360.9,145.52,144p,278,0.728999999999985,128
361.816,145.52,144p,278,0.9159999999999968,128
362.566,145.659,144p,278,0.6110000000000184,128
363.316,146.411,144p,278,0,128
370.001,153.095,144p,278,0.0010000000000047748,128
392.567,175.661,144p,394,2.842170943040401e-14,128
422.078,205.173,144p,394,0,128
430.001,205.173,144p,394,7.923000000000002,128
430.713,205.243,144p,394,0.6420000000000528,128
431.464,205.923,144p,394,0.07099999999996953,128
440.001,214.461,144p,394,0,128
470.001,244.462,144p,394,0,128
471.14,245.6,144p,394,0.0010000000000047748,128
480.001,245.6,144p,394,8.86099999999999,192
483.346,245.678,144p,394,3.2670000000000243,192
484.096,246.361,144p,394,0.06700000000000728,192
490.001,252.266,144p,394,0,192
492.423,254.688,144p,394,2.842170943040401e-14,192
494.625,254.779,144p,394,2.11099999999999,192
495.375,255.457,144p,394,0.07200000000000273,192
500.001,260.083,144p,394,0,192
505.823,265.904,144p,394,0.0010000000000331966,192
510.001,265.904,144p,394,4.177999999999997,192
514.175,265.904,144p,394,4.173999999999978,192
520.001,265.904,144p,394,5.826000000000022,192
550.001,265.904,144p,394,30.0,192
550.181,265.904,144p,394,0.18000000000006366,192
560.001,265.904,144p,394,9.819999999999936,192
566.385,265.904,144p,394,6.3840000000000146,192
570.001,265.904,144p,394,3.6159999999999854,192
578.988,265.904,144p,394,8.98700000000008,192
580.001,265.904,144p,394,1.01299999999992,192
605.992,265.904,144p,394,25.990999999999985,192
610.001,265.904,144p,394,4.0090000000000146,192
616.919,266.0,144p,394,6.822000000000003,192
617.669,266.018,144p,394,0.7320000000000277,192
618.647,266.018,144p,394,0.9780000000000655,192
619.323,266.15,144p,394,0.5439999999999259,192
620.001,266.831,144p,394,0,192
620.073,266.903,144p,394,0.0,192
630.001,276.83,144p,394,0.0010000000000331966,192
633.076,279.904,144p,394,0.0010000000000331966,192
640.001,279.904,144p,394,6.9249999999999545,192
652.93,279.985,144p,394,12.847999999999956,192
653.68,280.008,144p,394,0.7270000000000323,192
654.697,280.008,144p,394,1.0170000000000528,192
655.326,280.127,144p,394,0.5099999999999909,192
656.076,280.879,144p,394,0,192
660.001,284.804,144p,394,0.0,192
690.001,314.805,144p,394,0,192
715.114,339.916,144p,394,0.002000000000066393,192
718.582,339.987,144p,394,3.3969999999999345,192
719.332,340.656,144p,394,0.08100000000001728,192
720.001,341.325,144p,394,0.0,256
738.588,359.91,144p,394,0.0019999999999527063,256
740.001,359.91,144p,394,1.413000000000011,256
746.865,359.981,144p,394,6.793000000000063,256
747.615,360.652,144p,394,0.07900000000000773,256
750.001,363.038,144p,394,0,256
754.84,367.876,144p,394,0.00100000000009004,256
760.001,367.876,144p,394,5.1609999999999445,256
760.943,367.963,144p,394,0.8549999999999613,256
761.693,368.642,144p,394,0.07100000000002638,256
770.001,376.95,144p,394,0.0,256
774.545,381.493,144p,394,0.0009999999999763531,256
774.909,381.57,144p,394,0.28700000000003456,256
775.659,382.237,144p,394,0.08299999999996999,256
780.001,386.579,144p,394,0.0,256
783.33,389.907,144p,394,0.00100000000009004,256
790.001,389.907,144p,394,6.670999999999935,256
800.505,389.985,144p,394,10.425999999999988,256
801.255,390.005,144p,394,0.7300000000000182,256
802.08,390.005,144p,394,0.8250000000000455,256
802.833,390.056,144p,394,0.7019999999999413,256
803.583,390.811,144p,394,0,256
810.001,397.229,144p,394,0.0,256
822.679,409.905,144p,394,0.0020000000000095497,256
830.001,409.905,144p,394,7.322000000000003,256
840.486,409.905,144p,394,10.485000000000014,256
850.001,409.905,144p,394,9.514999999999986,256
853.089,409.905,144p,394,3.088000000000079,256
860.001,409.905,144p,394,6.911999999999921,256
871.092,409.905,144p,394,11.091000000000008,256
880.001,409.905,144p,394,8.908999999999992,256
887.295,409.905,144p,394,7.293999999999983,256
890.001,409.905,144p,394,2.7060000000000173,256
912.5,409.905,144p,394,22.499000000000024,256
920.001,409.905,144p,394,7.500999999999976,256
941.305,409.905,144p,394,21.303999999999974,256
950.001,409.905,144p,394,8.696000000000026,256
956.626,409.979,144p,394,6.550999999999931,256
957.376,409.999,144p,394,0.7300000000000182,256
958.179,409.999,144p,394,0.8029999999999973,256
958.928,410.028,144p,394,0.7200000000000273,256
959.678,410.78,144p,394,0,256
960.001,411.103,144p,394,0,192
978.798,429.899,144p,394,0.00100000000009004,192
980.001,429.899,144p,394,1.2029999999999745,192
990.768,429.981,144p,394,10.68500000000006,192
991.518,430.664,144p,394,0.06700000000000728,192
999.938,439.082,144p,394,0.0019999999999527063,192
1000.001,439.082,144p,394,0.06299999999998818,192
1000.747,439.167,144p,394,0.6609999999999445,192
1001.497,439.846,144p,394,0.07100000000002638,192
1010.001,448.349,144p,394,0.00100000000009004,192
1040.001,478.351,144p,394,0,192
1076.857,499.981,144p,394,15.225999999999999,192
1077.608,500.002,144p,394,0.7300000000000182,192
1078.547,500.002,144p,394,0.9390000000000782,192
1079.288,500.157,144p,394,0.5860000000000127,192
1080.001,500.872,144p,394,0,192
1080.038,500.909,144p,394,1.1368683772161603e-13,192
1086.819,507.688,144p,394,0.0019999999999527063,192
1087.209,507.759,144p,394,0.31900000000007367,192
1087.959,508.436,144p,394,0.07300000000009277,192
1090.001,510.478,144p,394,0,192
1099.427,519.903,144p,394,0.0009999999999763531,192
1100.001,519.903,144p,394,0.5740000000000691,192
1110.801,519.983,144p,394,10.720000000000027,192
1111.552,520.663,144p,394,0.07099999999991269,192
1120.001,529.113,144p,394,0,192
1120.394,529.504,144p,394,0.002000000000066393,192
1130.001,529.504,144p,394,9.606999999999971,192
1130.784,529.504,144p,394,0.7830000000001291,192
1140.001,529.504,144p,394,9.21699999999987,192
1141.586,529.504,144p,394,1.5850000000000364,192
1150.001,529.504,144p,394,8.414999999999964,192
1168.197,529.504,144p,394,18.195999999999913,192
1170.001,529.504,144p,394,1.8040000000000873,192
1184.399,529.504,144p,394,14.39799999999991,192
1190.001,529.504,144p,394,5.602000000000089,192
1204.204,529.504,144p,394,14.202999999999975,128
1210.001,529.504,144p,394,5.7970000000000255,128
1228.211,529.588,144p,394,18.12600000000009,128
1228.961,529.609,144p,394,0.7289999999999281,128
1230.001,529.609,144p,394,1.0399999999999636,128
1230.393,529.609,144p,394,0.39200000000005275,128
1230.643,529.766,144p,394,0.09300000000007458,128
1231.393,530.518,144p,394,0,128
1240.001,539.126,144p,394,0.0,128
1270.001,569.127,144p,394,0,128
1300.001,599.128,144p,394,0,128
1330.001,629.129,144p,394,0,128
1360.001,659.131,144p,394,0,128
1389.49,688.62,144p,394,0.0,128
1390.001,688.62,144p,394,0.5109999999999673,128
1402.255,688.693,144p,394,12.181000000000154,128
1403.006,689.373,144p,394,0.07099999999991269,128
1410.001,696.369,144p,394,0,128
1410.733,697.099,144p,394,0.0019999999999527063,128
1420.001,697.099,144p,394,9.268000000000029,128
1449.835,709.357,144p,394,17.576000000000136,64
1450.001,709.357,144p,394,0.16599999999993997,64
1452.434,709.436,144p,394,2.353999999999928,64
1453.184,710.107,144p,394,0.07900000000006457,64
1460.001,716.924,144p,394,0.0,64
1462.986,719.909,144p,394,1.1368683772161603e-13,64
1470.001,719.909,144p,394,7.014999999999873,64
1492.628,729.412,144p,394,13.12399999999991,64
1500.001,729.412,144p,394,7.373000000000047,64
1505.872,729.501,144p,394,5.782000000000153,64
1506.622,730.184,144p,394,0.06700000000000728,64
1510.001,733.563,144p,394,0,64
1516.332,739.893,144p,394,0.00100000000009004,64
1520.001,739.893,144p,394,3.668999999999869,64
1524.476,739.973,144p,394,4.395000000000209,64
1525.226,740.638,144p,394,0.08499999999992269,64
1530.001,745.414,144p,394,0,64
1534.476,749.888,144p,394,0.00100000000009004,64
1540.001,749.888,144p,394,5.524999999999864,64
1590.001,786.776,144p,394,13.11200000000008,64
1650.001,846.779,144p,394,0,64
1680.001,876.78,144p,394,0,128
1697.902,894.681,144p,394,0.0,128
1700.001,894.681,144p,394,2.0989999999999327,128
1730.001,894.681,144p,394,30.0,128
1741.863,894.681,144p,394,11.86200000000008,128
1750.001,894.681,144p,394,8.13799999999992,128
1752.665,894.681,144p,394,2.6639999999999873,128
1760.001,894.681,144p,394,7.336000000000013,128
1770.669,894.681,144p,394,10.66800000000012,128
1780.001,894.681,144p,394,9.33199999999988,128
1786.871,894.681,144p,394,6.870000000000118,128
1790.001,894.681,144p,394,3.1299999999998818,128
1801.275,894.681,144p,394,11.274000000000115,128
1810.001,894.681,144p,394,8.725999999999885,128
1817.478,894.681,144p,394,7.477000000000089,128
1820.001,894.681,144p,394,2.522999999999911,128
1835.482,894.681,144p,394,15.480999999999995,128
1840.001,894.681,144p,394,4.5190000000000055,128
1880.001,927.667,144p,394,7.01400000000001,128
1910.001,957.668,144p,394,0,128
1940.001,987.669,144p,394,0,192
1970.001,1017.67,144p,394,0,192
1979.478,1027.146,144p,394,0.00100000000009004,192
1980.001,1027.146,144p,394,0.5229999999999109,192
1982.073,1027.231,144p,394,1.98700000000008,192
1982.823,1027.909,144p,394,0.07199999999988904,192
1990.001,1035.087,144p,394,0.0,192
1990.25,1035.336,144p,394,0.0,192
2000.001,1035.336,144p,394,9.750999999999976,192
2000.732,1035.406,144p,394,0.6610000000000582,192
2001.482,1036.088,144p,394,0.06799999999998363,192
2010.001,1044.607,144p,394,0.0,192
2015.29,1049.896,144p,394,0.0,192
2020.001,1049.896,144p,394,4.711000000000013,192
2043.75,1049.896,144p,394,23.749000000000024,192
2050.001,1049.896,144p,394,6.251000000000204,192
2056.362,1049.896,144p,278,6.360999999999876,192
2056.363,1049.896,144p,278,0.0009999999997489795,192
2072.569,1049.896,144p,278,16.20600000000013,192
2080.001,1049.896,144p,278,7.432000000000244,192
2085.172,1049.896,144p,278,5.170999999999822,192
2090.001,1049.896,144p,278,4.829000000000178,192
2099.575,1049.896,144p,278,9.573999999999614,192
2100.001,1049.896,144p,278,0.4260000000003856,192
2160.001,1081.057,144p,278,28.838999999999942,256
2190.001,1111.059,144p,278,0,256
2220.001,1141.06,144p,278,0,256
2250.001,1171.061,144p,278,0,256
2262.647,1183.708,144p,278,0,256
2270.001,1191.062,144p,278,4.547473508864641e-13,256
2271.649,1192.71,144p,278,0,256
2280.001,1201.062,144p,278,4.547473508864641e-13,256
2310.001,1231.064,144p,278,0,256
2318.829,1239.891,144p,278,0.0009999999999763531,256
2320.001,1239.891,144p,278,1.1720000000000255,256
2327.678,1239.978,144p,278,7.589999999999691,256
2328.428,1240.64,144p,278,0.08799999999996544,256
2330.001,1242.212,144p,278,0.0010000000004311005,256
2336.289,1248.501,144p,278,0,256
2340.001,1248.501,144p,278,3.711999999999989,256
2369.541,1248.581,144p,278,29.460000000000036,256
2370.001,1248.602,144p,278,0.43899999999985084,256
2370.292,1248.602,144p,278,0.2909999999997126,256
2371.29,1248.602,144p,278,0.9980000000000473,256
2372.039,1248.826,144p,278,0.5250000000003183,256
2372.79,1249.577,144p,278,0,256
2380.001,1256.788,144p,278,2.2737367544323206e-13,256
2390.814,1267.6,144p,278,0.0009999999997489795,256
2399.782,1267.689,144p,278,8.879000000000133,256
2400.001,1267.826,144p,278,0.08200000000010732,192
2400.533,1268.358,144p,278,0,192
2409.524,1277.349,144p,278,0.0,192
2410.001,1277.349,144p,278,0.4770000000003165,192
2419.285,1277.349,144p,394,9.28399999999965,192
2450.261,1299.896,144p,394,8.429000000000087,192
2460.001,1299.896,144p,394,9.740000000000236,192
2476.493,1308.697,144p,394,7.6909999999998035,192
2477.679,1308.781,144p,394,1.1020000000000891,192
2478.43,1309.45,144p,394,0.08199999999965257,192
2480.001,1311.021,144p,394,4.547473508864641e-13,192
2488.883,1319.904,144p,394,0,192
2490.001,1319.904,144p,394,1.118000000000393,192
2500.076,1319.986,144p,394,9.99299999999971,192
2500.826,1320.668,144p,394,0.068000000000211,192
2510.001,1329.842,144p,394,0.0009999999999763531,192
2540.001,1359.844,144p,394,0,192
2570.001,1389.845,144p,394,0,192
2585.569,1405.412,144p,394,0.0009999999997489795,192
2590.001,1405.412,144p,394,4.432000000000244,192
2620.001,1405.412,144p,394,30.0,192
2639.607,1419.911,144p,394,5.1069999999997435,192
2640.001,1419.911,144p,394,0.39400000000023283,128
2667.719,1420.006,144p,394,27.62299999999982,128
2668.47,1420.008,144p,394,0.7489999999997963,128
2669.358,1420.008,144p,394,0.8880000000003747,128
2670.001,1420.029,144p,394,0.6220000000000709,128
2670.107,1420.135,144p,394,0,128
2670.857,1420.887,144p,394,0,128
2680.001,1430.03,144p,394,0.0010000000002037268,128
2680.851,1430.88,144p,394,0,128
2687.792,1430.968,144p,394,6.852999999999838,128
2688.542,1431.629,144p,394,0.08900000000016917,128
2690.001,1433.088,144p,394,2.2737367544323206e-13,128
2696.589,1439.676,144p,394,0,128
2700.001,1439.676,144p,394,3.412000000000262,128
2728.425,1439.757,144p,394,28.342999999999847,128
2729.175,1439.778,144p,394,0.7290000000000418,128
2730.001,1439.778,144p,394,0.8260000000000218,128
2730.197,1439.778,144p,394,0.1959999999999127,128
2730.702,1439.779,144p,394,0.5040000000001328,128
2731.452,1440.531,144p,394,0,128
2740.001,1449.08,144p,394,0.0,128
2770.001,1479.081,144p,394,0,128
2776.767,1485.847,144p,394,0,128
2778.767,1485.924,144p,394,1.9230000000000018,128
2779.517,1486.585,144p,394,0.08899999999994179,128
2780.001,1487.069,144p,394,4.547473508864641e-13,128
2785.846,1492.914,144p,394,0,128
2790.001,1492.914,144p,394,4.1550000000002,128
2798.759,1492.99,144p,394,8.681999999999789,128
2799.51,1493.672,144p,394,0.06900000000018736,128
2800.001,1494.163,144p,394,0.0,128
2830.001,1524.164,144p,394,0,128
2860.001,1554.165,144p,394,0,128
2863.193,1557.356,144p,394,0.0009999999999763531,128
2870.001,1557.356,144p,394,6.807999999999993,128
2879.038,1557.447,144p,394,8.945999999999913,128
2879.788,1557.47,144p,394,0.7269999999998618,128
2880.001,1557.47,144p,394,0.2130000000001928,64
2880.697,1557.47,144p,394,0.6959999999999127,64
2881.442,1557.598,144p,394,0.6169999999999618,64
2882.192,1558.349,144p,394,0,64
2889.395,1565.551,144p,394,0.0009999999999763531,64
2890.001,1565.551,144p,394,0.6060000000002219,64
2891.186,1565.621,144p,394,1.1149999999997817,64
2891.936,1566.283,144p,394,0.08800000000019281,64
2900.001,1574.348,144p,394,0.0,64
2904.493,1578.839,144p,394,0.0009999999997489795,64
2910.001,1578.839,144p,394,5.508000000000266,64
2940.001,1578.839,144p,394,30.0,64
2948.658,1578.928,144p,394,8.567999999999529,64
2949.409,1578.949,144p,394,0.7300000000002456,64
2950.001,1578.949,144p,394,0.5920000000000982,64
2950.347,1578.949,144p,394,0.34600000000000364,64
2950.993,1579.005,144p,394,0.5899999999996908,64
2951.743,1579.758,144p,394,0,64
2953.961,1581.975,144p,394,0.0009999999999763531,64
2960.001,1588.015,144p,394,2.2737367544323206e-13,64
2966.507,1594.52,144p,394,0.0009999999999763531,64
2970.001,1594.52,144p,394,3.494000000000142,64
2999.253,1594.6,144p,394,29.172000000000025,64
3000.001,1594.623,144p,394,0.724999999999909,64
3000.003,1594.623,144p,394,0.0019999999999527063,64
3001.006,1594.623,144p,394,1.0029999999997017,64
3001.756,1594.849,144p,394,0.5240000000001146,64
3002.506,1595.6,144p,394,0,64
3010.001,1603.095,144p,394,2.2737367544323206e-13,64
3011.389,1604.481,144p,394,0.0019999999999527063,64
3016.282,1604.561,144p,394,4.813000000000102,64
3017.032,1605.227,144p,394,0.08399999999983265,64
3020.001,1608.196,144p,394,2.2737367544323206e-13,64
3031.483,1619.678,144p,394,0,64
3040.001,1619.678,144p,394,8.518000000000029,64
3070.001,1619.678,144p,394,30.0,64
3102.635,1636.968,144p,394,15.344000000000051,64
3110.001,1636.968,144p,394,7.3659999999999854,64
3120.989,1636.968,144p,394,10.987999999999829,128
3130.001,1636.968,144p,394,9.012000000000171,128
3135.392,1636.968,144p,394,5.390999999999622,128
3140.001,1636.968,144p,394,4.609000000000378,128
3163.206,1636.968,144p,394,23.204999999999927,128
3170.001,1636.968,144p,394,6.795000000000073,128
3177.609,1636.968,144p,394,7.60799999999972,128
3180.001,1636.968,144p,394,2.39200000000028,128
3338.826,1636.968,144p,394,158.82499999999982,128
3340.001,1636.968,144p,394,1.175000000000182,128
3370.001,1636.968,144p,394,30.0,192
3410.001,1672.788,144p,394,4.180000000000064,192
3440.001,1702.79,144p,394,0,192
3470.001,1732.791,144p,394,0,192
3500.001,1762.792,144p,394,0,192
3530.001,1792.793,144p,394,0,192
3560.001,1822.794,144p,394,0,192
3590.001,1852.796,144p,394,0,192
3620.001,1882.797,144p,394,0,256
3680.001,1942.799,144p,394,0,256
3710.001,1972.801,144p,394,0,256
3740.001,2002.802,144p,394,0,256
3770.001,2032.803,144p,394,0,256
3800.001,2062.804,144p,394,0,256
3830.001,2092.806,144p,394,0,256
3860.001,2122.807,144p,394,0,192
3890.001,2152.808,144p,394,0,192
3920.001,2182.809,144p,394,0,192
3950.001,2212.811,144p,394,0,192
3980.001,2242.812,144p,394,0,192
4010.001,2272.813,144p,394,0,192
4040.001,2302.814,144p,394,0,192
4070.001,2332.815,144p,394,0,192
4100.001,2362.817,144p,394,0,128
4160.001,2422.819,144p,394,0,128
4190.001,2452.82,144p,394,0,128
4220.001,2482.822,144p,394,0,128
4250.001,2512.823,144p,394,0,128
4361.818,2624.64,144p,394,0,128
