real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
3608.652,1749.977,144p,278,28.570999999999685,256
3609.402,1750.0,144p,278,0.7270000000000891,256
3610.001,1750.0,144p,278,0.5990000000001601,256
3610.343,1750.0,144p,278,0.3419999999996435,256
3610.344,1750.0,144p,278,0.0010000000002037268,256
3610.365,1750.0,144p,278,0.02099999999973079,256
3620.001,1750.0,144p,278,9.636000000000422,256
3630.001,1750.0,144p,278,10.0,256
3631.013,1750.0,144p,278,1.0119999999997162,256
3640.001,1750.0,144p,278,8.988000000000284,256
3642.227,1750.01,144p,278,2.215999999999667,256
3642.977,1750.693,144p,278,0.06700000000000728,256
3650.001,1757.716,144p,278,0.0010000000004311005,256
3650.159,1757.872,144p,278,0.0019999999997253326,256
3660.001,1757.872,144p,278,9.842000000000098,256
3666.984,1757.951,144p,278,6.903999999999769,256
3667.734,1757.97,144p,278,0.7309999999999945,256
3668.658,1757.97,144p,278,0.9239999999999782,256
3669.407,1758.121,144p,278,0.5980000000001837,256
3670.001,1758.716,144p,278,0,256
3670.158,1758.873,144p,278,0,256
3679.125,1767.839,144p,278,0.0010000000002037268,256
3680.001,1767.839,144p,278,0.8760000000002037,256
3682.295,1767.922,144p,278,2.2109999999997854,256
3683.046,1768.594,144p,278,0.07899999999972351,256
3690.001,1775.549,144p,278,4.547473508864641e-13,256
3694.413,1779.96,240p,395,0.0009999999997489795,256
3696.402,1779.96,240p,395,1.9890000000000327,256
3696.428,1780.043,240p,395,0,256
3697.178,1780.707,240p,395,0.08599999999978536,256
3700.001,1783.529,240p,395,0.0010000000004311005,256
3705.966,1789.494,240p,395,0,256
3710.001,1789.494,240p,395,4.035000000000309,256
3760.001,1823.072,240p,395,16.422000000000025,256
3790.001,1853.073,240p,395,0,256
3820.001,1883.074,240p,395,0,256
3842.373,1905.447,240p,395,0,192
3850.001,1905.447,240p,395,7.628000000000156,192
3880.001,1905.447,240p,395,30.0,192
3906.414,1929.071,144p,278,2.7889999999999873,192
3934.283,1956.941,144p,394,0,192
3970.001,1992.661,144p,394,0,192
4000.001,2022.662,144p,394,0,192
4007.041,2029.702,240p,395,0.0,192
4040.001,2062.664,240p,395,0,192
4070.001,2092.665,240p,395,0,192
4100.001,2122.666,240p,395,0,128
4130.001,2152.667,240p,395,0,128
4160.001,2182.669,240p,395,0,128
4190.001,2212.67,240p,395,0,128
4205.682,2228.351,144p,394,0,128
4240.001,2262.672,144p,394,0,128
4270.001,2292.673,144p,394,0,128
4295.374,2318.047,240p,395,0,128
4330.001,2352.676,240p,395,0,64
4360.001,2382.677,240p,395,0,64
4390.001,2412.678,240p,395,0,64
4420.001,2442.679,240p,395,0,64
4450.001,2472.681,240p,395,0,64
4480.001,2502.682,240p,395,0,64
4490.124,2512.805,144p,394,0,64
4507.231,2529.913,144p,394,0,64
4510.001,2529.913,144p,394,2.7700000000004366,64
4519.66,2529.984,144p,394,9.587999999999738,64
4520.001,2530.257,144p,394,0.068000000000211,64
4520.41,2530.666,144p,394,0,64
4530.001,2540.257,144p,394,4.547473508864641e-13,64
4555.232,2565.49,240p,395,0,64
4590.001,2600.26,240p,395,0,128
4614.380999999999,2624.64,240p,395,0,128
