real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1866.869,527.989,144p,278,16.787000000000035,128
1867.62,528.01,144p,278,0.7300000000000182,128
1868.509,528.01,144p,278,0.8890000000001237,128
1869.258,528.122,144p,278,0.6369999999999436,128
1870.001,528.867,144p,278,0,128
1870.008,528.874,144p,278,0.0,128
1877.227,536.091,144p,278,0.0019999999999527063,128
1880.001,536.091,144p,278,2.7739999999998872,128
1881.25,536.091,144p,278,1.249000000000251,128
1890.001,536.091,144p,278,8.750999999999749,128
1911.78,536.091,144p,278,21.778999999999996,128
1920.001,536.091,144p,278,8.221000000000004,192
1929.782,536.091,144p,278,9.780999999999949,192
1930.001,536.091,144p,278,0.21900000000005093,192
1957.329,545.95,144p,278,17.46900000000005,192
1960.001,545.95,144p,278,2.6720000000000255,192
1961.005,546.028,144p,278,0.9260000000001583,192
1961.755,546.708,144p,278,0.06999999999993634,192
1970.001,554.955,144p,278,0,192
1974.938,559.891,144p,278,0.0010000000002037268,192
1978.788,559.981,144p,278,3.759999999999991,192
1979.538,560.659,144p,278,0.07199999999988904,192
1980.001,561.122,144p,278,0.0,192
1987.359,568.48,144p,278,0.0,192
1990.001,568.48,144p,278,2.6420000000000528,192
2011.418,568.48,144p,278,21.416999999999916,192
2020.001,568.48,144p,278,8.583000000000084,192
2029.421,568.48,144p,278,9.420000000000073,192
2030.001,568.48,144p,278,0.5799999999999272,192
2043.824,568.48,144p,278,13.823000000000093,192
2050.001,568.48,144p,278,6.177000000000135,192
2070.828,568.48,144p,278,20.82699999999977,192
2080.001,568.48,144p,278,9.17300000000023,192
2108.805,581.956,144p,278,15.32799999999952,192
2110.001,581.956,144p,278,1.1960000000003674,192
2130.442,581.956,144p,278,20.440999999999804,192
2140.001,581.956,144p,278,9.559000000000196,192
2148.446,581.956,144p,278,8.444999999999709,192
2150.001,581.956,144p,278,1.555000000000291,192
2180.001,581.956,144p,278,30.0,256
2196.039,589.854,144p,278,8.1400000000001,256
2200.001,589.854,144p,278,3.961999999999989,256
2224.597,598.168,144p,394,0.0,256
2224.597,598.168,144p,394,16.281999999999925,256
2228.401,601.971,144p,394,0.0009999999997489795,256
2230.001,601.971,144p,394,1.6000000000003638,256
2239.001,601.971,144p,278,0.0,256
2239.001,601.971,144p,278,9.0,256
2257.005,601.971,144p,278,18.003999999999905,256
2260.001,601.971,144p,278,2.9960000000000946,256
2600.001,601.971,144p,278,340.0,192
2630.001,601.971,144p,278,30.0,192
2656.658,601.971,144p,278,26.656999999999698,128
2660.001,601.971,144p,278,3.343000000000302,128
2677.107,602.053,144p,278,17.023999999999887,128
2677.857,602.073,144p,278,0.7300000000000182,128
2678.651,602.073,144p,278,0.793999999999869,128
2679.401,602.092,144p,278,0.7309999999997672,128
2680.001,602.695,144p,278,0,128
2680.151,602.845,144p,278,0,128
2690.001,612.694,144p,278,0.0010000000006584742,128
2720.001,642.696,144p,278,0,128
2750.001,672.697,144p,278,0,128
2780.001,702.698,144p,278,0,128
2792.172,714.869,240p,395,0,128
2830.001,752.7,240p,395,0,128
2860.001,782.702,240p,395,0,128
2890.001,812.703,240p,395,0,64
2920.001,842.704,240p,395,0,64
2932.595,855.298,144p,278,0,64
2946.54,869.242,144p,278,0.0010000000002037268,64
2950.001,869.242,144p,278,3.46100000000024,64
3010.001,902.658,144p,278,26.584000000000287,64
3040.001,932.659,144p,278,0,64
3070.001,962.661,144p,278,0,64
3085.423,978.083,240p,395,0,64
3120.001,1012.662,240p,395,0,128
3150.001,1042.664,240p,395,0,128
3180.001,1072.665,240p,395,0,128
3210.001,1102.666,240p,395,0,128
3235.319,1127.985,144p,394,0,128
3260.26,1152.926,144p,394,4.547473508864641e-13,128
3270.001,1152.926,144p,394,9.740999999999985,128
3320.001,1189.532,144p,394,13.393999999999778,128
3380.001,1249.534,144p,394,0,192
3391.233,1260.766,240p,395,0.0,192
3430.001,1299.536,240p,395,0,192
3460.001,1329.537,240p,395,0,192
3490.001,1359.539,240p,395,0,192
3520.001,1389.54,240p,395,0,192
3550.001,1419.541,240p,395,0,192
3580.001,1449.542,240p,395,0,192
3590.597,1460.139,144p,394,0,192
3630.001,1499.544,144p,394,0,256
3660.001,1529.546,144p,394,0,256
3690.001,1559.547,144p,394,0,256
3690.143,1559.688,240p,395,0.0009999999997489795,256
3720.001,1589.548,240p,395,0,256
3750.001,1619.549,240p,395,0,256
3780.001,1649.551,240p,395,0,256
3810.001,1679.552,240p,395,0,256
3834.967,1704.518,144p,394,0,256
3850.001,1719.553,144p,394,0,192
3850.347,1719.899,144p,394,0.0,192
3853.123,1719.986,144p,394,2.688999999999396,192
3853.873,1720.657,144p,394,0.07900000000063301,192
3860.001,1726.785,144p,394,0.0,192
3861.403,1728.186,144p,394,0.0009999999992942321,192
3870.001,1728.186,144p,394,8.598000000000866,192
3873.993,1728.275,144p,394,3.902999999999338,192
3874.744,1728.955,144p,394,0.07100000000036744,192
3880.001,1734.213,144p,394,0,192
3910.001,1764.214,144p,394,0,192
3940.003,1794.218,144p,394,0,192
3980.001,1834.217,144p,394,0,192
4010.001,1864.218,144p,394,0,192
4036.294,1890.511,240p,395,0,192
4070.001,1924.221,240p,395,0,192
4100.001,1954.222,240p,395,0,128
4130.001,1984.223,240p,395,0,128
4160.001,2014.224,240p,395,0,128
4220.001,2074.227,240p,395,0,128
4250.001,2104.228,240p,395,0,128
4280.001,2134.229,240p,395,0,128
4310.001,2164.23,240p,395,0,128
4320.001,2174.231,240p,395,0,64
4350.001,2204.232,240p,395,0,64
4380.001,2234.233,240p,395,0,64
4410.001,2264.235,240p,395,0,64
4440.001,2294.236,240p,395,0,64
4450.001,2304.236,240p,395,0.0,64
4455.655,2309.89,144p,394,0,64
4459.851,2309.89,144p,394,4.195999999999913,64
4468.796,2309.982,144p,394,8.85300000000052,64
4469.547,2310.665,144p,394,0.06799999999930151,64
4470.001,2311.119,144p,394,4.547473508864641e-13,64
4478.058,2319.175,144p,394,0.0009999999997489795,64
4478.467,2319.262,144p,394,0.32199999999966167,64
4479.218,2319.936,144p,394,0.07700000000022555,64
4480.001,2320.719,144p,394,4.547473508864641e-13,64
4510.001,2350.721,144p,394,0,64
4540.001,2380.722,144p,394,0,64
4570.001,2410.724,144p,394,0,128
4590.64,2431.363,240p,395,4.547473508864641e-13,128
4630.001,2470.726,240p,395,0,128
4660.001,2500.727,240p,395,0,128
4690.001,2530.728,240p,395,0,128
4720.001,2560.729,240p,395,0,128
4783.912,2624.64,240p,395,0,128
