real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1770.001,810.415,144p,394,0,128
1800.001,840.416,144p,394,0,128
1830.001,870.417,144p,394,0,128
1860.001,900.419,144p,394,0,128
1890.001,930.42,144p,394,0,128
1920.001,960.421,144p,394,0,192
1950.001,990.422,144p,394,0,192
1980.001,1020.424,144p,394,0,192
2010.001,1050.425,144p,394,0,192
2150.001,1093.524,144p,278,96.9010000000003,192
2156.751,1093.524,144p,278,6.75,192
2159.251,1093.524,144p,278,2.5,192
2160.001,1093.524,144p,278,0.75,256
2198.607,1118.971,240p,395,13.15899999999965,256
2208.245,1128.609,144p,278,0.0,256
2209.472,1128.609,144p,278,1.2270000000003165,256
2209.491,1128.692,144p,278,0,256
2210.001,1129.125,144p,278,0.07700000000022555,256
2210.241,1129.365,144p,278,0,256
2217.418,1136.541,144p,278,0.0010000000002037268,256
2220.001,1136.541,144p,278,2.5830000000000837,256
2225.196,1136.621,144p,278,5.114999999999554,256
2225.946,1137.281,144p,278,0.09000000000014552,256
2230.001,1141.335,144p,278,0.0010000000002037268,256
2270.001,1181.337,144p,278,0,256
2276.719,1188.054,144p,278,0.0009999999997489795,256
2280.0,1188.054,144p,278,3.280999999999949,256
2289.742,1188.141,144p,278,9.6550000000002,256
2290.001,1188.333,144p,278,0.06700000000000728,256
2290.492,1188.824,144p,278,0.0,256
2299.236,1197.568,144p,278,0,256
2299.908,1197.646,144p,278,0.5940000000000509,256
2300.0,1197.669,144p,278,0.06899999999995998,256
2300.658,1198.327,144p,278,0.0,256
2310.001,1207.67,144p,278,2.2737367544323206e-13,256
2310.44,1208.108,144p,278,0.0009999999999763531,256
2320.0,1208.108,144p,278,9.559999999999945,256
2330.496,1208.108,144p,394,10.496000000000095,256
2330.497,1208.108,144p,394,0.0009999999997489795,256
2348.501,1208.108,144p,278,18.00400000000036,256
2348.502,1208.108,144p,278,0.0009999999997489795,256
2366.505,1208.108,144p,278,18.003000000000156,256
2370.001,1208.108,144p,278,3.4960000000000946,256
2393.509,1208.108,144p,278,23.50799999999981,256
2400.001,1208.108,144p,278,6.492000000000189,192
2406.112,1208.108,144p,278,6.110999999999876,192
2410.001,1208.108,144p,278,3.8890000000001237,192
2428.329,1208.189,144p,278,18.246999999999844,192
2429.079,1208.211,144p,278,0.7280000000000655,192
2429.94,1208.211,144p,278,0.8609999999998763,192
2430.001,1208.211,144p,278,0.06100000000014916,192
2430.69,1208.297,144p,278,0.6029999999998381,192
2431.44,1209.049,144p,278,0,192
2440.0,1217.609,144p,278,0.0,192
2440.351,1217.958,144p,278,0.0019999999999527063,192
2445.074,1218.033,144p,278,4.648000000000138,192
2445.824,1218.696,144p,278,0.08699999999998909,192
2450.001,1222.873,144p,278,0.0,192
2467.035,1239.907,144p,278,0,192
2470.001,1239.907,144p,278,2.9660000000003492,192
2480.848,1239.979,144p,278,10.774999999999636,192
2481.598,1240.661,144p,278,0.06799999999998363,192
2490.0,1249.064,144p,278,0,192
2520.0,1279.066,144p,278,0,192
2580.001,1339.068,144p,278,0,192
2583.892,1342.959,144p,278,0,192
2590.001,1342.959,144p,278,6.109000000000378,192
2639.218,1349.976,144p,278,42.19999999999959,192
2639.968,1349.999,144p,278,0.7270000000000891,192
2640.0,1349.999,144p,278,0.032000000000152795,128
2640.941,1349.999,144p,278,0.9409999999998035,128
2641.65,1350.155,144p,278,0.5530000000003383,128
2642.4,1350.907,144p,278,0,128
2650.001,1358.507,144p,278,0.0009999999999763531,128
2658.26,1366.765,144p,278,0.0009999999999763531,128
2660.001,1366.765,144p,278,1.7409999999999854,128
2689.846,1366.856,144p,278,29.753999999999905,128
2690.0,1366.88,144p,278,0.12999999999988177,128
2690.596,1366.88,144p,278,0.5960000000000036,128
2691.509,1366.88,144p,278,0.9130000000000109,128
2692.259,1367.016,144p,278,0.6140000000000327,128
2693.009,1367.768,144p,278,0,128
2700.001,1374.759,144p,278,0.0010000000002037268,128
2701.758,1376.515,144p,278,0.0009999999995216058,128
2710.001,1376.515,144p,278,8.243000000000393,128
2722.219,1376.515,144p,278,12.217999999999847,128
2730.001,1376.515,144p,278,7.782000000000153,128
2740.222,1376.515,144p,278,10.221000000000004,128
2750.001,1376.515,144p,278,9.778999999999996,128
2778.238,1376.515,144p,278,28.236999999999625,128
2780.001,1376.515,144p,278,1.7630000000003747,128
2799.842,1376.515,144p,278,19.840999999999894,128
2800.001,1376.515,144p,278,0.1590000000001055,128
2826.847,1376.515,144p,278,26.846000000000004,128
2830.001,1376.515,144p,278,3.1539999999999964,128
2844.851,1376.515,144p,394,14.849999999999909,128
2844.852,1376.515,144p,394,0.0009999999997489795,128
2859.524,1376.587,144p,394,14.600000000000136,128
2860.001,1376.609,144p,394,0.455000000000382,128
2972.909,1386.558,144p,394,102.95899999999983,64
2980.001,1386.558,144p,394,7.092000000000098,64
3050.001,1428.705,144p,394,27.853000000000065,64
3080.001,1458.706,144p,394,0,64
3110.001,1488.707,144p,394,0,64
3140.001,1518.709,144p,394,0,128
3170.001,1548.71,144p,394,0,128
3210.001,1588.711,144p,394,0,128
3250.001,1628.713,144p,394,0,128
3280.001,1658.714,144p,394,0,128
3310.001,1688.716,144p,394,0,128
3340.001,1718.717,144p,394,0,128
3370.001,1748.718,144p,394,0,192
3400.001,1778.719,144p,394,0,192
3430.001,1808.721,144p,394,0,192
3460.001,1838.722,144p,394,0,192
3490.001,1868.723,144p,394,0,192
3520.001,1898.724,144p,394,0,192
3550.001,1928.725,144p,394,0,192
3580.001,1958.727,144p,394,0,192
3610.001,1988.728,144p,394,0,256
3640.001,2018.729,144p,394,0,256
3670.001,2048.731,144p,394,0,256
3700.001,2078.732,144p,394,0,256
3730.001,2108.733,144p,394,0,256
3770.001,2148.734,144p,394,0,256
3810.001,2188.736,144p,394,0,256
3850.001,2228.738,144p,394,0,192
3910.001,2288.74,144p,394,0,192
3940.001,2318.741,144p,394,0,192
3970.001,2348.743,144p,394,0,192
4000.001,2378.744,144p,394,0,192
4030.001,2408.745,144p,394,0,192
4060.001,2438.746,144p,394,0,192
4090.001,2468.748,144p,394,0,128
4130.001,2508.749,144p,394,0,128
4245.892,2624.64,144p,394,0,128
