real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1164.01,484.458,144p,278,0.0009999999999763531,192
1182.013,484.458,144p,278,18.00299999999993,192
1190.001,484.458,144p,278,7.988000000000056,192
1220.001,484.458,144p,278,30.0,128
1235.813,493.569,144p,278,6.701000000000249,128
1240.001,493.569,144p,278,4.1879999999998745,128
1242.753,493.659,144p,278,2.661999999999921,128
1243.503,494.34,144p,278,0.06900000000007367,128
1250.001,500.837,144p,278,0.0009999999999763531,128
1253.576,504.411,144p,278,0.0009999999999763531,128
1260.001,504.411,144p,278,6.4249999999999545,128
1310.001,540.352,144p,278,14.059000000000083,128
1349.547,579.898,144p,278,0.0,128
1350.001,579.898,144p,278,0.4539999999999509,128
1380.001,579.898,144p,278,30.0,128
1516.741,601.967,144p,278,114.67100000000005,64
1520.001,601.967,144p,278,3.259999999999991,64
1536.545,601.967,144p,278,16.544000000000096,64
1540.001,601.967,144p,278,3.4559999999999036,64
1570.001,601.967,144p,278,30.0,64
1585.151,601.967,144p,278,15.150000000000091,64
1590.001,601.967,144p,278,4.849999999999909,64
1621.961,609.902,144p,278,24.024999999999977,64
1625.923,609.976,144p,278,3.8880000000000337,64
1626.673,610.649,144p,278,0.07699999999999818,64
1630.001,613.977,144p,278,0.0,64
1637.594,621.568,144p,278,0.002000000000066393,64
1640.001,621.568,144p,278,2.4069999999999254,64
1640.881,621.655,144p,278,0.79300000000012,64
1641.631,622.333,144p,278,0.07200000000000273,64
1649.197,629.899,144p,278,0,64
1650.001,629.899,144p,278,0.8040000000000873,64
1679.088,629.982,144p,278,29.00400000000002,64
1679.838,630.003,144p,278,0.7290000000000418,64
1680.001,630.003,144p,278,0.16300000000001091,128
1680.744,630.003,144p,278,0.7429999999999382,128
1681.448,630.088,144p,278,0.6190000000001419,128
1682.198,630.84,144p,278,0,128
1690.001,638.643,144p,278,0,128
1696.698,645.34,144p,394,2.2737367544323206e-13,128
1850.344,658.265,144p,278,140.721,128
1860.001,658.265,144p,278,9.656999999999698,128
1862.947,658.265,144p,278,2.9459999999999127,128
1870.001,658.265,144p,278,7.054000000000087,128
1889.951,658.265,144p,278,19.950000000000273,128
1890.001,658.265,144p,278,0.04999999999972715,128
1918.449,668.291,144p,278,18.422000000000025,128
1920.001,668.291,144p,278,1.5520000000001346,192
1932.12,668.364,144p,278,12.045999999999822,192
1932.871,669.046,144p,278,0.06900000000018736,192
1940.001,676.176,144p,278,0,192
1970.001,706.177,144p,278,0,192
1971.941,708.116,144p,278,0.0009999999999763531,192
1980.001,708.116,144p,278,8.059999999999945,192
2114.123,729.897,144p,278,112.34100000000012,192
2120.001,729.897,144p,278,5.878000000000156,192
2128.525,729.897,144p,278,8.523999999999887,192
2130.001,729.897,144p,278,1.4760000000001128,192
2160.001,729.897,144p,278,30.0,256
2178.203,729.981,144p,278,18.11799999999971,256
2178.953,730.004,144p,278,0.7270000000000891,256
2179.844,730.004,144p,278,0.8910000000000764,256
2180.001,730.004,144p,278,0.1570000000001528,256
2180.729,730.255,144p,278,0.476999999999407,256
2181.479,731.006,144p,278,0,256
2190.001,739.527,144p,278,0.0010000000002037268,256
2220.001,769.529,144p,278,0,256
2250.001,799.53,144p,278,0,256
2280.001,829.531,144p,278,0,256
2310.001,859.532,144p,278,0,256
2340.001,889.534,144p,278,0,256
2370.001,919.535,144p,278,0,256
2400.001,949.536,144p,278,0,192
2430.001,979.537,144p,278,0,192
2460.001,1009.539,144p,278,0,192
2490.001,1039.54,144p,278,0,192
2499.137,1048.667,240p,395,0.009000000000014552,192
2530.001,1079.542,240p,395,0,192
2560.001,1109.543,240p,395,0,192
2590.001,1139.544,240p,395,0,192
2620.001,1169.545,240p,395,0,192
2641.342,1190.886,144p,278,0.0,128
2670.353,1219.899,144p,278,0,128
2680.001,1219.899,144p,278,9.648000000000138,128
2720.417,1245.888,144p,394,14.42699999999968,128
2760.001,1285.474,144p,394,0,128
2790.001,1315.476,144p,394,0,128
2813.77,1339.245,240p,395,0.0,128
2850.001,1375.478,240p,395,0,128
2880.001,1405.479,240p,395,0,64
2910.001,1435.481,240p,395,0,64
2990.001,1479.909,144p,394,35.57199999999989,64
3000.296,1479.909,144p,394,10.294999999999618,64
3010.001,1479.909,144p,394,9.705000000000382,64
3033.139,1497.31,144p,394,5.73700000000008,64
3040.001,1497.31,144p,394,6.86200000000008,64
3090.001,1533.331,144p,394,13.979000000000042,64
3120.001,1563.332,144p,394,0,128
3150.001,1593.334,144p,394,0,128
3180.001,1623.335,144p,394,0,128
3196.57,1639.903,144p,394,0.0009999999999763531,128
3200.001,1639.903,144p,394,3.43100000000004,128
3234.371,1649.407,144p,394,24.865999999999985,128
3240.001,1649.407,144p,394,5.630000000000109,128
3262.65,1649.407,144p,394,22.648999999999887,128
3270.001,1649.407,144p,394,7.351000000000113,128
3299.625,1649.488,144p,394,29.542999999999665,128
3300.001,1649.509,144p,394,0.35500000000024556,128
3300.375,1649.509,144p,394,0.3739999999997963,128
3301.372,1649.509,144p,394,0.9969999999998436,128
3302.121,1649.729,144p,394,0.5290000000002237,128
3302.872,1650.481,144p,394,0,128
3310.001,1657.61,144p,394,4.547473508864641e-13,128
3340.001,1687.611,144p,394,0,128
3358.997,1706.608,144p,394,0,128
3360.001,1706.608,144p,394,1.0040000000003602,192
3410.001,1737.466,144p,394,19.142000000000053,192
3440.001,1767.467,144p,394,0,192
3470.001,1797.468,144p,394,0,192
3500.001,1827.47,144p,394,0,192
3528.823,1856.292,144p,394,0,192
3529.704,1856.371,144p,394,0.8020000000001346,192
3530.001,1856.598,144p,394,0.07000000000016371,192
3530.455,1857.052,144p,394,0,192
3537.25,1863.848,144p,394,0,192
3539.335,1865.931,144p,394,0.0019999999999527063,192
3540.001,1865.931,144p,394,0.6660000000001673,192
3548.052,1865.931,144p,394,8.05099999999993,192
3550.001,1865.931,144p,394,1.9490000000000691,192
3562.455,1865.931,144p,394,12.453999999999724,192
3570.001,1865.931,144p,394,7.5460000000002765,192
3605.948,1875.361,144p,394,26.516999999999598,256
3610.001,1875.361,144p,394,4.053000000000338,256
3612.939,1875.435,144p,394,2.8639999999998054,256
3613.689,1876.115,144p,394,0.06999999999993634,256
3620.001,1882.426,144p,394,0.0010000000004311005,256
3627.477,1889.901,144p,394,0.0009999999995216058,256
3630.001,1889.901,144p,394,2.524000000000342,256
3642.17,1889.975,144p,394,12.095000000000027,256
3642.92,1890.657,144p,394,0.06799999999998363,256
3650.001,1897.738,144p,394,0.0,256
3680.001,1927.739,144p,394,0,256
3740.001,1987.742,144p,394,0,256
3770.001,2017.743,144p,394,0,256
3800.001,2047.744,144p,394,0,256
3832.17,2079.914,144p,394,0,256
3838.081,2079.914,144p,394,5.911000000000058,256
3840.001,2079.914,144p,394,1.9200000000000728,192
3856.085,2079.914,144p,394,16.083999999999833,192
3860.001,2079.914,144p,394,3.9160000000001673,192
3874.088,2079.914,144p,394,14.086999999999989,192
3880.001,2079.914,144p,394,5.913000000000011,192
3888.491,2079.914,144p,394,8.489999999999782,192
3890.001,2079.914,144p,394,1.5100000000002183,192
3901.094,2079.914,144p,394,11.092999999999847,192
3908.764,2079.989,144p,394,7.595000000000255,192
3909.514,2080.012,144p,394,0.7269999999998618,192
3910.001,2080.012,144p,394,0.48700000000008004,192
3910.594,2080.012,144p,394,0.5929999999998472,192
3911.099,2080.07,144p,394,0.4470000000001164,192
3911.849,2080.822,144p,394,0,192
3920.001,2088.973,144p,394,0.0010000000002037268,192
3924.784,2093.756,144p,394,0.0,192
3930.001,2093.756,144p,394,5.217000000000098,192
3953.786,2099.912,144p,394,17.628999999999905,192
3957.156,2099.982,144p,394,3.299999999999727,192
3957.906,2100.644,144p,394,0.08800000000019281,192
3960.001,2102.739,144p,394,0.0,192
3967.16,2109.898,144p,394,0,192
3970.001,2109.898,144p,394,2.8410000000003492,192
4020.001,2144.532,144p,394,15.365999999999985,192
4050.001,2174.533,144p,394,0,192
4080.001,2204.535,144p,394,0,128
4110.001,2234.536,144p,394,0,128
4115.361,2239.895,144p,394,0.0009999999997489795,128
4120.001,2239.895,144p,394,4.640000000000327,128
4126.963,2239.895,144p,394,6.961999999999534,128
4130.001,2239.895,144p,394,3.0380000000004657,128
4139.565,2239.895,144p,394,9.563999999999396,128
4140.001,2239.895,144p,394,0.4360000000006039,128
4157.568,2239.895,144p,394,17.567000000000007,128
4160.001,2239.895,144p,394,2.4329999999999927,128
4175.573,2239.895,144p,394,15.572000000000116,128
4180.001,2239.895,144p,394,4.427999999999884,128
4188.176,2239.895,144p,394,8.175000000000182,128
4190.001,2239.895,144p,394,1.824999999999818,128
4202.579,2239.895,144p,394,12.57799999999952,128
4210.001,2239.895,144p,394,7.42200000000048,128
4248.103,2249.896,144p,394,28.100999999999658,128
4250.001,2249.896,144p,394,1.8980000000001382,128
4251.373,2249.977,144p,394,1.2909999999997126,128
4252.123,2250.655,144p,394,0.07199999999966167,128
4260.001,2258.534,144p,394,0,128
4264.371,2262.903,144p,394,0.0010000000002037268,128
4264.463,2262.981,144p,394,0.013999999999214197,128
4265.213,2263.653,144p,394,0.07800000000042928,128
4270.001,2268.441,144p,394,4.547473508864641e-13,128
4281.19,2279.63,144p,394,0,128
4290.001,2279.63,144p,394,8.811000000000604,128
4291.176,2279.701,144p,394,1.1040000000002692,128
4291.926,2280.362,144p,394,0.08899999999994179,128
4300.001,2288.437,144p,394,0.0,128
4330.001,2318.438,144p,394,0,64
4331.459,2319.896,144p,394,0,64
4340.001,2319.896,144p,394,8.542000000000371,64
4340.347,2319.987,144p,394,0.2549999999996544,64
4341.097,2320.664,144p,394,0.0729999999998654,64
4350.001,2329.568,144p,394,4.547473508864641e-13,64
4350.127,2329.694,144p,394,4.547473508864641e-13,64
4352.939,2329.782,144p,394,2.7239999999997053,64
4353.69,2330.443,144p,394,0.08999999999923602,64
4360.001,2336.754,144p,394,9.094947017729282e-13,64
4382.308,2359.062,144p,394,0,64
4386.605,2359.143,144p,394,4.21599999999944,64
4387.355,2359.803,144p,394,0.09000000000014552,64
4390.001,2362.449,144p,394,4.547473508864641e-13,64
4395.9,2368.346,144p,394,0.001999999999497959,64
4400.001,2368.346,144p,394,4.1010000000005675,64
4430.001,2368.346,144p,394,30.0,64
4462.996,2383.434,144p,394,17.906999999999698,64
4470.001,2383.434,144p,394,7.005000000000109,64
4476.186,2383.524,144p,394,6.0949999999998,64
4476.936,2384.203,144p,394,0.07099999999991269,64
4480.001,2387.268,144p,394,4.547473508864641e-13,64
4482.11,2389.376,144p,394,0.0009999999992942321,64
4490.001,2389.376,144p,394,7.891000000000531,64
4498.371,2389.465,144p,394,8.280999999999949,64
4499.121,2389.487,144p,394,0.7280000000000655,64
4500.001,2389.487,144p,394,0.8800000000001091,64
4500.11,2389.487,144p,394,0.10899999999946886,64
4500.86,2389.701,144p,394,0.5360000000000582,64
4501.61,2390.452,144p,394,0,64
4509.511,2398.353,144p,394,9.094947017729282e-13,64
4510.001,2398.353,144p,394,0.4899999999997817,64
4522.485,2398.427,144p,394,12.4099999999994,64
4523.235,2399.106,144p,394,0.07099999999991269,64
4530.001,2405.872,144p,394,9.094947017729282e-13,64
4534.027,2409.898,144p,394,0,64
4540.001,2409.898,144p,394,5.97400000000016,64
4544.283,2409.981,144p,394,4.199000000000069,64
4545.033,2410.663,144p,394,0.068000000000211,64
4550.001,2415.631,144p,394,0.0,64
4580.001,2445.632,144p,394,0,128
4610.001,2475.633,144p,394,0,128
4652.576,2518.209,144p,394,0,128
4660.001,2518.209,144p,394,7.425000000000182,128
4668.111,2518.293,144p,394,8.025999999999385,128
4668.862,2518.316,144p,394,0.7280000000005202,128
4669.825,2518.316,144p,394,0.9629999999997381,128
4670.001,2518.316,144p,394,0.17600000000038563,128
4670.575,2518.503,144p,394,0.3869999999992615,128
4671.325,2519.255,144p,394,0,128
4680.001,2527.931,144p,394,4.547473508864641e-13,128
4681.122,2529.05,144p,394,0.0019999999999527063,128
4682.583,2529.137,144p,394,1.3739999999993415,128
4683.333,2529.8,144p,394,0.08699999999998909,128
4690.001,2536.468,144p,394,9.094947017729282e-13,128
4693.445,2539.911,144p,394,0.0009999999992942321,128
4700.001,2539.911,144p,394,6.556000000000495,128
4739.717,2552.555,144p,394,27.07199999999966,128
4740.001,2552.84,144p,394,0,128
4747.068,2559.905,144p,394,0.0019999999999527063,128
4750.001,2559.905,144p,394,2.9329999999999927,128
4780.001,2559.905,144p,394,30.0,128
4798.575,2559.987,144p,394,18.491999999999734,128
4799.325,2560.009,144p,394,0.7280000000000655,128
4800.001,2560.009,144p,394,0.6760000000003856,192
4800.318,2560.009,144p,394,0.3170000000000073,192
4801.067,2560.226,144p,394,0.531999999999698,192
4801.817,2560.978,144p,394,0,192
4810.001,2569.161,144p,394,0.0010000000002037268,192
4840.001,2599.163,144p,394,0,192
4865.478,2624.64,144p,394,0,192
