real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1840.001,771.723,144p,278,0.9990000000000236,128
1840.19,771.723,144p,278,0.18900000000007822,128
1840.604,771.8,144p,278,0.3369999999999891,128
1841.354,772.552,144p,278,0,128
1850.001,781.199,144p,278,0.0,128
1871.135,802.332,144p,278,0.0009999999997489795,128
1880.001,802.332,144p,278,8.865999999999985,128
1885.914,802.42,144p,278,5.825000000000273,128
1886.664,803.101,144p,278,0.06899999999995998,128
1890.001,806.437,144p,278,0.0009999999997489795,128
1920.001,836.439,144p,278,0,192
1950.001,866.44,144p,278,0,192
1954.531,870.969,144p,278,0.0009999999999763531,192
1960.001,870.969,144p,278,5.470000000000027,192
2008.246,901.525,144p,278,17.689000000000078,192
2010.001,901.525,144p,278,1.7550000000001091,192
2029.173,901.525,144p,278,19.172000000000025,192
2030.001,901.525,144p,278,0.8279999999999745,192
2039.194,901.525,144p,278,9.192999999999756,192
2040.001,901.525,144p,278,0.8070000000002437,192
2051.798,901.525,144p,278,11.79699999999957,192
2057.2,901.525,144p,278,5.402000000000044,192
2060.001,901.525,144p,278,2.8010000000003856,192
2089.604,901.525,144p,278,29.60299999999961,192
2090.001,901.525,144p,278,0.39700000000038926,192
2104.008,901.525,240p,242,14.006999999999607,192
2104.009,901.525,240p,242,0.0010000000002037268,192
2133.376,901.525,240p,242,29.36700000000019,192
2140.001,901.525,240p,242,6.625,192
2166.306,925.387,240p,242,2.4429999999999836,256
2170.001,925.387,240p,242,3.6950000000001637,256
2178.515,925.387,144p,278,8.513999999999669,256
2179.646,925.463,144p,278,1.055000000000291,256
2180.001,925.749,144p,278,0.06899999999995998,256
2180.396,926.144,144p,278,0.0,256
2190.001,935.749,144p,278,0.0,256
2220.001,965.75,144p,278,0,256
2280.001,1025.753,144p,278,0,256
2310.001,1055.754,144p,278,0,256
2322.698,1068.452,144p,278,0,256
2330.001,1068.452,144p,278,7.303000000000338,256
2338.981,1068.537,144p,278,8.894999999999982,256
2339.731,1068.56,144p,278,0.7270000000000891,256
2340.001,1068.56,144p,278,0.2699999999999818,256
2361.681,1076.897,144p,278,13.342999999999847,256
2370.001,1076.897,144p,278,8.320000000000164,256
2398.565,1076.967,144p,278,28.493999999999687,256
2399.315,1076.99,144p,278,0.7270000000000891,256
2400.001,1076.99,144p,278,0.6860000000001492,192
2400.54,1076.99,144p,278,0.5389999999997599,192
2401.092,1077.242,144p,278,0.3000000000001819,192
2401.842,1077.993,144p,278,0,192
2410.001,1086.151,144p,278,0.0009999999999763531,192
2421.369,1097.517,144p,278,0.0019999999999527063,192
2430.001,1097.517,144p,278,8.632000000000062,192
2431.01,1097.59,144p,278,0.9360000000001492,192
2431.76,1098.255,144p,278,0.084999999999809,192
2439.339,1105.833,144p,278,0.0009999999997489795,192
2440.001,1105.833,144p,278,0.6620000000002619,192
2442.925,1105.924,144p,278,2.8330000000000837,192
2443.675,1106.593,144p,278,0.0809999999999036,192
2450.001,1112.918,144p,278,0.0010000000002037268,192
2464.672,1127.589,144p,278,0,192
2470.001,1127.589,144p,278,5.329000000000178,192
2470.565,1127.589,240p,242,0.5639999999998508,192
2527.04,1148.449,144p,278,35.61499999999978,192
2560.001,1181.412,144p,278,0,192
2561.573,1182.984,144p,278,0,192
2570.001,1182.984,144p,278,8.428000000000338,192
2577.535,1183.07,144p,278,7.447999999999638,192
2578.286,1183.091,144p,278,0.7300000000002456,192
2579.39,1183.091,144p,278,1.1039999999998145,192
2579.824,1183.098,144p,278,0.4270000000001346,192
2580.001,1183.276,144p,278,0,192
2580.574,1183.851,144p,278,0,192
2590.001,1193.277,144p,278,0.0010000000002037268,192
2599.773,1203.048,144p,278,0.0009999999999763531,192
2600.001,1203.048,144p,278,0.22800000000006548,192
2615.094,1203.048,144p,278,15.092999999999847,192
2620.001,1203.048,144p,278,4.907000000000153,192
2631.297,1203.048,144p,278,11.295999999999822,192
2640.001,1203.048,144p,278,8.704000000000178,128
2658.302,1203.048,144p,278,18.30099999999993,128
2660.001,1203.048,144p,278,1.6990000000000691,128
2672.383,1203.048,144p,278,12.381999999999607,128
2680.001,1203.048,144p,278,7.618000000000393,128
2685.164,1203.048,240p,242,5.163000000000011,128
2695.967,1203.048,240p,242,10.802999999999884,128
2700.001,1203.048,240p,242,4.0340000000001055,128
2710.37,1203.048,240p,242,10.368999999999687,128
2720.001,1203.048,240p,242,9.631000000000313,128
2720.384,1203.048,240p,242,0.3829999999998108,128
2730.001,1203.048,240p,242,9.61700000000019,128
2747.387,1203.048,240p,242,17.385999999999967,128
2750.001,1203.048,240p,242,2.6140000000000327,128
2765.391,1203.048,240p,242,15.389999999999873,128
2770.001,1203.048,240p,242,4.610000000000127,128
2787.992,1203.132,240p,242,17.906999999999925,128
2788.742,1203.154,240p,242,0.7280000000000655,128
2789.69,1203.154,240p,242,0.9479999999998654,128
2790.001,1203.154,240p,242,0.31100000000014916,128
2790.272,1203.158,240p,242,0.2669999999998254,128
2791.022,1203.91,240p,242,0,128
2800.001,1212.888,240p,242,0.0010000000004311005,128
2800.315,1213.201,240p,242,0.0009999999997489795,128
2810.001,1213.201,240p,242,9.68600000000015,128
2814.857,1213.278,240p,242,4.778999999999769,128
2815.607,1213.959,240p,242,0.06899999999995998,128
2820.001,1218.352,240p,242,0.0010000000002037268,128
2828.614,1226.964,240p,242,0.0009999999999763531,128
2830.001,1226.964,240p,242,1.387000000000171,128
2860.001,1226.964,240p,242,30.0,128
2895.978,1248.839,240p,242,14.101999999999862,64
2900.001,1248.839,240p,242,4.023000000000138,64
2907.834,1248.839,144p,278,7.832999999999629,64
2907.835,1248.839,144p,278,0.0010000000002037268,64
2922.238,1248.839,240p,242,0.0,64
2922.238,1248.839,240p,242,14.402999999999793,64
2940.241,1248.839,240p,242,18.003000000000156,64
2950.001,1248.839,240p,242,9.760000000000218,64
2967.246,1248.839,240p,242,17.24499999999989,64
2970.001,1248.839,240p,242,2.755000000000109,64
2985.455,1248.839,240p,242,15.453999999999724,64
2990.001,1248.839,240p,242,4.5460000000002765,64
3007.059,1248.839,240p,242,17.057999999999993,64
3010.001,1248.839,240p,242,2.9420000000000073,64
3040.001,1248.839,240p,242,30.0,64
3067.355,1263.973,240p,242,12.2199999999998,64
3070.001,1263.973,240p,242,2.6460000000001855,64
3079.572,1263.973,240p,242,9.570999999999913,64
3080.001,1263.973,240p,242,0.4290000000000873,64
3114.03,1269.888,240p,242,28.114000000000033,64
3120.001,1269.888,240p,242,5.971000000000004,128
3132.041,1269.888,240p,242,12.039999999999964,128
3140.001,1269.888,240p,242,7.960000000000036,128
3153.647,1269.888,240p,242,13.64599999999973,128
3160.001,1269.888,240p,242,6.354000000000269,128
3190.001,1269.888,240p,242,30.0,128
3308.469,1269.888,240p,242,118.46799999999985,128
3310.001,1269.888,240p,242,1.5320000000001528,128
3333.673,1269.888,240p,242,23.67199999999957,128
3340.001,1269.888,240p,242,6.328000000000429,128
3355.696,1278.507,240p,242,7.075999999999567,128
3357.082,1279.892,240p,242,0.0009999999997489795,128
3360.001,1279.892,240p,242,2.9190000000007785,192
3370.099,1279.892,240p,242,10.097999999999956,192
3380.001,1279.892,240p,242,9.902000000000044,192
3384.503,1279.892,240p,242,4.501999999999498,192
3390.001,1279.892,240p,242,5.498000000000502,192
3615.945,1279.892,240p,242,225.9439999999995,256
3620.001,1279.892,240p,242,4.056000000000495,256
3635.965,1279.892,240p,242,15.963999999999942,256
3640.001,1279.892,240p,242,4.036000000000058,256
3661.169,1279.892,144p,278,21.167999999999665,256
3666.885,1279.892,144p,278,5.716000000000349,256
3710.001,1316.786,144p,278,6.221999999999753,256
3740.001,1346.787,144p,278,0,256
3770.001,1376.788,144p,278,0,256
3800.001,1406.79,144p,278,0,256
3830.001,1436.791,144p,278,0,256
3860.001,1466.792,144p,278,0,192
3890.001,1496.793,144p,278,0,192
3920.001,1526.794,144p,278,0,192
3950.001,1556.796,144p,278,0,192
3980.001,1586.797,144p,278,0,192
4010.001,1616.798,144p,278,0,192
4040.001,1646.799,144p,278,0,192
4070.001,1676.801,144p,278,0,192
4100.001,1706.802,144p,278,0,128
4130.001,1736.803,144p,278,0,128
4160.001,1766.804,144p,278,0,128
4190.001,1796.806,144p,278,0,128
4220.001,1826.807,144p,278,0,128
4250.001,1856.808,144p,278,0,128
4280.001,1886.809,144p,278,0,128
4310.001,1916.811,144p,278,0,128
4340.001,1946.812,144p,278,0,64
4370.001,1976.813,144p,278,0,64
4400.001,2006.814,144p,278,0,64
4430.001,2036.815,144p,278,0,64
4460.001,2066.817,144p,278,0,64
4490.001,2096.818,144p,278,0,64
4520.001,2126.819,144p,278,0,64
4550.001,2156.82,144p,278,0,64
4557.661,2164.473,240p,242,0.007000000000061846,64
4590.001,2196.822,240p,242,0,128
4620.001,2226.823,240p,242,0,128
4650.001,2256.824,240p,242,0,128
4680.001,2286.826,240p,242,0,128
4710.001,2316.827,240p,242,0,128
4740.001,2346.828,240p,242,0,128
4770.001,2376.829,240p,242,0,128
4800.001,2406.831,240p,242,0,192
4800.038,2406.867,144p,278,0.0009999999992942321,192
4840.001,2446.832,144p,278,0,192
4870.001,2476.834,144p,278,0,192
4894.19,2501.023,240p,242,0,192
4910.001,2516.835,240p,242,0,192
4940.001,2546.836,240p,242,0,192
4970.001,2576.838,240p,242,0,192
5000.001,2606.839,240p,242,0,192
5017.802,2624.64,240p,242,0,192
