real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1182.527,48.618,144p,394,0.5640000000000782,192
1183.277,49.371,144p,394,0,192
1190.001,56.093,144p,394,0.0019999999999527063,192
1213.014,79.106,144p,394,0.0,128
1220.0,79.106,144p,394,6.986000000000104,128
1226.827,79.186,144p,394,6.747000000000071,128
1227.577,79.869,144p,394,0.06700000000000728,128
1230.001,82.292,144p,394,0.0009999999999763531,128
1260.001,112.294,144p,394,0,128
1300.0,152.295,144p,394,0,128
1330.001,182.296,144p,394,0.0,128
1360.001,212.298,144p,394,0,128
1378.804,231.101,144p,394,0.0,128
1380.001,232.298,144p,394,0.0,128
1499.832,276.04,144p,394,76.08900000000017,64
1500.001,276.04,144p,394,0.16899999999986903,64
1533.872,285.883,144p,394,24.02800000000002,64
1534.463,285.959,144p,394,0.5149999999998727,64
1535.213,286.622,144p,394,0.08699999999998909,64
1540.001,291.409,144p,394,0.0010000000002037268,64
1566.12,317.529,144p,394,0,64
1570.001,317.529,144p,394,3.8810000000000855,64
1630.001,353.037,144p,394,24.491999999999962,64
1660.001,383.038,144p,394,0,64
1690.001,413.04,144p,394,0,128
1702.775,425.813,144p,394,0.0009999999999763531,128
1702.844,425.837,144p,394,0.04500000000007276,128
1703.594,426.569,144p,394,0.018000000000029104,128
1710.001,432.976,144p,394,0.0,128
1711.365,434.34,144p,394,0.0,128
1720.001,434.34,144p,394,8.635999999999967,128
1735.825,434.34,144p,394,15.82400000000007,128
1740.001,434.34,144p,394,4.175999999999931,128
1748.428,434.34,144p,394,8.427000000000135,128
1750.001,434.34,144p,394,1.5729999999998654,128
1766.431,434.34,144p,394,16.430000000000064,128
1770.001,434.34,144p,394,3.5699999999999363,128
1807.84,434.34,144p,394,37.83899999999994,128
1810.001,434.34,144p,394,2.161000000000058,128
1841.465,443.178,144p,394,22.62599999999975,128
1850.001,443.178,144p,394,8.536000000000058,128
1888.979,459.898,144p,394,22.258000000000266,128
1890.001,459.898,144p,394,1.0219999999999345,128
1901.865,459.982,144p,394,11.779999999999973,128
1902.615,460.664,144p,394,0.06799999999998363,128
1910.001,468.049,144p,394,0.0009999999999763531,128
1940.001,498.051,144p,394,0,192
1970.001,528.052,144p,394,0,192
2000.001,558.053,144p,394,0,192
2030.001,588.054,144p,394,0,192
2061.123,619.178,144p,394,0,192
2070.001,619.178,144p,394,8.878000000000156,192
2075.817,619.249,144p,394,5.7449999999996635,192
2076.567,619.931,144p,394,0.06799999999998363,192
2080.001,623.364,144p,394,0.0010000000002037268,192
2084.872,628.235,144p,394,0,192
2085.86,628.307,144p,394,0.9160000000003947,192
2086.61,628.979,144p,394,0.07799999999997453,192
2090.001,632.37,144p,394,2.2737367544323206e-13,192
2120.001,662.372,144p,394,0,192
2150.001,692.372,144p,394,0.0,192
2180.001,722.373,144p,394,0,256
2199.471,741.843,240p,395,0.0,256
2230.0,772.375,240p,395,0,256
2260.001,802.377,240p,395,0,256
2290.001,832.378,240p,395,0,256
2320.001,862.379,240p,395,0,256
2350.001,892.38,240p,395,0,256
2366.844,909.224,144p,394,0,256
2366.845,909.224,144p,394,0.0009999999997489795,256
2369.506,911.884,144p,394,0.0010000000002037268,256
2370.001,911.884,144p,394,0.4950000000003456,256
2400.001,911.884,144p,394,30.0,192
2419.474,911.962,144p,394,19.394999999999982,192
2420.001,911.985,144p,394,0.5039999999999054,192
2420.224,911.985,144p,394,0.22299999999995634,192
2421.28,911.985,144p,394,1.05600000000004,192
2421.755,911.987,144p,394,0.47299999999995634,192
2422.505,912.741,144p,394,0,192
2430.001,920.236,144p,394,0.0010000000002037268,192
2439.678,929.911,144p,394,0.001999999999497959,192
2440.001,929.911,144p,394,0.32300000000032014,192
2444.805,929.981,144p,394,4.733999999999696,192
2445.556,930.66,144p,394,0.07200000000034379,192
2450.001,935.105,144p,394,0.0,192
2453.005,938.108,144p,394,0.0009999999999763531,192
2460.001,938.108,144p,394,6.996000000000095,192
2510.001,972.997,144p,394,15.111000000000104,192
2540.001,1002.999,144p,394,0,192
2554.938,1017.936,144p,394,0,192
2560.0,1017.936,144p,394,5.061999999999898,192
2587.339,1026.662,144p,394,18.613000000000056,192
2587.667,1026.741,144p,394,0.24900000000002365,192
2588.417,1027.404,144p,394,0.08699999999998909,192
2590.001,1028.988,144p,394,2.2737367544323206e-13,192
2615.429,1054.415,144p,394,0.0009999999999763531,192
2620.001,1054.415,144p,394,4.572000000000116,192
2650.001,1054.415,144p,394,30.0,128
2710.001,1085.354,144p,394,29.060999999999922,128
2714.547,1089.9,144p,394,0,128
2720.001,1089.9,144p,394,5.454000000000178,128
2772.181,1125.348,144p,394,16.73199999999997,128
2780.0,1125.348,144p,394,7.81899999999996,128
2830.001,1156.965,144p,394,18.384000000000242,128
2860.001,1186.966,144p,394,0,128
2890.001,1216.967,144p,394,0,64
2895.916,1222.882,144p,394,0.0,64
2900.001,1222.882,144p,394,4.085000000000036,64
2940.001,1222.882,144p,394,40.0,64
2974.451,1239.895,144p,394,17.436999999999898,64
2980.001,1239.895,144p,394,5.550000000000182,64
3023.044,1259.902,144p,394,23.035999999999603,64
3030.001,1259.902,144p,394,6.957000000000335,64
3030.257,1259.983,144p,394,0.17499999999995453,64
3031.008,1260.657,144p,394,0.07699999999977081,64
3038.717,1268.366,144p,394,2.2737367544323206e-13,64
3040.001,1268.366,144p,394,1.2840000000001055,64
3090.001,1301.324,144p,394,17.041999999999916,64
3130.0,1341.326,144p,394,0,128
3160.0,1371.327,144p,394,0,128
3163.583,1374.909,144p,394,0.0009999999999763531,128
3170.0,1374.909,144p,394,6.416999999999916,128
3176.158,1375.0,144p,394,6.067000000000007,128
3176.909,1375.683,144p,394,0.068000000000211,128
3180.001,1378.776,144p,394,0,128
3210.001,1408.777,144p,394,0,128
3239.196,1437.973,144p,394,0,128
3240.001,1437.973,144p,394,0.805000000000291,128
3245.621,1438.06,144p,394,5.532999999999902,128
3246.371,1438.736,144p,394,0.07399999999984175,128
3250.001,1442.365,144p,394,0.0010000000002037268,128
3253.848,1446.211,144p,394,0.0009999999997489795,128
3260.001,1446.211,144p,394,6.153000000000247,128
3310.001,1481.615,144p,394,14.596000000000004,128
3340.001,1511.616,144p,394,0,128
3370.001,1541.618,144p,394,0,192
3396.769,1568.379,240p,395,0.006999999999607098,192
3420.001,1591.62,240p,395,0,192
3450.001,1621.621,240p,395,0,192
3480.001,1651.622,240p,395,0,192
3510.001,1681.624,240p,395,0,192
3540.001,1711.625,240p,395,0,192
3559.36,1730.984,144p,394,0.0,192
3568.28,1739.905,144p,394,0,192
3570.001,1739.905,144p,394,1.7210000000000036,192
3580.437,1739.98,144p,394,10.360999999999649,192
3581.187,1740.662,144p,394,0.06799999999998363,192
3588.935,1748.409,144p,394,0.0009999999999763531,192
3590.001,1748.409,144p,394,1.0660000000002583,192
3590.015,1748.484,144p,394,0,192
3590.765,1749.155,144p,394,0.07899999999995089,192
3600.001,1758.392,144p,394,0,256
3630.001,1788.393,144p,394,0,256
3660.001,1818.394,144p,394,0,256
3690.001,1848.395,144p,394,0,256
3720.001,1878.397,144p,394,0,256
3728.561,1886.956,240p,395,0.0009999999999763531,256
3760.001,1918.398,240p,395,0,256
3790.001,1948.399,240p,395,0,256
3890.68,2029.911,240p,395,19.16699999999946,192
3900.0,2029.911,240p,395,9.320000000000164,192
3901.273,2029.911,144p,394,1.2730000000001382,192
3909.65,2029.983,144p,394,8.305000000000064,192
3910.001,2030.007,144p,394,0.3269999999999982,192
3910.4,2030.007,144p,394,0.3989999999998872,192
3911.26,2030.007,144p,394,0.8600000000001273,192
3912.009,2030.088,144p,394,0.6679999999998927,192
3912.76,2030.84,144p,394,0,192
3920.001,2038.082,144p,394,0,192
3950.001,2068.083,144p,394,0,192
3980.001,2098.084,144p,394,0,192
4010.001,2128.085,144p,394,0,192
4040.001,2158.086,144p,394,0,192
4080.001,2198.088,144p,394,0,128
4120.001,2238.09,144p,394,0,128
4160.001,2278.092,144p,394,0,128
4190.001,2308.093,144p,394,0,128
4220.001,2338.094,144p,394,0,128
4250.001,2368.095,144p,394,0,128
4290.001,2408.097,144p,394,0,128
4330.001,2448.098,144p,394,0,64
4360.001,2478.1,144p,394,0,64
4390.001,2508.101,144p,394,0,64
4506.54,2624.64,144p,394,0,64
