real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1077.888,236.512,144p,278,0.0,192
1080.001,236.512,144p,278,2.1130000000000564,192
1089.942,236.598,144p,278,9.855000000000018,192
1090.001,236.638,144p,278,0.01899999999989177,192
1090.692,237.281,144p,278,0.048000000000115506,192
1099.019,245.607,144p,278,0.0009999999999763531,192
1100.001,245.607,144p,278,0.9819999999999709,192
1100.924,245.678,144p,278,0.8519999999999754,192
1101.675,246.338,144p,278,0.09100000000000819,192
1110.001,254.665,144p,278,0,192
1114.561,259.225,144p,278,0,192
1115.227,259.889,144p,278,0.00200000000018008,192
1120.001,259.889,144p,278,4.773999999999887,192
1128.964,259.889,144p,278,8.962999999999965,192
1130.001,259.889,144p,278,1.0370000000000346,192
1146.967,259.889,144p,278,16.966000000000122,192
1150.001,259.889,144p,278,3.033999999999878,192
1161.37,259.889,144p,278,11.368999999999915,192
1170.001,259.889,144p,278,8.631000000000085,192
1250.001,295.986,144p,278,43.90300000000002,128
1280.001,325.987,144p,278,0,128
1310.001,355.989,144p,278,0,128
1340.001,385.99,144p,278,0,128
1400.001,440.794,144p,278,5.196000000000026,128
1401.856,442.648,144p,278,0.0009999999999763531,128
1408.354,442.648,144p,278,6.498000000000047,128
1410.001,442.648,144p,278,1.6469999999999345,128
1426.357,442.648,240p,395,0.0,128
1426.357,442.648,240p,395,16.355999999999995,128
1440.761,442.648,240p,395,14.403999999999996,64
1450.001,442.648,240p,395,9.240000000000009,64
1455.163,442.648,240p,395,5.162000000000035,64
1460.001,442.648,240p,395,4.837999999999965,64
1473.167,442.648,240p,395,13.165999999999826,64
1480.001,442.648,240p,395,6.834000000000287,64
1499.372,442.726,240p,395,19.29300000000012,64
1500.001,442.748,240p,395,0.6069999999997435,64
1500.122,442.748,240p,395,0.12100000000009459,64
1501.12,442.748,240p,395,0.9979999999998199,64
1501.855,442.954,240p,395,0.5290000000002237,64
1502.606,443.707,240p,395,0,64
1510.001,451.101,240p,395,0.0010000000002037268,64
1510.785,451.884,240p,395,0.0009999999999763531,64
1520.001,451.884,240p,395,9.215999999999894,64
1561.266,479.443,240p,395,13.706000000000131,64
1570.001,479.443,240p,395,8.7349999999999,64
1630.001,516.706,240p,395,22.73700000000008,64
1638.197,524.901,240p,395,0.0009999999997489795,64
1640.001,524.901,240p,395,1.8040000000000873,64
1670.001,524.901,240p,395,30.0,64
1702.512,552.477,240p,395,4.934999999999945,128
1710.001,552.477,240p,395,7.489000000000033,128
1740.002,552.477,240p,395,30.001000000000204,128
1785.894,559.893,240p,395,38.475999999999885,128
1790.001,559.893,240p,395,4.106999999999971,128
1796.307,559.983,240p,395,6.216000000000122,128
1797.057,560.665,240p,395,0.06799999999998363,128
1800.001,563.609,240p,395,0,128
1813.274,576.88,240p,395,0.0019999999999527063,128
1820.002,576.88,240p,395,6.7280000000000655,128
1863.638,596.718,240p,395,23.79800000000023,128
1869.34,596.808,240p,395,5.611999999999853,128
1870.001,597.394,240p,395,0.07500000000004547,128
1870.09,597.483,240p,395,0.0,128
1880.001,607.395,240p,395,0,128
1880.933,608.326,240p,395,0.0009999999999763531,128
1890.001,608.326,240p,395,9.067999999999984,128
1897.654,608.402,240p,395,7.576999999999998,128
1898.405,608.422,240p,395,0.7309999999999945,128
1899.42,608.422,240p,395,1.0150000000001,128
1900.005,608.496,240p,395,0.5109999999999673,128
1900.182,608.673,240p,395,0.0,128
1900.933,609.424,240p,395,0.0,128
1910.001,618.492,240p,395,0.0,128
1939.593,648.078,144p,278,0.0060000000000854925,192
1944.635,653.126,144p,278,0,192
1950.001,653.126,144p,278,5.3659999999999854,192
1967.078,653.215,144p,278,16.98799999999983,192
1967.828,653.236,144p,278,0.7290000000002692,192
1968.72,653.236,144p,278,0.8919999999998254,192
1969.384,653.268,144p,278,0.6320000000000618,192
1970.001,653.887,144p,278,0,192
1970.134,654.02,144p,278,0.0,192
1979.566,663.45,144p,278,0.0019999999999527063,192
1980.001,663.45,144p,278,0.43499999999994543,192
1981.891,663.523,144p,278,1.8170000000000073,192
1982.641,664.182,144p,278,0.09100000000012187,192
1990.001,671.542,144p,278,0,192
1996.416,677.956,144p,278,0.0010000000002037268,192
2000.001,677.956,144p,278,3.5850000000000364,192
2030.001,677.956,144p,278,30.0,192
2039.407,678.035,144p,278,9.32699999999977,192
2040.001,678.058,144p,278,0.5710000000001401,192
2057.713,694.087,144p,278,1.68300000000022,192
2060.001,694.087,144p,278,2.288000000000011,192
2061.592,694.087,240p,395,1.5909999999998945,192
2061.593,694.087,240p,395,0.0009999999997489795,192
2100.001,694.087,240p,395,38.40800000000036,192
2140.001,729.318,240p,395,4.7690000000000055,192
2170.001,759.319,240p,395,0,256
2200.001,789.321,240p,395,0,256
2230.001,819.322,240p,395,0,256
2260.001,849.323,240p,395,0,256
2290.001,879.324,240p,395,0,256
2315.989,905.313,240p,395,0,256
2319.484,905.404,240p,395,3.4039999999999964,256
2320.001,905.842,240p,395,0.07900000000017826,256
2320.235,906.076,240p,395,0.0,256
2328.434,914.275,240p,395,0.0,256
2330.001,914.275,240p,395,1.5670000000000073,256
2360.001,914.275,240p,395,30.0,256
2368.718,914.349,240p,395,8.642999999999574,256
2369.468,914.369,240p,395,0.7300000000000182,256
2370.001,914.369,240p,395,0.5330000000003565,256
2370.52,914.369,240p,395,0.5189999999997781,256
2371.023,914.401,240p,395,0.4710000000004584,256
2371.773,915.153,240p,395,0,256
2380.001,923.381,240p,395,2.2737367544323206e-13,256
2410.001,953.382,240p,395,0,192
2415.179,958.558,240p,395,0.0019999999999527063,192
2420.001,958.558,240p,395,4.822000000000116,192
2470.001,991.68,240p,395,16.878000000000156,192
2500.001,1021.682,240p,395,0,192
2530.001,1051.683,240p,395,0,192
2560.001,1081.684,240p,395,0,192
2590.001,1111.685,240p,395,0,192
2650.001,1171.688,240p,395,0,128
2655.189,1176.875,240p,395,0.0009999999997489795,128
2660.001,1176.875,240p,395,4.812000000000353,128
2690.001,1176.875,240p,395,30.0,128
2730.001,1213.482,240p,395,3.393000000000029,128
2756.422,1239.903,240p,395,0,128
2760.001,1239.903,240p,395,3.5790000000001783,128
2769.907,1239.979,240p,395,9.829999999999927,128
2770.001,1240.005,240p,395,0.06799999999998363,128
2770.657,1240.661,240p,395,0.0,128
2780.001,1250.005,240p,395,0.0,128
2810.001,1280.007,240p,395,0,128
2840.001,1310.008,240p,395,0,128
2870.001,1340.009,240p,395,0,128
2900.001,1370.01,240p,395,0,64
2927.843,1397.851,240p,395,0.0009999999995216058,64
2930.001,1397.851,240p,395,2.1580000000003565,64
2960.001,1397.851,240p,395,30.0,64
3010.001,1430.583,240p,395,17.26800000000003,64
3024.177,1444.759,240p,395,0.0,64
3030.001,1444.759,240p,395,5.824000000000069,64
3039.014,1444.851,240p,395,8.920999999999822,64
3039.764,1445.534,240p,395,0.06700000000000728,64
3040.001,1445.771,240p,395,2.2737367544323206e-13,64
3070.001,1475.772,240p,395,0,64
3100.001,1505.773,240p,395,0,64
3130.001,1535.774,240p,395,0,128
3160.001,1565.776,240p,395,0,128
3190.001,1595.777,240p,395,0,128
3220.001,1625.778,240p,395,0,128
3246.185,1651.963,144p,278,0,128
3264.12,1669.898,144p,278,0.0,128
3270.001,1669.898,144p,278,5.881000000000313,128
3275.256,1669.981,144p,278,5.171999999999571,128
3276.006,1670.664,144p,278,0.06700000000000728,128
3280.001,1674.659,144p,278,2.2737367544323206e-13,128
3284.937,1679.594,144p,278,0.0009999999997489795,128
3285.767,1679.668,144p,278,0.7560000000000855,128
3286.517,1680.345,144p,278,0.0729999999998654,128
3290.001,1683.829,144p,278,4.547473508864641e-13,128
3295.179,1689.007,144p,278,0,128
3297.205,1689.095,144p,278,1.9379999999998745,128
3297.955,1689.764,144p,278,0.08100000000013097,128
3300.001,1691.809,144p,278,0.0010000000002037268,128
3330.001,1721.81,144p,278,0,128
3360.001,1751.811,144p,278,0,192
3375.307,1767.118,240p,395,0,192
3400.001,1791.813,240p,395,0,192
3430.001,1821.814,240p,395,0,192
3460.001,1851.816,240p,395,0,192
3490.001,1881.817,240p,395,0,192
3520.001,1911.818,240p,395,0,192
3525.873,1917.69,144p,278,0,192
3538.048,1929.864,144p,278,0.0009999999997489795,192
3540.001,1929.864,144p,278,1.9530000000004293,192
3570.001,1929.864,144p,278,30.0,192
3610.001,1967.33,144p,278,2.5340000000001055,256
3640.001,1997.331,144p,278,0,256
3670.001,2027.332,144p,278,0,256
3689.711,2047.043,240p,395,0,256
3720.001,2077.334,240p,395,0,256
3750.001,2107.336,240p,395,0,256
3810.001,2167.338,240p,395,0,256
3840.001,2197.339,240p,395,0,192
3841.126,2198.464,144p,278,0.0,192
3862.561,2219.899,144p,278,0.0,192
3870.001,2219.899,144p,278,7.440000000000055,192
3877.316,2219.899,240p,395,7.3149999999996,192
3877.606,2219.988,240p,395,0.20100000000047658,192
3878.356,2220.01,240p,395,0.7279999999996107,192
3879.37,2220.01,240p,395,1.013999999999669,192
3880.001,2220.13,240p,395,0.511000000000422,192
3880.061,2220.19,240p,395,0.0,192
3880.811,2220.942,240p,395,0,192
3888.311,2228.44,240p,395,0.0019999999999527063,192
3890.001,2228.44,240p,395,1.6900000000000546,192
3950.001,2265.281,240p,395,23.159000000000106,192
3980.001,2295.283,240p,395,0,192
4010.001,2325.284,240p,395,0,192
4040.001,2355.285,240p,395,0,192
4070.001,2385.286,240p,395,0,192
4100.001,2415.288,240p,395,0,128
4130.001,2445.289,240p,395,0,128
4156.189,2471.478,144p,278,0,128
4170.001,2485.29,144p,278,0.0,128
4174.599,2489.888,144p,278,0.0,128
4180.001,2489.888,144p,278,5.402000000000044,128
4186.265,2489.977,144p,278,6.175000000000182,128
4187.016,2490.659,144p,278,0.06899999999905049,128
4190.001,2493.644,144p,278,9.094947017729282e-13,128
4220.001,2523.646,144p,278,0,128
4227.695,2531.34,240p,395,0,128
4255.287,2558.933,144p,278,0,128
4265.392,2569.039,240p,395,0,128
4280.001,2583.648,240p,395,4.547473508864641e-13,128
4310.001,2613.649,240p,395,0,128
4320.992,2624.64,240p,395,0,128
