real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1250.001,211.048,144p,394,0.7719999999999345,128
1250.103,211.048,144p,394,0.10200000000008913,128
1250.852,211.137,144p,394,0.6600000000000819,128
1251.602,211.889,144p,394,0,128
1259.61,219.895,144p,394,0.0019999999997253326,128
1260.001,219.895,144p,394,0.3910000000000764,128
1267.55,219.982,144p,394,7.461999999999989,128
1268.3,220.663,144p,394,0.06899999999995998,128
1270.001,222.365,144p,394,0,128
1300.001,252.366,144p,394,0,128
1313.409,265.773,144p,394,0.0009999999999763531,128
1320.001,265.773,144p,394,6.592000000000098,128
1323.037,265.863,144p,394,2.9459999999999127,128
1323.788,266.539,144p,394,0.07500000000004547,128
1330.001,272.752,144p,394,0.0,128
1360.001,302.753,144p,394,0,128
1390.001,332.755,144p,394,0,128
1390.797,333.55,144p,394,0.0009999999999763531,128
1400.001,333.55,144p,394,9.20399999999995,128
1402.226,333.626,144p,394,2.1490000000001146,128
1402.976,334.308,144p,394,0.06799999999998363,128
1408.586,339.918,144p,394,0.0,128
1410.001,339.918,144p,394,1.4149999999999636,128
1454.208,355.887,144p,394,28.238000000000056,64
1460.001,355.887,144p,394,5.792999999999893,64
1490.001,355.887,144p,394,30.0,64
1498.639,355.962,144p,394,8.562999999999874,64
1499.389,355.986,144p,394,0.7259999999998854,64
1500.001,355.986,144p,394,0.61200000000008,64
1500.244,355.986,144p,394,0.24299999999993815,64
1500.958,356.027,144p,394,0.6730000000002292,64
1501.708,356.78,144p,394,0,64
1510.001,365.073,144p,394,0,64
1516.088,371.159,144p,394,0.0010000000002037268,64
1518.249,371.241,144p,394,2.078999999999951,64
1519.0,371.913,144p,394,0.07899999999995089,64
1520.001,372.914,144p,394,0.0,64
1526.99,379.903,144p,394,0.0,64
1530.001,379.903,144p,394,3.0109999999999673,64
1580.001,414.199,144p,394,15.70399999999995,64
1610.001,444.2,144p,394,0,64
1640.001,474.201,144p,394,0,64
1670.001,504.202,144p,394,0,64
1700.001,534.204,144p,394,0,128
1730.001,564.205,144p,394,0,128
1760.001,594.206,144p,394,0,128
1790.001,624.207,144p,394,0,128
1820.001,654.209,144p,394,0,128
1850.001,684.21,144p,394,0,128
1880.001,714.211,144p,394,0,128
1910.001,744.212,144p,394,0,128
1940.001,774.214,144p,394,0,192
1970.001,804.215,144p,394,0,192
2000.001,834.216,144p,394,0,192
2030.001,864.217,144p,394,0,192
2060.001,894.218,144p,394,0,192
2090.001,924.22,144p,394,0,192
2120.001,954.221,144p,394,0,192
2150.001,984.222,144p,394,0,192
2180.001,1014.223,144p,394,0,256
2210.001,1044.225,144p,394,0,256
2240.001,1074.226,144p,394,0,256
2270.001,1104.227,144p,394,0,256
2300.001,1134.228,144p,394,0,256
2330.001,1164.23,144p,394,0,256
2360.001,1194.231,144p,394,0,256
2390.001,1224.232,144p,394,0,256
2420.001,1254.233,144p,394,0,192
2450.001,1284.235,144p,394,0,192
2480.001,1314.236,144p,394,0,192
2510.001,1344.237,144p,394,0,192
2540.001,1374.238,144p,394,0,192
2570.001,1404.239,144p,394,0,192
2571.6,1405.839,144p,394,0,192
2580.001,1414.24,144p,394,2.2737367544323206e-13,192
2610.001,1444.241,144p,394,0,192
2640.001,1474.244,144p,394,0,128
2654.466,1488.708,144p,394,0.0009999999995216058,128
2660.001,1494.243,144p,394,4.547473508864641e-13,128
2665.268,1499.511,144p,394,0,128
2670.001,1504.243,144p,394,0.0010000000002037268,128
2700.001,1534.245,144p,394,0,128
2720.725,1554.962,144p,394,0.006999999999607098,128
2730.001,1554.962,144p,394,9.276000000000295,128
2738.511,1555.059,144p,394,8.412999999999784,128
2739.261,1555.072,144p,394,0.73700000000008,128
2740.001,1555.072,144p,394,0.7400000000002365,128
2750.535,1564.335,144p,394,1.2709999999995034,128
2759.655,1573.453,144p,394,0.0020000000004074536,128
2760.001,1573.453,144p,394,0.34600000000000364,128
2761.403,1573.529,144p,394,1.325999999999567,128
2762.154,1574.189,144p,394,0.09100000000012187,128
2767.879,1579.915,144p,394,0,128
2770.001,1579.915,144p,394,2.1220000000002983,128
2773.404,1579.988,144p,394,3.3299999999997,128
2774.154,1580.668,144p,394,0.07000000000016371,128
2780.001,1586.515,144p,394,0.0,128
2782.92,1589.433,144p,394,0.0009999999999763531,128
2786.009,1589.508,144p,394,3.0139999999998963,128
2786.76,1590.186,144p,394,0.07300000000032014,128
2790.001,1593.427,144p,394,0.0,128
2820.001,1623.428,144p,394,0,128
2845.988,1649.416,144p,394,0,128
2850.001,1649.416,144p,394,4.013000000000375,128
2875.959,1659.007,144p,394,16.366999999999507,128
2878.57,1659.088,144p,394,2.5300000000004275,128
2879.32,1659.757,144p,394,0.0809999999999036,128
2880.001,1660.438,144p,394,0.0,64
2910.001,1690.439,144p,394,0,64
2916.105,1696.543,144p,394,0.0,64
2920.001,1696.543,144p,394,3.8960000000001855,64
2923.661,1696.543,144p,394,3.6599999999998545,64
2930.001,1696.543,144p,394,6.3400000000001455,64
2936.263,1696.543,144p,394,6.261999999999716,64
2940.001,1696.543,144p,394,3.7380000000002838,64
2952.667,1696.543,144p,394,12.665999999999713,64
2960.001,1696.543,144p,394,7.334000000000287,64
2965.269,1696.543,144p,394,5.267999999999574,64
2970.001,1696.543,144p,394,4.732000000000426,64
2998.034,1696.624,144p,394,27.95199999999977,64
2998.784,1696.648,144p,394,0.7260000000001128,64
2999.644,1696.648,144p,394,0.8599999999996726,64
3000.001,1696.648,144p,394,0.35700000000042564,64
3000.355,1696.693,144p,394,0.3089999999997417,64
3001.105,1697.445,144p,394,0,64
3010.001,1706.34,144p,394,0.0010000000002037268,64
3013.568,1709.907,144p,394,0.0,64
3017.647,1709.978,144p,394,4.0079999999995835,64
3018.397,1710.653,144p,394,0.07500000000004547,64
3020.001,1712.257,144p,394,2.2737367544323206e-13,64
3029.194,1721.448,144p,394,0.0019999999997253326,64
3030.001,1721.448,144p,394,0.8070000000002437,64
3033.285,1721.519,144p,394,3.212999999999738,64
3034.035,1722.181,144p,394,0.08799999999996544,64
3040.001,1728.147,144p,394,4.547473508864641e-13,64
3041.756,1729.902,144p,394,0,64
3045.672,1729.983,144p,394,3.8350000000002638,64
3046.422,1730.657,144p,394,0.07600000000002183,64
3050.001,1734.236,144p,394,0.0,64
3055.477,1739.71,144p,394,0.0019999999997253326,64
3058.331,1739.781,144p,394,2.7830000000003565,64
3059.081,1740.46,144p,394,0.07099999999991269,64
3060.001,1741.38,144p,394,0.0,64
3068.527,1749.906,144p,394,0.0,64
3069.853,1749.976,144p,394,1.2559999999998581,64
3070.001,1750.035,144p,394,0.08900000000016917,64
3070.604,1750.638,144p,394,0,64
3080.001,1760.035,144p,394,2.2737367544323206e-13,64
3080.275,1760.309,144p,394,0.0,64
3082.632,1760.379,144p,394,2.2870000000000346,64
3083.382,1761.048,144p,394,0.0809999999999036,64
3090.001,1767.667,144p,394,2.2737367544323206e-13,64
3092.234,1769.9,144p,394,0,64
3094.132,1769.981,144p,394,1.8170000000002346,64
3094.883,1770.657,144p,394,0.0749999999998181,64
3100.001,1775.775,144p,394,2.2737367544323206e-13,64
3130.001,1805.777,144p,394,0,128
3154.138,1829.915,144p,394,0,128
3160.001,1829.915,144p,394,5.863000000000284,128
3210.001,1863.834,144p,394,16.080999999999904,128
3213.3,1867.133,144p,394,0.0,128
3220.001,1867.133,144p,394,6.701000000000022,128
3245.131,1874.711,144p,394,17.55199999999968,128
3250.001,1874.711,144p,394,4.870000000000346,128
3280.001,1874.711,144p,394,30.0,128
3310.583,1900.894,144p,394,4.398999999999887,128
3320.001,1900.894,144p,394,9.41800000000012,128
3342.236,1909.909,144p,394,13.219999999999573,128
3345.094,1909.979,144p,394,2.7880000000002383,128
3345.845,1910.644,144p,394,0.08599999999978536,128
3350.001,1914.8,144p,394,4.547473508864641e-13,128
3374.669,1939.469,144p,394,0,192
3380.001,1939.469,144p,394,5.332000000000335,192
3386.651,1939.543,144p,394,6.5759999999997945,192
3387.402,1940.225,144p,394,0.06900000000018736,192
3390.001,1942.824,144p,394,0.0,192
3420.001,1972.826,144p,394,0,192
3450.001,2002.827,144p,394,0,192
3480.001,2032.828,144p,394,0,192
3510.001,2062.829,144p,394,0,192
3540.001,2092.831,144p,394,0,192
3570.001,2122.832,144p,394,0,192
3600.001,2152.833,144p,394,0,256
3660.001,2212.836,144p,394,0,256
3690.001,2242.837,144p,394,0,256
3720.001,2272.838,144p,394,0,256
3720.325,2273.153,240p,395,0.009000000000014552,256
3760.001,2312.84,240p,395,0,256
3820.001,2372.843,240p,395,0,256
3850.001,2402.843,240p,395,0.0,192
3880.001,2432.844,240p,395,0,192
3940.001,2492.847,240p,395,0,192
3970.001,2522.848,240p,395,0,192
4000.001,2552.85,240p,395,0,192
4010.001,2562.85,240p,395,0.0,192
4040.001,2592.851,240p,395,0,192
4071.79,2624.64,240p,395,0,192
