real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2550.001,1302.715,240p,395,3.5590000000001965,192
2577.016,1302.785,240p,395,26.94499999999971,192
2577.766,1302.808,240p,395,0.7270000000000891,192
2580.001,1303.515,240p,395,1.52800000000002,192
2656.83,1331.184,240p,395,49.159999999999854,128
2660.001,1331.184,240p,395,3.1710000000002765,128
2683.835,1331.184,240p,395,23.833999999999833,128
2690.001,1331.184,240p,395,6.166000000000167,128
2696.438,1331.184,240p,395,6.436999999999898,128
2700.001,1331.184,240p,395,3.563000000000102,128
2707.943,1331.184,240p,242,7.942000000000007,128
2713.702,1331.184,240p,242,5.7590000000000146,128
2720.001,1331.184,240p,242,6.298999999999978,128
2746.299,1341.832,240p,242,15.649999999999636,128
2750.001,1341.832,240p,242,3.7020000000002256,128
2772.387,1349.884,240p,242,14.33400000000006,128
2780.001,1349.884,240p,242,7.614000000000033,128
2787.62,1349.977,240p,242,7.5259999999996126,128
2788.371,1349.999,240p,242,0.7290000000002692,128
2789.747,1349.999,240p,242,1.375999999999749,128
2790.001,1350.104,240p,242,0.14900000000034197,128
2790.138,1350.24,240p,242,0.0009999999997489795,128
2790.888,1350.992,240p,242,0,128
2800.001,1360.105,240p,242,2.2737367544323206e-13,128
2826.53,1386.634,240p,242,0.0,128
2830.001,1386.634,240p,242,3.4710000000000036,128
2882.04,1413.39,240p,242,25.282999999999674,64
2890.001,1413.39,240p,242,7.96100000000024,64
2891.9,1413.463,240p,242,1.8260000000000218,64
2892.65,1414.137,240p,242,0.07600000000002183,64
2898.409,1419.895,240p,242,0.0009999999999763531,64
2900.001,1419.895,240p,242,1.5920000000000982,64
2930.001,1419.895,240p,242,30.0,64
2948.382,1419.895,240p,242,18.380999999999858,64
2950.001,1419.895,240p,242,1.6190000000001419,64
2958.391,1419.895,240p,242,8.389999999999873,64
2960.001,1419.895,240p,242,1.6100000000001273,64
2976.996,1419.985,240p,242,16.904999999999973,64
2977.746,1420.008,240p,242,0.7269999999998618,64
2979.096,1420.008,240p,242,1.349999999999909,64
2979.41,1420.145,240p,242,0.17699999999990723,64
2980.001,1420.738,240p,242,0,64
2980.161,1420.898,240p,242,0.0,64
2990.001,1430.737,240p,242,0.0009999999999763531,64
3000.307,1441.042,240p,242,0.0009999999997489795,64
3010.001,1441.042,240p,242,9.694000000000415,64
3050.001,1441.042,240p,242,40.0,64
3090.001,1477.232,240p,242,3.8099999999999454,64
3093.736,1480.966,240p,242,0.0009999999997489795,64
3100.001,1480.966,240p,242,6.265000000000327,64
3160.001,1512.241,240p,242,28.72499999999991,128
3166.199,1518.44,240p,242,0,128
3170.001,1518.44,240p,242,3.8020000000001346,128
3200.001,1518.44,240p,242,30.0,128
3307.275,1524.754,240p,242,100.96000000000004,128
3310.001,1524.754,240p,242,2.7260000000001128,128
3319.877,1524.754,240p,242,9.875999999999749,128
3319.894,1524.845,240p,242,0,128
3320.002,1524.868,240p,242,0.08500000000026375,128
3332.122,1528.309,240p,242,8.67899999999986,128
3332.872,1528.98,240p,242,0.07899999999995089,128
3340.001,1536.109,240p,242,4.547473508864641e-13,128
3352.859,1548.967,240p,242,0,128
3360.001,1548.967,240p,242,7.14200000000028,192
3390.001,1548.967,240p,242,30.0,192
3431.756,1587.033,240p,242,3.688999999999851,192
3440.001,1587.033,240p,242,8.245000000000346,192
3444.171,1587.118,240p,242,4.084999999999582,192
3444.921,1587.8,240p,242,0.06799999999998363,192
3450.001,1592.879,240p,242,0.0010000000004311005,192
3456.683,1599.562,240p,242,0,192
3457.655,1600.533,240p,242,0.0010000000002037268,192
3460.001,1600.533,240p,242,2.3460000000000036,192
3486.616,1609.409,240p,242,17.738999999999578,192
3490.001,1609.409,240p,242,3.3850000000002183,192
3646.38,1624.977,240p,395,140.81099999999992,256
3650.001,1624.977,240p,395,3.6210000000000946,256
3677.163,1624.977,240p,395,27.16199999999958,256
3679.306,1625.069,240p,395,2.0510000000003856,256
3680.001,1625.092,240p,395,0.6720000000000255,256
3680.056,1625.092,240p,395,0.05499999999983629,256
3681.347,1625.092,240p,395,1.2910000000001673,256
3681.67,1625.178,240p,395,0.23700000000008004,256
3682.42,1625.93,240p,395,0,256
3690.001,1633.511,240p,395,4.547473508864641e-13,256
3719.245,1662.754,240p,395,0.0009999999997489795,256
3720.001,1662.754,240p,395,0.7560000000003129,256
3726.259,1662.824,240p,395,6.187999999999647,256
3727.009,1663.485,240p,395,0.08900000000039654,256
3730.001,1666.477,240p,395,0.0,256
3732.828,1669.303,240p,395,0.0009999999992942321,256
3740.001,1669.303,240p,395,7.173000000000684,256
3740.512,1669.384,240p,395,0.4299999999998363,256
3741.262,1670.064,240p,395,0.07000000000016371,256
3750.001,1678.803,240p,395,0.0,256
3768.631,1697.434,240p,395,0,256
3770.001,1697.434,240p,395,1.3699999999998909,256
3781.476,1697.521,240p,395,11.38799999999992,256
3782.226,1698.202,240p,395,0.06900000000041473,256
3790.001,1705.977,240p,395,0.0,256
3790.67,1706.646,240p,395,0.0,256
3800.001,1706.646,240p,395,9.331000000000131,256
3830.001,1706.646,240p,395,30.0,256
3860.301,1722.634,240p,395,14.311999999999443,192
3870.001,1722.634,240p,395,9.700000000000273,192
3920.001,1728.972,240p,395,43.66200000000026,192
3921.113,1729.047,240p,395,1.0369999999993524,192
3921.864,1729.068,240p,395,0.7300000000004729,192
3930.001,1735.681,240p,395,1.5239999999998872,192
3959.202,1764.882,240p,395,0.0,192
3960.001,1764.882,240p,395,0.7989999999999782,192
3990.001,1764.882,240p,395,30.0,192
4030.001,1800.707,240p,395,4.174999999999727,192
4055.142,1825.85,240p,395,0,192
4060.001,1825.85,240p,395,4.859000000000378,192
4069.617,1825.924,240p,395,9.541999999999916,192
4070.001,1826.239,240p,395,0.06899999999995998,192
4070.367,1826.605,240p,395,0.0,192
4078.834,1835.072,240p,395,0,192
4080.001,1835.072,240p,395,1.167000000000371,128
4110.955,1849.884,240p,395,16.141999999999825,128
4120.001,1849.884,240p,395,9.046000000000276,128
4154.631,1858.987,240p,395,25.527000000000044,128
4160.001,1858.987,240p,395,5.369999999999891,128
4188.945,1859.068,240p,395,28.862999999999374,128
4189.695,1859.091,240p,395,0.7270000000003165,128
4190.001,1859.091,240p,395,0.30600000000049477,128
4190.947,1859.091,240p,395,0.9459999999999127,128
4191.384,1859.252,240p,395,0.27599999999983993,128
4192.134,1860.006,240p,395,0,128
4200.001,1867.873,240p,395,4.547473508864641e-13,128
4223.007,1890.88,240p,395,0,128
4230.001,1890.88,240p,395,6.994000000000597,128
4237.796,1890.949,240p,395,7.726000000000113,128
4238.546,1891.631,240p,395,0.06799999999975626,128
4240.001,1893.086,240p,395,0.0,128
4270.001,1923.087,240p,395,0,128
4300.001,1953.088,240p,395,0,128
4330.001,1983.089,240p,395,0,64
4360.001,2013.091,240p,395,0,64
4390.001,2043.092,240p,395,0,64
4420.001,2073.093,240p,395,0,64
4450.001,2103.094,240p,395,0,64
4461.831,2114.925,240p,395,0,64
4470.001,2114.925,240p,395,8.170000000000073,64
4488.709,2114.999,240p,395,18.634000000000015,64
4489.46,2115.021,240p,395,0.7289999999998145,64
4490.001,2115.021,240p,395,0.5410000000001673,64
4490.396,2115.021,240p,395,0.39499999999952706,64
4491.082,2115.114,240p,395,0.5930000000007567,64
4491.832,2115.867,240p,395,0,64
4500.001,2124.035,240p,395,0.0010000000002037268,64
4530.017,2154.053,240p,395,0,64
4570.001,2194.038,240p,395,0,128
4600.001,2224.039,240p,395,0,128
4610.001,2234.04,240p,395,0,128
4640.001,2264.041,240p,395,0,128
4670.001,2294.042,240p,395,0,128
4700.001,2324.043,240p,395,0,128
4722.135,2346.176,240p,395,0.0010000000002037268,128
4730.001,2346.176,240p,395,7.8659999999999854,128
4748.09,2346.248,240p,395,18.016999999999825,128
4748.84,2346.271,240p,395,0.7269999999998618,128
4750.001,2346.271,240p,395,1.1610000000000582,128
4750.096,2346.271,240p,395,0.09499999999934516,128
4750.384,2346.288,240p,395,0.2710000000006403,128
4751.134,2347.04,240p,395,0,128
4760.001,2355.906,240p,395,0.0010000000002037268,128
4763.997,2359.902,240p,395,0.0,128
4770.001,2359.902,240p,395,6.003999999999905,128
4811.423,2389.011,240p,395,12.312999999999647,192
4820.001,2389.011,240p,395,8.57800000000043,192
4860.001,2420.34,240p,395,8.670999999999822,192
4890.001,2450.341,240p,395,0,192
4920.001,2480.343,240p,395,0,192
4950.001,2510.344,240p,395,0,192
4980.001,2540.345,240p,395,0,192
5010.001,2570.346,240p,395,0,192
5040.001,2600.347,240p,395,0,256
5064.294,2624.64,240p,395,0,256
