real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
641.287,170.0,144p,278,1.2450000000000045,192
641.731,170.161,144p,278,0.2829999999999586,192
642.481,170.913,144p,278,0,192
650.001,178.432,144p,278,0.0009999999999763531,192
661.47,189.901,144p,278,5.684341886080802e-14,192
670.001,189.901,144p,278,8.530999999999949,192
678.689,189.981,144p,278,8.608000000000004,192
679.439,190.005,144p,278,0.7259999999999991,192
680.001,190.005,144p,278,0.5620000000000118,192
680.487,190.005,144p,278,0.48599999999999,192
680.97,190.008,144p,278,0.4800000000000182,192
681.72,190.761,144p,278,0,192
690.001,199.041,144p,278,0.0009999999999195097,192
720.001,229.042,144p,278,0,256
730.863,239.905,144p,278,0,256
739.247,239.987,144p,278,8.301999999999907,256
739.997,240.647,144p,278,0.08999999999997499,256
740.001,240.65,144p,278,0.0010000000000331966,256
748.417,249.066,144p,278,0.0,256
750.001,249.066,144p,278,1.5839999999999463,256
757.661,249.142,144p,278,7.584000000000003,256
758.411,249.803,144p,278,0.08899999999999864,256
760.001,251.393,144p,278,0.0,256
774.597,265.989,144p,278,5.684341886080802e-14,256
780.001,265.989,144p,278,5.4039999999999395,256
792.865,266.071,144p,278,12.782000000000039,256
793.616,266.092,144p,278,0.7300000000000182,256
795.087,266.092,144p,278,1.4710000000000036,256
795.347,266.298,144p,278,0.053999999999973625,256
796.097,267.05,144p,278,0,256
800.001,270.952,144p,278,0.0019999999999527063,256
812.975,283.926,144p,278,0.0,256
820.001,283.926,144p,278,7.026000000000067,256
836.007,284.003,144p,278,15.92899999999986,256
836.757,284.026,144p,278,0.7270000000000891,256
837.987,284.026,144p,278,1.2300000000000182,256
838.475,284.216,144p,278,0.2980000000000018,256
839.225,284.968,144p,278,0,256
840.001,285.744,144p,278,0,256
844.159,289.901,144p,278,0.00100000000009004,256
850.001,289.901,144p,278,5.841999999999871,256
857.12,289.982,144p,278,7.038000000000011,256
857.87,290.663,144p,278,0.06900000000007367,256
860.001,292.794,144p,278,0.0,256
867.104,299.897,144p,278,1.1368683772161603e-13,256
870.001,299.897,144p,278,2.8969999999999345,256
897.857,299.979,144p,278,27.773999999999887,256
898.607,300.002,144p,278,0.7270000000000891,256
899.937,300.002,144p,278,1.3299999999999272,256
900.001,300.002,144p,278,0.06400000000007822,256
900.355,300.224,144p,278,0.13200000000006185,256
901.105,300.975,144p,278,0,256
910.001,309.871,144p,278,0.0,256
914.976,314.845,144p,278,0.0009999999999763531,256
920.001,314.845,144p,278,5.024999999999977,256
937.252,314.934,144p,278,17.162000000000035,256
938.002,314.955,144p,278,0.7290000000000418,256
939.288,314.955,144p,278,1.2860000000000582,256
939.725,315.153,144p,278,0.23899999999991905,256
940.001,315.43,144p,278,0,256
940.475,315.905,144p,278,0,256
950.001,325.43,144p,278,0.0009999999998626663,256
975.056,350.485,144p,278,1.1368683772161603e-13,192
980.001,350.485,144p,278,4.944999999999936,192
989.33,350.575,144p,278,9.239000000000146,192
990.001,351.178,144p,278,0.06799999999986994,192
990.08,351.257,144p,278,1.1368683772161603e-13,192
1000.001,361.178,144p,278,0,192
1030.001,391.179,144p,278,0,192
1060.001,421.181,144p,278,0,192
1122.711,463.889,144p,278,20.002000000000066,192
1130.001,463.889,144p,278,7.289999999999964,192
1132.725,463.889,144p,278,2.7239999999999327,192
1140.001,463.889,144p,278,7.276000000000067,192
1145.328,463.889,144p,278,5.326999999999998,192
1150.001,463.889,144p,278,4.673000000000002,192
1172.332,463.889,144p,278,22.33100000000013,192
1180.001,463.889,144p,278,7.668999999999869,192
1210.421,469.979,144p,278,24.33000000000004,128
1211.171,470.66,144p,278,0.06899999999995998,128
1220.001,479.49,144p,278,0.0,128
1245.992,505.482,144p,278,0,128
1250.001,505.482,144p,278,4.0090000000000146,128
1253.884,505.563,144p,278,3.802000000000021,128
1254.634,506.243,144p,278,0.07000000000005002,128
1260.001,511.61,144p,278,0,128
1290.001,541.611,144p,278,0,128
1320.001,571.612,144p,278,0,128
1350.001,601.614,144p,278,0,128
1380.001,631.615,144p,278,0,128
1450.001,666.153,144p,278,35.46199999999999,64
1466.074,666.222,144p,278,16.004000000000133,64
1466.824,666.245,144p,278,0.7269999999999754,64
1470.001,667.895,144p,278,1.52699999999993,64
1496.186,694.08,144p,278,0,64
1500.001,694.08,144p,278,3.8150000000000546,64
1518.466,694.157,144p,278,18.38799999999992,64
1519.217,694.179,144p,278,0.7290000000002692,64
1520.001,694.179,144p,278,0.7839999999998781,64
1520.637,694.179,144p,278,0.6359999999999673,64
1520.935,694.372,144p,278,0.10500000000001819,64
1521.685,695.124,144p,278,0,64
1530.001,703.44,144p,278,0.0,64
1560.001,733.441,144p,278,0,64
1590.001,763.442,144p,278,0,64
1620.001,793.443,144p,278,0,64
1634.143,807.586,144p,278,0,64
1640.001,807.586,144p,278,5.857999999999947,64
1671.996,826.43,144p,278,13.151000000000181,64
1674.99,826.43,144p,278,2.9939999999999145,64
1680.001,826.43,144p,278,5.010999999999967,128
1886.092,826.43,144p,278,206.09100000000024,128
1890.001,826.43,144p,278,3.9089999999996508,128
1919.413,826.519,144p,278,29.323000000000093,128
1920.001,826.541,144p,278,0.5660000000000309,192
1920.163,826.541,144p,278,0.1619999999998072,192
1921.187,826.541,144p,278,1.0239999999998872,192
1921.745,826.593,144p,278,0.5060000000003129,192
1922.495,827.345,144p,278,0,192
1930.001,834.85,144p,278,0.0009999999999763531,192
1932.668,837.517,144p,278,0.0,192
1932.991,837.517,144p,278,0.32300000000009277,192
1940.001,837.517,144p,278,7.009999999999991,192
1963.4,842.834,144p,278,18.082000000000335,192
1967.496,846.929,144p,278,0.0009999999997489795,192
1970.001,846.929,144p,278,2.505000000000109,192
2160.001,855.483,144p,278,181.44600000000014,256
2162.375,855.483,240p,395,2.3739999999997963,256
2176.102,855.483,240p,395,13.726999999999862,256
2180.001,855.483,240p,395,3.899000000000342,256
2208.561,855.579,240p,395,28.463999999999942,256
2209.311,855.592,240p,395,0.7369999999998527,256
2210.001,855.592,240p,395,0.6900000000000546,256
2210.287,855.592,240p,395,0.28599999999960346,256
2210.865,855.63,240p,395,0.5399999999999636,256
2211.616,856.382,240p,395,0,256
2220.001,864.767,240p,395,2.2737367544323206e-13,256
2225.13,869.896,240p,395,0.0,256
2230.001,869.896,240p,395,4.871000000000095,256
2238.698,869.98,240p,395,8.612999999999602,256
2239.448,870.659,240p,395,0.07099999999991269,256
2240.001,871.211,240p,395,0.0010000000004311005,256
2270.001,901.213,240p,395,0,256
2298.699,929.91,240p,395,0.0009999999999763531,256
2300.001,929.91,240p,395,1.3020000000001346,256
2300.245,929.91,240p,395,0.24399999999968713,256
2310.001,929.91,240p,395,9.756000000000313,256
2340.001,929.91,240p,395,30.0,256
2342.134,929.91,240p,395,2.132999999999811,256
2350.001,929.91,240p,395,7.867000000000189,256
2390.001,964.675,240p,395,5.2349999999999,256
2393.202,967.876,240p,395,0.0,256
2400.001,967.876,240p,395,6.798999999999978,192
2402.938,967.965,240p,395,2.847999999999729,192
2403.689,968.63,240p,395,0.08599999999978536,192
2410.001,974.943,240p,395,0,192
2411.384,976.324,240p,395,0.0019999999997253326,192
2419.031,976.416,240p,395,7.554999999999836,192
2419.782,977.084,240p,395,0.08300000000053842,192
2420.001,977.303,240p,395,0.0,192
2450.001,1007.304,240p,395,0,192
2480.001,1037.306,240p,395,0,192
2493.634,1050.939,144p,278,0,192
2500.001,1057.307,144p,278,0,192
2519.263,1076.568,240p,395,0.0009999999997489795,192
2530.001,1087.308,240p,395,0,192
2560.001,1117.309,240p,395,0,192
2570.001,1127.309,240p,395,0.0,192
2572.785,1130.092,144p,278,0.0009999999995216058,192
2610.001,1167.311,144p,278,0,192
2625.657,1182.967,144p,278,0,192
2630.001,1182.967,144p,278,4.344000000000051,192
2690.001,1214.355,144p,278,28.61200000000008,128
2720.001,1244.356,144p,278,0,128
2750.001,1274.357,144p,278,0,128
2780.001,1304.358,144p,278,0,128
2780.178,1304.535,240p,395,0,128
2820.001,1344.36,240p,395,0,128
2850.001,1374.361,240p,395,0,128
2880.001,1404.362,240p,395,0,64
2910.001,1434.364,240p,395,0,64
2924.391,1448.754,144p,278,0.0,64
2934.82,1459.183,144p,278,0.0,64
2940.001,1459.183,144p,278,5.18100000000004,64
2946.845,1459.259,144p,278,6.767999999999574,64
2947.595,1459.941,144p,278,0.06799999999998363,64
2950.001,1462.347,144p,278,4.547473508864641e-13,64
2957.177,1469.522,144p,278,0.0009999999999763531,64
2960.001,1469.522,144p,278,2.824000000000069,64
2963.144,1469.614,144p,278,3.050999999999476,64
2963.894,1470.274,144p,278,0.09000000000014552,64
2970.001,1476.38,144p,278,0.0010000000002037268,64
2988.592,1494.971,144p,278,0.0,64
2990.001,1494.971,144p,278,1.4090000000001055,64
3002.957,1495.064,144p,278,12.862999999999602,64
3003.707,1495.746,144p,278,0.06799999999998363,64
3010.001,1502.04,144p,278,4.547473508864641e-13,64
3040.001,1532.041,144p,278,0,64
3070.001,1562.043,144p,278,0,64
3088.79,1580.832,240p,395,0,64
3110.001,1602.044,240p,395,0,64
3140.001,1632.046,240p,395,0,128
3170.001,1662.047,240p,395,0,128
3200.001,1692.048,240p,395,0,128
3210.001,1702.048,240p,395,0.0,128
3212.842,1704.89,144p,278,0,128
3227.856,1719.903,144p,278,0.0010000000002037268,128
3230.001,1719.903,144p,278,2.144999999999982,128
3240.628,1719.986,144p,278,10.543999999999869,128
3241.378,1720.669,144p,278,0.06700000000000728,128
3249.335,1728.624,144p,278,0.0019999999999527063,128
3250.001,1728.624,144p,278,0.6660000000001673,128
3257.868,1728.714,144p,278,7.776999999999816,128
3258.618,1729.386,144p,278,0.07799999999997453,128
3260.001,1730.768,144p,278,0.0010000000002037268,128
3290.001,1760.769,144p,278,0,128
3304.38,1775.148,144p,278,0.0,128
3310.001,1775.148,144p,278,5.621000000000095,128
3316.107,1775.148,240p,395,6.105999999999767,128
3329.449,1775.228,240p,395,13.261999999999944,128
3330.001,1775.247,240p,395,0.5330000000001291,128
3330.199,1775.247,240p,395,0.1979999999998654,128
3331.387,1775.247,240p,395,1.1880000000001019,128
3331.88,1775.406,240p,395,0.33400000000006,128
3332.63,1776.158,240p,395,0,128
3340.001,1783.528,240p,395,0.0009999999999763531,128
3370.001,1813.53,240p,395,0,192
3400.001,1843.531,240p,395,0,192
3430.001,1873.532,240p,395,0,192
3460.001,1903.534,240p,395,0,192
3490.001,1933.535,240p,395,0,192
3520.001,1963.536,240p,395,0,192
3550.001,1993.537,240p,395,0,192
3573.675,2017.211,144p,278,0.0,192
3610.001,2053.539,144p,278,0,256
3640.001,2083.541,144p,278,0,256
3670.001,2113.542,144p,278,0,256
3676.904,2120.445,240p,395,0,256
3710.001,2153.544,240p,395,0,256
3740.001,2183.545,240p,395,0,256
3770.001,2213.546,240p,395,0,256
3800.001,2243.548,240p,395,0,256
3830.001,2273.549,240p,395,0,256
3848.495,2292.035,144p,278,0.007999999999810825,192
3865.643,2309.191,144p,278,0,192
3870.001,2309.191,144p,278,4.358000000000175,192
3877.521,2309.266,144p,278,7.444999999999709,192
3878.271,2309.948,144p,278,0.068000000000211,192
3880.001,2311.678,144p,278,0.0,192
3910.001,2341.68,144p,278,0,192
3940.001,2371.681,144p,278,0,192
3970.001,2401.682,144p,278,0,192
3979.766,2411.448,240p,395,0,192
4010.001,2441.684,240p,395,0,192
4040.001,2471.685,240p,395,0,192
4070.001,2501.686,240p,395,0,192
4100.001,2531.687,240p,395,0,128
4130.001,2561.689,240p,395,0,128
4132.29,2563.978,144p,278,0,128
4140.331,2572.019,240p,395,4.547473508864641e-13,128
4180.001,2611.691,240p,395,0,128
4192.964,2624.64,240p,395,0,128
4192.985,2624.661,240p,395,0.0,128
4192.985,2624.661,240p,395,0.013999999999214197,128
