real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.017,0.0,480p,397,0.017,64
5.808,0.0,480p,397,5.7909999999999995,64
15.019,0.0,480p,397,9.211,64
20.001,0.0,480p,397,4.982000000000001,64
20.231,0.0,480p,397,0.23000000000000043,64
20.237,0.0,480p,397,0.005999999999996675,64
21.028,0.0,480p,397,0.7910000000000004,64
30.001,0.0,480p,397,8.973000000000003,64
40.001,0.0,480p,397,9.999999999999996,64
48.849,0.0,144p,394,8.847999999999999,64
60.001,0.0,144p,394,11.152000000000001,64
100.001,0.0,144p,394,40.00000000000001,64
700.001,16.951,144p,394,583.049,128
711.794,16.951,144p,394,11.793000000000006,192
720.001,16.951,144p,394,8.206999999999994,256
750.001,16.951,144p,394,30.0,256
764.241,16.951,144p,394,14.240000000000009,256
770.001,16.951,144p,394,5.759999999999991,256
800.001,16.951,144p,394,30.0,256
830.001,16.951,144p,394,30.0,256
874.678,17.046,144p,394,44.581999999999994,256
875.436,17.064,144p,394,0.7400000000001228,256
876.396,17.064,144p,394,0.9599999999999227,256
877.131,17.246,144p,394,0.5529999999999973,256
877.882,17.998,144p,394,0,256
880.001,20.116,144p,394,0.00100000000009004,256
899.798,39.913,144p,394,0.0,256
900.001,39.913,144p,394,0.20299999999997453,256
913.706,39.987,144p,394,13.631000000000085,256
914.456,40.67,144p,394,0.06700000000000728,256
920.001,46.215,144p,394,0,256
950.001,76.216,144p,394,0,256
980.001,106.217,144p,394,0,192
1010.001,136.218,144p,394,0,192
1040.001,166.22,144p,394,0,192
1070.001,196.221,144p,394,0,192
1100.001,226.222,144p,394,0,192
1120.088,246.31,144p,394,0,192
1129.093,255.315,144p,394,0.0,192
1130.001,256.223,144p,394,0.0,192
1133.681,259.903,144p,394,0.0,192
1140.001,259.903,144p,394,6.319999999999936,192
1147.103,259.903,144p,394,7.102000000000089,192
1150.001,259.903,144p,394,2.897999999999911,192
1157.908,259.903,144p,278,7.906999999999925,192
1157.909,259.903,144p,278,0.0010000000002037268,192
1172.315,259.903,144p,278,14.405999999999949,192
1180.001,259.903,144p,278,7.685999999999922,192
1210.001,259.903,144p,278,30.0,128
1252.883,279.904,144p,278,22.881000000000085,128
1253.623,279.985,144p,278,0.6589999999999918,128
1254.374,280.665,144p,278,0.07100000000002638,128
1260.001,286.292,144p,278,0.0,128
1262.588,288.879,144p,278,0,128
1270.001,288.879,144p,278,7.413000000000011,128
1320.001,326.623,144p,278,12.255999999999972,128
1352.03,358.653,144p,278,0,128
1360.001,358.653,144p,278,7.971000000000004,128
