real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.016,658.5071333333333,669905,669905.0,0.0,2.650666666666667
0.722,661.3093,669905,669905.0,0.0,1.999
1.985,663.0284399999999,669905,669905.0,0.0,1.5991999999999997
31.986,664.17525,669905,669905.0,0.0,1.3324999999999991
61.987,664.9943999999999,669905,669905.0,0.0,1.142000000000001
91.988,665.6087625,669905,669905.0,0.0,0.9991250000000013
121.989,666.0866,669905,669905.0,0.0,0.8879999999999989
151.991,666.4693,669905,669905.0,0.0,0.798999999999998
181.992,666.7820272727272,669905,669905.0,0.0,0.7262727272727276
211.993,667.0426333333334,669905,669905.0,0.0,0.6656666666666666
241.995,667.263476923077,669905,669905.0,0.0,0.6143076923076917
271.996,667.4524642857141,669905,669904.9999999999,0.0,0.5703571428571439
301.997,667.6162533333334,669905,669905.0,0.0,0.5322666666666653
331.998,667.7595687499999,669905,669904.9999999999,0.0,0.49893750000000026
362.0,667.8862764705881,669905,669904.9999999999,0.0,0.4694705882352938
392.002,667.9986666666665,669905,669904.9999999999,0.0,0.44333333333333436
432.002,668.0992263157893,669905,669904.9999999999,0.0,0.4199473684210518
462.003,668.1897299999998,669905,669904.9999999999,0.0,0.3989000000000004
492.005,668.2718190476189,669905,669904.9999999999,0.0,0.37980952380952376
522.006,668.3462499999997,669905,669904.9999999998,0.0,0.36250000000000104
552.007,668.414208695652,669905,669904.9999999998,0.0,0.34669565217391507
582.008,668.4765041666665,669905,669904.9999999998,0.0,0.3322083333333315
612.009,668.5338159999998,669905,669904.9999999998,0.0,0.3188799999999992
642.011,668.5868846153844,669905,669904.9999999998,0.0,0.3065384615384626
672.012,668.6358629629627,669905,669904.9999999998,0.0,0.29514814814815
702.013,668.6813428571426,669905,669904.9999999998,0.0,0.2845714285714272
732.014,668.7236862068963,669905,669904.9999999998,0.0,0.27472413793103395
762.016,668.7633499999997,669905,669904.9999999998,0.0,0.265500000000001
792.017,668.800316129032,669905,669904.9999999998,0.0,0.25690322580644975
822.018,668.8349718749997,669905,669904.9999999998,0.0,0.2488437499999989
852.019,668.867527272727,669905,669904.9999999998,0.0,0.24127272727272694
882.02,668.8981676470586,669905,669904.9999999998,0.0,0.2341470588235298
912.022,668.9271799999998,669905,669904.9999999998,0.0,0.2273999999999985
942.023,668.9544611111108,669905,669904.9999999998,0.0,0.22105555555555473
972.024,668.9802675675674,669905,669904.9999999998,0.0,0.2150540540540539
1002.026,669.0048289473682,669905,669904.9999999998,0.0,0.209342105263159
1032.027,669.0280205128203,669905,669904.9999999998,0.0,0.2039487179487167
1062.028,669.0500524999998,669905,669904.9999999998,0.0,0.19882499999999936
1092.029,669.0710097560973,669905,669904.9999999998,0.0,0.19395121951219507
1122.031,669.0910714285711,669905,669904.9999999998,0.0,0.18928571428571536
1152.032,669.1100999999998,669905,669904.9999999998,0.0,0.18486046511628065
1182.033,669.1282636363634,669905,669904.9999999998,0.0,0.18063636363636573
1212.034,669.1456199999998,669905,669904.9999999998,0.0,0.17659999999999754
1242.035,669.1622217391301,669905,669904.9999999998,0.0,0.1727391304347807
1272.037,669.178208510638,669905,669904.9999999998,0.0,0.16902127659574384
1302.038,669.193439583333,669905,669904.9999999997,0.0,0.16547916666666634
1332.039,669.2080489795915,669905,669904.9999999997,0.0,0.16208163265306139
1362.04,669.2220739999997,669905,669904.9999999997,0.0,0.15882000000000063
1392.041,669.2355490196074,669905,669904.9999999997,0.0,0.15568627450980502
1422.043,669.2485884615381,669905,669904.9999999997,0.0,0.1526538461538481
