real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
21.894,-1207.9692333333332,87195,87195.0,194236.66666666666,256.0296666666666
21.894,-916.4281749999999,87195,87195.0,145677.5,199.52224999999999
21.894,-741.50354,87195,87195.0,116542.00000000001,165.61780000000002
21.894,-615.3611833333331,87195,87195.0,97118.33333333333,140.79949999999997
21.894,-517.0182428571428,87195,87195.0,83244.28571428572,121.15557142857143
21.894,-444.229075,87195,87195.0,72838.75,106.64775
21.894,-399.0855222222222,87195,87195.0,76304.66666666667,95.34322222222222
21.894,-352.28669,191227,87195.0,68674.2,86.2343
21.971,-311.95397103702805,191227,87559.59259933549,62431.09090909091,78.39127272727272
21.989,-278.8389711821819,191227,87644.45381781801,57228.5,71.91975
21.989,-250.90527695141273,191227,87644.45381781801,52826.307692307695,66.44730769230769
21.992,-226.93815186561346,191227,87658.58384867226,49053.0,61.75435714285715
22.744,-202.54011138703248,191227,91082.9352796342,45782.8,57.63726666666667
25.424,-173.63226389631842,191227,101639.34235368157,42921.375,54.0349375
32.413,-138.12313050664125,191227,120956.53419924105,40396.58823529412,50.8565294117647
32.413,-124.4486324674256,191227,120956.53419924105,38152.333333333336,48.19833333333333
32.485,-112.64939675558756,191227,121112.28219178083,36144.31578947369,45.95752631578947
33.163,-99.5435494759219,191227,122545.74052407804,34337.1,43.66329999999999
36.717,-82.31990766908281,191227,129193.7018547267,32702.0,41.58409523809524
39.916,-67.73409940966938,191227,134165.25513578515,31215.545454545452,39.69390909090909
39.986,-59.394782282929455,191227,134265.14815185315,29858.347826086956,38.093391304347826
40.648,-50.413695112510666,191227,135192.83822082268,28614.25,36.50983333333334
43.747,-39.01984976569818,191227,139162.25023430178,27469.68,35.0494
52.885,-23.170753893789865,191227,148158.5191831332,26413.153846153844,33.70142307692308
52.885,-16.962188224274172,191227,148158.5191831332,25434.888888888887,32.48507407407407
52.966,-11.49227406692161,191227,148224.3830759355,24526.5,31.439571428571426
53.632,-5.463253551148043,191227,148758.3878281623,23680.758620689652,30.35834482758621
