real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.015,661.3336666666667,669905,669905.0,0.0,1.9933333333333334
0.69,663.3947999999999,669905,669905.0,0.0,1.5140000000000002
3.915,489.21728,669905,669905.0,175483.0,1.2104
5.885,813.0452954828661,1547320,963619.1121495327,146235.8333333333,1.008833333333333
18.113,1228.6101433319402,1547320,1357672.8004747974,125345.0,0.8645714285714291
23.914,1290.746594721711,1547320,1403676.957221711,109676.875,0.7566250000000001
53.921,1383.2321466268554,1547320,1483614.2132935221,97490.55555555556,0.6724444444444444
55.458,1395.0363679552095,1547320,1485379.7979552096,87741.5,0.6051000000000002
63.916,1411.446340744102,1547320,1493576.340744102,79765.0,0.5499999999999997
73.714,1425.4337089627932,1547320,1500719.9006294599,73117.91666666666,0.5042500000000001
73.916,1327.0374585581555,1547320,1500847.250865848,171808.3076923077,0.4654615384615386
107.244,916.1532904522131,191227,1093859.2261664988,159536.2857142857,4.225500000000001
107.244,927.3590794998322,191227,1093859.2261664988,148900.53333333335,4.092933333333334
107.244,937.4081699164989,191227,1093859.2261664988,139594.25,3.920187500000001
107.244,937.9622320488518,191227,1093859.2261664988,137502.35294117648,4.277823529411766
107.244,913.0342150553878,87195,1093859.2261664988,162236.11111111112,4.323000000000001
107.35,922.0292718770378,669905,1093440.6034559852,153697.3684210526,4.119526315789475
107.841,928.6566461401508,669905,1091512.2461401508,146012.5,3.9170000000000007
108.032,935.6662753483096,669905,1090766.846776881,139059.5238095238,3.7304761904761907
111.631,929.1484347673056,669905,1077198.1984036693,132738.63636363638,3.560727272727273
119.787,907.8530485720852,669905,1049466.6137894765,126967.39130434782,3.4060869565217393
121.628,908.0086279366868,669905,1043721.4487700202,121677.08333333334,3.264125000000001
127.01,897.5969842346273,669905,1027881.1202346273,116809.99999999999,3.1335200000000003
131.629,890.0461541200591,669905,1015319.3618123668,112317.30769230769,3.013000000000001
150.414,851.5475724332695,669905,972181.0316925287,108157.40740740742,2.9014074074074085
151.629,853.4337787554304,669905,969758.9001840018,104294.64285714286,2.797785714285715
164.817,833.4520231109612,669905,945765.7851799268,100698.27586206897,2.7012758620689654
171.63,826.2452847981123,669905,934815.2547981122,97341.66666666667,2.611233333333334
191.035,802.8382844668728,669905,907906.136079776,94201.6129032258,2.527032258064516
191.035,806.041836079776,669905,907906.136079776,91257.8125,2.4666249999999996
191.035,809.1037451706851,669905,907906.136079776,88492.42424242424,2.3976666666666673
191.035,793.6306184327173,669905,907906.136079776,103028.23529411764,2.6156470588235288
191.035,795.0038789369188,87195,907906.136079776,100084.57142857142,2.9808571428571433
191.035,789.4289805242204,87195,907906.136079776,105863.58333333333,2.933388888888889
191.124,792.2776681932261,395324,907667.4438689018,103002.4054054054,2.880783783783784
191.805,793.4873677015718,395324,905848.3782278876,100291.81578947368,2.806789473684211
192.421,765.1959320619223,395324,904214.0294978198,127258.58974358975,2.7347692307692313
204.926,807.9153371917911,1547320,943457.6596917912,124077.125,2.6663250000000005
219.551,851.4464649951436,1547320,983682.8771902656,121050.8536585366,2.6012926829268297
223.313,864.0900542540228,1547320,993178.0828254513,118168.69047619046,2.5393809523809523
232.522,889.0389114844646,1547320,1015124.7928798135,115420.58139534883,2.4803023255813956
233.313,893.7087009546286,1547320,1016929.0918637195,112797.38636363635,2.4239545454545457
240.907,913.1662948394287,1547320,1033648.3592838731,110290.77777777777,2.3700666666666663
243.314,920.8670011759183,1547320,1038729.8903063531,107893.15217391303,2.318543478260869
258.909,954.0088939212357,1547320,1069364.062006342,105597.55319148935,2.2692127659574473
263.314,964.4078879501122,1547320,1077359.823366779,103397.60416666666,2.2219374999999992
293.315,1014.7818326498607,1547320,1125428.5387723097,101287.44897959183,2.176571428571428
296.714,1021.8277341304828,1547320,1130261.5061304828,99261.7,2.13304
299.878,1028.3541686065928,1547320,1134661.8725281614,97315.39215686276,2.0912352941176477
299.878,1030.1144167589305,1547320,1134661.8725281614,95443.94230769231,2.117096153846154
299.878,1030.7237479998596,1547320,1134661.8725281614,93643.11320754717,2.394188679245283
299.878,1005.3546799355688,1547320,1134661.8725281614,118948.33333333334,2.4090370370370375
299.878,1005.6889816190705,87195,1134661.8725281614,118677.12727272726,2.3943636363636362
299.983,1007.6689123245435,191227,1134331.6516102578,116557.89285714286,2.349964285714286
300.675,1007.7161458684624,191227,1132161.1072719712,114513.01754385965,2.3097543859649123
303.228,998.4207274806757,191227,1124238.9998944688,116057.56896551725,2.2699310344827586
304.169,993.0756891108762,395324,1121983.973856639,119313.01694915254,2.2314576271186444
379.897,788.9511459635287,87195,915710.959296862,117324.46666666666,2.1942666666666666
379.897,790.5689347066981,87195,915710.959296862,115401.11475409837,2.265327868852459
379.897,790.7786851033136,87195,915710.959296862,115217.74193548386,2.259193548387097
379.988,792.360609768671,191227,915537.4589750202,113388.88888888889,2.276269841269842
380.672,792.9793563608565,191227,914236.0016733565,111617.1875,2.241734375
385.896,781.9173468769185,191227,904448.3930307647,113039.95384615386,2.207230769230769
388.268,776.5031608066719,395324,901338.0592915203,115487.54545454544,2.173803030303031
389.079,764.7882206891835,669905,900855.6580026164,126859.59701492538,2.141358208955223
406.033,793.7824776273656,1547320,927848.9232156008,124994.01470588235,2.1098676470588233
416.837,811.7816054209909,1547320,943904.9967253387,123182.5072463768,2.079275362318841
426.497,827.3362100668604,1547320,957572.1243525747,121422.75714285715,2.049571428571428
437.988,844.6431329572861,1547320,973044.6780277087,119712.57746478874,2.020690140845071
446.499,857.3731728068262,1547320,983991.3033623818,118049.9027777778,1.9926111111111104
476.499,894.5743967403978,1547320,1019458.0323568361,116432.7808219178,1.9653150684931502
506.499,927.5273447204961,1547320,1050723.363639415,114859.36486486487,1.938756756756756
599.376,1006.1208353647796,1547320,1127674.0686981129,113327.90666666666,1.912866666666667
606.502,994.8074550324519,1547320,1132604.6326640309,129680.07894736843,1.8876973684210532
626.97,965.8646293733476,191227,1101872.5124902308,127995.92207792209,1.8632467532467538
626.97,967.2440330030513,191227,1101872.5124902308,126354.94871794872,1.9240769230769228
626.97,968.9481365408637,191227,1101872.5124902308,124755.51898734178,1.8997341772151894
627.068,970.3249891767082,191227,1101730.194176708,123196.075,1.909100000000001
627.144,969.3121777163351,191227,1101619.855494113,124194.85185185185,1.8867037037037033
627.643,967.0156576359682,395324,1101058.3234896269,126028.8292682927,1.8636829268292685
627.724,968.5749945225447,669905,1101002.6884984483,124510.40963855424,1.8412289156626507
629.402,961.5516627644895,669905,1099853.372288299,130478.67857142858,1.819309523809524
641.228,966.7916118793426,1295750,1103466.2424675778,128943.63529411764,1.7979058823529412
736.657,993.2900798042688,1295750,1128375.3205019431,127444.29069767443,1.7769651162790694
737.148,984.6045446134057,1295750,1128486.8055329458,136329.13793103446,1.7565402298850568
739.366,980.9199404305022,395324,1126287.4142941386,137900.18181818182,1.7365795454545463
749.116,969.5813439077617,669905,1120347.4416605707,143382.70786516854,1.717067415730338
752.554,972.0578393490581,1295750,1121148.758237947,141789.56666666668,1.6979888888888899
769.236,977.4827298893597,1295750,1124935.2397794696,140231.43956043958,1.6793186813186813
777.15,980.8249898882062,1295750,1126674.7083664672,138707.18478260867,1.6610543478260869
783.641,983.7936927551928,1295750,1128075.1809272359,137215.70967741936,1.64320430107527
787.149,986.0758600486705,1295750,1128822.4387720749,135755.9680851064,1.625723404255319
792.644,988.7357252415512,1295750,1129979.663136288,134326.95789473687,1.6086000000000003
797.149,991.1438491088122,1295750,1130916.4959838123,132927.71875000003,1.5918437500000002
803.446,993.8766851725675,1295750,1132208.3769251448,131557.3298969072,1.5754329896907218
807.15,996.038723256191,1295750,1132958.867133742,130214.9081632653,1.5593571428571429
816.048,999.1967921429977,1295750,1134733.9042642098,128899.60606060605,1.5436060606060606
817.15,988.683757897999,1295750,1134951.048897999,139696.16,1.5281700000000003
847.677,952.3993817163918,87195,1097218.6945876789,138313.02970297032,1.5130891089108913
847.677,953.7865916465024,87195,1097218.6945876789,136957.01960784316,1.5058333333333336
847.677,955.1790945876788,87195,1097218.6945876789,135627.33980582524,1.4912233009708737
847.776,955.9287335068008,87195,1097100.7479298776,134323.23076923078,1.5927403846153856
848.457,956.4598189965413,87195,1096290.163758446,133043.9619047619,1.578228571428572
854.253,949.950995038336,87195,1089443.5790006001,132770.26415094337,1.563330188679245
858.589,942.2448324366469,191227,1084907.453931974,136003.04672897197,1.5487383177570075
863.301,935.5057487341994,669905,1082642.3209564216,140538.62037037036,1.5344074074074054
866.06,937.5345997691747,1295750,1083321.2162829363,139249.27522935782,1.520311926605504
872.677,940.4706560434945,1295750,1084931.9396798583,137983.37272727274,1.5064909090909075
874.254,942.1524263810581,1295750,1085312.21827295,136740.2792792793,1.4929099099099086
914.087,952.6008854634634,1295750,1094482.426534892,135519.38392857145,1.4795714285714283
914.255,953.8934584815635,1295750,1094519.4106939528,134320.09734513276,1.4664778761061936
942.892,961.2386848379053,1295750,1100631.0760659755,133141.850877193,1.4536140350877174
944.255,962.7324401228847,1295750,1100912.7236011457,131984.0956521739,1.440973913043477
974.256,969.9234577722257,1295750,1106912.4948411912,130846.30172413794,1.4285431034482752
988.94,973.8982420666413,1295750,1109716.395912795,129727.95726495725,1.4163247863247845
994.257,976.0440974905657,1295750,1110711.2500329386,128628.56779661016,1.4043220338983045
1008.489,979.787058363401,1295750,1113322.5541617204,127547.65546218489,1.39252100840336
1014.257,981.937340569805,1295750,1114360.0047364717,126484.75833333333,1.380908333333333
1019.292,983.9277555012138,1295750,1115256.017484685,125439.42975206613,1.3694958677685947
1024.257,985.8791108784055,1295750,1116130.9469439792,124411.23770491804,1.3582786885245886
1054.259,992.0497203415747,1295750,1121242.528471656,123399.76422764227,1.347219512195121
1084.259,997.9199867500362,1295750,1126070.9173951976,122404.60483870968,1.3363548387096764
1087.036,999.3786998071844,1295750,1126504.3886071844,121425.368,1.325655999999999
1094.259,994.358520404562,1295750,1127621.547388689,127607.91269841269,1.3151428571428558
1147.44,957.9368033948075,395324,1093681.371111343,128210.18897637795,1.7521811023622031
1147.44,958.8576922050929,191227,1093681.371111343,127208.546875,1.7709609374999982
1147.522,959.7494157917503,191227,1093616.8832336108,126222.43410852714,1.7779147286821697
1148.191,960.2514314179899,191227,1093091.1006487592,125251.4923076923,1.7646923076923064
1148.213,961.2481947907324,191227,1093073.820744931,124295.37404580152,1.7512213740458002
1150.563,960.4050666373523,191227,1091231.8181525038,123353.7424242424,1.737909090909089
1202.955,920.9155892367421,191227,1052034.132093885,122426.27067669174,2.0214586466165416
1202.955,921.6322992580641,191227,1052034.132093885,121512.64179104478,2.0672537313432833
1202.955,921.9979587605517,191227,1052034.132093885,120612.54814814815,2.1915407407407406
1202.955,919.3979291527085,191227,1052034.132093885,123245.38235294116,2.183911764705882
1203.039,920.3198097495447,669905,1052007.450625457,122345.78102189781,2.172525547445255
1203.721,921.0554589169553,669905,1051790.9603662307,121459.21739130435,2.1572753623188405
1203.99,921.9107106223181,669905,1051705.6379604477,120585.41007194245,2.141748201438849
1239.907,911.778009120532,669905,1040645.8298348178,119724.08571428571,2.12645
1242.264,911.9885430474636,669905,1039942.4075864707,118874.97872340426,2.111368794326241
1256.11,908.8107641535496,669905,1035863.514857775,118037.83098591548,2.0964929577464786
1259.885,908.6026914500128,669905,1034766.9914500129,117212.39160839161,2.0818391608391607
1259.885,909.4077928389019,669905,1034766.9914500129,116398.41666666667,2.083902777777777
1259.885,909.6538507603576,669905,1034766.9914500129,115595.66896551727,2.2133655172413786
1259.885,910.2414804911087,669905,1034766.9914500129,114803.9178082192,2.2608356164383556
1259.885,911.0629390690606,669905,1034766.9914500129,114022.93877551022,2.251421768707482
1259.885,911.6337461797426,669905,1034766.9914500129,113252.51351351352,2.2978445945945944
1259.989,911.8650829767021,669905,1034736.8755941517,112492.42953020135,2.413805369127516
1260.241,909.418111172631,669905,1034663.923172631,114933.66666666666,2.3981733333333324
1260.669,909.9611764008158,191227,1034377.5744140608,114172.51655629139,2.382298013245032
1260.775,909.366073800886,191227,1034306.6863008861,114764.125,2.366624999999999
1265.328,900.3541133191875,395324,1032007.4499204947,121543.41830065359,2.3511437908496724
1266.998,901.8882263600319,1547320,1032686.6711652266,120754.1753246753,2.3358766233766226
1299.884,914.3168539548063,1547320,1045706.4726644837,119975.11612903226,2.654535483870968
1299.982,915.1273653360266,1547320,1045744.2871308984,119206.04487179487,2.6536923076923067
1300.669,916.2224945229726,1547320,1046009.2142681956,118446.77070063693,2.6371974522292976
1305.926,919.0619540632855,1547320,1048027.2388734121,117697.10759493671,2.620506329113924
1315.926,923.6672607345729,1547320,1051821.4701685351,116956.87421383648,2.60403144654088
1321.643,926.6116177398839,1547320,1053964.836489884,116225.89375,2.5877499999999998
1325.927,928.9966359574414,1547320,1055558.8409263855,115503.99378881988,2.57167701863354
1355.572,940.5322074482935,1547320,1066313.164238417,114791.0061728395,2.555802469135802
1355.927,941.4298038453494,1547320,1066439.098323877,114086.76687116564,2.540122699386503
1395.929,955.9723202747556,1547320,1080219.310518658,113391.11585365854,2.5246219512195105
1425.929,966.5526243579997,1547320,1090046.6025398178,112703.89696969697,2.5093212121212107
1433.436,969.6913611902944,1547320,1092441.3738408969,112024.95783132532,2.4941987951807234
1435.93,971.2164487254332,1547320,1093231.4313601637,111354.14970059882,2.479263473053891
1444.74,974.7117527687875,1547320,1096000.455744978,110691.32738095238,2.4645059523809514
1445.929,975.800535946877,1547320,1096371.5797338593,110036.34911242605,2.449928994082839
1465.727,982.6008938703465,1547320,1102462.67092917,109389.07647058823,2.4355117647058813
1465.93,983.3634431751464,1547320,1102524.2741692984,108749.37426900584,2.4212690058479516
1478.33,987.7871404369147,1547320,1106255.150902031,108117.11046511628,2.407186046511628
1485.931,990.7281107394449,1547320,1108511.3350169016,107492.15606936417,2.393271676300577
1496.333,994.4554749749659,1547320,1111561.7841703682,106874.38505747129,2.3795172413793093
1505.931,997.9019440496965,1547320,1114339.0743354107,106263.67428571428,2.365919999999999
1508.007,999.1595824660811,1547320,1114935.1381478994,105659.90340909091,2.352477272727272
1515.931,1002.0738225445486,1547320,1117195.2790417238,105062.95480225988,2.339186440677965
1527.811,1006.0651735582765,1547320,1120539.856142546,104472.71348314607,2.326039325842697
1535.932,1000.8041072178986,1547320,1122796.3893408037,112046.18994413406,2.3130446927374293
1549.414,992.4707315197915,87195,1113785.2548531247,111423.71111111112,2.3001888888888886
1549.888,992.8269693819634,87195,1113471.294243842,110808.11049723756,2.2874917127071828
1549.888,993.3783338042814,87195,1113471.294243842,110199.27472527472,2.3008571428571436
1549.976,993.9548595731181,87195,1113413.027332681,109597.09289617486,2.293273224043715
1550.206,992.7750673370398,87195,1113260.7700544312,110676.07065217392,2.281309782608696
1550.635,993.2277396506521,395324,1113062.1450560575,110077.82162162162,2.2689729729729726
1551.43,987.3106697543309,395324,1112694.354162933,115679.53225806453,2.2567795698924717
1553.224,988.4831707151269,1547320,1113196.354137587,115060.92513368985,2.2447112299465237
1560.206,991.0892637723429,1547320,1115139.0791978748,114448.89893617023,2.2327712765957446
1664.09,1018.7254005696453,1547320,1142118.7995114443,113843.3492063492,2.220941798941799
