protocol,tcp_bytes,quic_bytes,real_time
6	0		0.000000000
6	0		0.000025000
6	0		0.000034000
6	0		0.000040000
6	0		0.000924000
6	0		0.001062000
6	0		0.001079000
6	0		0.001193000
6	0		0.186389000
6	0		0.186415000
6	0		0.186673000
6	0		0.186726000
6	0		0.305400000
6	0		0.305916000
6	0		0.306963000
6	0		0.308839000
6	0		0.373754000
6	0		0.373784000
6	0		0.373792000
6	0		0.373798000
6	0		0.493857000
6	0		0.494373000
6	0		0.560722000
6	0		0.560748000
6	0		0.560755000
6	0		0.560759000
6	0		0.560763000
6	0		0.560767000
6	517		0.560771000
6	517		0.560778000
6	0		0.561058000
6	0		0.561080000
6	2836		0.568417000
6	2836		0.568465000
6	3798		0.568473000
6	2836		0.568480000
6	961		0.568486000
6	0		0.747388000
6	0		0.747412000
6	0		0.934503000
6	0		0.934815000
6	0		1.122304000
6	0		1.122336000
6	0		1.122348000
6	0		1.122363000
6	0		1.122639000
6	0		1.122777000
6	0		1.122784000
6	0		1.239360000
6	0		1.308683000
6	0		1.308709000
6	0		1.309130000
6	961		1.333653000
6	0		1.426283000
6	0		1.429753000
6	0		1.430239000
6	0		1.495540000
6	0		1.495563000
6	0		1.613887000
6	0		1.682877000
6	0		1.869526000
6	0		1.869565000
6	0		1.869864000
6	0		2.056476000
6	64		2.056500000
6	92		2.056509000
6	608		2.057029000
6	31		2.057055000
6	1256		2.243382000
6	0		2.243425000
6	0		2.243434000
6	0		2.243441000
6	0		2.243447000
6	0		2.243454000
6	0		2.243712000
6	0		2.243835000
6	0		2.243897000
6	0		2.243905000
6	0		2.248814000
6	575		2.256593000
6	1418		2.256628000
6	791		2.256631000
6	193		2.266806000
6	39		2.269263000
6	0		2.430716000
6	0		2.617937000
6	0		2.617958000
6	0		2.617965000
6	0		2.617970000
6	0		2.617974000
6	0		2.617983000
6	0		2.617989000
6	64		2.617993000
6	517		2.617999000
6	0		2.618307000
6	608		2.618559000
6	2836		2.625430000
6	1630		2.625478000
6	517		2.804516000
6	517		2.804551000
6	517		2.804560000
6	0		2.804825000
6	0		2.805027000
6	0		2.805048000
6	2836		2.812014000
6	1631		2.812060000
6	2836		2.812151000
6	2836		2.812157000
6	2836		2.812183000
6	1418		2.812188000
6	1105		2.812232000
6	2523		2.812299000
6	517		2.992269000
6	0		2.992290000
6	0		2.992297000
6	0		2.992302000
6	0		2.992307000
6	0		2.992312000
6	31		2.992318000
6	0		2.992322000
6	0		2.992749000
6	0		2.997842000
6	2836		2.999741000
6	2836		2.999772000
6	1104		2.999778000
6	0		3.178512000
6	0		3.365517000
6	0		3.365534000
6	0		3.365539000
6	0		3.365545000
6	39		3.365550000
6	0		3.365846000
6	0		3.552751000
6	0		3.740038000
6	0		3.926475000
6	0		4.113613000
6	74		4.113636000
6	92		4.113644000
6	312		4.113649000
6	32		4.113655000
6	918		4.114317000
6	31		4.114667000
6	804		4.127663000
6	561		4.127715000
6	39		4.127720000
6	0		4.300447000
6	39		4.300470000
6	0		4.300761000
6	0		4.487459000
6	0		4.674790000
6	0		4.674812000
6	74		4.674817000
6	918		4.675399000
6	0		4.861420000
6	0		5.049177000
6	0		5.235404000
6	0		5.422619000
6	517		5.422657000
6	0		5.423171000
6	0		5.609601000
6	1104		5.629989000
6	0		5.796418000
6	70		5.796453000
6	0		5.796694000
6	0		5.983821000
6	0		5.983842000
6	74		5.983848000
6	92		5.983853000
6	519		5.983859000
6	0		5.984331000
6	910		5.984588000
6	31		5.985281000
6	1172		6.029485000
6	1418		6.029525000
6	1418		6.029528000
6	1418		6.083410000
6	1418		6.137220000
6	0		6.170357000
6	1418		6.191097000
6	1418		6.244952000
6	1418		6.298802000
6	1418		6.352656000
6	0		6.357932000
6	74		6.357949000
6	910		6.358669000
6	1418		6.406512000
6	1418		6.460377000
6	1418		6.514256000
6	0		6.544670000
6	1418		6.568106000
6	1418		6.621974000
6	1418		6.675833000
6	1418		6.729690000
6	0		6.731882000
6	1418		6.783521000
6	1418		6.837368000
6	0		6.918665000
6	0		7.105932000
6	39		7.134448000
6	0		7.292437000
6	74		7.292455000
6	0		7.292471000
6	0		7.292480000
6	32		7.292486000
6	0		7.292761000
6	0		7.292878000
6	0		7.292912000
6	0		7.292937000
6	910		7.293095000
6	0		7.480410000
6	31		7.480426000
6	0		7.480706000
6	0		7.593182000
6	0		7.593455000
6	0		7.666741000
6	39		7.666759000
6	0		7.667045000
6	0		7.853803000
6	0		7.853830000
6	0		8.040726000
6	31		8.040748000
6	1418		8.041201000
6	564		8.068079000
6	0		8.089522000
6	0		8.227364000
6	0		8.227388000
6	0		8.227410000
6	0		8.227801000
6	0		8.227840000
6	0		8.414741000
17		1358	8.414773000
17		1358	8.416600000
17		1358	8.423293000
17		1358	8.423326000
17		1358	8.423330000
17		350	8.423332000
6	335		8.601765000
6	0		8.601810000
6	0		8.602261000
