6	0		1.801375000
6	0		1.801396000
6	0		1.845002000
6	0		1.845986000
6	0		1.873265000
6	0		1.873290000
6	517		1.873298000
6	517		1.873305000
6	0		1.916970000
6	0		1.917593000
6	1430		1.977175000
6	1430		1.977198000
6	1430		1.977416000
6	1430		1.977531000
6	931		1.977540000
6	1430		1.977720000
6	1430		1.977845000
6	1430		1.977959000
6	1430		1.978078000
6	932		1.978089000
6	0		1.999734000
6	0		2.017005000
6	0		2.034991000
6	0		2.053122000
6	0		2.071208000
6	0		2.089288000
6	0		2.107440000
6	0		2.125622000
6	932		2.126561000
6	0		2.142811000
6	0		2.161026000
6	0		2.161040000
6	0		2.197093000
6	0		2.199656000
6	0		2.215383000
6	0		2.217833000
6	0		2.228505000
6	0		2.233122000
6	517		2.233150000
6	0		2.235639000
6	0		2.251105000
6	517		2.251154000
6	0		2.253601000
6	0		2.287631000
6	1430		2.302092000
6	1430		2.302206000
6	0		2.302217000
6	1430		2.302335000
6	394		2.302342000
6	1430		2.319127000
6	1430		2.319244000
6	1430		2.319358000
6	1430		2.319473000
6	932		2.319555000
6	64		2.322806000
6	64		2.322819000
6	0		2.322826000
6	0		2.329425000
6	0		2.341737000
6	0		2.359895000
6	0		2.365962000
6	608		2.366416000
6	0		2.367003000
6	608		2.367481000
6	0		2.370972000
6	0		2.371004000
6	517		2.371160000
6	0		2.377528000
6	64		2.377538000
6	92		2.377543000
6	266		2.377547000
6	0		2.379860000
6	0		2.379891000
6	0		2.379899000
6	608		2.380324000
6	31		2.380406000
6	0		2.395289000
6	932		2.395645000
6	0		2.413093000
6	0		2.431309000
6	0		2.431326000
6	0		2.439937000
6	1430		2.440643000
6	0		2.440650000
6	1430		2.440749000
6	0		2.440754000
6	1430		2.440881000
6	0		2.440897000
6	1430		2.440993000
6	0		2.441008000
6	924		2.441010000
6	0		2.441012000
6	64		2.441378000
6	208		2.441723000
6	0		2.449029000
6	0		2.449051000
6	0		2.449059000
6	517		2.449066000
6	266		2.449074000
6	64		2.449081000
6	92		2.449087000
6	0		2.451243000
6	0		2.451269000
6	0		2.451273000
6	608		2.451702000
6	31		2.451712000
6	1266		2.467281000
6	0		2.467296000
6	0		2.467303000
6	31		2.473169000
6	0		2.474407000
6	0		2.474538000
6	0		2.485081000
6	0		2.485136000
6	31		2.485147000
6	0		2.487379000
6	0		2.490810000
6	110		2.502648000
6	0		2.502792000
6	0		2.502809000
6	0		2.502814000
6	0		2.502819000
6	517		2.502822000
6	31		2.502826000
6	0		2.505028000
6	110		2.505564000
6	0		2.505582000
6	0		2.510511000
6	529		2.511258000
6	87		2.518584000
6	0		2.518628000
6	34		2.519820000
6	0		2.545682000
6	1430		2.550636000
6	1430		2.550646000
6	1430		2.550847000
6	1430		2.550974000
6	933		2.550980000
6	0		2.558532000
6	0		2.593279000
6	0		2.593287000
6	412		2.605881000
6	1430		2.605992000
6	1430		2.606107000
6	892		2.606112000
6	1430		2.606336000
6	1430		2.606450000
6	1430		2.606582000
6	1430		2.606697000
6	932		2.606702000
6	0		2.611375000
6	0		2.628894000
6	0		2.647469000
6	0		2.647478000
6	64		2.647481000
6	92		2.647496000
6	252		2.647501000
6	0		2.665134000
6	31		2.672245000
6	0		2.683186000
6	1430		2.683366000
6	1430		2.683988000
6	1430		2.684102000
6	1430		2.686547000
6	1430		2.686658000
6	1430		2.689096000
6	1430		2.689124000
6	0		2.689128000
6	0		2.689131000
6	0		2.689138000
6	608		2.689443000
6	1430		2.691636000
6	1430		2.691737000
6	1430		2.694221000
6	1430		2.694319000
6	927		2.696653000
6	0		2.701300000
6	595		2.704463000
6	1430		2.709920000
6	709		2.710412000
6	0		2.718881000
6	83		2.720941000
6	39		2.720951000
6	541		2.732429000
6	487		2.732449000
6	31		2.733901000
6	39		2.733961000
6	0		2.737087000
6	0		2.755153000
6	932		2.757417000
6	0		2.762533000
6	0		2.773273000
6	0		2.791089000
6	0		2.791111000
6	64		2.791119000
6	0		2.809748000
6	0		2.826844000
6	0		2.829798000
6	0		2.833957000
6	608		2.834748000
6	608		2.839020000
6	0		2.844938000
6	39		2.851279000
6	1430		2.852082000
6	1430		2.852702000
6	1430		2.852812000
6	1430		2.855240000
6	1430		2.855350000
6	1430		2.857787000
6	853		2.857811000
6	0		2.862788000
6	0		2.881083000
6	0		2.881127000
6	110		2.891946000
6	110		2.894686000
6	0		2.894703000
6	0		2.899252000
6	0		2.917290000
6	31		2.917299000
6	0		2.935581000
6	1098		2.941520000
6	0		2.945846000
6	0		2.953500000
6	0		2.989281000
6	0		3.007409000
6	0		3.025470000
6	0		3.043597000
6	0		3.043615000
6	39		3.043622000
6	39		3.043629000
6	35		3.043635000
6	64		3.043652000
6	0		3.045812000
6	0		3.061276000
6	0		3.067579000
6	0		3.067608000
6	0		3.079094000
6	0		3.079108000
6	0		3.079114000
6	0		3.086380000
6	0		3.115627000
6	0		3.133711000
6	92		3.133723000
6	31		3.133741000
6	520		3.133748000
6	0		3.151241000
6	0		3.162299000
6	0		3.176962000
6	31		3.176971000
6	0		3.178079000
6	0		3.187799000
6	0		3.205046000
6	0		3.205060000
17		1358	3.205077000
17		1358	3.209015000
17		1358	3.209026000
17		1358	3.209223000
17		1283	3.209328000
6	0		3.223612000
6	39		3.223630000
6	0		3.223639000
6	0		3.223646000
6	0		3.223653000
6	0		3.223660000
6	0		3.224508000
6	0		3.225708000
6	0		3.226232000
17		1358	3.241241000
6	1048		3.257177000
6	1430		3.257285000
6	1430		3.257416000
6	1430		3.257531000
17		49	3.259129000
6	1430		3.262358000
6	1430		3.262446000
6	1430		3.267360000
6	1203		3.267375000
6	0		3.267378000
6	1430		3.272028000
6	1430		3.272158000
17		1358	3.272768000
17		49	3.276908000
6	1430		3.277045000
6	1430		3.277169000
6	1430		3.282114000
6	1430		3.282222000
6	1430		3.287196000
6	1430		3.287210000
6	1352		3.292231000
6	0		3.295263000
6	0		3.295274000
6	517		3.295280000
6	517		3.295287000
17		49	3.295293000
17		91	3.295300000
17		78	3.295307000
6	0		3.296283000
6	1460		3.297526000
6	1460		3.297656000
6	1460		3.297787000
6	589		3.297795000
17		1358	3.297876000
17		84	3.297883000
6	0		3.297885000
17		392	3.313514000
6	0		3.313544000
6	0		3.313595000
17		35	3.314444000
17		384	3.327620000
17		1354	3.327796000
17		1358	3.329996000
17		1358	3.330096000
17		1358	3.330211000
6	0		3.331415000
17		1358	3.331449000
17		1358	3.332822000
17		1358	3.332931000
17		1358	3.335344000
17		1358	3.335455000
17		1358	3.335569000
17		1358	3.338554000
17		1358	3.338571000
17		1358	3.338747000
17		1358	3.340341000
17		1358	3.340452000
17		1358	3.342495000
17		1358	3.342581000
17		1358	3.344705000
17		1358	3.344717000
17		1358	3.344920000
