6	24		0.099626000
6	24		0.244084000
6	0		0.244113000
6	0		0.759408000
6	0		0.760277000
6	110		1.536459000
6	0		1.539050000
6	110		1.539347000
6	0		1.539368000
6	1		1.667143000
6	110		1.790015000
6	110		1.802266000
6	110		1.804533000
6	0		1.804548000
6	0		1.834783000
6	46		1.967266000
6	0		2.001494000
6	0		2.002810000
6	0		2.072914000
6	0		2.072965000
6	517		2.073173000
6	0		2.082357000
6	0		2.082476000
6	0		2.099845000
6	0		2.099857000
6	0		2.118547000
6	0		2.122821000
6	0		2.126003000
6	0		2.136405000
6	517		2.136422000
6	0		2.141272000
6	0		2.142625000
6	1430		2.143561000
6	0		2.143580000
6	1430		2.143672000
6	0		2.143677000
6	1430		2.143786000
6	0		2.143793000
6	1430		2.143917000
6	0		2.143923000
6	923		2.143925000
6	0		2.143928000
6	0		2.143929000
6	64		2.144339000
6	208		2.144750000
6	0		2.154039000
6	517		2.154062000
6	0		2.154074000
6	0		2.154081000
6	517		2.154088000
6	0		2.159465000
6	517		2.172472000
6	0		2.172495000
6	517		2.172502000
6	0		2.176008000
6	0		2.195157000
6	0		2.197486000
6	0		2.212723000
6	0		2.214064000
6	529		2.215026000
6	0		2.216263000
6	87		2.222915000
6	0		2.222991000
6	34		2.224320000
6	1430		2.236840000
6	1430		2.236963000
6	1430		2.237078000
6	1430		2.237209000
6	931		2.237215000
6	0		2.247453000
6	1430		2.255336000
6	1430		2.255461000
6	1430		2.255575000
6	394		2.255579000
6	1430		2.257579000
6	1430		2.257689000
6	1430		2.257804000
6	1430		2.257935000
6	932		2.257942000
6	0		2.262149000
6	0		2.264266000
6	1430		2.272850000
6	1430		2.272960000
6	1430		2.273074000
6	1430		2.273205000
6	932		2.273213000
6	1430		2.276240000
6	1430		2.276351000
6	1430		2.276482000
6	1430		2.276598000
6	932		2.276605000
6	0		2.279801000
6	0		2.297899000
6	0		2.315697000
6	0		2.334520000
6	0		2.351654000
6	0		2.369730000
6	0		2.369750000
6	394		2.374300000
6	932		2.389663000
6	932		2.390169000
6	0		2.405639000
6	932		2.409379000
17		55	2.409978000
6	0		2.423878000
17		41	2.435625000
6	0		2.441587000
6	0		2.441601000
6	0		2.459883000
6	0		2.477977000
6	0		2.496094000
6	64		2.514575000
6	92		2.514618000
6	266		2.514630000
6	0		2.514640000
6	64		2.514648000
6	64		2.514658000
6	0		2.532294000
6	0		2.532308000
6	0		2.536270000
6	31		2.540920000
6	64		2.550146000
6	92		2.550156000
6	0		2.554149000
6	608		2.555061000
6	0		2.555478000
6	0		2.555513000
6	0		2.555525000
6	608		2.556040000
6	0		2.557848000
6	608		2.558404000
6	1266		2.567685000
6	0		2.567697000
6	0		2.567701000
6	0		2.585764000
6	0		2.590296000
6	0		2.590307000
6	608		2.590783000
6	31		2.590793000
6	0		2.597441000
6	0		2.603666000
6	0		2.604496000
6	266		2.621773000
6	0		2.621786000
6	0		2.621790000
6	64		2.639965000
6	92		2.640008000
6	252		2.640021000
6	0		2.640032000
6	0		2.647380000
6	0		2.657636000
6	0		2.657646000
6	0		2.657652000
6	31		2.665893000
6	0		2.676257000
6	0		2.676276000
6	31		2.676286000
6	0		2.676815000
6	0		2.683669000
6	0		2.683680000
6	0		2.683689000
6	608		2.684176000
6	110		2.693024000
6	0		2.693033000
6	0		2.694474000
6	0		2.694481000
6	0		2.694484000
6	0		2.694488000
6	31		2.694491000
6	0		2.701725000
6	0		2.712084000
6	31		2.712097000
6	0		2.719236000
6	550		2.726359000
6	503		2.726370000
6	31		2.727353000
6	39		2.727509000
6	0		2.729621000
6	35		2.729634000
6	0		2.742833000
6	39		2.747851000
17		1358	2.747865000
17		1358	2.751947000
17		1358	2.751958000
17		1358	2.752176000
17		1285	2.752185000
6	0		2.754692000
6	0		2.766470000
6	407		2.766486000
17		1358	2.766509000
6	1430		2.766660000
6	1430		2.766840000
6	892		2.766850000
6	0		2.767709000
6	0		2.773027000
17		1358	2.781123000
17		49	2.784471000
17		49	2.801605000
17		1293	2.803836000
6	595		2.823307000
6	1430		2.827168000
6	709		2.827995000
6	205		2.837891000
6	39		2.837900000
17		49	2.838215000
17		91	2.838221000
17		77	2.838224000
17		401	2.838228000
6	0		2.838234000
17		36	2.839230000
17		1358	2.839576000
17		84	2.839585000
6	1430		2.848434000
6	1430		2.849393000
6	1430		2.849403000
6	1430		2.853152000
6	1430		2.853175000
6	1430		2.856986000
6	1430		2.857002000
17		384	2.857101000
17		1354	2.857330000
17		1358	2.857364000
17		1358	2.859699000
17		1358	2.859710000
17		1358	2.859917000
17		1358	2.860033000
17		1358	2.860042000
6	1430		2.860706000
6	1430		2.860806000
17		1358	2.861835000
17		1358	2.861936000
17		1358	2.862051000
17		1358	2.862165000
17		1358	2.862280000
17		1358	2.863967000
17		1358	2.864082000
17		1358	2.864197000
17		1358	2.864312000
6	1430		2.864584000
6	1430		2.864702000
17		1358	2.866030000
17		1358	2.866144000
17		1358	2.866258000
17		1358	2.866373000
17		1358	2.866483000
17		1358	2.868139000
17		1358	2.868253000
17		1358	2.868367000
17		1358	2.868483000
6	927		2.868488000
17		1358	2.870448000
17		1358	2.870547000
17		1358	2.870661000
17		1358	2.870776000
17		1358	2.870882000
17		1358	2.872711000
17		1358	2.872824000
17		1358	2.872939000
17		1358	2.873055000
17		1358	2.873168000
6	0		2.874243000
6	0		2.874255000
6	517		2.874260000
17		1358	2.874806000
17		1358	2.874816000
17		1358	2.875106000
6	0		2.875115000
6	1460		2.876676000
6	1460		2.876777000
6	1460		2.876908000
6	589		2.876918000
17		167	2.892493000
17		34	2.894409000
17		131	2.909731000
6	0		2.927772000
6	0		2.946467000
17		41	2.946482000
6	39		2.946487000
6	1430		2.963596000
17		41	2.964116000
17		41	2.964129000
6	1430		2.964543000
6	1430		2.964657000
17		1358	2.966301000
17		1358	2.966311000
6	1430		2.968331000
6	1430		2.968417000
6	0		2.971258000
6	1430		2.972121000
6	933		2.972130000
6	0		3.000464000
6	0		3.035632000
17		41	3.053617000
17		38	3.055528000
6	0		3.071753000
17		1358	3.072748000
17		45	3.090280000
17		38	3.092254000
6	589		3.100437000
17		41	3.125590000
6	0		3.125603000
17		1358	3.127769000
17		1358	3.127821000
17		1358	3.127984000
6	0		3.144167000
6	92		3.144182000
6	31		3.144188000
