6	0		0.326825000
6	0		0.327459000
6	0		0.344837000
6	0		0.372861000
6	0		0.374356000
6	0		0.380939000
6	0		0.380972000
6	517		0.380982000
6	517		0.380996000
6	0		0.391298000
6	0		0.399592000
6	517		0.399658000
6	0		0.417183000
6	0		0.417208000
6	0		0.426176000
6	0		0.427828000
6	0		0.446013000
6	0		0.462808000
6	0		0.463299000
6	0		0.471014000
6	0		0.471038000
6	517		0.471046000
6	517		0.471054000
6	1430		0.486450000
6	1430		0.486669000
6	1430		0.486680000
6	1430		0.486802000
6	932		0.486811000
6	1430		0.487937000
6	1430		0.488047000
6	1430		0.488177000
6	1430		0.488293000
6	931		0.488298000
6	1430		0.506386000
6	1430		0.506511000
6	0		0.506535000
6	1430		0.506626000
6	394		0.506633000
6	110		0.507672000
6	110		0.510531000
6	0		0.510561000
6	0		0.516410000
6	0		0.516963000
6	0		0.525197000
6	0		0.560828000
6	0		0.560840000
6	1430		0.576407000
6	1430		0.576445000
6	1430		0.576635000
6	1430		0.576750000
6	933		0.576832000
6	1430		0.577274000
6	1430		0.577405000
6	1430		0.577520000
6	1430		0.577635000
6	932		0.577716000
6	0		0.578943000
6	0		0.596944000
6	931		0.602691000
6	0		0.615007000
6	394		0.618925000
6	0		0.632320000
6	0		0.650813000
6	0		0.668967000
6	64		0.689650000
6	64		0.689678000
6	0		0.689687000
6	933		0.690099000
6	932		0.694101000
6	0		0.704753000
6	0		0.722886000
6	0		0.722959000
6	0		0.734627000
6	608		0.735120000
6	0		0.736322000
6	608		0.736889000
6	64		0.741116000
6	92		0.741136000
6	266		0.741144000
6	0		0.741152000
6	0		0.759543000
6	31		0.766018000
6	0		0.777252000
6	0		0.787230000
6	0		0.787296000
6	0		0.787314000
6	608		0.787778000
6	0		0.795007000
6	0		0.795020000
6	64		0.813101000
6	92		0.813110000
6	1266		0.830324000
6	0		0.830334000
6	0		0.830337000
6	266		0.848398000
6	0		0.848415000
6	0		0.858387000
6	0		0.858509000
6	608		0.858966000
6	31		0.858976000
6	0		0.859864000
6	0		0.867069000
6	0		0.872669000
6	0		0.884890000
6	64		0.902962000
6	92		0.902980000
6	252		0.902985000
6	0		0.902989000
6	0		0.902994000
6	0		0.921127000
6	0		0.921147000
6	31		0.927682000
6	0		0.935927000
6	64		0.938954000
6	0		0.938970000
6	0		0.938984000
6	0		0.938993000
6	0		0.948927000
6	0		0.948940000
6	0		0.948943000
6	608		0.949207000
6	0		0.956734000
6	0		0.956761000
6	0		0.956777000
6	0		0.956786000
6	31		0.956794000
6	31		0.956801000
6	0		0.974657000
6	31		0.974678000
6	408		0.980925000
6	1430		0.981070000
6	1430		0.981204000
6	892		0.981216000
6	0		0.981219000
6	0		0.983950000
6	0		0.985628000
6	541		0.988022000
6	487		0.988119000
6	31		0.989337000
6	39		0.989347000
6	0		1.003298000
6	0		1.010500000
6	0		1.028696000
6	0		1.046902000
6	39		1.046920000
6	35		1.046931000
17		1358	1.064949000
6	0		1.064967000
6	1430		1.065163000
6	1430		1.066137000
6	1430		1.066254000
6	0		1.066422000
17		1358	1.068844000
17		1358	1.068957000
17		1358	1.069074000
17		1277	1.069083000
6	1430		1.069974000
6	1430		1.070073000
6	0		1.071077000
6	0		1.071168000
6	1430		1.073791000
6	1430		1.073923000
6	1430		1.077626000
6	1430		1.077744000
6	1430		1.081475000
6	1430		1.081570000
6	927		1.085229000
6	596		1.099569000
6	0		1.100508000
6	1430		1.102644000
6	631		1.103518000
6	69		1.113874000
6	39		1.113907000
6	0		1.118291000
6	517		1.118303000
6	0		1.119577000
6	1460		1.120901000
6	1460		1.121032000
6	1460		1.121146000
6	589		1.121152000
17		1358	1.136941000
17		49	1.154781000
6	0		1.172836000
17		49	1.172851000
17		49	1.191200000
17		91	1.208816000
17		77	1.208836000
17		393	1.208843000
6	35		1.208853000
6	0		1.208862000
17		539	1.209992000
17		84	1.210003000
17		35	1.210013000
6	1430		1.216563000
6	1430		1.217503000
6	1430		1.217616000
6	1430		1.221340000
6	1430		1.221449000
6	1430		1.226001000
6	1061		1.226011000
6	0		1.226631000
17		384	1.230864000
17		1354	1.231075000
6	589		1.231944000
6	0		1.233069000
17		1358	1.234062000
17		1358	1.236306000
17		1358	1.236316000
17		1358	1.239514000
17		1358	1.242700000
17		1358	1.242814000
6	0		1.244769000
17		1358	1.246010000
17		1358	1.248093000
17		1358	1.249939000
17		1358	1.252053000
17		1358	1.254398000
17		1358	1.254526000
17		1358	1.258507000
17		1358	1.258601000
6	0		1.262814000
17		1358	1.262911000
17		1358	1.263022000
17		1358	1.266269000
17		1358	1.268521000
17		1358	1.268648000
17		1358	1.272089000
17		1358	1.274266000
17		1358	1.276348000
17		1358	1.278628000
17		1358	1.278753000
6	0		1.280564000
17		1358	1.282178000
17		1358	1.284255000
17		1358	1.286472000
17		1358	1.288621000
17		1358	1.288734000
17		1358	1.292042000
17		1358	1.294848000
17		1358	1.294881000
17		1358	1.299158000
17		1358	1.299270000
17		1358	1.302744000
17		1358	1.302845000
17		1358	1.306935000
6	0		1.317250000
17		160	1.352430000
6	0		1.352458000
17		34	1.354566000
6	0		1.370865000
6	39		1.388080000
6	517		1.388290000
6	0		1.388312000
6	39		1.388318000
6	0		1.389470000
6	0		1.406690000
6	0		1.412506000
6	0		1.424738000
17		1358	1.441112000
6	0		1.443231000
6	0		1.443243000
6	64		1.443250000
6	0		1.444302000
17		41	1.460623000
17		41	1.496599000
6	0		1.496612000
6	92		1.496616000
6	31		1.496628000
6	521		1.496641000
6	0		1.496648000
6	0		1.515231000
6	0		1.526597000
6	0		1.541732000
6	31		1.541750000
6	0		1.543719000
6	0		1.550985000
6	0		1.568571000
17		43	1.568593000
6	39		1.568602000
17		1358	1.570958000
6	0		1.593624000
6	0		1.604859000
6	1049		1.617936000
6	1430		1.618061000
6	1430		1.618190000
6	1430		1.618315000
6	110		1.619082000
6	1430		1.621808000
6	1430		1.621828000
17		41	1.622533000
17		1358	1.624889000
6	1430		1.625523000
6	1297		1.625626000
17		1358	1.627691000
6	1430		1.629097000
6	1430		1.629227000
6	1430		1.632847000
6	1430		1.632953000
6	0		1.633791000
6	110		1.635378000
6	0		1.635397000
6	1430		1.636584000
6	1430		1.636689000
17		41	1.640967000
17		1358	1.643363000
17		1358	1.646637000
17		1358	1.646749000
17		1358	1.649990000
6	521		1.659005000
17		41	1.659021000
17		1358	1.661423000
17		1358	1.664519000
17		1358	1.664616000
17		1358	1.668713000
6	1418		1.683565000
17		41	1.694928000
17		1358	1.697454000
