real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.019,0.0,480p,397,0.019,64
3.123,0.0,480p,397,3.104,64
15.021,0.0,480p,397,11.898,64
17.556,0.0,480p,397,2.535,64
17.563,0.0,480p,397,0.006999999999997897,64
20.001,0.0,480p,397,2.4380000000000024,64
21.037,0.0,480p,397,1.0359999999999978,64
30.001,0.0,480p,397,8.964000000000002,64
40.001,0.0,480p,397,9.999999999999996,64
47.723,0.0,144p,394,7.722000000000001,64
60.007,0.0,144p,394,12.283999999999999,64
69.187,0.014,144p,394,9.166000000000004,64
69.937,0.023,144p,394,0.7409999999999997,64
70.001,0.023,144p,394,0.06400000000000716,64
70.863,0.023,144p,394,0.8619999999999948,64
71.684,0.25,144p,394,0.5939999999999941,64
72.434,1.003,144p,394,0,64
79.05,7.617,144p,394,0.001999999999995339,64
80.001,7.617,144p,394,0.9510000000000076,64
360.001,32.393,144p,394,255.22399999999993,128
376.959,32.393,144p,278,16.958000000000084,128
376.96,32.393,144p,278,0.0009999999999763531,128
387.741,32.484,144p,278,10.689999999999998,128
388.491,32.503,144p,278,0.7309999999999945,128
389.394,32.503,144p,278,0.90300000000002,128
390.001,32.503,144p,278,0.6069999999999709,128
390.144,32.633,144p,278,0.013000000000033651,128
390.894,33.385,144p,278,0,128
400.001,42.492,144p,278,0,128
430.001,72.493,144p,278,0,128
435.059,77.551,144p,278,5.684341886080802e-14,128
438.588,77.629,144p,278,3.450999999999965,128
439.338,78.31,144p,278,0.06900000000001683,128
440.001,78.973,144p,278,0,128
446.972,85.942,144p,278,0.0020000000000095497,128
450.001,85.942,144p,278,3.0289999999999964,128
452.871,86.016,144p,278,2.7959999999999923,128
453.621,86.678,144p,278,0.08800000000002228,128
460.001,93.058,144p,278,0.0,128
476.831,109.887,144p,278,0.0010000000000331966,128
480.001,109.887,144p,278,3.169999999999959,192
629.917,129.898,240p,395,129.90500000000003,192
630.001,129.898,240p,395,0.08399999999994634,192
642.52,129.898,240p,395,12.519000000000005,192
650.001,129.898,240p,395,7.4809999999999945,192
680.001,129.898,240p,395,30.0,192
689.678,129.979,240p,395,9.596000000000004,192
690.001,130.002,240p,395,0.3000000000000682,192
690.428,130.002,240p,395,0.42699999999990723,192
691.363,130.002,240p,395,0.9350000000001728,192
692.104,130.149,240p,395,0.5939999999999372,192
692.854,130.902,240p,395,0,192
700.001,138.048,240p,395,0.0009999999999763531,192
730.002,168.051,240p,395,0,256
770.002,208.051,240p,395,0.0,256
830.856,239.906,240p,395,28.999000000000024,256
840.001,239.906,240p,395,9.144999999999982,256
840.877,239.906,240p,395,0.8759999999999764,256
850.001,239.906,240p,395,9.124000000000024,256
850.893,239.906,240p,395,0.8920000000000528,256
860.001,239.906,240p,395,9.107999999999947,256
888.699,239.906,240p,395,28.697999999999865,256
890.001,239.906,240p,395,1.3020000000001346,256
920.001,239.906,240p,395,30.0,256
928.305,239.906,240p,395,8.30399999999986,256
930.001,239.906,240p,395,1.69600000000014,256
960.001,239.906,240p,395,30.0,192
963.697,239.987,240p,395,3.615000000000009,192
964.447,240.01,240p,395,0.7269999999999754,192
965.413,240.01,240p,395,0.9660000000000082,192
966.107,240.144,240p,395,0.5599999999999454,192
966.857,240.896,240p,395,0,192
970.001,244.039,240p,395,0.0009999999999763531,192
1333.044,295.308,240p,395,311.7740000000001,128
1337.528,295.38,240p,395,4.412000000000035,128
1338.278,295.403,240p,395,0.7269999999998618,128
1339.291,295.403,240p,395,1.01299999999992,128
1340.001,295.597,240p,395,0.5160000000000764,128
1340.04,295.636,144p,278,0.0,128
1340.79,296.387,144p,278,0,128
1342.722,298.311,144p,278,0.008000000000038199,128
1380.001,335.599,144p,278,0,128
1410.001,365.6,144p,278,0,128
1440.001,395.601,144p,278,0,64
1443.086,398.686,144p,278,0.0,64
1443.359,398.764,144p,278,0.19499999999970896,64
1444.109,399.44,144p,278,0.07400000000006912,64
1450.001,405.332,144p,278,0.0,64
1452.328,407.658,144p,278,0.0010000000002037268,64
1460.001,407.658,144p,278,7.6729999999997744,64
1476.956,407.727,144p,278,16.885999999999967,64
1477.706,407.75,144p,278,0.7270000000000891,64
1478.577,407.75,144p,278,0.8710000000000946,64
1479.327,407.844,144p,278,0.6559999999999491,64
1480.001,408.52,144p,278,0,64
1480.077,408.596,144p,278,0.0,64
1490.001,418.519,144p,278,0.0009999999999763531,64
1520.001,448.52,144p,278,0,64
1550.001,478.522,144p,278,0,64
1580.001,508.523,144p,278,0,64
1604.077,532.601,240p,395,0,64
1640.001,568.525,240p,395,0.0,64
1670.001,598.527,240p,395,0,64
1700.001,628.528,240p,395,0,128
1730.001,658.529,240p,395,0,128
1737.327,665.856,144p,278,0,128
1745.08,673.608,144p,278,0.0009999999999763531,128
1750.001,673.608,144p,278,4.921000000000049,128
1769.735,673.691,144p,278,19.65099999999984,128
1770.001,673.711,144p,278,0.2460000000000946,128
1770.485,673.711,144p,278,0.4839999999999236,128
1771.464,673.711,144p,278,0.9790000000000418,128
1772.079,673.78,144p,278,0.5460000000000491,128
1772.83,674.532,144p,278,0,128
1780.001,681.703,144p,278,2.2737367544323206e-13,128
1810.001,711.704,144p,278,0,128
1840.001,741.705,144p,278,0,128
1870.001,771.707,144p,278,0,128
1894.58,796.287,240p,395,0,128
1930.001,831.709,240p,395,0,192
1960.001,861.71,240p,395,0,192
1990.001,891.712,240p,395,0,192
2020.001,921.713,240p,395,0,192
2029.83,931.542,144p,278,0.0,192
2055.517,957.229,144p,278,0,192
2060.001,957.229,144p,278,4.484000000000378,192
2120.001,991.378,144p,278,25.850999999999885,192
2150.001,1021.379,144p,278,0,192
2180.001,1051.38,144p,278,0,256
2194.362,1065.741,240p,395,0.0,256
2230.001,1101.382,240p,395,0,256
2260.001,1131.384,240p,395,0,256
2290.001,1161.385,240p,395,0,256
2347.267,1218.654,144p,278,0,256
2355.506,1226.891,144p,278,0.0019999999999527063,256
2360.001,1226.891,144p,278,4.495000000000346,256
2379.619,1226.976,144p,278,19.5329999999999,256
2380.001,1226.996,144p,278,0.36200000000008004,256
2380.369,1226.996,144p,278,0.36799999999993815,256
2381.255,1226.996,144p,278,0.8859999999999673,256
2382.005,1227.109,144p,278,0.637000000000171,256
2382.755,1227.861,144p,278,0,256
2390.001,1235.106,144p,278,0.0010000000002037268,256
2420.001,1265.108,144p,278,0,192
2450.001,1295.109,144p,278,0,192
2480.001,1325.11,144p,278,0,192
2496.006,1341.116,240p,395,0,192
2530.001,1375.112,240p,395,0,192
2560.001,1405.113,240p,395,0,192
2590.001,1435.115,240p,395,0,192
2620.001,1465.116,240p,395,0,192
2634.411,1479.527,144p,278,0,192
2664.793,1509.909,144p,278,0.0,128
2670.001,1509.909,144p,278,5.208000000000084,128
2720.001,1546.817,144p,278,13.092000000000098,128
2728.952,1555.768,144p,278,0.0,128
2730.001,1555.768,144p,278,1.0489999999999782,128
2738.51,1555.848,144p,278,8.429000000000087,128
2739.26,1556.522,144p,278,0.07600000000002183,128
2740.001,1557.262,144p,278,0.0009999999999763531,128
2770.001,1587.263,144p,278,0,128
2800.001,1617.264,144p,278,0,128
2804.508,1621.771,240p,395,0,128
2840.001,1657.266,240p,395,0,128
2870.001,1687.267,240p,395,0,128
2900.001,1717.269,240p,395,0,64
2930.001,1747.27,240p,395,0,64
2960.001,1777.271,240p,395,0,64
2968.032,1785.301,240p,395,0.0009999999999763531,64
