real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
763.866,259.98,240p,395,0.7129999999999654,256
764.616,260.639,240p,395,0.09100000000000819,256
770.001,266.024,240p,395,0.0,256
772.176,268.197,240p,395,0.002000000000066393,256
780.001,268.197,240p,395,7.824999999999932,256
789.397,268.197,240p,395,9.396000000000072,256
790.001,268.197,240p,395,0.6039999999999281,256
820.001,268.197,240p,395,30.0,256
826.581,268.197,240p,395,6.580000000000041,256
830.001,268.197,240p,395,3.419999999999959,256
849.985,268.197,240p,395,19.984000000000037,256
850.001,268.197,240p,395,0.01599999999996271,256
880.001,268.197,240p,395,30.0,256
910.001,268.197,240p,395,30.0,256
913.166,268.27,240p,395,3.0920000000000982,256
913.916,268.293,240p,395,0.7269999999999754,256
914.925,268.293,240p,395,1.0089999999999009,256
915.674,268.521,240p,395,0.5210000000000719,256
916.424,269.273,240p,395,0,256
920.001,272.849,240p,395,0.00100000000009004,256
950.001,302.85,240p,395,0,256
976.767,329.615,240p,395,0.00100000000009004,192
980.001,329.615,240p,395,3.2339999999999236,192
1009.304,329.687,240p,395,29.230999999999995,192
1010.001,329.71,240p,395,0.6739999999999782,192
1010.055,329.71,240p,395,0.05400000000008731,192
1011.016,329.71,240p,395,0.9610000000000127,192
1011.766,329.893,240p,395,0.5670000000000073,192
1012.516,330.644,240p,395,0,192
1020.001,338.129,240p,395,0.0,192
1050.001,368.13,240p,395,0,192
1052.024,370.153,144p,278,0,192
1075.901,394.03,144p,278,2.2737367544323206e-13,192
1080.001,394.03,144p,278,4.099999999999909,192
1097.758,394.107,144p,278,17.680000000000064,192
1098.508,394.129,144p,278,0.7279999999999518,192
1099.412,394.129,144p,278,0.9039999999999964,192
1100.001,394.129,144p,278,0.5889999999999418,192
1100.15,394.246,144p,278,0.032000000000152795,192
1100.901,394.998,144p,278,0,192
1110.001,404.098,144p,278,0.0,192
1154.31,419.904,144p,278,28.50299999999993,192
1160.001,419.904,144p,278,5.691000000000031,192
1181.313,419.904,144p,278,21.312000000000126,192
1190.001,419.904,144p,278,8.687999999999874,192
1208.177,429.898,144p,278,8.181999999999903,128
1210.001,429.898,144p,278,1.8240000000000691,128
1270.001,465.601,144p,278,24.297000000000025,128
1280.264,475.863,144p,278,0.0009999999998626663,128
1289.706,475.946,144p,278,9.359000000000037,128
1290.001,476.165,144p,278,0.07600000000013551,128
1290.456,476.62,144p,278,0,128
1300.001,486.166,144p,278,0,128
1330.001,516.167,144p,278,0,128
1360.001,546.168,144p,278,0,128
1390.001,576.169,144p,278,0,128
1399.864,586.032,144p,278,0.0,128
1400.001,586.032,144p,278,0.1369999999999436,128
1432.425,591.55,144p,278,26.906000000000063,128
1435.987,595.111,144p,278,0.00100000000009004,128
1440.001,595.111,144p,278,4.013999999999896,64
1445.028,595.111,144p,278,5.027000000000044,64
1450.001,595.111,144p,278,4.972999999999956,64
1463.031,595.111,144p,278,13.029999999999973,64
1470.001,595.111,144p,278,6.970000000000027,64
1479.56,595.186,144p,278,9.483999999999924,64
1480.001,595.206,144p,278,0.4210000000000491,64
1480.311,595.206,144p,278,0.30999999999994543,64
1481.263,595.206,144p,278,0.9519999999999982,64
1481.987,595.36,144p,278,0.5700000000001637,64
1482.737,596.111,144p,278,0,64
1490.001,603.375,144p,278,0,64
1496.533,609.905,144p,278,0.0019999999999527063,64
1497.788,609.976,144p,278,1.1840000000000828,64
1498.538,610.637,144p,278,0.08900000000005548,64
1500.001,612.1,144p,278,0,64
1507.074,619.171,144p,278,0.002000000000066393,64
1510.001,619.171,144p,278,2.9269999999999072,64
1560.002,654.281,144p,278,14.891000000000076,64
1599.019,693.297,144p,278,0.0009999999999763531,64
1600.001,693.297,144p,278,0.9819999999999709,64
1650.001,731.205,144p,278,12.091999999999985,64
1666.656,747.859,144p,278,0.0009999999999763531,64
1670.001,747.859,144p,278,3.3450000000000273,64
1720.001,782.851,144p,278,15.008000000000038,128
1764.429,783.117,240p,395,44.16200000000015,128
1770.001,783.117,240p,395,5.571999999999889,128
1791.434,783.117,240p,395,21.432999999999993,128
1800.002,783.117,240p,395,8.567999999999984,128
1827.192,783.206,240p,395,27.100999999999885,128
1827.942,783.228,240p,395,0.7280000000000655,128
1828.812,783.228,240p,395,0.8699999999998909,128
1829.519,783.279,240p,395,0.6560000000001764,128
1830.001,783.762,240p,395,0,128
1830.269,784.031,240p,395,0,128
1836.133,789.894,240p,395,0.0009999999999763531,128
1840.001,789.894,240p,395,3.867999999999938,128
1890.001,822.335,240p,395,17.55899999999997,128
1901.723,834.055,240p,395,0.00200000000018008,128
1910.001,834.055,240p,395,8.277999999999793,128
1960.001,867.276,240p,395,16.778999999999996,192
1978.01,885.284,240p,395,0.0010000000002037268,192
1980.001,885.284,240p,395,1.9909999999999854,192
2120.001,906.558,240p,395,118.72600000000011,192
2125.805,906.558,240p,395,5.803999999999633,192
2130.001,906.558,240p,395,4.196000000000367,192
2151.009,906.558,240p,395,21.00799999999981,192
2160.001,906.558,240p,395,8.99200000000019,256
2195.2,917.167,240p,395,24.58999999999969,256
2200.001,917.167,240p,395,4.801000000000386,256
2200.647,917.254,240p,395,0.5589999999997417,256
2201.397,917.931,240p,395,0.0729999999998654,256
2210.001,926.535,240p,395,4.547473508864641e-13,256
2240.001,956.537,240p,395,0,256
2259.79,976.326,240p,395,0,256
2260.001,976.326,240p,395,0.2110000000002401,256
2310.001,1007.995,240p,395,18.33100000000013,256
2316.048,1014.041,240p,395,0.0009999999992942321,256
2320.001,1014.041,240p,395,3.9530000000004293,256
2360.024,1014.041,240p,395,40.02299999999968,256
2370.001,1014.041,240p,395,9.977000000000317,256
2400.001,1014.041,240p,395,30.0,192
2430.001,1014.041,240p,395,30.0,192
2480.001,1051.304,240p,395,12.73700000000008,192
2510.001,1081.305,240p,395,0,192
2532.798,1104.103,240p,395,0,192
2540.001,1104.103,240p,395,7.203000000000429,192
2561.88,1104.103,240p,395,21.878999999999905,192
2570.001,1104.103,240p,395,8.121000000000095,192
2588.911,1104.103,240p,395,18.909999999999854,192
2590.001,1104.103,240p,395,1.0900000000001455,192
2708.403,1104.103,240p,395,118.40199999999959,128
2710.001,1104.103,240p,395,1.598000000000411,128
2728.206,1104.103,240p,395,18.204999999999927,128
2730.001,1104.103,240p,395,1.7950000000000728,128
2760.001,1104.103,240p,395,30.0,128
2762.411,1104.103,240p,395,2.4099999999998545,128
2770.001,1104.103,240p,395,7.5900000000001455,128
2784.015,1104.103,240p,395,14.013999999999669,128
2790.001,1104.103,240p,395,5.986000000000331,128
2818.327,1129.153,144p,278,3.2760000000000673,128
2850.001,1160.836,144p,278,0,128
2880.001,1190.837,144p,278,0,64
2908.083,1218.92,144p,278,0,64
2910.001,1218.92,144p,278,1.91800000000012,64
2928.139,1218.92,144p,278,18.13799999999992,64
2930.001,1218.92,144p,278,1.86200000000008,64
2983.949,1218.92,240p,395,53.947999999999865,64
2990.0,1218.92,240p,395,6.050999999999931,64
3023.874,1227.434,240p,395,25.3599999999999,64
3025.779,1227.434,240p,395,1.9050000000002,64
3030.001,1227.434,240p,395,4.222000000000207,64
3038.089,1227.51,240p,395,8.011999999999716,64
3038.839,1228.192,240p,395,0.06799999999998363,64
3040.001,1229.354,240p,395,2.2737367544323206e-13,64
3048.084,1237.436,240p,395,0.0009999999997489795,64
3050.001,1237.436,240p,395,1.917000000000371,64
3080.001,1237.436,240p,395,30.0,64
3086.325,1237.436,240p,395,6.323999999999614,64
3090.001,1237.436,240p,395,3.6760000000003856,64
3104.328,1237.436,240p,395,14.32699999999977,64
3110.001,1237.436,240p,395,5.673000000000229,64
3118.731,1237.436,240p,395,8.730000000000018,64
3120.001,1237.436,240p,395,1.2699999999999818,128
3146.182,1244.689,240p,395,18.92799999999943,128
3150.001,1248.508,240p,395,4.547473508864641e-13,128
3151.386,1249.894,240p,395,0,128
3160.001,1249.894,240p,395,8.615000000000236,128
3160.585,1249.894,240p,395,0.5839999999998327,128
3170.001,1249.894,240p,395,9.416000000000167,128
3178.588,1249.894,240p,395,8.586999999999989,128
3180.001,1249.894,240p,395,1.413000000000011,128
3205.592,1249.894,240p,395,25.590999999999894,128
3210.001,1249.894,240p,395,4.4090000000001055,128
3240.001,1249.894,240p,395,30.0,128
3243.397,1249.894,240p,395,3.395999999999731,128
3250.001,1249.894,240p,395,6.604000000000269,128
3280.001,1249.894,240p,395,30.0,128
3301.006,1249.894,240p,395,21.00499999999988,128
3310.001,1249.894,240p,395,8.99499999999989,128
3340.001,1249.894,240p,395,30.0,128
3343.451,1249.894,240p,395,3.449999999999818,128
3350.001,1249.894,240p,395,6.550000000000182,128
3393.688,1279.906,240p,395,13.675000000000182,192
3400.001,1279.906,240p,395,6.313000000000102,192
3660.001,1309.13,240p,395,230.77599999999984,256
3690.001,1309.13,240p,395,30.0,256
3729.035,1319.905,240p,395,28.259000000000015,256
3730.001,1319.905,240p,395,0.9660000000003492,256
3742.336,1319.986,240p,395,12.253999999998996,256
3743.086,1320.669,240p,395,0.06700000000000728,256
3750.001,1327.583,240p,395,0.0010000000006584742,256
3780.001,1357.585,240p,395,0,256
3780.97,1358.554,240p,395,0,256
3790.001,1358.554,240p,395,9.031000000000404,256
3798.525,1358.648,240p,395,8.430000000000291,256
3799.275,1358.663,240p,395,0.7349999999996726,256
3800.001,1358.663,240p,395,0.7260000000001128,256
3944.569,1381.435,240p,395,121.79599999999982,192
3950.001,1381.435,240p,395,5.432000000000244,192
3966.172,1381.435,240p,395,16.17099999999982,192
3970.001,1381.435,240p,395,3.8290000000001783,192
3978.775,1381.435,240p,395,8.773999999999887,192
3980.001,1381.435,240p,395,1.2260000000001128,192
4004.277,1389.895,240p,395,15.815999999999804,192
4010.001,1389.895,240p,395,5.72400000000016,192
4014.018,1389.973,240p,395,3.938999999999851,192
4014.768,1390.644,240p,395,0.07899999999972351,192
4020.001,1395.877,240p,395,4.547473508864641e-13,192
4050.001,1425.878,240p,395,0,192
4080.001,1455.879,240p,395,0,128
4110.001,1485.88,240p,395,0,128
4111.178,1487.057,240p,395,0.0,128
4120.001,1487.057,240p,395,8.82300000000032,128
4156.839,1487.057,240p,395,36.83799999999974,128
4160.001,1487.057,240p,395,3.162000000000262,128
4183.843,1487.057,240p,395,23.841999999999643,128
4190.001,1487.057,240p,395,6.1580000000003565,128
4220.001,1487.057,240p,395,30.0,128
4230.994,1487.057,240p,395,10.992999999999483,128
4240.0,1487.057,240p,395,9.006000000000313,128
4290.001,1520.365,240p,395,16.69300000000021,128
4320.001,1550.367,240p,395,0,64
4350.001,1580.368,240p,395,0,64
4380.001,1610.369,240p,395,0,64
4410.001,1640.37,240p,395,0,64
4440.001,1670.372,240p,395,0,64
4447.498,1677.868,240p,395,0.0009999999997489795,64
4450.001,1677.868,240p,395,2.503000000000611,64
4480.001,1677.868,240p,395,30.0,64
4483.297,1677.868,240p,395,3.295999999999367,64
4490.001,1677.868,240p,395,6.704000000000633,64
4550.001,1712.999,240p,395,24.869000000000142,64
4580.001,1743.001,240p,395,0,128
4610.001,1773.002,240p,395,0,128
4640.001,1803.003,240p,395,0,128
4670.001,1833.004,240p,395,0,128
4700.001,1863.005,240p,395,0,128
4730.001,1893.007,240p,395,0,128
4741.971,1904.978,240p,395,0,128
4750.001,1913.007,240p,395,0.0010000000006584742,128
4767.881,1930.887,240p,395,4.547473508864641e-13,128
4770.001,1930.887,240p,395,2.119999999999891,128
4770.933,1930.887,240p,395,0.931999999999789,128
4780.001,1930.887,240p,395,9.068000000000211,128
4815.059,1949.895,240p,395,16.049999999999727,192
4819.871,1949.977,240p,395,4.730000000000018,192
4820.001,1950.023,240p,395,0.08399999999983265,192
4820.622,1950.644,240p,395,0.0,192
4828.129,1958.151,240p,395,0.0,192
4828.919,1958.227,240p,395,0.7139999999999418,192
4829.669,1958.908,240p,395,0.06899999999995998,192
4830.001,1959.24,240p,395,4.547473508864641e-13,192
4860.001,1989.241,240p,395,0,192
4890.001,2019.242,240p,395,0,192
4893.994,2023.235,144p,278,0.0,192
4930.001,2059.244,144p,278,0,192
4960.001,2089.245,144p,278,0,192
4990.001,2119.246,144p,278,0,192
5020.001,2149.247,144p,278,0,192
5050.001,2179.249,144p,278,0,256
5053.108,2182.356,144p,278,0,256
5060.001,2189.249,144p,278,4.547473508864641e-13,256
5090.001,2219.25,144p,278,0,256
5097.737,2226.987,240p,395,0,256
5105.341,2234.59,240p,395,0.0010000000002037268,256
5110.001,2234.59,240p,395,4.6599999999998545,256
5170.001,2271.464,240p,395,23.126000000000204,256
5200.001,2301.465,240p,395,0,256
5230.001,2331.466,240p,395,0,256
5260.001,2361.467,240p,395,0,256
5290.001,2391.469,240p,395,0,192
5320.001,2421.47,240p,395,0,192
5330.341,2431.811,144p,278,0,192
5362.24,2463.71,144p,278,0,192
5370.001,2463.71,144p,278,7.761000000000422,192
5378.806,2463.8,144p,278,8.714999999999236,192
5379.556,2463.82,144p,278,0.7300000000000182,192
5380.001,2463.82,144p,278,0.44500000000061846,192
5420.001,2502.287,144p,278,1.5330000000003565,192
5450.001,2532.288,144p,278,0,192
5451.433,2533.72,240p,395,0.0,192
5479.396,2561.684,144p,278,0,192
5491.159,2573.448,240p,395,0,192
5530.001,2612.292,240p,395,0,128
5542.349,2624.64,240p,395,0,128
