real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
3704.189,1990.654,240p,395,0.07600000000002183,256
3710.001,1996.465,240p,395,0.0010000000004311005,256
3712.41,1998.873,144p,278,0.0009999999995216058,256
3714.66,1998.873,144p,278,2.25,256
3715.951,1998.964,144p,278,1.2000000000002728,256
3716.701,1999.635,144p,278,0.07899999999995089,256
3720.001,2002.935,144p,278,2.2737367544323206e-13,256
3750.001,2032.936,144p,278,0,256
3780.001,2062.937,144p,278,0,256
3780.054,2062.989,144p,278,0.0009999999997489795,256
3790.001,2062.989,144p,278,9.947000000000116,256
3929.385,2063.074,144p,278,139.29899999999998,192
3930.001,2063.098,144p,278,0.5920000000000982,192
3942.644,2069.976,144p,278,5.764999999999418,192
3943.395,2070.635,144p,278,0.09200000000009823,192
3950.001,2077.241,144p,278,4.547473508864641e-13,192
3980.001,2107.242,144p,278,0,192
3995.963,2123.203,144p,278,0.0010000000002037268,192
4000.001,2123.203,144p,278,4.038000000000011,192
4007.558,2123.289,144p,278,7.470999999999549,192
4008.308,2123.969,144p,278,0.07000000000016371,192
4010.001,2125.662,144p,278,4.547473508864641e-13,192
4018.228,2133.888,144p,278,0.0009999999997489795,192
4018.411,2133.97,144p,278,0.10100000000011278,192
4019.161,2134.637,144p,278,0.08299999999962893,192
4020.001,2135.476,144p,278,0.0010000000002037268,192
4050.001,2165.478,144p,278,0,192
4052.024,2167.5,144p,278,0.0009999999997489795,192
4060.001,2167.5,144p,278,7.9770000000003165,192
4087.944,2177.493,144p,278,17.949999999999818,128
4090.001,2177.493,144p,278,2.0570000000002437,128
4092.328,2177.564,144p,278,2.255999999999858,128
4093.078,2178.242,144p,278,0.07199999999966167,128
4100.001,2185.165,144p,278,4.547473508864641e-13,128
4118.157,2203.32,144p,278,0.0009999999997489795,128
4120.001,2203.32,144p,278,1.844000000000051,128
4129.499,2203.32,144p,278,9.497999999999593,128
4130.002,2203.32,144p,278,0.5030000000006112,128
4142.103,2203.32,144p,278,12.100999999999658,128
4150.001,2203.32,144p,278,7.898000000000138,128
4160.106,2203.32,144p,278,10.104999999999563,128
4170.001,2203.32,144p,278,9.895000000000437,128
4174.511,2203.32,144p,278,4.510000000000218,128
4180.001,2203.32,144p,278,5.489999999999782,128
4195.313,2209.91,144p,278,8.722000000000207,128
4200.001,2209.91,144p,278,4.688000000000102,128
4209.708,2209.985,144p,278,9.631999999999152,128
4210.001,2210.21,144p,278,0.06800000000066575,128
4210.458,2210.668,144p,278,0,128
4220.001,2220.21,144p,278,0.0010000000006584742,128
4223.063,2223.272,240p,395,0.0,128
4229.699,2229.908,240p,395,0,128
4230.001,2229.908,240p,395,0.30200000000058935,128
4232.084,2229.978,240p,395,2.012999999999465,128
4232.834,2230.654,240p,395,0.07400000000006912,128
4240.001,2237.821,240p,395,4.547473508864641e-13,128
4240.264,2238.082,240p,395,0.0019999999999527063,128
4240.888,2238.163,240p,395,0.5429999999996653,128
4241.639,2238.843,240p,395,0.07100000000036744,128
4250.001,2247.206,240p,395,0,128
4250.702,2247.906,240p,395,0.0010000000002037268,128
4256.429,2247.985,240p,395,5.6479999999996835,128
4257.179,2248.649,240p,395,0.0860000000002401,128
4260.001,2251.471,240p,395,0.0,128
4280.702,2272.173,144p,394,0,128
4320.001,2311.473,144p,394,0,64
4350.001,2341.475,144p,394,0,64
4380.001,2371.476,144p,394,0,64
4410.001,2401.477,144p,394,0,64
4436.673,2428.149,144p,394,0,64
4440.001,2428.149,144p,394,3.3280000000004293,64
4440.503,2428.149,144p,394,0.501999999999498,64
4450.001,2428.149,144p,394,9.498000000000502,64
4467.292,2428.149,144p,394,17.291000000000167,64
4470.001,2428.149,144p,394,2.7089999999998327,64
4500.001,2428.149,144p,394,30.0,64
4550.001,2460.695,144p,394,17.453999999999724,64
4580.001,2490.696,144p,394,0,128
4610.001,2520.697,144p,394,0,128
4640.001,2550.699,144p,394,0,128
4670.001,2580.7,144p,394,0,128
4713.941000000001,2624.64,144p,394,0,128
