real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
825.805,345.798,144p,394,5.803999999999974,256
830.001,345.798,144p,394,4.196000000000026,256
856.62,345.881,144p,394,26.536000000000058,256
857.37,345.904,144p,394,0.7269999999999754,256
858.311,345.904,144p,394,0.9410000000000309,256
859.06,346.068,144p,394,0.5849999999999227,256
859.811,346.82,144p,394,0,256
860.001,347.01,144p,394,0.0,256
867.716,354.723,144p,394,0.0019999999999527063,256
870.001,354.723,144p,394,2.285000000000082,256
870.999,354.723,144p,394,0.9980000000000473,256
880.001,354.723,144p,394,9.001999999999953,256
903.555,354.805,144p,394,23.47199999999998,256
904.306,354.82,144p,394,0.7360000000001037,256
905.215,354.82,144p,394,0.9089999999998781,256
905.965,354.96,144p,394,0.6100000000001273,256
906.716,355.712,144p,394,0,256
910.001,358.997,144p,394,0,256
940.001,388.999,144p,394,0,256
970.001,419.0,144p,394,0,192
1000.001,449.001,144p,394,0,192
1030.001,479.002,144p,394,0,192
1060.001,509.004,144p,394,0,192
1090.001,539.005,144p,394,0,192
1234.198,559.9,144p,394,123.30200000000013,128
1240.001,559.9,144p,394,5.802999999999884,128
1266.603,559.9,144p,394,26.60200000000009,128
1270.001,559.9,144p,394,3.397999999999911,128
1282.806,559.9,144p,394,12.805000000000064,128
1290.001,559.9,144p,394,7.194999999999936,128
1299.964,559.983,144p,394,9.879999999999995,128
1300.001,560.004,144p,394,0.01599999999996271,128
1300.714,560.004,144p,394,0.7129999999999654,128
1301.646,560.004,144p,394,0.9320000000000164,128
1302.395,560.161,144p,394,0.5920000000000982,128
1303.145,560.912,144p,394,0,128
1310.001,567.767,144p,394,0.0009999999999763531,128
1340.002,597.77,144p,394,0,128
1380.001,637.771,144p,394,0,128
1580.001,679.913,144p,394,157.85799999999995,64
1590.53,679.913,144p,394,10.528999999999996,64
1600.001,679.913,144p,394,9.471000000000004,64
1630.001,679.913,144p,394,30.0,64
1635.536,679.913,144p,394,5.535000000000082,64
1640.001,679.913,144p,394,4.464999999999918,64
1666.141,679.913,144p,394,26.1400000000001,64
1670.001,679.913,144p,394,3.8599999999999,64
1710.001,715.845,144p,394,4.067999999999984,128
1734.073,739.917,144p,394,1.1368683772161603e-13,128
1736.357,739.988,144p,394,2.2129999999998518,128
1737.107,740.655,144p,394,0.08300000000008367,128
1740.001,743.549,144p,394,0.0,128
1745.195,748.742,144p,394,0.0009999999999763531,128
1750.001,748.742,144p,394,4.80600000000004,128
1769.248,748.825,144p,394,19.163999999999987,128
1769.998,748.846,144p,394,0.7290000000000418,128
1770.001,748.846,144p,394,0.0029999999999290594,128
1770.945,748.846,144p,394,0.94399999999996,128
1771.695,749.018,144p,394,0.5779999999999745,128
1772.445,749.77,144p,394,0,128
1780.001,757.326,144p,394,0.0,128
1810.001,787.327,144p,394,0,128
1840.001,817.328,144p,394,0,128
1870.001,847.329,144p,394,0,128
1900.001,877.331,144p,394,0,128
1928.272,905.594,240p,395,0.007999999999924512,192
1960.001,937.333,240p,395,0,192
1990.001,967.334,240p,395,0,192
2016.438,993.772,240p,395,0,192
2020.001,997.336,240p,395,0,192
2050.001,1027.337,240p,395,0,192
2080.001,1057.338,240p,395,0,192
2110.001,1087.339,240p,395,0,192
2110.992,1088.33,144p,394,0.0,192
2150.001,1127.341,144p,394,0,192
2180.001,1157.342,144p,394,0,256
2210.001,1187.343,144p,394,0,256
2240.001,1217.345,144p,394,0,256
2270.001,1247.346,144p,394,0,256
2300.001,1277.347,144p,394,0,256
2328.704,1306.051,144p,394,0,256
2330.001,1307.348,144p,394,0.0,256
2360.001,1337.349,144p,394,0,256
2390.001,1367.351,144p,394,0,256
2420.001,1397.352,144p,394,0,192
2450.001,1427.353,144p,394,0,192
2480.001,1457.355,144p,394,0,192
2510.001,1487.356,144p,394,0,192
2540.001,1517.357,144p,394,0,192
2570.001,1547.358,144p,394,0,192
2600.001,1577.359,144p,394,0,192
2630.001,1607.361,144p,394,0,192
2645.453,1622.813,144p,394,0,128
2650.001,1627.361,144p,394,2.2737367544323206e-13,128
2680.001,1657.363,144p,394,0,128
2710.001,1687.364,144p,394,0,128
2740.001,1717.365,144p,394,0,128
2770.001,1747.366,144p,394,0,128
2800.001,1777.368,144p,394,0,128
2830.001,1807.369,144p,394,0,128
2860.001,1837.37,144p,394,0,128
2890.001,1867.373,144p,394,0,64
2920.001,1897.373,144p,394,0.0,64
2932.274,1909.646,144p,394,0,64
2940.001,1917.373,144p,394,2.2737367544323206e-13,64
2970.001,1947.375,144p,394,0,64
3000.001,1977.376,144p,394,0,64
3030.001,2007.377,144p,394,0,64
3060.001,2037.378,144p,394,0,64
3090.001,2067.38,144p,394,0,64
3120.001,2097.381,144p,394,0,128
3150.001,2127.382,144p,394,0,128
3180.001,2157.383,144p,394,0,128
3210.001,2187.384,144p,394,0,128
3240.001,2217.386,144p,394,0,128
3249.032,2226.417,144p,394,0.0,128
3250.001,2227.386,144p,394,0.0,128
3280.001,2257.387,144p,394,0,128
3310.001,2287.389,144p,394,0,128
3340.001,2317.39,144p,394,0,128
3370.001,2347.391,144p,394,0,192
3400.001,2377.392,144p,394,0,192
3430.001,2407.394,144p,394,0,192
3460.001,2437.395,144p,394,0,192
3490.001,2467.396,144p,394,0,192
3520.001,2497.397,144p,394,0,192
3550.001,2527.398,144p,394,0,192
3647.243,2624.64,144p,394,0,192
