real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.018,0.0,480p,397,0.018,64
5.807,0.0,480p,397,5.789000000000001,64
15.019,0.0,480p,397,9.212,64
20.001,0.0,480p,397,4.982000000000001,64
20.227,0.0,480p,397,0.2259999999999991,64
20.232,0.0,480p,397,0.004999999999999005,64
21.028,0.0,480p,397,0.7959999999999994,64
30.001,0.0,480p,397,8.973000000000003,64
40.001,0.0,480p,397,9.999999999999996,64
40.209,0.0,144p,394,0.2080000000000055,64
340.001,39.913,144p,394,259.87899999999996,128
370.001,39.913,144p,394,30.0,128
381.697,39.995,144p,394,11.614000000000033,128
382.447,40.01,144p,394,0.7350000000000136,128
383.268,40.01,144p,394,0.8209999999999695,128
384.017,40.061,144p,394,0.6980000000000359,128
384.767,40.814,144p,394,0,128
390.001,46.046,144p,394,0.0020000000000095497,128
420.001,76.048,144p,394,0,128
450.001,106.049,144p,394,0,128
480.001,136.05,144p,394,0,192
510.001,166.051,144p,394,0,192
518.02,174.071,144p,394,0,192
520.001,176.052,144p,394,0.0,192
528.823,184.874,144p,394,0.0,192
530.001,186.052,144p,394,0.0,192
543.226,199.278,144p,394,0,192
550.001,206.053,144p,394,0.0,192
553.836,209.887,144p,394,0.0010000000000331966,192
557.629,209.887,144p,394,3.7930000000000064,192
560.001,209.887,144p,394,2.3719999999999573,192
570.392,209.976,144p,394,10.302000000000078,192
571.143,209.998,144p,394,0.728999999999985,192
572.086,209.998,144p,394,0.9429999999999836,192
572.836,210.167,144p,394,0.5809999999999604,192
573.586,210.919,144p,394,0,192
580.001,217.333,144p,394,0.0009999999999763531,192
588.601,225.932,144p,394,0.0009999999999763531,192
590.001,225.932,144p,394,1.3999999999999773,192
611.436,226.021,144p,394,21.346000000000117,192
612.187,226.043,144p,394,0.7289999999999281,192
613.185,226.043,144p,394,0.9979999999999336,192
613.85,226.178,144p,394,0.5300000000000864,192
614.601,226.93,144p,394,0,192
620.001,232.331,144p,394,0,192
650.001,262.332,144p,394,0,192
680.001,292.333,144p,394,0,192
710.001,322.334,144p,394,0,192
740.001,352.336,144p,394,0,256
742.303,354.636,144p,394,0.0020000000000095497,256
746.213,354.726,144p,394,3.819999999999993,256
746.963,355.396,144p,394,0.07999999999998408,256
750.001,358.433,144p,394,0.0010000000000331966,256
754.909,363.342,144p,394,0,256
760.001,363.342,144p,394,5.0919999999999845,256
766.301,363.413,144p,394,6.229000000000042,256
767.051,364.095,144p,394,0.06799999999998363,256
770.001,367.044,144p,394,0.0009999999999763531,256
782.857,379.899,144p,394,0.0009999999999763531,256
783.661,379.985,144p,394,0.7179999999999609,256
784.411,380.659,144p,394,0.07600000000002183,256
790.001,386.25,144p,394,0,256
882.428,401.953,144p,394,76.72400000000005,256
883.178,401.974,144p,394,0.728999999999985,256
884.125,401.974,144p,394,0.9470000000000027,256
884.874,402.146,144p,394,0.5769999999999982,256
885.625,402.898,144p,394,0,256
890.001,407.274,144p,394,0.0,256
892.622,409.893,144p,394,0.0020000000000095497,256
896.792,409.893,144p,394,4.170000000000073,256
900.001,409.893,144p,394,3.2089999999999463,256
910.217,409.977,144p,394,10.132000000000005,256
910.967,409.999,144p,394,0.7279999999999518,256
911.871,409.999,144p,394,0.9039999999999964,256
912.621,410.128,144p,394,0.6210000000000377,256
913.371,410.88,144p,394,0,256
920.001,417.509,144p,394,0.0009999999999763531,256
922.383,419.891,144p,394,5.684341886080802e-14,256
930.001,419.891,144p,394,7.617999999999938,256
935.078,419.984,144p,394,4.984000000000094,256
935.828,420.667,144p,394,0.06700000000000728,256
940.001,424.84,144p,394,0.0,256
970.001,454.841,144p,394,0,192
1000.001,484.842,144p,394,0,192
1030.001,514.843,144p,394,0,192
1060.001,544.845,144p,394,0,192
1079.869,564.713,144p,394,0.0,192
1080.001,564.713,144p,394,0.13200000000006185,192
1091.457,564.789,144p,394,11.38000000000011,192
1092.207,565.472,144p,394,0.06700000000000728,192
1100.001,573.266,144p,394,0,192
1100.788,574.053,144p,394,0.0,192
1105.129,574.124,144p,394,4.269999999999868,192
1105.88,574.805,144p,394,0.0700000000002774,192
1110.001,578.926,144p,394,0,192
1120.967,589.891,144p,394,0.0010000000002037268,192
1130.001,589.891,144p,394,9.033999999999878,192
1159.345,589.891,144p,394,29.34400000000005,192
1160.001,589.891,144p,394,0.6559999999999491,192
1177.34,589.985,144p,394,17.24499999999989,192
1178.09,590.005,144p,394,0.7300000000000182,192
1179.135,590.005,144p,394,1.0450000000000728,192
1179.649,590.03,144p,394,0.48899999999991905,192
1180.001,590.393,144p,394,0,192
1180.399,590.791,144p,394,0,192
1190.001,600.393,144p,394,1.1368683772161603e-13,192
1199.515,609.906,144p,394,0.0010000000002037268,192
1200.001,609.906,144p,394,0.4859999999998763,128
1200.275,609.976,144p,394,0.20400000000006457,128
1201.025,610.652,144p,394,0.07399999999995543,128
1207.234,616.861,144p,394,0,128
1209.546,619.172,144p,394,0.00100000000009004,128
1210.001,619.172,144p,394,0.45499999999992724,128
1240.001,619.172,144p,394,30.0,128
1274.167,639.915,144p,394,13.423000000000002,128
1280.001,639.915,144p,394,5.83400000000006,128
1280.175,639.988,144p,394,0.1009999999998854,128
1280.925,640.665,144p,394,0.07300000000009277,128
1289.165,648.905,144p,394,0.0,128
1290.001,648.905,144p,394,0.8360000000000127,128
1296.732,648.983,144p,394,6.65300000000002,128
1297.482,649.662,144p,394,0.07099999999991269,128
1300.001,652.181,144p,394,0.0,128
1306.072,658.25,144p,394,0.0019999999999527063,128
1310.001,658.25,144p,394,3.9290000000000873,128
1615.578,669.904,144p,394,293.923,64
1620.001,669.904,144p,394,4.423000000000002,64
1650.001,669.904,144p,394,30.0,64
1654.057,669.904,144p,394,4.05600000000004,64
1660.001,669.904,144p,394,5.94399999999996,64
1690.001,669.904,144p,394,30.0,128
1693.478,669.904,144p,394,3.477000000000089,128
1700.001,669.904,144p,394,6.522999999999911,128
1790.001,669.904,144p,394,90.0,128
1820.001,669.904,144p,394,30.0,128
1821.106,669.904,144p,394,1.1050000000000182,128
1830.001,669.904,144p,394,8.894999999999982,128
1870.001,704.819,144p,394,5.085000000000036,128
1900.001,734.82,144p,394,0,128
1930.001,764.821,144p,394,0,192
1960.001,794.823,144p,394,0,192
1990.001,824.824,144p,394,0,192
2020.001,854.825,144p,394,0,192
2050.001,884.826,144p,394,0,192
2060.589,895.415,144p,394,0,192
2070.001,904.827,144p,394,2.2737367544323206e-13,192
2100.001,934.828,144p,394,0,192
2130.001,964.83,144p,394,0,192
2160.001,994.831,144p,394,0,256
2190.001,1024.832,144p,394,0,256
2220.001,1054.833,144p,394,0,256
2250.001,1084.835,144p,394,0,256
2280.001,1114.836,144p,394,0,256
2310.001,1144.837,144p,394,0,256
2340.001,1174.838,144p,394,0,256
2345.933,1180.771,144p,394,0,256
2350.001,1184.839,144p,394,2.2737367544323206e-13,256
2380.001,1214.84,144p,394,0,256
2410.001,1244.841,144p,394,0,192
2440.001,1274.842,144p,394,0,192
2470.001,1304.844,144p,394,0,192
2500.001,1334.845,144p,394,0,192
2530.001,1364.846,144p,394,0,192
2560.001,1394.847,144p,394,0,192
2590.001,1424.849,144p,394,0,192
2620.001,1454.85,144p,394,0,192
2650.001,1484.851,144p,394,0,128
2680.001,1514.852,144p,394,0,128
2710.001,1544.854,144p,394,0,128
2740.001,1574.855,144p,394,0,128
2770.001,1604.856,144p,394,0,128
2800.001,1634.857,144p,394,0,128
2830.001,1664.858,144p,394,0,128
2860.001,1694.86,144p,394,0,128
2890.001,1724.861,144p,394,0,64
2920.001,1754.862,144p,394,0,64
2950.001,1784.863,144p,394,0,64
2954.558,1789.42,144p,394,0,64
2960.001,1794.864,144p,394,0,64
2990.001,1824.865,144p,394,0,64
3020.001,1854.866,144p,394,0,64
3050.001,1884.868,144p,394,0,64
3080.001,1914.869,144p,394,0,64
3110.001,1944.87,144p,394,0,64
3140.001,1974.871,144p,394,0,128
3170.001,2004.872,144p,394,0,128
3200.001,2034.874,144p,394,0,128
3230.001,2064.875,144p,394,0,128
3260.001,2094.876,144p,394,0,128
3264.73,2099.605,144p,394,0.0,128
3270.001,2104.877,144p,394,0,128
3300.001,2134.878,144p,394,0,128
3330.001,2164.879,144p,394,0,128
3360.001,2194.88,144p,394,0,192
3390.001,2224.882,144p,394,0,192
3420.001,2254.883,144p,394,0,192
3450.001,2284.884,144p,394,0,192
3480.001,2314.885,144p,394,0,192
3510.001,2344.886,144p,394,0,192
3540.001,2374.888,144p,394,0,192
3542.426,2377.313,144p,394,0,192
3550.001,2384.888,144p,394,4.547473508864641e-13,192
3580.001,2414.889,144p,394,0,192
3610.001,2444.891,144p,394,0,256
3640.001,2474.892,144p,394,0,256
3670.001,2504.893,144p,394,0,256
3789.748,2624.64,144p,394,0,256
