real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1097.483,180.983,240p,395,7.411000000000058,192
1098.234,181.005,240p,395,0.7289999999999281,192
1099.247,181.005,240p,395,1.0130000000001473,192
1099.98,181.219,240p,395,0.5189999999998918,192
1100.001,181.24,240p,395,0.0,192
1100.73,181.97,240p,395,0,192
1110.001,191.24,240p,395,0.0009999999999763531,192
1118.667,199.906,240p,395,0.0,192
1120.001,199.906,240p,395,1.33400000000006,192
1126.733,199.906,240p,395,6.731999999999971,192
1130.001,199.906,240p,395,3.268000000000029,192
1257.656,210.917,240p,242,116.644,128
1258.857,210.917,240p,242,1.2010000000000218,128
1260.001,210.917,240p,242,1.1440000000000055,128
1290.001,210.917,240p,242,30.0,128
1324.054,236.589,240p,242,8.381000000000085,128
1330.001,236.589,240p,242,5.946999999999889,128
1390.001,269.781,240p,242,26.807999999999993,128
1597.702,281.379,240p,242,196.10299999999984,64
1600.001,281.379,240p,242,2.298999999999978,64
1610.305,281.379,240p,242,10.304000000000087,64
1620.001,281.379,240p,242,9.695999999999913,64
1649.91,281.379,240p,242,29.909000000000106,64
1650.001,281.379,240p,242,0.0909999999998945,64
1860.001,281.379,240p,242,210.0,128
1890.001,281.379,240p,242,30.0,128
1920.001,281.379,240p,242,30.0,192
1950.001,281.379,240p,242,30.0,192
1980.001,281.379,240p,242,30.0,192
2010.001,281.379,240p,242,30.0,192
2040.001,281.379,240p,242,30.0,192
2070.001,281.379,240p,242,30.000000000000455,192
2100.001,281.379,240p,242,30.0,192
2130.001,281.379,240p,242,30.0,192
2160.001,281.379,240p,242,30.0,256
2190.001,281.379,240p,242,30.0,256
2220.001,281.379,240p,242,30.0,256
2250.001,281.379,240p,242,30.0,256
2261.991,281.379,240p,395,11.989999999999782,256
2264.388,281.379,240p,395,2.3969999999999345,256
2330.001,317.533,240p,395,29.459000000000287,256
2342.374,329.905,240p,395,0.0009999999995216058,256
2350.001,329.905,240p,395,7.6270000000004075,256
2406.957,358.633,240p,395,28.227999999999838,192
2410.001,358.633,240p,395,3.044000000000324,192
2470.001,392.546,240p,395,26.08699999999999,192
2500.001,422.547,240p,395,0,192
2530.001,452.549,240p,395,0,192
2560.001,482.55,240p,395,0,192
2590.001,512.551,240p,395,0,192
2620.001,542.552,240p,395,0,192
2633.171,555.722,240p,395,0,192
2640.001,555.722,240p,395,6.830000000000837,128
2670.001,555.722,240p,395,30.0,128
2720.001,590.947,240p,395,14.774999999999636,128
2728.744,599.69,240p,395,0.0,128
2730.001,599.69,240p,395,1.2570000000000618,128
2743.322,599.777,240p,395,13.233999999999924,128
2744.073,600.46,240p,395,0.06799999999975626,128
2750.001,606.389,240p,395,0,128
2780.001,636.39,240p,395,0,128
2810.001,666.391,240p,395,0,128
2840.001,696.393,240p,395,0,128
2870.001,726.394,240p,395,0,128
2900.001,756.395,240p,395,0,64
2930.001,786.396,240p,395,0,64
2930.772,787.166,240p,395,0.0009999999992942321,64
2940.001,787.166,240p,395,9.22900000000027,64
2965.938,797.122,240p,395,15.981000000000222,64
2970.001,797.122,240p,395,4.063000000000102,64
2980.103,797.194,240p,395,10.029999999999745,64
2980.853,797.876,240p,395,0.06799999999975626,64
2990.001,807.023,240p,395,0.0010000000002037268,64
2992.874,809.895,240p,395,0.0009999999997489795,64
3000.001,809.895,240p,395,7.1270000000004075,64
3050.001,846.58,240p,395,13.315000000000055,64
3080.001,876.581,240p,395,0,64
3110.001,906.583,240p,395,0,64
3140.001,936.584,240p,395,0,128
3170.001,966.585,240p,395,0,128
3200.001,996.586,240p,395,0,128
3230.001,1026.588,240p,395,0,128
3237.742,1034.329,240p,395,0.0,128
3240.001,1034.329,240p,395,2.2590000000000146,128
3267.132,1034.329,240p,395,27.130999999999403,128
3270.001,1034.329,240p,395,2.8690000000005966,128
3297.601,1034.422,240p,395,27.506999999999607,128
3298.351,1034.444,240p,395,0.7280000000000655,128
3299.346,1034.444,240p,395,0.9949999999998909,128
3299.992,1034.557,240p,395,0.5330000000003565,128
3300.001,1034.566,240p,395,0.0,128
3300.742,1035.309,240p,395,0,128
3310.001,1044.567,240p,395,0.0010000000002037268,128
3340.001,1074.569,240p,395,0,128
3370.001,1104.569,240p,395,0.0,192
3382.934,1117.502,240p,395,0.0,192
3390.001,1117.502,240p,395,7.067000000000007,192
3396.181,1117.587,240p,395,6.0949999999998,192
3396.931,1118.269,240p,395,0.068000000000211,192
3400.001,1121.339,240p,395,0.0,192
3430.001,1151.341,240p,395,0,192
3460.001,1181.342,240p,395,0,192
3490.001,1211.343,240p,395,0,192
3520.001,1241.344,240p,395,0,192
3528.551,1249.894,240p,395,0.0,192
3530.001,1249.894,240p,395,1.449999999999818,192
3572.113,1267.523,240p,395,24.483000000000175,192
3577.938,1267.523,240p,395,5.824999999999818,192
3580.001,1267.523,240p,395,2.063000000000102,192
3608.815,1267.599,240p,395,28.738000000000284,256
3609.565,1267.622,240p,395,0.7269999999998618,256
3610.001,1267.622,240p,395,0.4359999999996944,256
3610.496,1267.622,240p,395,0.49499999999989086,256
3611.113,1267.641,240p,395,0.5979999999999563,256
3611.863,1268.393,240p,395,0,256
3620.001,1276.531,240p,395,4.547473508864641e-13,256
3625.711,1282.24,240p,395,0.0009999999992942321,256
3626.087,1282.321,240p,395,0.2950000000005275,256
3626.837,1282.996,240p,395,0.0749999999998181,256
3630.001,1286.16,240p,395,4.547473508864641e-13,256
3660.001,1316.161,240p,395,0,256
3671.509,1327.67,240p,395,0,256
3680.001,1327.67,240p,395,8.49200000000019,256
3685.925,1327.745,240p,395,5.84900000000016,256
3686.676,1328.427,240p,395,0.06899999999950523,256
3690.001,1331.752,240p,395,4.547473508864641e-13,256
3720.001,1361.754,240p,395,0,256
3750.001,1391.755,240p,395,0,256
3780.001,1421.756,240p,395,0,256
3810.001,1451.757,240p,395,0,256
3833.681,1475.439,240p,395,0,256
3834.403,1476.159,240p,395,0.001999999999497959,256
3840.001,1476.159,240p,395,5.598000000000411,192
3870.001,1476.159,240p,395,30.0,192
3870.138,1476.159,240p,395,0.13699999999971624,192
3880.001,1476.159,240p,395,9.863000000000284,192
3888.677,1476.237,240p,395,8.597999999999956,192
3889.428,1476.258,240p,395,0.7300000000000182,192
3890.001,1476.258,240p,395,0.5730000000003201,192
3890.402,1476.258,240p,395,0.40099999999983993,192
3891.152,1476.458,240p,395,0.5499999999997272,192
3891.902,1477.21,240p,395,0,192
3900.001,1485.309,240p,395,0.0,192
3930.001,1515.31,240p,395,0,192
3960.001,1545.311,240p,395,0,192
3972.058,1557.366,240p,395,0.001999999999497959,192
3980.001,1557.366,240p,395,7.943000000000211,192
3985.909,1557.448,240p,395,5.826000000000022,192
3986.659,1558.131,240p,395,0.06700000000000728,192
3990.001,1561.473,240p,395,0.0,192
4020.001,1591.474,240p,395,0,192
4040.001,1611.475,240p,395,0,192
4070.001,1641.476,240p,395,0,192
4100.001,1671.478,240p,395,0,128
4130.001,1701.479,240p,395,0,128
4132.408,1703.884,240p,395,0.0020000000004074536,128
4140.001,1703.884,240p,395,7.592999999999847,128
4170.001,1703.884,240p,395,30.0,128
4210.001,1738.829,240p,395,5.055000000000291,128
4228.519,1757.347,240p,395,0.0,128
4230.001,1757.347,240p,395,1.481999999999971,128
4280.001,1791.409,240p,395,15.937999999999647,128
4310.001,1821.41,240p,395,0,128
4340.001,1851.412,240p,395,0,64
4370.001,1881.413,240p,395,0,64
4400.001,1911.415,240p,395,0,64
4430.001,1941.416,240p,395,0,64
4460.001,1971.417,240p,395,0,64
4460.745,1972.159,240p,395,0.001999999999497959,64
4470.001,1972.159,240p,395,9.256000000000313,64
4477.298,1972.248,240p,395,7.207999999999629,64
4478.048,1972.271,240p,395,0.7270000000003165,64
4478.994,1972.271,240p,395,0.9459999999999127,64
4479.744,1972.434,240p,395,0.5869999999995343,64
4480.001,1972.692,240p,395,0,64
4480.494,1973.186,240p,395,0,64
4490.001,1982.692,240p,395,0.0010000000002037268,64
4520.001,2012.694,240p,395,0,64
4550.001,2042.695,240p,395,0,64
4580.001,2072.696,240p,395,0,128
4610.001,2102.697,240p,395,0,128
4640.001,2132.699,240p,395,0,128
4670.001,2162.7,240p,395,0,128
4700.001,2192.701,240p,395,0,128
4727.212,2219.913,240p,395,0,128
4729.705,2219.987,240p,395,2.4189999999994143,128
4730.001,2220.2,240p,395,0.08300000000053842,128
4730.456,2220.654,240p,395,0.0009999999997489795,128
4738.241,2228.44,240p,395,0,128
4740.001,2228.44,240p,395,1.7600000000002183,128
4770.001,2228.44,240p,395,30.0,128
4820.001,2263.339,240p,395,15.101000000000113,192
4850.001,2293.341,240p,395,0,192
4880.001,2323.342,240p,395,0,192
4910.001,2353.343,240p,395,0,192
4940.001,2383.344,240p,395,0,192
4970.001,2413.346,240p,395,0,192
5000.001,2443.347,240p,395,0,192
5030.001,2473.348,240p,395,0,192
5034.288,2477.636,240p,395,0,192
5036.222,2479.567,240p,395,0.003000000000156433,192
5040.001,2479.567,240p,395,3.779000000000451,256
5070.001,2479.567,240p,395,30.0,256
5107.667,2499.896,240p,395,17.33699999999999,256
5108.791,2499.983,240p,395,1.0369999999998072,256
5109.542,2500.652,240p,395,0.0820000000003347,256
5110.001,2501.111,240p,395,0.0,256
5136.644,2527.755,240p,242,0,256
5138.78,2529.891,240p,242,0,256
5140.001,2529.891,240p,242,1.2210000000004584,256
5146.157,2529.974,240p,242,6.072999999999865,256
5146.908,2530.649,240p,242,0.07600000000047658,256
5150.001,2533.743,240p,242,0,256
5157.082,2540.824,240p,242,0.0,256
5160.001,2540.824,240p,242,2.918999999999869,256
5164.326,2540.91,240p,242,4.239000000000033,256
5165.076,2541.574,240p,242,0.08599999999978536,256
5170.001,2546.499,240p,242,4.547473508864641e-13,256
5200.001,2576.5,240p,242,0,256
5230.001,2606.501,240p,242,0,256
5248.139999999999,2624.64,240p,242,0,256
