real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
780.123,240.647,240p,395,1.1368683772161603e-13,256
790.001,250.525,240p,395,0,256
795.801,256.324,240p,395,0.00100000000009004,256
800.001,256.324,240p,395,4.199999999999818,256
806.09,256.324,240p,395,6.089000000000169,256
810.001,256.324,240p,395,3.910999999999831,256
874.502,256.324,240p,395,64.50099999999998,256
880.001,256.324,240p,395,5.499000000000024,256
887.105,256.324,240p,395,7.104000000000042,256
890.001,256.324,240p,395,2.895999999999958,256
899.708,256.324,240p,395,9.707000000000107,256
900.001,256.324,240p,395,0.2929999999998927,256
930.001,256.324,240p,395,30.0,256
934.809,256.403,240p,395,4.729000000000042,256
935.559,256.426,240p,395,0.7270000000000891,256
936.551,256.426,240p,395,0.9919999999999618,256
937.301,256.637,240p,395,0.5389999999999873,256
938.051,257.389,240p,395,0,256
940.001,259.338,240p,395,0.0009999999999763531,256
946.544,265.881,240p,395,0.0,256
950.001,265.881,240p,395,3.4569999999999936,256
950.916,265.97,240p,395,0.8260000000000218,256
951.666,266.638,240p,395,0.08199999999999363,256
960.001,274.973,240p,395,0.0,192
984.923,299.895,240p,395,0.0,192
990.001,299.895,240p,395,5.0779999999999745,192
1040.001,336.852,240p,395,13.043000000000006,192
1040.676,337.526,144p,278,0.0009999999998626663,192
1043.833,337.526,144p,278,3.157000000000153,192
1048.661,337.61,144p,278,4.744000000000028,192
1049.412,338.291,144p,278,0.07000000000005002,192
1050.001,338.88,144p,278,0,192
1071.024,359.902,144p,278,0.0009999999998626663,192
1080.001,359.902,144p,278,8.97700000000009,192
1100.548,367.876,144p,278,12.573000000000093,192
1103.781,367.963,144p,278,3.145999999999958,192
1104.531,368.627,144p,278,0.08600000000001273,192
1110.001,374.097,144p,278,0.0,192
1117.455,381.55,144p,278,0.0009999999999763531,192
1120.001,381.55,144p,278,2.546000000000049,192
1138.376,381.641,144p,278,18.283999999999878,192
1139.126,381.663,144p,278,0.7280000000000655,192
1140.001,381.663,144p,278,0.875,192
1154.732,389.907,144p,278,6.48700000000008,192
1160.001,389.907,144p,278,5.2690000000000055,192
1164.751,389.907,144p,278,4.75,192
1170.001,389.907,144p,278,5.25,192
1191.755,389.907,144p,278,21.754000000000133,192
1200.001,389.907,144p,278,8.245999999999867,128
1204.358,389.907,144p,278,4.356999999999971,128
1210.001,389.907,144p,278,5.643000000000029,128
1231.362,389.907,144p,278,21.361000000000104,128
1240.001,389.907,144p,278,8.638999999999896,128
1290.001,426.071,144p,278,13.835999999999899,128
1320.001,456.072,144p,278,0,128
1343.843,479.913,144p,278,0.00100000000009004,128
1350.001,479.913,144p,278,6.157999999999902,128
1373.627,489.135,144p,278,14.403999999999996,128
1374.065,489.204,144p,278,0.3690000000001419,128
1374.815,489.884,144p,278,0.06999999999993634,128
1380.001,495.07,144p,278,0.0,128
1381.985,497.054,144p,278,0,128
1384.061,499.129,144p,278,0.0009999999999763531,128
1390.001,499.129,144p,278,5.940000000000055,128
2047.052,508.222,240p,395,647.958,64
2050.001,508.222,240p,395,2.9490000000002965,128
2080.001,508.222,240p,395,30.0,192
2098.838,508.304,240p,395,18.75499999999988,192
2099.588,508.326,240p,395,0.7280000000000655,192
2100.001,508.326,240p,395,0.4130000000000109,192
2100.57,508.326,240p,395,0.56899999999996,192
2101.29,508.5,240p,395,0.5459999999998217,192
2102.04,509.252,240p,395,0,192
2110.001,517.212,240p,395,0.0010000000002037268,192
2122.339,529.549,240p,395,0.0009999999997489795,192
2126.184,529.628,240p,395,3.7660000000000764,192
2126.935,530.302,240p,395,0.07699999999977081,192
2130.001,533.368,240p,395,4.547473508864641e-13,192
2160.001,563.37,240p,395,0,256
2190.001,593.37,240p,395,0.0,256
2220.001,623.372,240p,395,0,256
2250.001,653.373,240p,395,0,256
2280.001,683.375,240p,395,0,256
2310.001,713.376,240p,395,0,256
2325.482,728.856,240p,395,0.0009999999997489795,256
2330.001,728.856,240p,395,4.519000000000233,256
2347.799,728.925,240p,395,17.728999999999814,256
2348.549,728.949,240p,395,0.7259999999998854,256
2349.481,728.949,240p,395,0.9320000000002437,256
2350.002,728.949,240p,395,0.5209999999997308,256
2350.231,729.101,240p,395,0.07700000000022555,256
2350.981,729.853,240p,395,0,256
2360.001,738.872,240p,395,0.0010000000002037268,256
2361.006,739.876,240p,395,0.0009999999995216058,256
2370.001,739.876,240p,395,8.995000000000346,256
2371.565,739.876,240p,395,1.5639999999998508,256
2380.001,739.876,240p,395,8.43600000000015,256
2408.201,754.84,144p,278,13.235999999999649,192
2423.269,769.909,144p,278,0,192
2430.001,769.909,144p,278,6.732000000000426,192
2432.925,769.978,144p,278,2.855000000000018,192
2433.675,770.657,144p,278,0.07099999999991269,192
2440.001,776.983,144p,278,2.2737367544323206e-13,192
2470.001,806.984,144p,278,0,192
2500.001,836.985,144p,278,0,192
2530.001,866.987,144p,278,0,192
2530.19,867.169,240p,395,0.007000000000061846,192
2570.001,906.988,240p,395,0,192
2600.001,936.99,240p,395,0,192
2652.905,989.895,240p,395,0,128
2654.241,989.895,240p,395,1.3359999999997854,128
2660.001,989.895,240p,395,5.760000000000218,128
2672.244,989.895,240p,395,12.242999999999938,128
2680.001,989.895,240p,395,7.757000000000062,128
2690.247,989.895,240p,395,10.24599999999964,128
2700.001,989.895,240p,395,9.75400000000036,128
2702.85,989.895,240p,395,2.8489999999997053,128
2710.001,989.895,240p,395,7.151000000000295,128
2715.453,989.895,240p,395,5.451999999999771,128
2720.001,989.895,240p,395,4.548000000000229,128
2724.058,989.895,144p,278,4.056999999999789,128
2770.001,1024.577,144p,278,11.261000000000195,128
2800.001,1054.578,144p,278,0,128
2830.001,1084.58,144p,278,0,128
2860.001,1114.581,144p,278,0,128
2890.001,1144.582,144p,278,0,64
2920.001,1174.583,144p,278,0,64
2929.072,1183.655,144p,278,0,64
2930.001,1184.584,144p,278,0.0,64
2960.001,1214.585,144p,278,0,64
2990.001,1244.586,144p,278,0,64
3020.001,1274.587,144p,278,0,64
3042.542,1297.13,144p,278,0,64
3050.001,1304.589,144p,278,4.547473508864641e-13,64
3080.001,1334.59,144p,278,0,64
3110.001,1364.591,144p,278,0,64
3140.001,1394.592,144p,278,0,128
3170.001,1424.594,144p,278,0,128
3200.001,1454.595,144p,278,0,128
3211.786,1466.381,144p,278,0,128
3220.001,1474.596,144p,278,2.2737367544323206e-13,128
3243.208,1497.803,144p,278,0,128
3250.001,1504.597,144p,278,0,128
3280.001,1534.598,144p,278,0,128
3310.001,1564.599,144p,278,0,128
3310.939,1565.537,144p,278,0,128
3320.001,1565.537,144p,278,9.062000000000353,128
3324.441,1565.622,144p,278,4.354999999999563,128
3325.191,1566.304,144p,278,0.06799999999998363,128
3330.001,1571.114,144p,278,4.547473508864641e-13,128
3360.001,1601.115,144p,278,0,192
3386.337,1627.452,240p,395,0,192
3391.443,1632.559,240p,395,0,192
3400.001,1641.117,240p,395,0.0,192
3430.001,1671.118,240p,395,0,192
3460.001,1701.12,240p,395,0,192
3490.001,1731.121,240p,395,0,192
3513.891,1755.012,240p,395,0,192
3520.001,1761.122,240p,395,0.0,192
3537.885,1779.006,240p,395,0.0,192
3540.001,1781.123,240p,395,0,192
3544.159,1785.279,240p,395,0.0019999999999527063,192
3550.001,1785.279,240p,395,5.842000000000098,192
3550.488,1785.279,240p,395,0.4869999999996253,192
3560.001,1785.279,240p,395,9.513000000000375,192
3619.129,1819.963,144p,278,24.443999999999733,256
3650.001,1850.836,144p,278,0,256
3673.319,1874.154,240p,395,0,256
3710.001,1910.838,240p,395,0,256
3740.001,1940.84,240p,395,0,256
3770.001,1970.841,240p,395,0,256
3800.001,2000.842,240p,395,0,256
3830.001,2030.843,240p,395,0,256
3840.908,2041.751,144p,278,0,192
3862.129,2062.971,144p,278,0.0009999999999763531,192
3870.001,2062.971,144p,278,7.872000000000298,192
3877.966,2063.064,144p,278,7.871999999999844,192
3878.717,2063.086,144p,278,0.7290000000002692,192
3879.628,2063.086,144p,278,0.9110000000000582,192
3880.001,2063.086,144p,278,0.3730000000000473,192
3880.378,2063.223,144p,278,0.23999999999978172,192
3881.128,2063.976,144p,278,0,192
3890.001,2072.848,144p,278,0.0010000000002037268,192
3920.001,2102.849,144p,278,0,192
3946.578,2129.426,240p,395,0.0,192
3956.744,2139.593,144p,278,0,192
3990.001,2172.852,144p,278,0,192
4012.721,2195.572,240p,395,0,192
4050.001,2232.854,240p,395,0,192
4080.001,2262.855,240p,395,0,128
4110.001,2292.857,240p,395,0,128
4140.001,2322.858,240p,395,0,128
4165.378,2348.236,144p,278,0,128
4170.1,2352.957,144p,278,0.0010000000006584742,128
4180.001,2352.957,144p,278,9.90099999999984,128
4184.138,2353.033,144p,278,4.060999999999694,128
4184.888,2353.715,144p,278,0.06799999999975626,128
4190.001,2358.828,144p,278,4.547473508864641e-13,128
4220.001,2388.829,144p,278,0,128
4250.001,2418.83,144p,278,0,128
4280.001,2448.831,144p,278,0,128
4310.001,2478.833,144p,278,0,128
4340.001,2508.834,144p,278,0,64
4355.071,2523.905,240p,395,0,64
4390.001,2558.836,240p,395,0,64
4455.805,2624.64,240p,395,0,64
