real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.023,0.0,480p,397,0.023,64
4.062,0.0,480p,397,4.039000000000001,64
15.025,0.0,480p,397,10.963000000000001,64
18.476,0.0,480p,397,3.4509999999999987,64
18.487,0.0,480p,397,0.010999999999999233,64
20.001,0.0,480p,397,1.514000000000003,64
21.033,0.0,480p,397,1.032,64
30.001,0.0,480p,397,8.968,64
40.001,0.0,480p,397,9.999999999999996,64
40.221,0.0,480p,397,0.21999999999999886,64
50.001,0.0,480p,397,9.780000000000001,64
54.108,0.0,144p,394,4.106999999999999,64
54.109,0.0,144p,394,0.0010000000000047748,64
560.001,16.048,144p,394,489.844,128
590.001,16.048,144p,394,30.0,192
603.26,16.048,144p,394,13.259000000000015,192
610.001,16.048,144p,394,6.7409999999999854,192
930.001,27.282,144p,278,308.76599999999996,256
956.474,27.282,144p,278,26.47300000000007,256
959.727,27.372,144p,278,3.163000000000011,256
960.001,27.395,144p,278,0.25099999999997635,192
960.478,27.395,144p,278,0.47699999999997544,192
961.447,27.395,144p,278,0.9690000000000509,192
962.027,27.411,144p,278,0.5639999999999645,192
962.778,28.163,144p,278,0,192
970.001,35.386,144p,278,0.0,192
1000.002,65.389,144p,278,0,192
1014.109,79.495,240p,395,0.00100000000009004,192
1050.001,115.39,240p,395,0,192
1080.001,145.391,240p,395,0,192
1110.001,175.392,240p,395,0,192
1139.278,204.67,144p,394,0,192
1157.541,222.933,144p,394,0,192
1160.001,222.933,144p,394,2.4600000000000364,192
1164.778,223.023,144p,394,4.687000000000012,192
1165.528,223.7,144p,394,0.07299999999997908,192
1170.001,228.173,144p,394,0.0,192
1200.001,258.175,144p,394,0,128
1230.001,288.176,144p,394,0,128
1260.001,318.177,144p,394,0,128
1290.001,348.178,144p,394,0,128
1301.291,359.469,240p,395,0,128
1340.001,398.18,240p,395,0,128
1370.001,428.181,240p,395,0,128
1400.001,458.183,240p,395,0,128
1430.001,488.184,240p,395,0,128
1451.723,509.906,144p,394,0.0,64
1455.974,509.906,144p,394,4.250999999999976,64
1510.001,546.073,144p,394,17.860000000000014,64
1540.001,576.074,144p,394,0,64
1570.001,606.076,144p,394,0,64
1600.001,636.077,144p,394,0,64
1630.001,666.078,144p,394,0,64
1660.001,696.079,144p,394,0,64
1690.001,726.08,144p,394,0,128
1720.002,756.083,144p,394,0,128
1754.07,787.668,144p,394,2.4829999999999472,128
1756.296,789.893,144p,394,0.00100000000009004,128
1760.001,789.893,144p,394,3.7049999999999272,128
1772.073,789.893,144p,394,12.072000000000116,128
1780.001,789.893,144p,394,7.927999999999884,128
1784.676,789.893,144p,394,4.6749999999999545,128
1790.001,789.893,144p,394,5.3250000000000455,128
1827.178,799.898,144p,394,27.172000000000253,128
1829.892,799.979,144p,394,2.632999999999811,128
1830.003,800.02,144p,394,0.06999999999993634,128
1830.642,800.66,144p,394,0,128
1840.001,810.019,144p,394,0.0,128
1870.001,840.02,144p,394,0,128
1900.001,870.021,144p,394,0,128
1930.001,900.022,144p,394,0,192
1960.001,930.024,144p,394,0,192
1990.001,960.025,144p,394,0,192
2020.001,990.026,144p,394,0,192
2029.879,999.904,144p,394,0.0,192
2030.001,999.904,144p,394,0.12200000000007094,192
2042.931,999.904,144p,394,12.930000000000064,192
2050.001,999.904,144p,394,7.070000000000164,192
2060.937,999.904,144p,278,10.935999999999694,192
2060.949,999.904,144p,278,0.012000000000170985,192
2096.022,1007.643,144p,278,27.333999999999833,192
2099.494,1007.728,144p,278,3.387000000000171,192
2100.001,1008.156,144p,278,0.07900000000017826,192
2100.244,1008.399,144p,278,0.0,192
2110.001,1018.156,144p,278,0.0,192
2111.741,1019.896,144p,278,0,192
2120.001,1019.896,144p,278,8.260000000000218,192
2180.0,1065.507,144p,278,14.387999999999693,256
2193.272,1078.778,144p,278,0.0009999999999763531,256
2200.001,1078.778,144p,278,6.729000000000269,256
2206.449,1078.868,144p,278,6.357999999999947,256
2207.199,1079.55,144p,278,0.06799999999998363,256
2210.001,1082.351,144p,278,0.0009999999999763531,256
2240.001,1112.353,144p,278,0,256
2270.001,1142.354,144p,278,0,256
2300.001,1172.355,144p,278,0,256
2330.001,1202.356,144p,278,0,256
2360.001,1232.358,144p,278,0,256
2377.526,1249.883,144p,278,0,256
2380.001,1249.883,144p,278,2.475000000000364,256
2420.301,1275.032,144p,278,15.15099999999984,192
2424.038,1278.768,144p,278,0.0009999999999763531,192
2430.001,1278.768,144p,278,5.963000000000193,192
2458.302,1278.768,144p,278,28.30099999999993,192
2460.001,1278.768,144p,278,1.6990000000000691,192
2510.001,1310.552,144p,278,18.216000000000122,192
2540.001,1340.553,144p,278,0,192
2570.001,1370.554,144p,278,0,192
2595.347,1395.899,144p,278,0.0010000000002037268,192
2600.001,1395.899,144p,278,4.653999999999996,192
2621.225,1403.903,144p,278,13.219999999999573,192
2630.001,1403.903,144p,278,8.776000000000295,192
2632.304,1403.903,144p,278,2.3029999999998836,192
2640.001,1403.903,144p,278,7.697000000000116,128
2644.907,1403.903,144p,278,4.905999999999949,128
2650.001,1403.903,144p,278,5.094000000000051,128
2671.91,1403.903,144p,278,21.90899999999965,128
2680.0,1403.903,144p,278,8.090000000000146,128
2693.533,1409.887,144p,278,7.548999999999978,128
2700.001,1409.887,144p,278,6.468000000000302,128
2728.054,1419.893,144p,278,18.046999999999798,128
2730.001,1419.893,144p,278,1.9470000000001164,128
2731.075,1419.985,144p,278,0.9819999999997435,128
2731.826,1420.646,144p,278,0.09000000000014552,128
2740.001,1428.822,144p,278,0,128
2770.001,1458.823,144p,278,0,128
2800.001,1488.824,144p,278,0,128
2827.304,1516.121,240p,395,0.005999999999858119,128
2845.055,1533.88,144p,278,0,128
2857.455,1546.279,144p,278,0.0010000000002037268,128
2860.001,1546.279,144p,278,2.5460000000002765,128
2863.211,1546.363,144p,278,3.1259999999995216,128
2863.961,1547.043,144p,278,0.07000000000016371,128
2870.001,1553.084,144p,278,0,128
2871.896,1554.978,144p,278,0.0009999999999763531,128
2880.001,1554.978,144p,278,8.105000000000018,64
2889.938,1555.051,144p,278,9.864000000000033,64
2890.001,1555.072,144p,278,0.0420000000001437,64
2890.688,1555.072,144p,278,0.6869999999998981,64
2891.697,1555.072,144p,278,1.0090000000000146,64
2892.396,1555.256,144p,278,0.5149999999998727,64
2893.146,1556.008,144p,278,0,64
2900.001,1562.862,144p,278,0.0009999999999763531,64
2947.597,1589.903,144p,278,20.555000000000064,64
2950.001,1589.903,144p,278,2.4039999999999964,64
2962.0,1589.903,144p,278,11.998999999999796,64
2970.001,1589.903,144p,278,8.001000000000204,64
2980.003,1589.903,144p,278,10.001999999999953,64
2990.001,1589.903,144p,278,9.998000000000047,64
3024.95,1599.286,144p,278,25.565999999999576,64
3030.001,1599.286,144p,278,5.051000000000386,64
3031.862,1599.363,144p,278,1.7839999999998781,64
3032.612,1600.037,144p,278,0.07600000000002183,64
3040.001,1607.426,144p,278,2.2737367544323206e-13,64
3042.582,1610.007,144p,394,0,64
3043.962,1610.091,144p,394,1.2960000000002765,64
3044.712,1610.768,144p,394,0.0729999999998654,64
3049.701,1615.757,144p,394,0.0,64
3080.001,1646.058,144p,394,0,64
3110.001,1676.059,144p,394,0,64
3140.001,1706.06,144p,394,0,128
3170.001,1736.062,144p,394,0,128
3200.001,1766.063,144p,394,0,128
3230.001,1796.064,144p,394,0,128
3233.828,1799.891,144p,394,0,128
3234.335,1799.891,144p,394,0.5070000000000618,128
3240.001,1799.891,144p,394,5.666000000000167,128
3275.395,1799.891,144p,394,35.39399999999978,128
