real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.018,0.0,480p,397,0.018,64
5.818,0.0,480p,397,5.8,64
15.019,0.0,480p,397,9.201,64
16.632,0.0,480p,397,1.6130000000000013,64
20.001,0.0,480p,397,3.3689999999999998,64
20.237,0.0,480p,397,0.2359999999999971,64
21.027,0.0,480p,397,0.7900000000000027,64
30.001,0.0,480p,397,8.974,64
31.048,0.0,480p,397,1.046999999999997,64
40.001,0.0,480p,397,8.953,64
50.001,0.0,480p,397,10.0,64
50.742,0.0,480p,397,0.7409999999999997,64
60.008,0.0,480p,397,9.266000000000005,64
64.615,0.0,144p,394,4.606999999999992,64
76.851,0.004,144p,394,12.232,64
77.601,0.686,144p,394,0.06799999999999784,64
80.001,3.086,144p,394,1.4210854715202004e-14,64
98.796,21.874,144p,394,0.007000000000005002,64
100.001,21.874,144p,394,1.2049999999999983,64
118.044,21.97,144p,394,17.94699999999999,64
118.805,21.989,144p,394,0.7420000000000044,64
119.79,21.989,144p,394,0.9849999999999994,64
120.001,21.989,144p,394,0.21099999999999852,64
120.539,22.213,144p,394,0.31399999999999295,64
121.289,22.965,144p,394,0,64
130.001,31.676,144p,394,0.0010000000000047748,64
138.242,39.916,144p,394,0.000999999999990564,64
139.682,39.988,144p,394,1.367999999999995,64
140.001,40.238,144p,394,0.06900000000001683,64
140.432,40.669,144p,394,0,64
148.853,49.089,144p,394,0.0010000000000189857,64
150.001,49.089,144p,394,1.1479999999999961,64
370.001,49.089,144p,394,219.99999999999997,128
380.564,49.089,240p,395,10.563000000000045,128
380.565,49.089,240p,395,0.0009999999999763531,128
766.055,49.089,240p,395,385.4899999999999,192
766.056,49.089,240p,395,0.0010000000002037268,256
770.001,49.089,240p,395,3.9449999999999363,256
784.06,49.089,144p,278,14.058999999999969,256
784.061,49.089,144p,278,0.0009999999999763531,256
862.267,69.886,144p,278,57.409000000000106,256
870.001,69.886,144p,278,7.733999999999924,256
900.001,69.886,144p,278,30.0,256
900.074,69.886,144p,278,0.07299999999997908,256
910.001,69.886,144p,278,9.927000000000021,256
930.19,69.886,144p,278,20.189000000000078,256
940.001,69.886,144p,278,9.810999999999922,256
948.193,69.886,144p,278,8.192000000000007,256
950.001,69.886,144p,278,1.8079999999999927,256
975.198,69.886,144p,278,25.197000000000003,192
980.001,69.886,144p,278,4.802999999999997,192
1010.001,69.886,144p,278,30.0,192
1016.593,69.979,144p,278,6.49899999999991,192
1017.344,70.0,144p,278,0.7300000000001319,192
1018.33,70.0,144p,278,0.98599999999999,192
1019.08,70.214,144p,278,0.5359999999999445,192
1019.83,70.966,144p,278,0,192
1020.001,71.136,144p,278,0.0009999999999763531,192
1023.293,74.428,144p,278,0.0,192
1028.758,79.892,144p,278,0.0009999999999763531,192
1030.001,79.892,144p,278,1.2429999999999382,192
1037.696,79.892,144p,278,7.694999999999936,192
1040.001,79.892,144p,278,2.3050000000000637,192
1052.994,79.984,144p,278,12.900999999999954,192
1053.745,80.007,144p,278,0.7279999999999518,192
1054.758,80.007,144p,278,1.0130000000001473,192
1055.508,80.245,144p,278,0.5120000000000573,192
1056.258,80.997,144p,278,0,192
1060.001,84.739,144p,278,0.0009999999998626663,192
1065.162,89.9,144p,278,1.1368683772161603e-13,192
1070.001,89.9,144p,278,4.838999999999942,192
1249.237,119.45,144p,278,149.68600000000004,128
1249.7,119.912,144p,278,0.0009999999999763531,128
1250.001,119.912,144p,278,0.3009999999999309,128
1263.639,119.912,144p,278,13.63799999999992,128
1270.001,119.912,144p,278,6.36200000000008,128
1281.642,119.912,144p,278,11.641000000000076,128
1290.001,119.912,144p,278,8.358999999999924,128
1306.848,119.912,240p,242,16.84699999999998,128
1306.849,119.912,240p,242,0.0009999999999763531,128
1340.001,119.912,240p,242,33.152000000000044,128
1358.209,119.984,240p,242,18.136000000000195,128
1358.959,120.005,240p,242,0.7290000000000418,128
1359.95,120.005,240p,242,0.9909999999999854,128
1360.001,120.005,240p,242,0.05099999999993088,128
1360.7,120.219,240p,242,0.48499999999989996,128
1361.45,120.971,240p,242,0,128
1370.001,129.521,240p,242,0.0009999999999763531,128
1380.387,139.906,240p,242,0.0009999999999763531,128
1390.001,139.906,240p,242,9.614000000000033,128
1520.344,139.906,240p,242,130.34300000000007,64
1530.001,139.906,240p,242,9.656999999999925,64
1541.948,139.906,240p,242,11.947000000000116,64
1548.051,139.988,240p,242,6.020999999999731,64
1548.801,140.01,240p,242,0.7280000000000655,64
1549.797,140.01,240p,242,0.9960000000000946,64
1550.001,140.01,240p,242,0.2039999999999509,64
1550.386,140.068,240p,242,0.3269999999999982,64
1551.137,140.822,240p,242,0,64
1560.001,149.685,240p,242,0.0009999999999763531,64
1580.211,169.894,240p,242,0.0009999999999763531,64
1584.787,169.977,240p,242,4.492999999999938,64
1585.537,170.639,240p,242,0.08800000000019281,64
1590.001,175.103,240p,242,0,64
1593.7,178.801,240p,242,0.0010000000002037268,64
1600.001,178.801,240p,242,6.300999999999931,64
1617.346,178.801,240p,242,17.345000000000027,64
1620.001,178.801,240p,242,2.6549999999999727,64
1646.15,178.801,240p,242,26.149000000000115,64
1650.001,178.801,240p,242,3.8509999999998854,64
1671.355,178.801,240p,242,21.354000000000042,64
1680.001,178.801,240p,242,8.645999999999958,128
1856.31,178.801,240p,242,176.30899999999997,128
1860.001,178.801,240p,242,3.691000000000031,128
1890.001,178.801,240p,242,30.0,128
1930.001,212.098,240p,242,6.7029999999999745,192
1960.001,242.099,240p,242,0,192
1962.409,244.507,240p,242,0.0,192
1970.001,244.507,240p,242,7.591999999999871,192
2013.486,269.891,240p,242,18.101000000000113,192
2020.001,269.891,240p,242,6.514999999999873,192
2024.238,269.891,240p,242,4.23700000000008,192
2030.001,269.891,240p,242,5.76299999999992,192
2042.241,269.891,240p,242,12.240000000000009,192
2050.001,269.891,240p,242,7.760000000000218,192
2056.644,269.891,240p,242,6.642999999999574,192
2060.001,269.891,240p,242,3.3570000000004256,192
2071.047,269.891,240p,242,11.045999999999822,192
