real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2340.001,1192.293,240p,395,0,256
2359.99,1212.282,144p,394,0,256
2389.606,1241.891,144p,394,0.007000000000289219,256
2390.002,1241.891,144p,394,0.3959999999997308,256
2401.375,1241.982,144p,394,11.282000000000153,192
2402.126,1242.667,144p,394,0.0660000000002583,192
2410.001,1250.543,144p,394,0,192
2440.001,1280.544,144p,394,0,192
2470.001,1310.545,144p,394,0,192
2500.001,1340.546,144p,394,0,192
2514.849,1355.394,240p,395,0.0,192
2550.002,1390.549,240p,395,0,192
2590.001,1430.55,240p,395,0,192
2620.002,1460.551,240p,395,0,192
2624.186,1464.736,240p,395,0,192
2630.001,1470.552,240p,395,0,192
2643.582,1484.133,240p,395,0,128
2650.001,1490.553,240p,395,0,128
2680.001,1520.554,240p,395,0,128
2694.599,1535.152,144p,394,0.0,128
2730.001,1570.556,144p,394,0,128
2760.001,1600.557,144p,394,0,128
2790.002,1630.558,144p,394,0,128
2790.919,1631.475,240p,395,0.0,128
2830.001,1670.56,240p,395,0,128
2860.001,1700.561,240p,395,0,128
2890.001,1730.562,240p,395,0,64
2920.001,1760.564,240p,395,0,64
2950.001,1790.565,240p,395,0,64
2950.606,1791.17,240p,395,0.0,64
2960.001,1800.565,240p,395,0.0,64
2990.001,1830.567,240p,395,0,64
3009.58,1850.146,144p,394,0,64
3040.001,1880.569,144p,394,0,64
3070.001,1910.57,144p,394,0,64
3100.001,1940.571,144p,394,0,64
3119.676,1960.246,240p,395,0,64
3150.001,1990.573,240p,395,0,128
3180.001,2020.574,240p,395,0,128
3210.001,2050.576,240p,395,0,128
3240.001,2080.577,240p,395,0,128
3270.001,2110.578,240p,395,0,128
3300.001,2140.579,240p,395,0,128
3328.277,2168.856,144p,394,0,128
3360.001,2200.582,144p,394,0,192
3390.001,2230.583,144p,394,0,192
3420.001,2260.585,144p,394,0,192
3450.001,2290.586,144p,394,0,192
3466.176,2306.76,240p,395,0.0009999999992942321,192
3500.002,2340.588,240p,395,0,192
3530.002,2370.589,240p,395,0,192
3540.532,2381.119,240p,395,0.0,192
3550.001,2390.59,240p,395,0,192
3580.001,2420.591,240p,395,0,192
3610.001,2450.592,240p,395,0,256
3640.002,2480.593,240p,395,0.0,256
3680.001,2520.595,240p,395,0,256
3710.001,2550.596,240p,395,0,256
3720.001,2560.597,240p,395,0,256
3784.044,2624.64,240p,395,0,256
