real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
4779.294,2219.916,240p,395,29.292999999999665,128
4779.309,2219.988,240p,395,0,128
4780.001,2220.011,240p,395,0.668999999999869,128
4780.059,2220.011,240p,395,0.057999999999992724,128
4781.091,2220.011,240p,395,1.0320000000001528,128
4781.595,2220.019,240p,395,0.4960000000000946,128
4782.345,2220.772,240p,395,0,128
4790.001,2228.427,240p,395,0.0009999999997489795,128
4801.486,2239.911,240p,395,0.0009999999997489795,192
4806.929,2239.981,240p,395,5.373000000000047,192
4807.68,2240.651,240p,395,0.08100000000058571,192
4810.001,2242.972,240p,395,0,192
4815.718,2248.689,240p,395,0.0,192
4816.609,2248.763,240p,395,0.817000000000462,192
4817.359,2249.43,240p,395,0.08300000000008367,192
4820.001,2252.072,240p,395,0,192
4850.001,2282.073,240p,395,0,192
4858.745,2290.817,144p,278,0,192
4867.218,2299.291,144p,394,0,192
4900.001,2332.075,144p,394,0,192
4930.001,2362.076,144p,394,0,192
4960.001,2392.078,144p,394,0,192
4990.001,2422.079,144p,394,0,192
5020.001,2452.08,144p,394,0,192
5030.752,2462.832,144p,394,0,192
5040.001,2472.081,144p,394,0,256
5067.591,2499.672,144p,394,0,256
5070.001,2502.082,144p,394,0.0,256
5100.001,2532.083,144p,394,0,256
5130.001,2562.085,144p,394,0,256
5160.001,2592.086,144p,394,0,256
5192.555,2624.64,144p,394,0,256
