real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
3592.234,2282.964,144p,278,0.0,192
3599.165,2289.894,144p,278,0.0010000000002037268,192
3600.001,2289.894,144p,278,0.8360000000002401,256
3607.634,2289.975,144p,278,7.55199999999968,256
3608.385,2290.652,144p,278,0.07400000000006912,256
3610.001,2292.268,144p,278,0.0,256
3617.368,2299.635,144p,278,0,256
3620.001,2299.635,144p,278,2.6330000000002656,256
3629.376,2299.727,144p,278,9.283000000000357,256
3630.001,2300.284,144p,278,0.06799999999975626,256
3630.126,2300.409,144p,278,0.0,256
3640.001,2310.284,144p,278,0.0,256
3670.001,2340.285,144p,278,0,256
3685.386,2355.671,144p,394,0,256
3720.001,2390.288,144p,394,0,256
3727.619,2397.906,240p,395,0.0,256
3739.62,2409.907,240p,395,0,256
3740.001,2409.907,240p,395,0.38100000000031287,256
3750.406,2409.981,240p,395,10.330999999999676,256
3751.156,2410.663,240p,395,0.068000000000211,256
3760.001,2419.508,240p,395,4.547473508864641e-13,256
3780.62,2440.128,144p,394,0,256
3810.403,2469.911,144p,394,0.0,256
3820.001,2469.911,144p,394,9.598000000000411,256
3820.387,2469.983,144p,394,0.31399999999985084,256
3821.137,2470.664,144p,394,0.06899999999995998,256
3828.658,2478.185,144p,394,0.0,256
3830.001,2479.528,144p,394,4.547473508864641e-13,256
3830.041,2479.566,144p,394,0.0019999999999527063,256
3840.001,2479.566,144p,394,9.960000000000036,192
3841.261,2479.566,144p,394,1.2599999999997635,192
3850.001,2479.566,144p,394,8.740000000000236,192
3859.265,2479.566,144p,278,0.0,192
3859.265,2479.566,144p,278,9.263999999999669,192
3880.001,2479.566,144p,278,20.73600000000033,192
3888.145,2479.643,144p,278,8.066999999999553,192
3888.896,2479.665,144p,278,0.7290000000002692,192
3889.79,2479.665,144p,278,0.8939999999997781,192
3890.001,2479.665,144p,278,0.2110000000002401,192
3890.539,2479.781,144p,278,0.42200000000002547,192
3891.289,2480.533,144p,278,0,192
3900.001,2489.245,144p,278,0.0,192
3920.306,2509.55,144p,278,0,192
3930.001,2509.55,144p,278,9.695000000000164,192
3933.627,2509.629,144p,278,3.5470000000000255,192
3934.377,2510.312,144p,278,0.06700000000000728,192
3940.001,2515.936,144p,278,0.0,192
3954.07,2530.005,240p,395,0.0,192
3963.973,2539.908,240p,395,0.0,192
3964.387,2539.981,240p,395,0.3409999999998945,192
3965.137,2540.659,240p,395,0.07200000000011642,192
3970.001,2545.523,240p,395,0.0,192
3972.912,2548.434,240p,395,0,192
3974.858,2548.507,240p,395,1.873000000000502,192
3975.609,2549.185,240p,395,0.0729999999998654,192
3980.001,2553.578,240p,395,0,192
3988.017,2561.593,240p,395,0.0009999999997489795,192
3990.001,2561.593,240p,395,1.9840000000003783,192
3996.732,2561.673,240p,395,6.65099999999984,192
3997.482,2562.352,240p,395,0.07099999999991269,192
4000.001,2564.871,240p,395,0.0,192
4003.84,2568.709,240p,395,0.0010000000002037268,192
4008.602,2568.789,240p,395,4.681999999999334,192
4009.353,2569.45,240p,395,0.09000000000060027,192
4010.001,2570.098,240p,395,0.0,192
4040.001,2600.1,240p,395,0,192
4064.541,2624.64,240p,395,0,192
