real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2480.001,1001.833,144p,394,0,192
2510.001,1031.834,144p,394,0,192
2540.001,1061.835,144p,394,0,192
2570.001,1091.836,144p,394,0,192
2600.001,1121.838,144p,394,0,192
2630.001,1151.839,144p,394,0,192
2633.113,1154.951,144p,394,0,192
2640.001,1161.839,144p,394,4.547473508864641e-13,128
2670.001,1191.84,144p,394,0,128
2700.001,1221.842,144p,394,0,128
2740.001,1261.843,144p,394,0,128
2770.001,1291.845,144p,394,0,128
2800.001,1321.846,144p,394,0,128
2830.001,1351.847,144p,394,0,128
2860.001,1381.848,144p,394,0,128
2890.001,1411.85,144p,394,0,64
2920.001,1441.851,144p,394,0,64
2931.544,1453.395,144p,394,0,64
2940.001,1461.852,144p,394,2.2737367544323206e-13,64
2970.001,1491.853,144p,394,0,64
3000.001,1521.854,144p,394,0,64
3030.001,1551.855,144p,394,0,64
3060.001,1581.857,144p,394,0,64
3090.001,1611.858,144p,394,0,64
3120.001,1641.859,144p,394,0,128
3150.001,1671.86,144p,394,0,128
3180.001,1701.861,144p,394,0,128
3210.001,1731.863,144p,394,0,128
3233.51,1755.373,144p,394,0,128
3240.001,1761.864,144p,394,0.0,128
3270.001,1791.865,144p,394,0,128
3300.001,1821.866,144p,394,0,128
3330.001,1851.868,144p,394,0,128
3360.001,1881.869,144p,394,0,192
3390.001,1911.87,144p,394,0,192
3420.001,1941.871,144p,394,0,192
3450.001,1971.873,144p,394,0,192
3480.001,2001.874,144p,394,0,192
3510.001,2031.875,144p,394,0,192
3517.159,2039.034,144p,394,0,192
3520.001,2041.875,144p,394,0.0010000000002037268,192
3550.001,2071.877,144p,394,0,192
3580.001,2101.878,144p,394,0,192
3610.001,2131.879,144p,394,0,256
3640.001,2161.88,144p,394,0,256
3670.001,2191.882,144p,394,0,256
3700.001,2221.883,144p,394,0,256
3730.001,2251.884,144p,394,0,256
3760.001,2281.885,144p,394,0,256
3790.001,2311.887,144p,394,0,256
3820.001,2341.888,144p,394,0,256
3825.491,2347.379,144p,394,0,256
3830.001,2351.888,144p,394,0.0010000000002037268,256
3860.001,2381.889,144p,394,0,192
3863.835,2385.723,144p,394,0.0,192
3870.001,2391.89,144p,394,0,192
3900.001,2421.891,144p,394,0,192
3930.001,2451.892,144p,394,0,192
3960.001,2481.894,144p,394,0,192
3990.001,2511.895,144p,394,0,192
4102.746,2624.64,144p,394,0,192
