real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2010.001,596.042,240p,395,0.0,192
2011.719,597.758,240p,395,0.00200000000018008,192
2020.001,597.758,240p,395,8.281999999999925,192
2110.001,597.758,240p,395,90.00000000000023,192
2121.122,597.758,240p,395,11.12099999999964,192
2130.001,597.758,240p,395,8.87900000000036,192
2149.046,597.837,240p,395,18.965999999999667,192
2149.796,597.86,240p,395,0.7269999999998618,192
2150.001,597.86,240p,395,0.205000000000382,192
2150.789,597.86,240p,395,0.7880000000000109,192
2151.467,598.005,240p,395,0.5329999999999018,192
2152.217,598.757,240p,395,0,192
2160.001,606.54,240p,395,0.0010000000002037268,256
2190.002,636.543,240p,395,0,256
2230.001,676.543,240p,395,0,256
2260.001,706.544,240p,395,0,256
2290.001,736.546,240p,395,0,256
2320.001,766.547,240p,395,0,256
2330.758,777.305,240p,395,0,256
2333.36,779.905,240p,395,0.00200000000018008,256
2340.001,779.905,240p,395,6.641000000000076,256
2370.001,779.905,240p,395,30.0,256
2420.001,811.324,240p,395,18.580999999999904,192
2442.974,834.298,240p,395,0,192
2450.001,834.298,240p,395,7.027000000000044,192
2458.25,834.383,240p,395,8.16399999999976,192
2459.0,834.405,240p,395,0.7280000000000655,192
2459.975,834.405,240p,395,0.974999999999909,192
2460.001,834.405,240p,395,0.026000000000294676,192
2460.724,834.604,240p,395,0.5239999999998872,192
2461.474,835.355,240p,395,0,192
2470.001,843.882,240p,395,0.0,192
2500.001,873.883,240p,395,0,192
2530.001,903.884,240p,395,0,192
2560.001,933.885,240p,395,0,192
2590.004,963.89,240p,395,0,192
2630.001,1003.888,240p,395,0,192
2646.024,1019.91,240p,395,0.0009999999997489795,128
2650.001,1019.91,240p,395,3.9770000000003165,128
2653.313,1019.984,240p,395,3.237999999999829,128
2654.063,1020.665,240p,395,0.06899999999995998,128
2660.001,1026.603,240p,395,0.0,128
2662.276,1028.878,240p,395,0,128
2670.001,1028.878,240p,395,7.725000000000364,128
2679.414,1028.878,240p,395,9.413000000000011,128
2680.001,1028.878,240p,395,0.5869999999999891,128
2710.001,1028.878,240p,395,30.0,128
2746.625,1061.151,144p,278,4.350999999999658,128
2780.001,1094.537,144p,278,0,128
2810.001,1124.538,144p,278,0,128
2840.001,1154.539,144p,278,0,128
2866.777,1181.317,240p,395,0,128
2900.001,1214.542,240p,395,0,64
2930.001,1244.543,240p,395,0,64
2945.181,1259.723,240p,395,0,64
2945.351,1259.893,240p,395,0.0,64
2950.001,1259.893,240p,395,4.650000000000091,64
2967.997,1259.984,240p,395,17.904999999999745,64
2968.748,1260.006,240p,395,0.7290000000000418,64
2969.789,1260.006,240p,395,1.0410000000001673,64
2970.001,1260.006,240p,395,0.21199999999998909,64
2970.293,1260.025,240p,395,0.27299999999991087,64
2971.043,1260.777,240p,395,0,64
2980.001,1269.734,240p,395,0.0010000000002037268,64
3004.809,1294.543,144p,278,0,64
3040.001,1329.737,144p,278,0,64
3066.378,1356.114,144p,278,0.0,64
3070.001,1356.114,144p,278,3.6230000000000473,64
3077.164,1356.114,144p,278,7.163000000000011,64
3080.001,1356.114,144p,278,2.836999999999989,64
3088.035,1356.19,144p,278,7.957999999999629,64
3088.785,1356.212,144p,278,0.7280000000000655,64
3089.839,1356.212,144p,278,1.0540000000000873,64
3090.001,1356.212,144p,278,0.16200000000026193,64
3090.342,1356.245,144p,278,0.3079999999999927,64
3091.093,1356.997,144p,278,0,64
3100.001,1365.905,144p,278,4.547473508864641e-13,64
3130.001,1395.906,144p,278,0,128
3143.993,1409.897,144p,278,0.0009999999997489795,128
3145.994,1409.978,144p,278,1.9200000000000728,128
3146.745,1410.642,144p,278,0.08699999999976171,128
3150.001,1413.898,144p,278,4.547473508864641e-13,128
3166.004,1429.901,144p,278,0,128
3170.001,1429.901,144p,278,3.9970000000002983,128
3180.238,1429.983,144p,278,10.154999999999745,128
3180.988,1430.665,144p,278,0.06799999999998363,128
3188.294,1437.97,144p,278,0.0009999999999763531,128
3190.001,1437.97,144p,278,1.7070000000003347,128
3192.637,1438.06,144p,278,2.546000000000049,128
3193.387,1438.72,144p,278,0.08999999999991815,128
3200.001,1445.334,144p,278,0.0,128
3205.976,1451.308,144p,278,0.0009999999999763531,128
3206.973,1451.389,144p,278,0.91599999999994,128
3207.724,1452.059,144p,278,0.08100000000013097,128
3210.001,1454.336,144p,278,0.0,128
3213.863,1458.199,144p,278,0,128
3215.135,1459.47,144p,278,0.0010000000004311005,128
3220.001,1459.47,144p,278,4.8659999999999854,128
3224.727,1459.546,144p,278,4.649999999999636,128
3225.477,1460.207,144p,278,0.08899999999994179,128
3230.001,1464.731,144p,278,4.547473508864641e-13,128
3232.735,1467.465,144p,278,0.0,128
3240.001,1467.465,144p,278,7.266000000000076,128
3270.001,1467.465,144p,278,30.0,128
3294.922,1485.606,144p,278,6.779999999999745,128
3300.001,1485.606,144p,278,5.079000000000178,128
3357.968,1518.124,144p,278,25.448999999999614,128
3360.001,1518.124,144p,278,2.0330000000003565,192
3369.286,1518.206,144p,278,9.202999999999975,192
3370.001,1518.852,144p,278,0.06899999999995998,192
3370.036,1518.888,144p,278,0,192
3380.001,1528.852,144p,278,0.0009999999999763531,192
3410.001,1558.854,144p,278,0,192
3440.001,1588.855,144p,278,0,192
3468.896,1617.75,144p,278,0.0,192
3470.001,1617.75,144p,278,1.1050000000000182,192
3493.595,1624.719,144p,278,16.624999999999545,192
3494.292,1624.803,144p,278,0.6130000000000564,192
3495.042,1625.462,144p,278,0.09100000000012187,192
3500.001,1630.421,144p,278,2.2737367544323206e-13,192
3504.595,1635.015,240p,395,0,192
3518.563,1648.982,240p,395,0.0010000000004311005,192
3520.001,1648.982,240p,395,1.4380000000001019,192
3535.816,1648.982,144p,278,15.8149999999996,192
3535.817,1648.982,144p,278,0.0010000000002037268,192
3553.821,1648.982,144p,278,18.003999999999905,192
3560.001,1648.982,144p,278,6.180000000000291,192
3568.224,1648.982,240p,395,8.222999999999956,192
3568.231,1648.982,240p,395,0.007000000000061846,192
3582.634,1648.982,240p,395,14.402999999999793,192
3590.001,1648.982,240p,395,7.367000000000189,192
3600.638,1648.982,240p,395,10.636999999999716,256
3610.001,1648.982,240p,395,9.363000000000284,256
3618.641,1648.982,240p,395,8.639999999999873,256
3620.001,1648.982,240p,395,1.3600000000001273,256
3646.202,1668.852,240p,395,6.330999999999904,256
3650.001,1668.852,240p,395,3.798999999999978,256
3677.16,1678.469,240p,395,17.54199999999969,256
3677.575,1678.538,240p,395,0.34600000000000364,256
3678.326,1679.218,240p,395,0.07100000000014006,256
3680.001,1680.893,240p,395,2.2737367544323206e-13,256
3692.473,1693.364,240p,395,0.0009999999997489795,256
3700.001,1693.364,240p,395,7.528000000000247,256
3708.853,1693.446,240p,395,8.769999999999982,256
3709.603,1693.469,240p,395,0.7269999999998618,256
3710.001,1693.469,240p,395,0.39800000000013824,256
3710.473,1693.469,240p,395,0.4719999999997526,256
3711.222,1693.551,240p,395,0.6670000000003711,256
3711.972,1694.303,240p,395,0,256
3720.001,1702.332,240p,395,0.0,256
3750.001,1732.334,240p,395,0,256
3780.001,1762.335,240p,395,0,256
3796.191,1778.524,240p,395,0.0009999999997489795,256
3800.001,1778.524,240p,395,3.8100000000004,256
3930.001,1778.524,240p,395,130.0,192
3960.001,1778.524,240p,395,30.0,192
3967.86,1778.613,240p,395,7.769999999999982,192
3968.61,1778.636,240p,395,0.7269999999998618,192
3969.441,1778.636,240p,395,0.8309999999996762,192
3970.001,1778.636,240p,395,0.5600000000004002,192
3970.19,1778.688,240p,395,0.13699999999971624,192
3970.94,1779.441,240p,395,0,192
3980.001,1788.501,240p,395,0.0010000000002037268,192
4010.001,1818.502,240p,395,0,192
4040.001,1848.503,240p,395,0,192
4070.001,1878.504,240p,395,0,192
4079.362,1887.864,240p,395,0.0009999999997489795,192
4080.001,1887.864,240p,395,0.6390000000001237,128
4130.001,1919.263,240p,395,18.601000000000113,128
4130.024,1919.286,240p,395,0.0,128
4137.113,1919.286,240p,395,7.088999999999942,128
4140.001,1919.286,240p,395,2.88799999999992,128
4140.732,1919.286,240p,395,0.7309999999997672,128
4150.001,1919.286,240p,395,9.269000000000233,128
4187.87,1930.89,240p,395,26.264999999999418,128
4190.001,1930.89,240p,395,2.131000000000313,128
4200.307,1930.89,240p,395,10.305999999999585,128
4210.001,1930.89,240p,395,9.694000000000415,128
4226.998,1930.89,240p,395,16.99699999999939,128
4230.001,1930.89,240p,395,3.003000000000611,128
4280.001,1964.434,240p,395,16.45600000000013,128
4310.001,1994.436,240p,395,0,128
4340.001,2024.437,240p,395,0,64
4349.593,2034.029,240p,395,0,64
4350.001,2034.029,240p,395,0.4080000000003565,64
4380.001,2034.029,240p,395,30.0,64
4417.056,2067.94,240p,395,3.1439999999993233,64
4419.161,2068.01,240p,395,2.0350000000003092,64
4419.911,2068.683,240p,395,0.07700000000022555,64
4420.001,2068.773,240p,395,0.0,64
4427.895,2076.668,240p,395,0,64
4428.991,2077.763,240p,395,0.0009999999997489795,64
4430.001,2077.763,240p,395,1.0100000000002183,64
4460.001,2077.763,240p,395,30.0,64
4468.606,2077.763,240p,395,8.604999999999563,64
4470.001,2077.763,240p,395,1.3950000000004366,64
4500.001,2077.763,240p,395,30.0,64
4550.001,2109.631,240p,395,18.132000000000062,64
4556.984,2116.614,240p,395,0.0,64
4560.001,2116.614,240p,395,3.0169999999998254,128
4579.754,2116.698,240p,395,19.66899999999987,128
4580.001,2116.717,240p,395,0.22800000000006548,128
4580.505,2116.717,240p,395,0.5039999999999054,128
4581.539,2116.717,240p,395,1.0339999999996508,128
4582.043,2116.733,240p,395,0.487999999999829,128
4582.793,2117.484,240p,395,0,128
4590.001,2124.692,240p,395,4.547473508864641e-13,128
4620.001,2154.693,240p,395,0,128
4650.001,2184.694,240p,395,0,128
4655.517,2190.21,240p,395,0,128
4660.001,2190.21,240p,395,4.484000000000378,128
4681.744,2190.21,240p,395,21.742999999999483,128
4690.001,2190.21,240p,395,8.257000000000517,128
4719.641,2195.944,240p,395,23.905999999999494,128
4720.001,2196.237,240p,395,0.06700000000046202,128
4720.391,2196.627,240p,395,0,128
4721.804,2198.039,240p,395,0.0010000000002037268,128
4730.001,2206.237,240p,395,0,128
4737.114,2213.349,240p,395,0.0009999999992942321,128
4740.001,2213.349,240p,395,2.8870000000006257,128
4750.666,2213.349,240p,395,10.664999999999964,128
4760.001,2213.349,240p,395,9.335000000000036,128
4765.068,2213.349,240p,395,5.067000000000007,128
4770.001,2213.349,240p,395,4.932999999999993,128
4800.001,2213.349,240p,395,30.0,192
4821.893,2219.907,240p,395,15.333999999999833,192
4828.894,2219.987,240p,395,6.9210000000002765,192
4829.644,2220.658,240p,395,0.07900000000017826,192
4830.001,2221.015,240p,395,0.0,192
4860.001,2251.016,240p,395,0,192
4868.889,2259.903,240p,395,0.0010000000002037268,192
4870.001,2259.903,240p,395,1.11200000000008,192
5180.001,2289.905,240p,395,279.9979999999996,256
5186.375,2289.905,240p,395,6.373999999999796,256
5190.001,2289.905,240p,395,3.6260000000002037,256
5207.23,2289.976,240p,395,17.157999999999447,256
5207.98,2289.999,240p,395,0.7270000000003165,256
5208.946,2289.999,240p,395,0.9660000000003492,256
5209.696,2290.187,240p,395,0.5619999999998981,256
5210.001,2290.493,240p,395,0,256
5210.446,2290.939,240p,395,0,256
5220.001,2300.494,240p,395,0.0,256
5250.001,2330.495,240p,395,0,256
5280.001,2360.496,240p,395,0,192
5310.001,2390.497,240p,395,0,192
5339.477,2419.975,240p,395,0,192
5340.001,2420.499,240p,395,4.547473508864641e-13,192
5342.857,2423.353,240p,395,0.001999999999497959,192
5350.001,2423.353,240p,395,7.144000000000233,192
5380.001,2423.353,240p,395,30.0,192
5420.001,2457.507,240p,395,5.846000000000004,192
5450.001,2487.508,240p,395,0,192
5471.92,2509.428,240p,395,0,192
5480.001,2509.428,240p,395,8.081000000000131,192
5485.711,2509.502,240p,395,5.635999999999967,192
5486.461,2510.184,240p,395,0.06799999999975626,192
5490.001,2513.723,240p,395,0.0010000000002037268,192
5520.001,2543.725,240p,395,0,128
5530.001,2553.725,240p,395,0.0,128
5560.001,2583.726,240p,395,0,128
5590.001,2613.727,240p,395,0,128
5600.914000000001,2624.64,240p,395,0,128
