real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2379.506,1046.802,144p,394,0,256
2410.001,1077.298,144p,394,0,192
2440.001,1107.299,144p,394,0,192
2470.001,1137.301,144p,394,0,192
2500.001,1167.302,144p,394,0,192
2530.001,1197.303,144p,394,0,192
2560.001,1227.304,144p,394,0,192
2590.001,1257.305,144p,394,0,192
2620.001,1287.307,144p,394,0,192
2646.746,1314.053,144p,394,0,128
2650.001,1317.308,144p,394,2.2737367544323206e-13,128
2680.001,1347.309,144p,394,0,128
2710.001,1377.31,144p,394,0,128
2740.001,1407.312,144p,394,0,128
2770.001,1437.313,144p,394,0,128
2800.001,1467.314,144p,394,0,128
2830.001,1497.315,144p,394,0,128
2860.001,1527.317,144p,394,0,128
2890.001,1557.318,144p,394,0,64
2920.001,1587.319,144p,394,0,64
2950.001,1617.32,144p,394,0,64
2980.001,1647.321,144p,394,0,64
3010.001,1677.323,144p,394,0,64
3040.001,1707.324,144p,394,0,64
3070.001,1737.325,144p,394,0,64
3100.001,1767.326,144p,394,0,64
3130.001,1797.328,144p,394,0,128
3160.001,1827.329,144p,394,0,128
3190.001,1857.33,144p,394,0,128
3220.001,1887.331,144p,394,0,128
3250.001,1917.333,144p,394,0,128
3280.001,1947.334,144p,394,0,128
3310.001,1977.335,144p,394,0,128
3340.001,2007.336,144p,394,0,128
3370.001,2037.338,144p,394,0,192
3400.001,2067.339,144p,394,0,192
3430.001,2097.34,144p,394,0,192
3460.001,2127.341,144p,394,0,192
3490.001,2157.342,144p,394,0,192
3520.001,2187.344,144p,394,0,192
3550.001,2217.345,144p,394,0,192
3560.338,2227.682,144p,394,0.0,192
3570.001,2237.346,144p,394,0,192
3600.001,2267.347,144p,394,0,256
3630.001,2297.348,144p,394,0,256
3660.001,2327.349,144p,394,0,256
3690.001,2357.351,144p,394,0,256
3720.001,2387.352,144p,394,0,256
3750.001,2417.353,144p,394,0,256
3780.001,2447.354,144p,394,0,256
3810.001,2477.356,144p,394,0,256
3828.84,2496.196,144p,394,0,256
3830.001,2497.356,144p,394,0.0009999999997489795,256
3860.001,2527.358,144p,394,0,192
3890.001,2557.359,144p,394,0,192
3957.282,2624.64,144p,394,0,192
