real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1090.001,308.11,240p,395,0,192
1120.001,338.111,240p,395,0,192
1125.867,343.975,240p,395,0.0019999999999527063,192
1130.001,343.975,240p,395,4.1340000000000146,192
1160.001,343.975,240p,395,30.0,192
1164.537,343.975,240p,395,4.536000000000058,192
1170.001,343.975,240p,395,5.463999999999942,192
1222.319,368.001,240p,395,28.29200000000003,128
1224.081,368.08,240p,395,1.6829999999999927,128
1224.831,368.76,240p,395,0.06999999999993634,128
1230.001,373.93,240p,395,0.0,128
1260.001,403.931,240p,395,0,128
1281.295,425.225,240p,395,1.1368683772161603e-13,128
1290.001,425.225,240p,395,8.705999999999904,128
1293.787,425.302,240p,395,3.70900000000006,128
1294.537,425.984,240p,395,0.06800000000009732,128
1300.001,431.448,240p,395,0,128
1330.001,461.449,240p,395,0,128
1360.001,491.45,240p,395,0,128
1390.001,521.452,240p,395,0,128
1408.169,539.613,144p,278,0.007000000000061846,128
1414.438,545.888,240p,395,0,128
1417.175,545.888,240p,395,2.7369999999998527,128
1417.176,545.888,240p,395,0.0009999999999763531,128
1433.38,545.888,240p,395,16.20400000000018,128
1440.001,545.888,240p,395,6.620999999999867,64
1630.001,545.888,240p,395,189.9999999999999,64
1644.245,545.888,240p,395,14.244000000000142,64
1650.001,545.888,240p,395,5.755999999999858,64
1654.262,545.888,240p,395,4.260999999999967,64
1660.001,545.888,240p,395,5.739000000000033,64
1930.001,545.888,240p,395,270.0,128
1960.001,545.888,240p,395,30.0,192
1990.001,545.888,240p,395,30.0,192
2020.001,545.888,240p,395,30.0,192
2030.512,545.888,240p,395,10.510999999999967,192
2040.001,545.888,240p,395,9.489000000000033,192
2065.274,545.888,240p,395,25.27300000000014,192
2070.001,545.888,240p,395,4.7270000000003165,192
2088.21,556.479,240p,395,7.617999999999711,192
2090.001,556.479,240p,395,1.7910000000001673,192
2150.001,589.728,240p,395,26.750999999999976,192
2180.001,619.73,240p,395,0,256
2210.001,649.731,240p,395,0,256
2240.001,679.732,240p,395,0,256
2270.001,709.733,240p,395,0,256
2300.001,739.734,240p,395,0,256
2326.669,766.401,240p,395,0.0009999999997489795,256
2330.001,766.401,240p,395,3.3320000000003347,256
2339.519,766.401,240p,395,9.517999999999574,256
2340.001,766.401,240p,395,0.48200000000042564,256
2367.294,766.401,240p,395,27.292999999999665,256
2370.001,766.401,240p,395,2.7070000000003347,256
2384.847,775.208,240p,395,6.03899999999976,256
2390.001,775.208,240p,395,5.153999999999996,256
2423.663,791.882,240p,395,16.98799999999983,192
2423.991,791.967,240p,395,0.24299999999993815,192
2424.742,792.637,240p,395,0.08100000000035834,192
2430.001,797.896,240p,395,0.0,192
2430.482,798.377,144p,278,0,192
2431.413,798.377,144p,278,0.93100000000004,192
2437.343,798.455,144p,278,5.851999999999862,192
2438.094,799.126,144p,278,0.08000000000015461,192
2440.001,801.033,144p,278,2.2737367544323206e-13,192
2470.001,831.035,144p,278,0,192
2500.001,861.036,144p,278,0,192
2527.217,888.253,240p,395,0,192
2560.001,921.038,240p,395,0,192
2590.001,951.04,240p,395,0,192
2620.001,981.041,240p,395,0,192
2647.982,1009.024,144p,278,0,128
2668.848,1029.89,144p,278,0,128
2670.001,1029.89,144p,278,1.1530000000002474,128
2683.038,1029.982,144p,278,12.944999999999936,128
2683.789,1030.665,144p,278,0.068000000000211,128
2690.001,1036.878,144p,278,0,128
2691.673,1038.55,144p,278,0,128
2693.261,1038.635,144p,278,1.5030000000001564,128
2694.011,1039.303,144p,278,0.08199999999987995,128
2700.001,1045.292,144p,278,0.0010000000004311005,128
2704.069,1049.359,144p,278,0.0009999999997489795,128
2704.256,1049.432,144p,278,0.11399999999980537,128
2705.006,1050.112,144p,278,0.06999999999993634,128
2710.001,1055.107,144p,278,4.547473508864641e-13,128
2740.001,1085.108,144p,278,0,128
2741.478,1086.585,144p,278,0,128
2748.536,1086.658,144p,278,6.985000000000127,128
2749.286,1087.339,144p,278,0.06899999999995998,128
2750.001,1088.054,144p,278,0.0,128
2780.001,1118.055,144p,278,0,128
2810.001,1148.056,144p,278,0,128
2840.001,1178.058,144p,278,0,128
2870.001,1208.059,144p,278,0,128
2900.001,1238.06,144p,278,0,64
2930.001,1268.061,144p,278,0,64
2960.001,1298.063,144p,278,0,64
2990.001,1328.064,144p,278,0,64
3020.001,1358.065,144p,278,0,64
3050.001,1388.066,144p,278,0,64
3080.001,1418.068,144p,278,0,64
3110.001,1448.069,144p,278,0,64
3140.001,1478.07,144p,278,0,128
3170.001,1508.071,144p,278,0,128
3178.721,1516.792,144p,278,0,128
3180.001,1518.072,144p,278,2.2737367544323206e-13,128
3251.808,1589.882,144p,278,0,128
3260.001,1589.882,144p,278,8.193000000000211,128
3266.734,1589.882,144p,278,6.73299999999972,128
3270.001,1589.882,144p,278,3.26700000000028,128
3279.336,1589.882,144p,278,9.334999999999582,128
3280.001,1589.882,144p,278,0.6650000000004184,128
3291.939,1589.882,144p,278,11.937999999999647,128
3300.001,1589.882,144p,278,8.062000000000353,128
3317.287,1589.976,144p,278,17.191999999999553,128
3318.037,1589.997,144p,278,0.7290000000000418,128
3318.941,1589.997,144p,278,0.9039999999999964,128
3319.809,1590.24,144p,278,0.6250000000004547,128
3320.001,1590.434,144p,278,0,128
3320.559,1590.992,144p,278,0.0,128
3329.459,1599.89,144p,278,0.001999999999497959,128
3330.001,1599.89,144p,278,0.5420000000003711,128
3330.517,1599.981,144p,278,0.42499999999972715,128
3331.267,1600.655,144p,278,0.07600000000002183,128
3340.001,1609.389,144p,278,4.547473508864641e-13,128
3365.098,1634.487,240p,395,0,192
3379.458,1648.848,144p,278,0,192
3409.075,1678.465,144p,278,0,192
3410.001,1678.465,144p,278,0.9260000000003856,192
3421.616,1678.539,144p,278,11.540999999999713,192
3422.366,1679.221,144p,278,0.06799999999998363,192
3430.001,1686.856,144p,278,2.2737367544323206e-13,192
3460.001,1716.857,144p,278,0,192
3462.086,1718.942,144p,278,0,192
3470.001,1718.942,144p,278,7.915000000000418,192
3471.271,1719.027,144p,278,1.1849999999999454,192
3472.021,1719.699,144p,278,0.07799999999997453,192
3480.001,1727.679,144p,278,0.0,192
3510.001,1757.68,144p,278,0,192
3515.336,1763.016,240p,395,0,192
3522.538,1770.218,240p,395,2.2737367544323206e-13,192
3528.54,1776.218,240p,395,0.0019999999999527063,192
3530.001,1776.218,240p,395,1.46100000000024,192
3533.341,1776.218,240p,395,3.3399999999996908,192
3540.001,1776.218,240p,395,6.660000000000309,192
3568.136,1789.885,240p,395,14.467999999999847,192
3570.001,1789.885,240p,395,1.8650000000002365,192
3587.633,1789.976,240p,395,17.540999999999485,192
3588.383,1789.997,240p,395,0.7290000000000418,192
3589.387,1789.997,240p,395,1.0040000000003602,192
3590.001,1790.091,240p,395,0.5200000000002092,192
3590.137,1790.226,240p,395,0.0009999999997489795,192
3590.887,1790.977,240p,395,0,192
3600.001,1800.092,240p,395,0,256
3607.137,1807.228,144p,278,0.0,256
3640.001,1840.093,144p,278,0,256
3670.001,1870.095,144p,278,0,256
3677.542,1877.635,240p,395,0.0009999999997489795,256
3710.001,1910.096,240p,395,0,256
3740.001,1940.097,240p,395,0,256
3770.001,1970.099,240p,395,0,256
3800.001,2000.1,240p,395,0,256
3830.001,2030.101,240p,395,0,256
3860.001,2060.102,240p,395,0,192
3869.79,2069.891,240p,395,0,192
3870.001,2069.891,240p,395,0.2110000000002401,192
3870.232,2069.891,144p,278,0.23099999999976717,192
3881.691,2069.981,144p,278,11.368999999999687,192
3882.441,2070.661,144p,278,0.07000000000016371,192
3890.001,2078.221,144p,278,4.547473508864641e-13,192
3918.054,2106.275,144p,278,0,192
3920.001,2106.275,144p,278,1.9470000000001164,192
3930.293,2106.367,144p,278,10.199999999999818,192
3931.044,2107.048,144p,278,0.07000000000016371,192
3940.001,2116.006,144p,278,0,192
3947.081,2123.086,240p,395,0.0,192
3971.135,2147.141,144p,278,0,192
4010.001,2186.009,144p,278,0,192
4013.252,2189.26,240p,395,0,192
4050.001,2226.01,240p,395,0,192
4080.001,2256.012,240p,395,0,128
4110.001,2286.013,240p,395,0,128
4140.001,2316.014,240p,395,0,128
4155.304,2331.318,144p,278,0,128
4162.507,2338.521,144p,278,0,128
4170.001,2346.016,144p,278,0,128
4171.828,2347.841,144p,278,0.0020000000004074536,128
4179.291,2347.924,144p,278,7.379999999999654,128
4180.001,2348.562,144p,278,0.07200000000011642,128
4180.042,2348.603,144p,278,0.0,128
4189.526,2358.087,144p,278,0,128
4190.001,2358.087,144p,278,0.4750000000003638,128
4191.573,2358.164,144p,278,1.4949999999998909,128
4192.324,2358.842,144p,278,0.07299999999941065,128
4200.001,2366.52,144p,278,0,128
4230.001,2396.521,144p,278,0,128
4260.001,2426.522,144p,278,0,128
4290.001,2456.524,144p,278,0,128
4320.001,2486.525,144p,278,0,64
4330.777,2497.301,240p,395,0.0,64
4370.001,2536.527,240p,395,0,64
4400.001,2566.528,240p,395,0,64
4458.113,2624.64,240p,395,0,64
