real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.019,0.0,480p,397,0.019,64
3.326,0.0,480p,397,3.307,64
15.021,0.0,480p,397,11.695,64
17.742,0.0,480p,397,2.721,64
17.75,0.0,480p,397,0.007999999999999119,64
20.001,0.0,480p,397,2.2510000000000012,64
21.029,0.0,480p,397,1.0279999999999987,64
30.001,0.0,480p,397,8.972000000000001,64
33.011,0.0,144p,394,3.0100000000000016,64
50.449,0.018,144p,394,17.419999999999995,64
51.199,0.7,144p,394,0.06799999999999784,64
58.117,7.617,144p,394,0.0010000000000047748,64
60.001,7.617,144p,394,1.8840000000000003,64
60.473,7.704,144p,394,0.384999999999998,64
61.223,8.374,144p,394,0.0799999999999983,64
68.882,16.032,144p,394,0.0010000000000118803,64
70.001,16.032,144p,394,1.1189999999999998,64
88.339,16.114,144p,394,18.255999999999986,64
89.101,16.133,144p,394,0.7430000000000092,64
89.912,16.133,144p,394,0.811000000000007,64
90.001,16.133,144p,394,0.08899999999999864,64
90.631,16.148,144p,394,0.6149999999999949,64
91.382,16.901,144p,394,0,64
100.001,25.52,144p,394,0.0,64
123.216,48.735,144p,394,0,64
130.001,48.735,144p,394,6.785000000000011,64
141.668,48.824,144p,394,11.578000000000003,64
142.418,48.845,144p,394,0.7289999999999992,64
143.462,48.845,144p,394,1.0439999999999827,64
143.966,48.87,144p,394,0.4790000000000134,64
144.717,49.621,144p,394,0.0,64
150.001,54.905,144p,394,0.0,64
330.001,57.599,144p,394,177.30599999999998,128
331.326,57.68,144p,394,1.2440000000000282,128
332.076,57.701,144p,394,0.728999999999985,128
333.162,57.701,144p,394,1.085999999999956,128
333.665,57.764,144p,394,0.44000000000005457,128
334.415,58.517,144p,394,0,128
340.001,64.102,144p,394,0.0009999999999763531,128
370.001,94.103,144p,394,0,128
400.001,124.104,144p,394,0,128
430.001,154.105,144p,394,0,128
460.001,184.106,144p,394,0,128
490.001,214.108,144p,394,0,192
520.001,244.109,144p,394,0,192
562.438,260.888,144p,394,25.658000000000072,192
570.001,260.888,144p,394,7.562999999999988,192
572.451,260.888,144p,394,2.4500000000000455,192
580.001,260.888,144p,394,7.5499999999999545,192
597.656,260.888,144p,278,17.654999999999973,192
597.657,260.888,144p,278,0.00100000000009004,192
623.089,260.969,144p,278,25.351,192
623.839,260.992,144p,278,0.7269999999999754,192
624.782,260.992,144p,278,0.9429999999999836,192
625.53,261.155,144p,278,0.5849999999999795,192
626.28,261.907,144p,278,0,192
630.001,265.627,144p,278,0.0009999999999763531,192
644.269,279.894,144p,278,0.0010000000000331966,192
650.001,279.894,144p,278,5.731999999999971,192
654.681,279.985,144p,278,4.5890000000000555,192
655.431,280.668,144p,278,0.06700000000000728,192
660.001,285.238,144p,278,0,192
663.642,288.878,144p,278,0.00100000000009004,192
666.032,288.969,144p,278,2.298999999999978,192
666.782,289.649,144p,278,0.06999999999999318,192
670.001,292.868,144p,278,0,192
677.108,299.974,144p,278,0.0009999999999763531,192
680.001,299.974,144p,278,2.893000000000029,192
681.911,300.045,144p,278,1.8389999999999418,192
682.661,300.722,144p,278,0.07300000000003593,192
690.001,308.062,144p,278,0.0,192
720.001,338.064,144p,278,0,256
750.001,368.065,144p,278,0,256
780.001,398.066,144p,278,0,256
780.619,398.684,144p,278,0.0,256
786.63,398.764,144p,278,5.930999999999983,256
787.38,399.442,144p,278,0.07200000000000273,256
790.001,402.063,144p,278,0.0,256
795.595,407.657,144p,278,5.684341886080802e-14,256
800.001,407.657,144p,278,4.405999999999949,256
816.887,407.729,144p,278,16.813999999999965,256
817.637,407.75,144p,278,0.728999999999985,256
818.612,407.75,144p,278,0.9750000000000227,256
819.345,407.933,144p,278,0.5500000000000682,256
820.001,408.59,144p,278,0,256
820.096,408.685,144p,278,0.0,256
830.001,418.59,144p,278,0.0,256
838.057,426.646,144p,394,0.0,256
838.058,426.646,144p,394,0.0009999999999763531,256
839.385,427.973,144p,394,0.0,256
840.001,427.973,144p,394,0.6159999999999854,256
856.062,427.973,144p,278,0.0,256
856.062,427.973,144p,278,16.061000000000035,256
868.666,427.973,144p,278,12.604000000000042,256
870.001,427.973,144p,278,1.3349999999999227,256
900.001,427.973,144p,278,30.0,256
918.73,428.046,144p,278,18.656000000000063,256
919.48,428.067,144p,278,0.728999999999985,256
920.001,428.067,144p,278,0.5209999999999582,256
920.461,428.067,144p,278,0.4600000000000364,256
921.134,428.192,144p,278,0.5480000000000018,256
921.884,428.944,144p,278,0,256
930.001,437.06,144p,278,0.0009999999999763531,256
