real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1040.001,83.162,144p,394,0.0,192
1040.725,83.888,144p,394,0,192
1046.738,89.9,144p,394,0.0010000000002037268,192
1047.065,89.981,144p,394,0.2459999999999809,192
1047.816,90.642,144p,394,0.08999999999991815,192
1050.001,92.827,144p,394,0.0,192
1080.001,122.828,144p,394,0,192
1092.666,135.493,144p,394,0.0,192
1095.12,135.564,144p,394,2.3829999999999245,192
1095.87,136.238,144p,394,0.07599999999990814,192
1100.001,140.369,144p,394,1.1368683772161603e-13,192
1104.461,144.829,144p,394,1.1368683772161603e-13,192
1110.001,144.829,144p,394,5.539999999999964,192
1113.516,144.921,144p,394,3.423000000000002,192
1114.266,145.602,144p,394,0.06900000000007367,192
1120.001,151.337,144p,394,0,192
1168.975,154.674,144p,394,45.636999999999944,192
1170.001,154.674,144p,394,1.0260000000000673,192
1195.98,154.674,144p,394,25.979000000000042,192
1200.001,154.674,144p,394,4.020999999999958,128
1219.384,154.674,144p,394,19.383000000000038,128
1220.001,154.674,144p,394,0.6169999999999618,128
1230.186,154.674,144p,278,10.184999999999945,128
1230.187,154.674,144p,278,0.0009999999999763531,128
1290.001,186.958,144p,278,27.529999999999973,128
1320.001,216.959,144p,278,0,128
1350.001,246.96,144p,278,0,128
1371.242,268.201,144p,278,0.0,128
1380.001,268.201,144p,278,8.759000000000015,128
1383.382,268.283,144p,278,3.2990000000002055,128
1384.132,268.963,144p,278,0.06999999999993634,128
1390.001,274.832,144p,278,0,128
1392.276,277.107,144p,278,2.2737367544323206e-13,128
1394.297,277.182,144p,278,1.9459999999999127,128
1395.047,277.841,144p,278,0.09100000000012187,128
1400.001,282.795,144p,278,0,128
1407.176,289.969,144p,278,0.0009999999999763531,128
1409.701,290.046,144p,278,2.4480000000000928,128
1410.001,290.264,144p,278,0.08200000000010732,128
1410.452,290.715,144p,278,0.0,128
1418.56,298.823,144p,278,0.0,128
1420.001,298.823,144p,278,1.4409999999998035,128
1426.427,298.823,144p,278,6.425999999999931,128
1430.001,298.823,144p,278,3.574000000000069,128
1440.83,298.823,144p,278,10.829000000000178,64
1450.001,298.823,144p,278,9.170999999999822,64
1458.835,298.823,144p,278,8.834000000000287,64
1460.001,298.823,144p,278,1.1659999999997126,64
1476.839,298.823,144p,278,16.838000000000193,64
1480.001,298.823,144p,278,3.161999999999807,64
1487.1,298.903,144p,278,7.0190000000000055,64
1487.85,298.925,144p,278,0.7280000000000655,64
1488.81,298.925,144p,278,0.9600000000000364,64
1489.56,299.109,144p,278,0.5660000000000309,64
1490.001,299.552,144p,278,0,64
1490.31,299.861,144p,278,0.0,64
1498.524,308.074,144p,278,0.0009999999997489795,64
1500.001,308.074,144p,278,1.4770000000000891,64
1513.036,308.163,144p,278,12.94600000000014,64
1513.786,308.844,144p,278,0.06899999999995998,64
1520.001,315.059,144p,278,0.0,64
1521.978,317.034,144p,278,0.0019999999999527063,64
1522.063,317.105,144p,278,0.014000000000123691,64
1522.813,317.78,144p,278,0.07500000000004547,64
1530.001,324.968,144p,278,0,64
1534.933,329.9,144p,278,0.0,64
1537.463,329.979,144p,278,2.451000000000022,64
1538.213,330.66,144p,278,0.06899999999995998,64
1540.001,332.448,144p,278,0.0,64
1570.001,362.449,144p,278,0,64
1583.136,375.584,144p,278,0.0,64
1590.001,375.584,144p,278,6.865000000000009,64
1593.516,375.669,144p,278,3.430000000000291,64
1594.266,376.351,144p,278,0.06799999999975626,64
1600.001,382.086,144p,278,0.0,64
1630.001,412.088,144p,278,0,64
1637.576,419.655,240p,395,0.008000000000038199,64
1670.001,452.089,240p,395,0,64
1700.001,482.091,240p,395,0,128
1715.838,497.929,240p,395,0,128
1720.001,502.091,240p,395,0.0009999999997489795,128
1727.813,509.904,144p,278,0,128
1728.636,509.904,144p,278,0.8229999999998654,128
1762.907,518.01,144p,278,26.164999999999964,128
1769.521,518.086,144p,278,6.538000000000011,128
1770.001,518.494,144p,278,0.07200000000011642,128
1770.271,518.765,144p,278,0,128
1780.001,528.495,144p,278,0.0,128
1807.001,555.494,144p,278,0.0010000000002037268,128
1810.001,555.494,144p,278,3.0,128
1818.629,555.57,144p,278,8.55199999999968,128
1819.379,556.252,144p,278,0.068000000000211,128
1820.001,556.874,144p,278,0.0,128
1850.001,586.875,144p,278,0,128
1880.001,616.876,144p,278,0,128
1910.001,646.877,144p,278,0,128
1912.557,649.434,240p,395,0,128
1950.001,686.879,240p,395,0,192
1980.001,716.88,240p,395,0,192
2010.001,746.882,240p,395,0,192
2040.001,776.883,240p,395,0,192
2047.007,783.89,144p,278,0,192
2063.008,799.89,144p,278,0.0009999999997489795,192
2070.001,799.89,144p,278,6.993000000000393,192
2120.001,833.022,144p,278,16.867999999999938,192
2150.001,863.023,144p,278,0,192
2180.001,893.025,144p,278,0,256
2210.001,923.026,144p,278,0,256
2216.528,929.553,240p,395,0,256
2230.001,943.027,240p,395,0,256
2260.001,973.028,240p,395,0,256
2290.001,1003.029,240p,395,0,256
2320.001,1033.03,240p,395,0,256
2330.001,1043.031,240p,395,0,256
2334.862,1047.892,144p,394,0,256
2341.373,1054.401,144p,394,0.0019999999999527063,256
2350.001,1054.401,144p,394,8.628000000000156,256
2373.12,1063.875,144p,394,13.644999999999754,256
2374.503,1063.944,144p,394,1.3140000000003056,256
2375.254,1064.617,144p,394,0.07799999999974716,256
2380.001,1069.364,144p,394,2.2737367544323206e-13,256
2380.526,1069.889,144p,394,0,256
2385.077,1069.979,144p,394,4.46100000000024,256
2385.827,1070.66,144p,394,0.06899999999995998,256
2390.001,1074.834,144p,394,0.0,256
2420.001,1104.835,144p,394,0,192
2450.001,1134.837,144p,394,0,192
2480.001,1164.838,144p,394,0,192
2510.001,1194.839,144p,394,0,192
2540.001,1224.841,144p,394,0,192
2553.777,1238.617,240p,395,0,192
2590.001,1274.843,240p,395,0,192
2620.001,1304.844,240p,395,0,192
2650.001,1334.845,240p,395,0,128
2672.34,1357.184,240p,395,0.0,128
2680.001,1364.846,240p,395,0,128
2710.001,1394.847,240p,395,0,128
2721.25,1406.097,144p,394,0,128
2760.001,1444.85,144p,394,0,128
2790.001,1474.851,144p,394,0,128
2820.001,1504.852,144p,394,0,128
2850.001,1534.853,144p,394,0,128
2860.516,1545.369,240p,395,0,128
2900.001,1584.855,240p,395,0,64
2930.001,1614.857,240p,395,0,64
2960.001,1644.858,240p,395,0,64
2990.001,1674.859,240p,395,0,64
3020.001,1704.86,240p,395,0,64
3050.001,1734.861,240p,395,0,64
3080.001,1764.863,240p,395,0,64
3110.001,1794.864,240p,395,0,64
3140.001,1824.865,240p,395,0,128
3170.001,1854.866,240p,395,0,128
3200.001,1884.868,240p,395,0,128
3230.001,1914.869,240p,395,0,128
3260.001,1944.87,240p,395,0,128
3266.132,1951.001,240p,395,0,128
3270.001,1954.87,240p,395,2.2737367544323206e-13,128
3300.002,1984.873,240p,395,0,128
3303.419,1988.289,144p,394,0.0009999999999763531,128
3340.001,2024.873,144p,394,0,128
3370.001,2054.875,144p,394,0,192
3400.001,2084.876,144p,394,0,192
3430.001,2114.877,144p,394,0,192
3460.001,2144.878,144p,394,0,192
3476.476,2161.353,240p,395,0.0,192
3510.001,2194.88,240p,395,0,192
3540.001,2224.882,240p,395,0,192
3544.453,2229.334,240p,395,0.0,192
3550.001,2234.882,240p,395,0.0,192
3580.001,2264.883,240p,395,0,192
3610.001,2294.884,240p,395,0,256
3640.001,2324.886,240p,395,0,256
3670.001,2354.887,240p,395,0,256
3700.001,2384.888,240p,395,0,256
3730.001,2414.889,240p,395,0,256
3760.001,2444.89,240p,395,0,256
3790.001,2474.892,240p,395,0,256
3820.001,2504.893,240p,395,0,256
3846.027,2530.921,144p,394,0,192
3880.001,2564.896,144p,394,0,192
3904.652,2589.547,240p,395,0.0,192
3939.74,2624.64,240p,395,0,192
3939.761,2624.661,240p,395,0,192
3939.761,2624.661,240p,395,0.0,192
