real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1203.833,621.563,144p,394,0.6170000000000755,128
1204.583,622.236,144p,394,0.07699999999999818,128
1210.001,627.654,144p,394,0,128
1212.247,629.899,144p,394,0.00100000000009004,128
1220.001,629.899,144p,394,7.753999999999905,128
1256.593,649.903,144p,394,16.58800000000008,128
1260.001,649.903,144p,394,3.4079999999999018,128
1310.001,681.886,144p,394,18.017000000000053,128
1324.113,695.997,144p,394,0.00100000000009004,128
1330.001,695.997,144p,394,5.88799999999992,128
1334.627,696.079,144p,394,4.543999999999983,128
1335.378,696.762,144p,394,0.06799999999998363,128
1340.001,701.385,144p,394,0.0,128
1343.962,705.344,144p,394,0.0019999999999527063,128
1350.001,705.344,144p,394,6.038999999999987,128
1361.459,705.344,144p,394,11.458000000000084,128
1370.001,705.344,144p,394,8.541999999999916,128
1377.419,705.426,144p,394,7.336000000000126,128
1378.169,705.449,144p,394,0.7270000000000891,128
1379.033,705.449,144p,394,0.8639999999998054,128
1379.71,705.461,144p,394,0.6650000000000773,128
1380.001,705.755,144p,394,0,128
1380.461,706.218,144p,394,0,128
1390.001,715.754,144p,394,0.0039999999999054126,128
1523.504,739.907,144p,394,109.34999999999991,64
1530.001,739.907,144p,394,6.497000000000071,64
1560.001,739.907,144p,394,30.0,64
1575.334,749.903,144p,394,5.337000000000103,64
1580.001,749.903,144p,394,4.666999999999916,64
1585.785,749.974,144p,394,5.713000000000079,64
1586.535,750.656,144p,394,0.06800000000009732,64
1590.001,754.121,144p,394,0.0009999999998626663,64
1620.001,784.123,144p,394,0,64
1650.001,814.124,144p,394,0,64
1660.157,824.279,144p,394,0.0009999999999763531,64
1670.001,824.279,144p,394,9.844000000000051,64
1679.687,824.367,144p,394,9.597999999999956,64
1680.001,824.387,144p,394,0.2940000000000964,128
1680.437,824.387,144p,394,0.4359999999999218,128
1681.433,824.387,144p,394,0.9960000000000946,128
1682.156,824.581,144p,394,0.5289999999998827,128
1682.906,825.333,144p,394,0,128
1690.001,832.427,144p,394,0.0009999999999763531,128
1810.001,866.883,144p,394,85.54399999999998,128
1811.755,866.883,144p,394,1.7540000000001328,128
1820.001,866.883,144p,394,8.245999999999867,128
1829.758,866.883,144p,394,9.757000000000062,128
1830.001,866.883,144p,394,0.24299999999993815,128
1880.001,898.043,144p,394,18.840000000000032,128
1910.001,928.045,144p,394,0,128
1940.001,958.046,144p,394,0,192
1970.001,988.047,144p,394,0,192
2000.001,1018.048,144p,394,0,192
2059.15,1039.915,144p,394,37.28200000000015,192
2060.001,1039.915,144p,394,0.8510000000001128,192
2090.001,1039.915,144p,394,30.0,192
2095.155,1039.915,144p,394,5.153999999999996,192
2100.001,1039.915,144p,394,4.846000000000004,192
2107.759,1039.915,144p,394,7.757999999999811,192
2110.001,1039.915,144p,394,2.242000000000189,192
2129.363,1039.915,144p,394,19.361999999999625,192
2130.001,1039.915,144p,394,0.6380000000003747,192
2141.966,1039.915,144p,394,11.96499999999969,192
2149.861,1039.99,144p,394,7.819999999999936,192
2150.001,1040.012,144p,394,0.1180000000003929,192
2150.611,1040.012,144p,394,0.6099999999996726,192
2151.618,1040.012,144p,394,1.0070000000000618,192
2152.367,1040.243,144p,394,0.5180000000002565,192
2153.118,1040.995,144p,394,0,192
2160.001,1047.878,144p,394,2.2737367544323206e-13,256
2162.029,1049.904,144p,394,0.0019999999997253326,256
2162.326,1049.975,144p,394,0.22600000000011278,256
2163.076,1050.653,144p,394,0.07199999999988904,256
2170.001,1057.578,144p,394,2.2737367544323206e-13,256
2170.712,1058.288,144p,394,0.0009999999997489795,256
2180.001,1058.288,144p,394,9.289000000000215,256
2182.322,1058.364,144p,394,2.244999999999891,256
2183.072,1059.047,144p,394,0.06700000000000728,256
2190.001,1065.976,144p,394,0.0,256
2220.001,1095.977,144p,394,0,256
2250.001,1125.978,144p,394,0,256
2280.001,1155.979,144p,394,0,256
2350.002,1189.37,144p,394,36.6099999999999,256
2410.001,1225.894,144p,394,23.475000000000136,192
2440.001,1255.895,144p,394,0,192
2468.235,1284.13,144p,394,0,192
2470.002,1284.13,144p,394,1.7669999999998254,192
2474.951,1284.218,144p,394,4.861000000000104,192
2475.701,1284.882,144p,394,0.08600000000001273,192
2480.001,1289.182,144p,394,2.2737367544323206e-13,192
2510.002,1319.185,144p,394,0,192
2550.001,1359.186,144p,394,0,192
2580.001,1389.186,144p,394,0.0,192
2610.001,1419.188,144p,394,0,192
2620.714,1429.901,144p,394,0,192
2630.001,1429.901,144p,394,9.287000000000262,192
2694.221,1438.156,144p,394,55.96499999999992,128
2698.951,1438.242,144p,394,4.6440000000000055,128
2699.702,1438.917,144p,394,0.0760000000002492,128
2700.001,1439.216,144p,394,0.0,128
2711.985,1451.199,144p,394,0.0009999999997489795,128
2718.6,1451.268,144p,394,6.545999999999822,128
2719.351,1451.949,144p,394,0.07000000000016371,128
2720.001,1452.599,144p,394,2.2737367544323206e-13,128
2727.053,1459.651,144p,394,0,128
2730.001,1459.651,144p,394,2.94800000000032,128
2732.4,1459.727,144p,394,2.3229999999998654,128
2733.15,1460.393,144p,394,0.08400000000006003,128
2740.001,1467.244,144p,394,2.2737367544323206e-13,128
2743.65,1470.891,144p,394,0.0019999999997253326,128
2744.436,1470.966,144p,394,0.7110000000002401,128
2745.186,1471.64,144p,394,0.07599999999979445,128
2750.001,1476.455,144p,394,2.2737367544323206e-13,128
2752.268,1478.722,144p,394,0,128
2752.365,1478.804,144p,394,0.014999999999645297,128
2753.115,1479.466,144p,394,0.08800000000019281,128
2760.001,1486.352,144p,394,2.2737367544323206e-13,128
2763.553,1489.904,144p,394,0,128
2767.245,1489.975,144p,394,3.6210000000000946,128
2767.995,1490.656,144p,394,0.06899999999995998,128
2770.001,1492.661,144p,394,0.0010000000002037268,128
2774.326,1496.987,144p,394,0,128
2780.001,1496.987,144p,394,5.675000000000182,128
2783.764,1497.061,144p,394,3.689000000000078,128
2784.515,1497.73,144p,394,0.08199999999965257,128
2790.001,1503.217,144p,394,0,128
2820.001,1533.218,144p,394,0,128
2850.001,1563.219,144p,394,0,128
2880.001,1593.221,144p,394,0,64
2910.001,1623.222,144p,394,0,64
2926.411,1639.632,144p,394,0,64
2930.001,1639.632,144p,394,3.5900000000001455,64
2933.829,1639.632,144p,394,3.8279999999999745,64
2940.001,1639.632,144p,394,6.1720000000000255,64
2950.719,1639.632,144p,394,10.717999999999847,64
2960.001,1639.632,144p,394,9.282000000000153,64
2965.122,1639.632,144p,394,5.12099999999964,64
2970.001,1639.632,144p,394,4.87900000000036,64
2977.724,1639.632,144p,394,7.722999999999956,64
2980.001,1639.632,144p,394,2.2770000000000437,64
3030.001,1670.908,144p,394,18.72400000000016,64
3060.001,1700.909,144p,394,0,64
3090.001,1730.91,144p,394,0,64
3120.001,1760.911,144p,394,0,128
3150.001,1790.913,144p,394,0,128
3180.001,1820.914,144p,394,0,128
3230.83,1859.984,144p,394,11.758999999999787,128
3231.581,1860.666,144p,394,0.06900000000018736,128
3239.04,1868.126,144p,394,0,128
3240.001,1869.087,144p,394,2.2737367544323206e-13,128
3240.815,1869.9,144p,394,0.0009999999997489795,128
3250.001,1869.9,144p,394,9.18600000000015,128
3253.45,1869.9,144p,394,3.4489999999996144,128
3260.001,1869.9,144p,394,6.551000000000386,128
3263.468,1869.9,144p,394,3.4669999999996435,128
3263.471,1869.9,144p,394,0.003000000000156433,128
3270.001,1869.9,144p,394,6.5300000000002,128
3290.473,1869.9,144p,394,20.471999999999753,128
3297.675,1869.9,144p,394,7.2020000000002256,128
3300.001,1869.9,144p,394,2.326000000000022,128
3320.611,1869.9,144p,278,20.609999999999673,128
3341.963,1877.121,240p,395,14.131000000000313,128
3354.74,1889.904,240p,395,0,128
3357.781,1889.974,240p,395,2.971000000000231,128
3358.531,1890.634,240p,395,0.08999999999991815,128
3360.001,1892.104,240p,395,2.2737367544323206e-13,192
3367.231,1899.333,240p,395,0.0009999999999763531,192
3370.001,1899.333,240p,395,2.769999999999982,192
3373.593,1899.419,240p,395,3.5059999999996307,192
3374.343,1900.1,240p,395,0.06900000000018736,192
3380.001,1905.757,240p,395,0.0010000000002037268,192
3385.124,1910.879,240p,395,0.0009999999997489795,192
3387.648,1910.957,240p,395,2.44600000000014,192
3388.398,1911.625,240p,395,0.08200000000010732,192
3390.001,1913.227,240p,395,0.0009999999999763531,192
3396.672,1919.898,144p,278,0.0,192
3398.815,1919.898,144p,278,2.143000000000029,192
3398.835,1919.986,144p,278,0,192
3399.586,1920.649,144p,278,0.08799999999996544,192
3400.001,1921.064,144p,278,2.2737367544323206e-13,192
3409.839,1930.901,144p,278,0.0009999999997489795,192
3410.001,1930.901,144p,278,0.16200000000026193,192
3413.202,1930.993,144p,278,3.109000000000151,192
3413.952,1931.672,144p,278,0.07099999999991269,192
3420.001,1937.721,144p,278,0.0,192
3450.001,1967.722,144p,278,0,192
3451.747,1969.469,144p,278,0,192
3460.001,1969.469,144p,278,8.25400000000036,192
3469.705,1969.546,144p,278,9.626999999999725,192
3470.001,1969.567,144p,278,0.2750000000003183,192
3470.455,1969.567,144p,278,0.4539999999997235,192
3471.333,1969.567,144p,278,0.8780000000001564,192
3471.997,1969.584,144p,278,0.6469999999997071,192
3472.748,1970.337,144p,278,0,192
3480.001,1977.589,144p,278,0.0010000000002037268,192
3504.962,2002.552,144p,394,0,192
3508.185,2005.774,144p,394,0.0009999999999763531,192
3510.001,2005.774,144p,394,1.8160000000002583,192
3540.001,2005.774,144p,394,30.0,192
3560.913,2005.774,144p,394,20.911999999999807,192
3570.001,2005.774,144p,394,9.088000000000193,192
3570.929,2005.774,144p,278,0.9279999999998836,192
3570.93,2005.774,144p,278,0.0009999999997489795,192
3592.533,2005.774,144p,278,21.603000000000065,192
3600.001,2005.774,144p,278,7.468000000000302,256
3624.397,2005.774,144p,278,24.39599999999973,256
3630.001,2005.774,144p,278,5.604000000000269,256
3680.001,2042.27,144p,278,13.503999999999905,256
3710.001,2072.271,144p,278,0,256
3740.001,2102.272,144p,278,0,256
3765.192,2127.464,144p,278,0,256
3770.001,2127.464,144p,278,4.8090000000001965,256
3777.437,2127.543,144p,278,7.356999999999516,256
3778.188,2128.223,144p,278,0.07100000000036744,256
3780.001,2130.035,144p,278,0.0010000000002037268,256
3875.357,2158.441,144p,278,66.94999999999982,192
3880.001,2158.441,144p,278,4.644000000000233,192
3930.001,2192.371,144p,278,16.06999999999971,192
3960.001,2222.372,144p,278,0,192
3960.58,2222.951,240p,395,0,192
4000.001,2262.374,240p,395,0,192
4030.001,2292.375,240p,395,0,192
4060.001,2322.376,240p,395,0,192
4090.001,2352.377,240p,395,0,128
4120.001,2382.379,240p,395,0,128
4126.906,2389.284,144p,394,0,128
4157.527,2419.906,144p,394,0,128
4160.001,2419.906,144p,394,2.47400000000016,128
4210.001,2453.932,144p,394,15.97400000000016,128
4240.001,2483.933,144p,394,0,128
4270.001,2513.934,144p,394,0,128
4298.992,2542.926,240p,395,0,128
4330.001,2573.937,240p,395,0,64
4380.704,2624.64,240p,395,0,64
