real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
458.468,60.003,144p,394,0.9560000000000173,128
459.217,60.185,144p,394,0.5669999999999504,128
459.967,60.936,144p,394,0,128
460.001,60.969,144p,394,0.0009999999999763531,128
467.442,68.409,144p,394,0.0010000000000331966,128
470.001,68.409,144p,394,2.558999999999969,128
471.154,68.409,144p,394,1.15300000000002,128
480.001,68.409,144p,394,8.84699999999998,192
489.158,68.409,144p,394,9.157000000000039,192
490.001,68.409,144p,394,0.8429999999999609,192
950.001,68.409,144p,394,460.0,256
980.001,68.409,144p,394,30.0,192
982.931,68.486,144p,394,2.8530000000000655,192
983.681,68.508,144p,394,0.7279999999999518,192
984.715,68.508,144p,394,1.0339999999999918,192
985.219,68.518,144p,394,0.4940000000000282,192
985.969,69.271,144p,394,0,192
990.001,73.302,144p,394,0.0009999999998626663,192
993.72,77.021,144p,394,1.1368683772161603e-13,192
994.577,77.877,144p,394,0.0009999999999763531,192
1000.001,77.877,144p,394,5.423999999999978,192
1008.123,77.877,144p,394,8.122000000000071,192
1010.001,77.877,144p,394,1.877999999999929,192
1026.127,77.877,144p,278,0.0,192
1026.127,77.877,144p,278,16.125999999999976,192
1160.001,77.877,144p,278,133.87400000000002,192
1161.15,77.877,144p,278,1.1490000000001146,192
1170.001,77.877,144p,278,8.850999999999885,192
1200.001,77.877,144p,278,30.0,128
1214.175,77.961,144p,278,14.089999999999918,128
1214.925,77.982,144p,278,0.7290000000000418,128
1215.827,77.982,144p,278,0.9020000000000437,128
1216.577,78.11,144p,278,0.6220000000000709,128
1217.327,78.862,144p,278,0,128
1220.001,81.535,144p,278,0.0009999999999763531,128
1250.001,111.537,144p,278,0,128
1259.286,120.813,144p,394,0.009000000000014552,128
1264.558,126.094,144p,394,0,128
1270.001,126.094,144p,394,5.442999999999984,128
1276.344,126.186,144p,394,6.251000000000204,128
1277.094,126.868,144p,394,0.06799999999998363,128
1280.001,129.775,144p,394,0,128
1310.001,159.776,144p,394,0,128
1340.001,189.778,144p,394,0,128
1370.001,219.779,144p,394,0,128
1390.139,239.917,144p,394,0.0,128
1400.001,239.917,144p,394,9.86200000000008,128
1402.962,239.988,144p,394,2.8899999999998727,128
1403.712,240.67,144p,394,0.06799999999998363,128
1410.001,246.959,144p,394,0.0,128
1480.552,265.891,144p,278,51.618999999999915,64
1490.001,265.891,144p,278,9.44900000000007,64
1493.154,265.891,144p,278,3.15300000000002,64
1500.001,265.891,144p,278,6.84699999999998,64
1530.001,265.891,144p,278,30.0,64
1540.917,265.891,144p,278,10.91599999999994,64
1550.001,265.891,144p,278,9.08400000000006,64
1588.208,299.901,144p,278,4.197000000000116,64
1590.001,299.901,144p,278,1.7929999999998927,64
1601.58,299.979,144p,278,11.500999999999976,64
1602.331,300.662,144p,278,0.06799999999998363,64
1610.001,308.332,144p,278,0.0,64
1640.001,338.333,144p,278,0,64
1670.001,368.334,144p,278,0,64
1681.104,379.438,144p,278,0,128
1690.001,379.438,144p,278,8.896999999999935,128
1691.598,379.528,144p,278,1.5069999999998345,128
1692.348,380.21,144p,278,0.06799999999998363,128
1700.001,387.863,144p,278,0.0,128
1700.675,388.537,144p,278,0.0,128
1703.565,388.607,144p,278,2.8200000000001637,128
1704.315,389.276,144p,278,0.0809999999999036,128
1710.001,394.962,144p,278,0.0,128
1723.977,408.939,144p,278,0,128
1724.869,409.83,144p,278,0.0009999999999763531,128
1730.001,409.83,144p,278,5.132000000000062,128
1738.381,409.83,144p,278,8.38000000000011,128
1740.001,409.83,144p,278,1.6199999999998909,128
1756.384,409.83,144p,278,16.383000000000038,128
1760.001,409.83,144p,278,3.616999999999962,128
1783.389,409.83,144p,278,23.38799999999992,128
1790.001,409.83,144p,278,6.61200000000008,128
1818.338,409.83,144p,278,28.33699999999999,128
1820.001,409.83,144p,278,1.663000000000011,128
1847.218,409.83,144p,278,27.2170000000001,128
1850.001,409.83,144p,278,2.7829999999999018,128
1910.001,444.714,144p,278,25.115999999999985,128
1937.122,471.836,144p,278,0,192
1940.001,474.715,144p,278,0.0,192
2233.519,519.892,144p,394,248.34099999999967,256
2240.001,519.892,144p,394,6.482000000000426,256
2280.001,556.684,144p,394,3.2080000000000837,256
2310.001,586.685,144p,394,0,256
2335.499,612.184,144p,394,0,256
2340.001,616.686,144p,394,2.2737367544323206e-13,256
2370.001,646.688,144p,394,0,256
2373.214,649.9,144p,394,0.0009999999997489795,256
2380.001,649.9,144p,394,6.787000000000262,256
2383.983,649.975,144p,394,3.907000000000153,256
2384.733,650.659,144p,394,0.06599999999980355,256
2390.001,655.927,144p,394,0.0,256
2393.384,659.309,144p,394,0.0009999999999763531,256
2394.401,659.384,144p,394,0.9419999999997799,256
2395.151,660.062,144p,394,0.07200000000011642,256
2400.001,664.912,144p,394,2.2737367544323206e-13,192
2430.001,694.913,144p,394,0,192
2460.001,724.914,144p,394,0,192
2490.001,754.915,144p,394,0,192
2520.001,784.917,144p,394,0,192
2523.384,788.3,240p,395,0,192
2560.001,824.918,240p,395,0,192
2590.001,854.92,240p,395,0,192
2620.001,884.921,240p,395,0,192
2650.001,914.922,240p,395,0,128
2679.641,944.564,144p,394,0,128
2710.001,974.925,144p,394,0,128
2740.001,1004.926,144p,394,0,128
2770.001,1034.927,144p,394,0,128
2800.001,1064.928,144p,394,0,128
2823.696,1088.624,240p,395,0,128
2860.001,1124.931,240p,395,0,128
2890.001,1154.932,240p,395,0,64
2920.001,1184.933,240p,395,0,64
2950.001,1214.934,240p,395,0,64
2978.222,1243.156,144p,394,0,64
2984.958,1249.892,144p,394,0,64
2987.166,1249.975,144p,394,2.1250000000002274,64
2987.917,1250.637,144p,394,0.08899999999971442,64
2990.001,1252.721,144p,394,2.2737367544323206e-13,64
2996.011,1258.73,144p,394,0.0009999999997489795,64
3000.001,1258.73,144p,394,3.9900000000002365,64
3007.999,1258.801,144p,394,7.92699999999968,64
3008.749,1259.483,144p,394,0.06799999999998363,64
3010.001,1260.735,144p,394,4.547473508864641e-13,64
3040.001,1290.736,144p,394,0,64
3070.001,1320.737,144p,394,0,64
3100.001,1350.739,144p,394,0,64
3130.001,1380.74,144p,394,0,128
3160.001,1410.741,144p,394,0,128
3190.001,1440.742,144p,394,0,128
3220.001,1470.743,144p,394,0,128
3239.557,1490.301,144p,394,0,128
3240.001,1490.744,144p,394,0.0010000000004311005,128
3270.001,1520.745,144p,394,0,128
3300.001,1550.747,144p,394,0,128
3330.001,1580.748,144p,394,0,128
3360.001,1610.749,144p,394,0,192
3390.001,1640.75,144p,394,0,192
3420.001,1670.752,144p,394,0,192
3450.001,1700.753,144p,394,0,192
3480.001,1730.754,144p,394,0,192
3510.001,1760.755,144p,394,0,192
3531.057,1781.812,144p,394,0,192
3540.001,1790.757,144p,394,0,192
3542.271,1793.027,144p,394,0.0,192
3550.001,1800.757,144p,394,0.0,192
3556.676,1807.433,144p,394,0,192
3560.001,1810.757,144p,394,0.0010000000002037268,192
3571.079,1821.836,144p,394,0,192
3580.001,1830.758,144p,394,0.0,192
3610.001,1860.759,144p,394,0,256
3640.001,1890.761,144p,394,0,256
3670.001,1920.762,144p,394,0,256
3700.001,1950.763,144p,394,0,256
3730.001,1980.764,144p,394,0,256
3760.001,2010.766,144p,394,0,256
3790.001,2040.767,144p,394,0,256
3820.001,2070.768,144p,394,0,256
3846.874,2097.642,144p,394,0,192
3850.001,2100.769,144p,394,4.547473508864641e-13,192
3880.001,2130.771,144p,394,0,192
3910.001,2160.772,144p,394,0,192
3940.001,2190.773,144p,394,0,192
3970.001,2220.774,144p,394,0,192
4000.001,2250.776,144p,394,0,192
4030.001,2280.777,144p,394,0,192
4060.001,2310.778,144p,394,0,192
4090.001,2340.779,144p,394,0,128
4120.001,2370.78,144p,394,0,128
4150.001,2400.782,144p,394,0,128
4153.521,2404.302,144p,394,0,128
4160.001,2410.782,144p,394,4.547473508864641e-13,128
4190.001,2440.783,144p,394,0,128
4220.001,2470.785,144p,394,0,128
4250.001,2500.786,144p,394,0,128
4280.001,2530.787,144p,394,0,128
4373.854,2624.64,144p,394,0,128
