protocol,tcp_bytes,quic_bytes,real_time,
6,0,,0.109522,
6,0,,0.223804,
6,0,,0.384313,
6,39,,0.384316,
6,63,,0.53968,
6,857,,0.770533,
6,0,,1.085824,
6,0,,1.086834,
6,0,,1.087167,
6,0,,1.088077,
6,75,,1.089019,
6,0,,1.211115,
6,0,,1.235119,
6,0,,1.235891,
6,75,,1.236248,
6,63,,1.399621,
6,56,,1.997985,
6,56,,2.003139,
6,0,,2.003168,
6,46,,2.077112,
6,1015,,2.572286,
6,46,,2.752034,
6,0,,2.91506,
6,0,,2.915073,
6,0,,2.91716,
6,0,,2.917403,
6,1167,,3.071032,
6,63,,3.159584,
6,0,,3.1917,
6,0,,3.219957,
6,0,,3.221433,
6,0,,3.396842,
6,0,,3.396851,
6,0,,3.396856,
6,0,,3.396861,
6,0,,3.396866,
6,0,,3.396871,
6,0,,3.399119,
6,0,,3.399131,
6,0,,3.399133,
6,0,,3.399139,
6,0,,3.399607,
6,0,,3.399616,
6,0,,3.701394,
6,0,,3.703133,
6,0,,3.70337,
6,0,,3.704109,
6,0,,3.704596,
6,0,,3.706062,
6,24,,3.995582,
6,0,,4.039832,
6,0,,4.03985,
6,0,,4.039855,
6,0,,4.039859,
6,517,,4.039864,
6,517,,4.039872,
6,0,,4.04178,
6,0,,4.041969,
6,0,,4.050706,
6,1430,,4.111177,
6,1430,,4.111197,
6,1430,,4.111415,
6,1430,,4.111537,
6,1096,,4.111554,
6,1430,,4.112021,
6,1430,,4.112143,
6,1430,,4.112259,
6,1430,,4.112373,
6,1095,,4.112471,
6,0,,4.135038,
6,0,,4.135045,
6,0,,4.135049,
6,0,,4.135053,
6,0,,4.135058,
6,0,,4.135061,
6,0,,4.135064,
6,0,,4.135069,
6,0,,4.135072,
6,0,,4.135077,
6,0,,4.13508,
6,0,,4.135084,
6,0,,4.135088,
6,0,,4.135092,
6,0,,4.135096,
6,517,,4.1351,
6,0,,4.137166,
6,0,,4.137393,
6,0,,4.137398,
6,0,,4.137405,
6,1430,,4.206622,
6,1430,,4.206729,
6,1430,,4.206844,
6,1430,,4.206975,
6,953,,4.206981,
6,0,,4.33477,
6,0,,4.563079,
6,517,,4.9601,
6,517,,4.960139,
6,517,,4.96016,
6,0,,4.962139,
6,0,,4.962156,
6,0,,4.962276,
6,517,,5.005548,
6,517,,5.00557,
6,0,,5.005605,
6,0,,5.005627,
6,0,,5.007704,
6,0,,5.007723,
6,0,,5.00791,
6,0,,5.008151,
6,1430,,5.029502,
6,1430,,5.029523,
6,1430,,5.029698,
6,390,,5.029704,
6,1430,,5.029861,
6,1430,,5.036634,
6,1430,,5.075114,
6,1430,,5.075237,
6,1430,,5.075351,
