protocol,tcp_bytes,quic_bytes,real_time,
6,31,,0.118013,
6,0,,0.478526,
6,1035,,1.648614,
6,24,,2.308329,
6,24,,2.314555,
6,0,,2.314567,
6,0,,2.686135,
6,31,,3.305403,
6,0,,3.680849,
6,0,,3.800882,
6,1,,4.40155,
6,0,,4.775068,
6,72,,4.866339,
6,0,,4.891064,
6,1024,,4.93946,
6,72,,5.073519,
6,72,,5.282188,
6,0,,5.313045,
6,0,,5.566025,
6,72,,5.698736,
6,0,,5.886394,
6,0,,5.96949,
6,0,,6.067236,
6,0,,6.067248,
6,0,,6.067253,
6,0,,6.067259,
6,0,,6.067263,
6,0,,6.067268,
6,0,,6.069544,
6,0,,6.069766,
6,0,,6.06979,
6,0,,6.070009,
6,0,,6.113279,
6,0,,6.129241,
6,0,,6.276114,
6,0,,6.27612,
6,0,,6.276124,
6,0,,6.276129,
6,0,,6.276132,
6,0,,6.276136,
6,517,,6.276141,
6,517,,6.276145,
6,0,,6.278408,
6,0,,6.278516,
6,1430,,6.345619,
6,1430,,6.345756,
6,1430,,6.345867,
6,391,,6.345871,
6,1430,,6.349381,
6,1430,,6.349479,
6,1430,,6.34961,
6,1430,,6.349725,
6,953,,6.349808,
6,517,,6.410342,
6,517,,6.410357,
6,517,,6.410964,
6,517,,6.410971,
6,0,,6.412474,
6,0,,6.412483,
1,6,,,6.419361
6,0,,6.422452,
6,0,,6.422834,
6,378,,6.423476,
6,0,,6.45637,
6,0,,6.46053,
6,517,,6.460538,
6,0,,6.462624,
6,0,,6.472367,
6,1430,,6.484566,
6,1430,,6.48469,
6,1430,,6.484812,
6,391,,6.484814,
6,1430,,6.488848,
6,1430,,6.488958,
6,1430,,6.489072,
6,1430,,6.489206,
6,953,,6.489214,
6,1430,,6.521173,
6,1430,,6.521284,
6,1430,,6.521398,
6,1430,,6.52153,
6,1095,,6.521611,
6,1430,,6.532033,
6,1430,,6.532163,
6,1430,,6.532277,
6,1430,,6.532392,
6,1094,,6.53249,
6,72,,6.569256,
6,0,,6.604558,
6,31,,6.611438,
6,1216,,6.690841,
6,953,,6.777873,
6,0,,6.827956,
6,391,,6.862451,
6,69,,6.886798,
6,391,,6.904695,
6,953,,6.915808,
6,0,,6.926254,
6,1095,,6.945154,
6,1094,,6.959088,
6,69,,7.196043,
6,0,,7.217007,
6,24,,7.314671,
6,24,,7.321231,
6,0,,7.321241,
6,1216,,7.343548,
6,1430,,7.4175,
6,1430,,7.495255,
6,69,,7.51135,
6,1430,,7.556198,
6,1430,,7.576879,
6,1430,,7.625233,
6,1430,,7.646962,
6,0,,7.6815,
6,0,,8.01644,
6,0,,8.016452,
6,517,,8.016455,
6,517,,8.016459,
6,517,,8.017532,
6,517,,8.017539,
6,1430,,8.018549,
6,391,,8.018557,
6,0,,8.018559,
6,0,,8.019744,
6,0,,8.062161,
6,0,,8.078908,
6,69,,8.117843,
6,72,,8.234328,
6,129,,8.269225,
6,0,,8.282181,
6,517,,8.297225,
6,517,,8.297234,
6,517,,8.297239,
6,0,,8.299455,
6,0,,8.34272,
6,517,,8.351029,
6,0,,8.351053,
6,0,,8.351058,
6,0,,8.351065,
6,0,,8.353169,
6,1430,,8.353474,
6,1430,,8.353604,
6,1430,,8.353718,
6,0,,8.358672,
6,953,,8.368009,
6,64,,8.529372,
6,92,,8.529381,
6,266,,8.529385,
6,0,,8.529389,
6,517,,8.529393,
6,0,,8.53114,
6,0,,8.531179,
6,0,,8.531246,
6,0,,8.531543,
6,608,,8.531699,
6,31,,8.532079,
6,517,,8.730957,
6,517,,8.730969,
6,0,,8.730975,
6,0,,8.730979,
6,0,,8.730991,
6,64,,8.730999,
6,92,,8.731004,
6,0,,8.733227,
6,0,,8.733268,
6,0,,8.733411,
6,608,,8.733635,
6,31,,8.736252,
6,387,,8.768991,
6,1430,,8.769774,
6,1430,,8.774693,
6,853,,8.774704,
6,0,,8.776498,
6,0,,8.792494,
6,692,,8.808309,
6,1430,,8.83586,
6,1430,,8.85498,
6,1430,,8.856652,
6,1430,,8.857369,
6,1430,,8.857482,
6,1430,,8.867242,
6,1430,,8.867344,
6,1430,,8.877094,
6,1430,,8.877208,
6,1430,,8.886968,
6,1430,,8.887032,
6,1430,,8.896829,
6,1430,,8.896917,
6,1430,,8.905205,
6,927,,8.906596,
6,1430,,8.926576,
6,1430,,9.015471,
6,1266,,9.021712,
6,266,,9.021732,
6,0,,9.021741,
6,1418,,9.023997,
6,0,,9.024416,
6,0,,9.029585,
6,0,,9.035234,
6,31,,9.161098,
6,1266,,9.212784,
6,0,,9.212795,
6,0,,9.215213,
6,1430,,9.215443,
6,1430,,9.215557,
6,391,,9.215563,
6,574,,9.261733,
6,1430,,9.266545,
6,659,,9.26884,
6,143,,9.277486,
6,39,,9.277501,
6,69,,9.321175,
6,0,,9.331837,
6,1430,,9.430533,
6,1213,,9.993324,
6,0,,10.022931,
6,422,,10.022947,
6,0,,10.022953,
6,1422,,10.024339,
6,0,,10.024348,
6,0,,10.024352,
6,0,,10.024355,
6,64,,10.024358,
6,0,,10.024776,
6,0,,10.025144,
6,0,,10.026579,
6,0,,10.026593,
6,0,,10.026616,
6,608,,10.027237,
6,39,,10.249369,
6,0,,10.340668,
6,1430,,10.342984,
6,1430,,10.343096,
6,1430,,10.343227,
6,953,,10.357436,
6,39,,10.391368,
6,0,,10.449641,
6,64,,10.449648,
6,0,,10.451738,
6,0,,10.466732,
6,0,,10.481986,
6,0,,10.481997,
6,64,,10.482002,
6,92,,10.48202,
6,0,,10.484075,
6,0,,10.484084,
6,608,,10.484484,
6,31,,10.487293,
6,0,,10.495108,
6,0,,10.498603,
6,0,,10.499763,
6,0,,10.500892,
6,69,,10.524053,
6,39,,10.535383,
6,1430,,10.540764,
6,1430,,10.540779,
6,1430,,10.540982,
6,1095,,10.555308,
6,0,,10.5745,
6,0,,10.574511,
6,74,,10.574514,
6,92,,10.574518,
6,422,,10.574521,
6,0,,10.576494,
6,0,,10.61983,
6,0,,10.619842,
6,910,,10.620591,
6,31,,10.62448,
6,1430,,10.636096,
6,1430,,10.636139,
6,1430,,10.636336,
6,608,,10.648575,
6,1094,,10.650648,
6,1026,,10.694572,
6,0,,10.704664,
6,0,,10.766667,
6,39,,10.81655,
6,1422,,10.82982,
6,0,,10.829835,
6,0,,10.832561,
6,0,,10.892688,
6,0,,10.892695,
6,74,,10.892699,
6,252,,10.892703,
6,1430,,10.895059,
6,841,,10.897618,
6,0,,10.899536,
6,31,,10.907478,
6,0,,10.95406,
6,910,,10.954486,
6,520,,10.973662,
6,486,,10.974557,
6,31,,10.976196,
6,39,,10.976348,
6,31,,11.048934,
6,86,,11.354157,
6,0,,11.36776,
6,39,,11.391652,
6,0,,11.531167,
6,0,,11.531181,
6,520,,11.531186,
6,74,,11.531192,
6,1430,,11.533243,
6,0,,11.534374,
6,0,,11.534381,
6,0,,11.534385,
6,1430,,11.535668,
6,853,,11.535681,
6,0,,11.536863,
6,0,,11.558336,
6,158,,11.561311,
6,0,,11.592539,
6,910,,11.614919,
6,1098,,11.659723,
6,1430,,11.661787,
6,1430,,11.666964,
6,1430,,11.667078,
6,1430,,11.677377,
6,1430,,11.677487,
6,1430,,11.688147,
6,1430,,11.688243,
6,1430,,11.69826,
6,1430,,11.698314,
6,1430,,11.708695,
6,1430,,11.708758,
6,1430,,11.719176,
6,1430,,11.719224,
6,69,,11.727272,
6,1430,,11.729567,
6,1430,,11.729695,
6,1430,,11.739947,
6,1430,,11.740057,
6,0,,11.878286,
6,0,,12.016694,
6,0,,12.017543,
6,75,,12.017915,
6,13,,12.019359,
6,0,,12.083777,
6,0,,12.20464,
6,24,,12.321357,
6,24,,12.327014,
6,0,,12.327047,
6,1213,,12.537333,
6,39,,12.543572,
6,0,,12.76039,
6,0,,12.760405,
6,252,,12.760411,
6,520,,12.760416,
6,64,,12.760422,
6,0,,12.762544,
6,0,,12.762561,
6,0,,12.762565,
6,0,,12.771888,
6,1418,,12.784694,
6,0,,12.796739,
6,1430,,12.799205,
6,0,,12.800884,
6,841,,12.801582,
6,0,,12.913186,
6,0,,12.96442,
6,1159,,12.996169,
6,0,,12.997318,
6,0,,12.997326,
6,422,,12.997329,
6,1430,,12.999459,
6,556,,12.999595,
6,0,,13.002446,
6,0,,13.017176,
6,941,,13.108588,
6,0,,13.127262,
6,1026,,13.190497,
6,608,,13.20893,
6,0,,13.237388,
6,0,,13.335436,
6,0,,13.432267,
6,0,,13.449194,
6,1422,,13.525399,
6,0,,13.52541,
6,0,,13.527722,
6,0,,13.548016,
6,1089,,13.548374,
6,0,,13.587096,
6,0,,13.872646,
6,69,,14.133504,
6,910,,14.174968,
6,39,,14.446532,
6,0,,14.685946,
6,39,,14.783762,
6,0,,14.813037,
6,408,,14.81306,
6,686,,14.813067,
6,74,,14.813073,
6,0,,14.815295,
6,4,,14.825217,
6,0,,14.835706,
6,0,,14.849825,
6,0,,14.849838,
6,1430,,14.851912,
6,1430,,14.854351,
6,853,,14.85923,
6,0,,14.874592,
6,64,,14.885732,
6,0,,14.887778,
6,0,,15.00203,
6,0,,15.053119,
6,0,,15.111243,
6,0,,15.111257,
6,0,,15.125525,
6,0,,15.125534,
6,0,,15.12554,
6,0,,15.125544,
6,0,,15.125547,
6,517,,15.125552,
6,31,,15.125557,
6,0,,15.126593,
6,0,,15.127415,
6,0,,15.12786,
6,1430,,15.128653,
6,0,,15.130662,
6,0,,15.130669,
6,1430,,15.132633,
6,1430,,15.137537,
6,1430,,15.142503,
6,1430,,15.194407,
6,0,,15.207698,
6,0,,15.207732,
6,1430,,15.20983,
6,0,,15.215011,
6,1430,,15.217158,
6,0,,15.256119,
6,1430,,15.258252,
6,0,,15.268369,
6,1430,,15.270437,
6,0,,15.290468,
6,0,,15.291649,
6,1430,,15.292516,
6,1430,,15.295048,
6,44,,15.306441,
6,0,,15.32173,
6,0,,15.3222,
6,1430,,15.323945,
6,73,,15.416638,
6,31,,15.485406,
6,31,,15.487868,
6,0,,15.491151,
6,927,,15.493122,
6,1430,,15.494771,
6,0,,15.494906,
6,1418,,15.499732,
6,1430,,15.504608,
6,1430,,15.509512,
6,1430,,15.509569,
6,0,,15.518007,
6,1430,,15.519398,
6,1430,,15.5195,
6,1430,,15.529285,
6,0,,15.529382,
6,1430,,15.529387,
6,1430,,15.539001,
6,12,,15.539019,
6,1430,,15.544092,
6,1430,,15.544111,
6,1430,,15.553898,
6,1430,,15.554024,
6,73,,15.560149,
6,1430,,15.563769,
6,1430,,15.563882,
6,0,,15.56849,
6,857,,15.573574,
6,0,,15.613099,
6,0,,15.613136,
6,31,,15.613153,
6,0,,15.613166,
6,0,,15.613177,
6,517,,15.613191,
6,0,,15.615404,
6,0,,15.615463,
6,73,,15.629094,
6,0,,15.636095,
6,0,,15.660709,
6,0,,15.660722,
6,0,,15.660727,
6,0,,15.668995,
6,0,,15.680993,
6,1430,,15.690982,
6,0,,15.704148,
6,0,,15.704185,
6,0,,15.704208,
6,0,,15.704218,
6,39,,15.704228,
6,0,,15.70637,
6,0,,15.736621,
6,0,,15.736633,
6,0,,15.736638,
6,0,,15.748068,
6,0,,15.748075,
6,0,,15.748081,
6,0,,15.749236,
6,0,,15.749241,
6,0,,15.749245,
6,0,,15.781251,
6,0,,15.78126,
6,73,,15.845243,
6,0,,15.896407,
6,0,,15.920494,
6,0,,15.972522,
6,0,,15.97433,
6,0,,15.974352,
6,0,,15.979453,
6,0,,15.979467,
6,0,,15.981892,
6,0,,15.994043,
6,0,,15.99613,
6,0,,15.996139,
6,0,,15.996142,
6,0,,15.996146,
6,0,,15.997223,
6,0,,15.99834,
6,31,,15.998362,
6,0,,15.998371,
6,0,,15.998379,
6,0,,16.000413,
6,0,,16.001724,
6,0,,16.001733,
6,0,,16.001737,
6,0,,16.001741,
6,0,,16.001745,
6,39,,16.001762,
6,1098,,16.002169,
6,0,,16.003795,
6,1430,,16.004258,
6,0,,16.004294,
6,1430,,16.009507,
6,1430,,16.009536,
6,44,,16.016387,
6,1430,,16.019935,
6,1430,,16.020064,
6,1430,,16.030346,
6,0,,16.0394,
6,0,,16.039457,
6,0,,16.039463,
6,31,,16.039469,
6,0,,16.046661,
6,0,,16.060882,
6,0,,16.062018,
6,0,,16.067195,
6,0,,16.081691,
6,1430,,16.104591,
6,1430,,16.107147,
6,1430,,16.107246,
6,0,,16.144017,
6,857,,16.150482,
6,1430,,16.166869,
6,1430,,16.16689,
6,0,,16.174692,
6,0,,16.185246,
6,1430,,16.197617,
6,1430,,16.197732,
6,1430,,16.208055,
6,1430,,16.208142,
6,1430,,16.211345,
6,0,,16.260932,
6,73,,16.277244,
6,1418,,16.283696,
6,0,,16.312634,
17,,1358,16.312647,
17,,1358,16.357586,
6,315,,16.374615,
6,0,,16.374628,
6,0,,16.374633,
6,0,,16.397302,
6,332,,16.398913,
6,1430,,16.399566,
17,,1358,16.416801,
17,,1358,16.41691,
17,,1358,16.417025,
17,,405,16.417033,
6,0,,16.654345,
6,39,,16.654352,
6,0,,16.654357,
6,31,,16.654361,
6,0,,16.656228,
6,0,,16.656462,
17,,1358,16.657681,
17,,1358,16.66608,
6,0,,16.666089,
6,1421,,16.677243,
6,0,,16.678692,
6,1430,,16.679765,
6,0,,16.68913,
6,0,,16.689159,
6,1430,,16.691903,
17,,1358,16.711058,
6,0,,16.713912,
6,0,,16.713943,
6,1430,,16.736739,
6,73,,17.165094,
6,0,,17.29219,
6,315,,17.292198,
6,35,,17.292202,
6,0,,17.294258,
17,,1358,17.311514,
6,0,,17.314761,
6,24,,17.327678,
6,24,,17.327705,
6,0,,17.334153,
6,24,,17.334174,
6,0,,17.334184,
6,44,,17.39333,
17,,1358,17.45408,
6,0,,17.454251,
6,0,,17.454274,
6,0,,17.454288,
6,0,,17.485614,
6,0,,17.4967,
17,,1358,17.498217,
6,0,,17.507479,
6,0,,17.518567,
6,31,,17.535625,
6,0,,17.651198,
6,0,,17.651922,
6,0,,17.65193,
6,0,,17.712808,
6,35,,17.712822,
6,354,,17.712827,
6,1430,,17.714968,
6,175,,17.714983,
6,0,,17.714986,
6,0,,17.735455,
6,0,,17.759113,
6,0,,17.781203,
6,0,,17.78121,
6,0,,17.791302,
6,0,,17.791313,
6,0,,17.791317,
6,0,,17.79132,
6,0,,17.791323,
6,0,,17.7934,
6,0,,17.79446,
6,0,,17.795546,
6,0,,17.796612,
6,0,,17.798778,
6,0,,17.801841,
6,0,,17.801854,
6,0,,17.802994,
6,0,,17.8041,
6,0,,17.806181,
6,0,,17.806189,
6,0,,17.807263,
6,0,,17.808395,
6,0,,17.841494,
6,0,,17.85972,
6,0,,17.86882,
6,0,,17.876081,
6,0,,17.876856,
6,75,,17.877138,
6,0,,17.908994,
6,0,,17.922025,
6,39,,17.922072,
6,0,,17.923864,
6,0,,17.930085,
6,0,,17.9301,
6,1430,,17.932312,
6,177,,17.932328,
6,0,,17.932492,
6,0,,18.209177,
6,1430,,18.232058,
17,,1358,18.235259,
6,0,,18.235269,
6,0,,18.235273,
6,0,,18.235279,
6,0,,18.235284,
6,0,,18.237017,
6,0,,18.237027,
6,0,,18.237505,
17,,1358,18.238924,
17,,1358,18.239068,
17,,1358,18.239076,
17,,1312,18.239187,
6,0,,18.239195,
17,,1358,18.247313,
6,0,,18.247322,
17,,1358,18.249275,
6,1430,,18.258273,
6,0,,18.26747,
6,1430,,18.270273,
6,1430,,18.290537,
6,0,,18.321536,
6,158,,18.409676,
6,0,,18.510091,
17,,1358,18.510104,
6,1430,,18.533001,
6,0,,18.537839,
6,0,,18.537849,
6,0,,18.542949,
6,0,,18.542986,
17,,1358,18.550774,
17,,1358,18.554176,
6,0,,18.561361,
6,1430,,18.56585,
6,0,,18.568054,
6,1430,,18.584211,
6,1430,,18.590905,
6,0,,18.60807,
6,0,,18.620166,
6,0,,18.620173,
6,0,,18.629281,
6,1430,,18.631049,
6,0,,18.632741,
6,1430,,18.643058,
6,1430,,18.652212,
6,1430,,18.655498,
6,0,,18.670646,
6,1430,,18.693451,
6,0,,18.699626,
6,0,,18.720866,
6,1430,,18.722408,
6,0,,18.751711,
6,0,,18.756227,
6,1430,,18.774586,
