protocol,tcp_bytes,quic_bytes,real_time,
6,0,,1.642998,
6,0,,1.64301,
6,0,,1.692051,
6,0,,1.692083,
6,0,,1.994097,
6,0,,1.99925,
6,0,,2.055977,
6,0,,2.055986,
6,0,,2.055989,
6,0,,2.055992,
6,517,,2.055995,
6,517,,2.055998,
6,0,,2.0608,
6,0,,2.060813,
6,0,,2.10497,
6,0,,2.10511,
6,0,,2.105359,
6,0,,2.108394,
6,1430,,2.165098,
6,1430,,2.165141,
6,1430,,2.165332,
6,1430,,2.165447,
6,1093,,2.165546,
6,1430,,2.165674,
6,1430,,2.16579,
6,1430,,2.165905,
6,1430,,2.16602,
6,1093,,2.166118,
6,0,,2.409956,
6,0,,2.410673,
6,0,,2.63958,
6,0,,2.639589,
6,0,,2.653328,
6,0,,2.653338,
6,517,,2.65334,
6,517,,2.653344,
6,0,,2.653354,
6,0,,2.666244,
6,0,,2.680329,
6,0,,2.687932,
6,0,,2.689893,
6,0,,2.693425,
6,0,,2.696518,
6,0,,2.697262,
6,0,,2.700879,
6,0,,2.707034,
6,0,,2.707041,
6,0,,2.720129,
6,0,,2.734212,
6,0,,2.748301,
6,1430,,2.757554,
6,1430,,2.75767,
6,1430,,2.757799,
6,1430,,2.757914,
6,950,,2.757919,
6,1430,,2.760984,
6,0,,2.761103,
6,1430,,2.76111,
6,1430,,2.761223,
6,391,,2.761228,
6,0,,2.872468,
6,0,,2.872477,
6,0,,2.872482,
6,0,,2.872486,
6,0,,2.87249,
6,0,,2.872493,
6,517,,2.872497,
6,517,,2.872501,
6,0,,2.920948,
6,0,,2.922737,
6,1430,,2.98134,
6,1430,,2.981363,
6,1430,,2.981701,
6,1430,,2.981712,
6,950,,2.981716,
6,1430,,2.983226,
6,1430,,2.98334,
6,1430,,2.98347,
6,391,,2.983478,
6,950,,3.457631,
6,391,,3.459048,
6,950,,3.770699,
6,391,,3.785917,
6,517,,4.110363,
6,0,,4.110381,
6,0,,4.110389,
6,0,,4.110394,
6,74,,4.110398,
6,74,,4.110401,
6,0,,4.110404,
6,92,,4.110407,
6,520,,4.117455,
6,517,,4.117463,
6,517,,4.117467,
6,0,,4.117471,
6,520,,4.123563,
6,0,,4.12357,
6,517,,4.123579,
6,0,,4.123586,
6,0,,4.130673,
6,0,,4.130686,
6,0,,4.135838,
6,517,,4.135848,
6,64,,4.143978,
6,92,,4.143986,
6,0,,4.148596,
6,0,,4.14987,
6,1266,,4.149926,
6,0,,4.149933,
6,0,,4.149936,
6,0,,4.1528,
6,0,,4.155939,
6,0,,4.155948,
6,64,,4.155951,
6,92,,4.155954,
6,266,,4.155957,
6,0,,4.158838,
6,0,,4.158895,
6,0,,4.159247,
6,0,,4.159264,
6,0,,4.159274,
6,910,,4.159756,
6,910,,4.159777,
6,31,,4.15978,
6,0,,4.159799,
6,0,,4.159945,
6,0,,4.159984,
6,0,,4.163047,
6,0,,4.165977,
6,0,,4.169113,
6,0,,4.17236,
6,0,,4.173675,
6,0,,4.176264,
6,0,,4.178829,
6,31,,4.181797,
6,0,,4.183939,
6,0,,4.187811,
6,0,,4.18782,
6,608,,4.188325,
6,31,,4.188333,
6,1430,,4.201716,
6,1430,,4.203251,
6,0,,4.203375,
6,0,,4.203389,
6,0,,4.203391,
6,608,,4.204572,
6,1430,,4.211402,
6,1430,,4.211422,
6,1430,,4.211613,
6,1430,,4.213796,
6,1430,,4.213919,
6,1430,,4.214032,
6,1430,,4.214146,
6,951,,4.214164,
6,950,,4.227685,
6,1099,,4.266243,
6,1430,,4.26628,
6,1430,,4.266398,
6,1430,,4.280365,
6,1430,,4.294481,
6,1430,,4.308587,
6,1430,,4.322665,
6,1430,,4.336755,
6,1430,,4.350856,
6,1430,,4.36495,
6,0,,4.369101,
6,517,,4.369108,
6,1430,,4.379016,
6,1430,,4.39316,
6,389,,4.397443,
6,1430,,4.39762,
6,1430,,4.397748,
6,1430,,4.407219,
6,575,,4.40858,
6,1430,,4.411579,
6,0,,4.411678,
6,1430,,4.421282,
6,853,,4.433444,
6,1430,,4.435397,
6,644,,4.443659,
6,1430,,4.449487,
6,172,,4.459377,
6,1430,,4.463583,
6,0,,4.468996,
6,1430,,4.471889,
6,1430,,4.477668,
6,0,,4.480294,
6,1430,,4.490927,
6,0,,4.491012,
6,64,,4.491019,
6,0,,4.494097,
6,1430,,4.526878,
6,0,,4.539034,
6,608,,4.53962,
6,1430,,4.544279,
6,1430,,4.544408,
6,391,,4.544413,
6,1430,,4.562796,
6,1430,,4.598747,
6,1430,,4.634679,
6,951,,4.658899,
6,1430,,4.670627,
6,0,,4.675375,
6,1430,,4.706576,
6,0,,4.717436,
6,0,,4.717441,
6,64,,4.717444,
6,0,,4.727804,
6,0,,4.727811,
6,1430,,4.742485,
6,0,,4.767333,
6,608,,4.767749,
6,0,,4.773199,
6,0,,4.773205,
6,0,,4.773209,
6,0,,4.773212,
6,517,,4.773216,
6,517,,4.773222,
6,1430,,4.778451,
6,1430,,4.814399,
6,0,,4.82157,
6,0,,4.821584,
6,1430,,4.850333,
6,1430,,4.88192,
6,1430,,4.882049,
6,1430,,4.886277,
6,1430,,4.92221,
6,1430,,4.958155,
6,0,,5.03434,
6,0,,5.034348,
6,0,,5.034351,
6,31,,5.034353,
6,0,,5.035511,
6,0,,5.035516,
6,0,,5.035519,
6,0,,5.035523,
6,0,,5.035526,
6,0,,5.03553,
6,31,,5.035534,
6,0,,5.0376,
6,0,,5.059527,
6,1430,,5.060907,
6,420,,5.067774,
6,0,,5.071741,
6,608,,5.225733,
6,0,,5.266968,
6,608,,5.283199,
6,1430,,5.362958,
6,608,,5.483102,
6,0,,5.614344,
6,31,,5.614352,
6,1430,,5.63914,
6,0,,5.656771,
6,1430,,5.896072,
6,1430,,5.932388,
6,0,,6.348826,
6,31,,6.348837,
6,31,,6.34884,
6,0,,6.356032,
6,0,,6.366123,
6,0,,6.372811,
6,0,,6.375081,
6,420,,6.384777,
6,0,,6.388974,
6,1430,,6.431698,
6,1430,,6.431718,
6,1430,,6.43194,
6,951,,6.446915,
6,0,,6.46111,
6,31,,6.461118,
6,0,,6.468303,
6,0,,6.4724,
6,0,,6.47241,
6,0,,6.473528,
6,0,,6.485576,
6,64,,6.509006,
6,92,,6.509028,
6,0,,6.516603,
6,0,,6.516614,
17,,1358,6.516626,
6,314,,6.524008,
6,0,,6.526148,
6,0,,6.536449,
6,0,,6.550323,
6,0,,6.551409,
6,0,,6.551419,
6,608,,6.551872,
6,333,,6.55188,
6,1430,,6.55392,
6,31,,6.554696,
17,,1358,6.566355,
6,1430,,6.56801,
6,1430,,6.582102,
6,1430,,6.596178,
6,1430,,6.610281,
6,1430,,6.624348,
17,,1358,6.626079,
17,,1358,6.626095,
17,,1358,6.626203,
17,,382,6.626364,
6,608,,6.633745,
6,1430,,6.638462,
6,1430,,6.652551,
6,1430,,6.666656,
6,1430,,6.680729,
6,1430,,6.69484,
6,1430,,6.708915,
6,1430,,6.723028,
17,,1358,6.866384,
6,0,,6.881073,
6,252,,6.881083,
6,608,,6.891037,
6,1430,,6.907706,
6,0,,6.912096,
6,1430,,6.914732,
6,1430,,6.928796,
17,,1358,6.942689,
6,0,,6.942697,
6,1430,,6.942909,
6,520,,6.96742,
6,486,,6.968404,
6,1430,,6.969404,
6,31,,6.970106,
6,39,,6.970232,
6,1430,,6.976421,
6,0,,7.168716,
6,0,,7.178933,
6,0,,7.186025,
6,1430,,7.195343,
6,0,,7.204729,
6,1430,,7.205495,
6,1430,,7.210826,
6,0,,7.213998,
6,1430,,7.216478,
6,1430,,7.228776,
6,1430,,7.240584,
6,1430,,7.247657,
6,0,,7.248096,
6,1430,,7.272894,
6,0,,7.286068,
6,0,,7.286076,
6,39,,7.286078,
6,0,,7.292215,
6,1430,,7.300647,
6,0,,7.310034,
6,1430,,7.312649,
6,1430,,7.319664,
6,0,,7.36006,
6,0,,7.360068,
6,0,,7.360072,
6,1430,,7.384851,
6,1430,,7.386604,
6,1430,,7.393675,
6,39,,7.418008,
6,0,,7.562286,
17,,1358,7.562295,
6,252,,7.582369,
6,0,,7.582377,
6,1430,,7.587088,
17,,1358,7.591986,
6,1430,,7.607207,
6,0,,7.608208,
17,,1358,7.610648,
6,0,,7.933841,
6,517,,7.933852,
6,517,,7.933857,
6,0,,7.98199,
6,0,,7.982088,
6,0,,8.054112,
6,0,,8.054119,
6,0,,8.054122,
6,0,,8.055364,
6,0,,8.055371,
6,0,,8.074458,
6,0,,8.077568,
6,0,,8.077574,
6,0,,8.077577,
6,1430,,8.080152,
6,0,,8.091344,
6,0,,8.091353,
6,0,,8.092425,
6,0,,8.093493,
6,1430,,8.09811,
6,0,,8.103283,
6,0,,8.108372,
6,0,,8.128487,
6,1430,,8.134058,
6,1430,,8.151702,
6,177,,8.151712,
6,1430,,8.156797,
6,177,,8.156806,
6,0,,8.16803,
6,1430,,8.169979,
6,0,,8.189172,
6,39,,8.189179,
6,116,,8.189182,
6,96,,8.189186,
6,102,,8.189189,
6,131,,8.205689,
6,0,,8.215502,
6,0,,8.220613,
6,0,,8.279343,
6,0,,8.279353,
6,0,,8.395669,
6,0,,8.408391,
6,0,,8.569546,
6,0,,8.589682,
6,0,,8.590799,
6,0,,8.590806,
6,0,,8.59081,
6,0,,8.590813,
6,87,,8.628725,
6,0,,8.661986,
6,0,,8.661994,
6,0,,8.661997,
6,0,,8.662,
6,31,,8.662003,
6,0,,8.66201,
17,,1358,8.664118,
6,0,,8.664126,
6,0,,8.667252,
17,,1358,8.667259,
6,0,,8.668347,
6,0,,8.670442,
6,0,,8.671531,
6,0,,8.677611,
17,,49,8.679963,
6,0,,8.681998,
6,0,,8.682025,
6,0,,8.682028,
17,,173,8.682032,
6,0,,8.683175,
6,0,,8.687846,
6,0,,8.690991,
6,0,,8.696178,
6,0,,8.701202,
6,0,,8.706293,
6,0,,8.706299,
6,0,,8.709377,
6,0,,8.709748,
17,,1358,8.71241,
6,0,,8.715552,
17,,169,8.715559,
6,0,,8.722802,
6,0,,8.725896,
17,,630,8.730272,
17,,34,8.755116,
17,,101,8.759623,
17,,33,8.763379,
6,101,,8.797139,
6,0,,8.79716,
6,0,,8.826142,
6,0,,8.826152,
6,0,,8.826155,
6,35,,8.826158,
6,0,,8.826176,
6,0,,8.852027,
6,0,,8.865283,
6,39,,8.865301,
6,0,,8.870967,
6,0,,8.877174,
6,0,,8.877184,
6,0,,8.877186,
6,0,,8.884281,
6,0,,8.891089,
6,0,,9.01225,
6,0,,9.087468,
6,0,,9.087476,
6,0,,9.087478,
6,0,,9.162599,
6,0,,9.178906,
6,0,,9.197064,
6,0,,9.197079,
6,0,,9.198173,
6,0,,9.199258,
6,0,,9.201355,
6,1430,,9.22583,
6,1430,,9.232874,
6,0,,9.239096,
6,0,,9.240336,
6,0,,9.281284,
6,0,,9.281303,
6,0,,9.285505,
6,0,,9.285512,
6,0,,9.294642,
17,,171,9.294648,
6,1430,,9.307962,
6,0,,9.313283,
6,1430,,9.314992,
6,0,,9.330286,
17,,35,9.342578,
17,,173,9.492544,
17,,37,9.540401,
6,0,,9.547803,
6,0,,9.596987,
6,0,,9.596993,
6,0,,9.600069,
6,0,,9.631375,
6,0,,9.640176,
6,0,,9.644609,
6,0,,9.690692,
6,0,,9.722741,
6,74,,9.722748,
6,92,,9.722751,
6,322,,9.722754,
6,32,,9.722762,
6,0,,9.729177,
6,0,,9.742009,
6,0,,9.742019,
6,74,,9.742022,
6,0,,9.74322,
6,0,,9.743234,
6,0,,9.743238,
6,517,,9.743255,
6,39,,9.743261,
6,31,,9.749784,
6,0,,9.76776,
6,0,,9.770816,
6,0,,9.770846,
6,0,,9.770863,
6,0,,9.770868,
6,918,,9.771293,
6,0,,9.790131,
6,918,,9.790694,
6,0,,9.790891,
17,,175,9.802108,
6,0,,9.802118,
6,0,,9.846899,
