protocol,tcp_bytes,quic_bytes,real_time,
6,0,,0.938645,
6,0,,0.93943,
6,40,,1.012183,
6,129,,1.145266,
6,0,,1.551979,
6,0,,1.677018,
6,46,,2.334739,
6,0,,2.352085,
6,0,,3.00919,
6,0,,3.019358,
6,0,,3.019391,
6,154,,3.019459,
6,0,,3.025045,
6,0,,3.02518,
6,379,,3.025311,
6,0,,3.025325,
6,1250,,3.025411,
6,798,,3.025415,
6,0,,3.025422,
6,0,,3.025424,
6,1250,,3.025591,
6,798,,3.025595,
6,0,,3.025601,
6,0,,3.025603,
6,1250,,3.025771,
6,798,,3.025776,
6,0,,3.025781,
6,0,,3.025783,
6,1250,,3.02595,
6,798,,3.025954,
6,0,,3.025959,
6,0,,3.025961,
6,1250,,3.026131,
6,0,,3.026139,
6,1250,,3.032105,
6,0,,3.03216,
6,1250,,3.032209,
6,0,,3.032218,
6,1250,,3.032308,
6,0,,3.032317,
6,1250,,3.032422,
6,0,,3.032428,
6,1250,,3.03252,
6,0,,3.032529,
6,1250,,3.032561,
6,0,,3.032567,
6,1250,,3.032734,
6,0,,3.03274,
6,1250,,3.032776,
6,0,,3.032781,
6,1250,,3.032963,
6,0,,3.032971,
6,1250,,3.033064,
6,0,,3.033075,
6,1250,,3.033176,
6,0,,3.033184,
6,1250,,3.033275,
6,0,,3.033285,
6,1250,,3.033389,
6,0,,3.033397,
6,1250,,3.033489,
6,0,,3.033497,
6,1250,,3.033601,
6,0,,3.033609,
6,1250,,3.036774,
6,1250,,3.036862,
6,0,,3.036877,
6,1250,,3.036976,
6,1250,,3.037075,
6,0,,3.037084,
6,1250,,3.037175,
6,1250,,3.037288,
6,0,,3.037298,
6,1250,,3.037388,
6,1250,,3.037502,
6,0,,3.037514,
6,1250,,3.0376,
6,1250,,3.037714,
6,0,,3.037722,
6,1250,,3.037813,
6,1250,,3.037928,
6,0,,3.037938,
6,1250,,3.038026,
6,1250,,3.03814,
6,0,,3.038149,
6,1250,,3.03824,
6,1250,,3.038353,
6,0,,3.038361,
6,1250,,3.038452,
6,1250,,3.038566,
6,0,,3.038576,
6,1250,,3.038665,
6,1250,,3.038779,
6,0,,3.038788,
6,1250,,3.038879,
6,0,,3.038889,
6,1250,,3.038992,
6,0,,3.038999,
6,1250,,3.03909,
6,0,,3.039098,
6,1250,,3.039204,
6,0,,3.039212,
6,1250,,3.039303,
6,0,,3.039311,
6,1250,,3.039417,
6,0,,3.039426,
6,1250,,3.039517,
6,0,,3.039526,
6,1250,,3.039631,
6,0,,3.039642,
6,1250,,3.0397,
6,1250,,3.039777,
6,0,,3.039906,
6,0,,3.039908,
6,1250,,3.040489,
6,1250,,3.040664,
6,0,,3.040677,
6,1250,,3.040778,
6,1250,,3.04081,
6,0,,3.040817,
6,1250,,3.040991,
6,1250,,3.041108,
6,0,,3.041123,
6,1250,,3.041204,
6,1250,,3.041321,
6,0,,3.041333,
6,1250,,3.041419,
6,1250,,3.041533,
6,0,,3.041546,
6,1250,,3.042489,
6,1250,,3.04258,
6,1250,,3.042695,
6,1250,,3.042793,
6,1250,,3.042908,
6,1250,,3.043006,
6,0,,3.043462,
6,0,,3.043465,
6,0,,3.043469,
6,1250,,3.043942,
6,1250,,3.044039,
6,0,,3.044048,
6,1250,,3.044153,
6,1250,,3.044252,
6,0,,3.04426,
6,1250,,3.044366,
6,1250,,3.044464,
6,0,,3.044472,
6,1250,,3.04458,
6,1250,,3.044677,
6,1250,,3.044792,
6,1250,,3.04489,
6,1250,,3.045005,
6,0,,3.045026,
6,0,,3.04503,
6,1250,,3.045104,
6,1250,,3.045219,
6,1250,,3.045316,
6,1250,,3.045432,
6,1250,,3.04553,
6,1250,,3.045645,
6,1250,,3.045742,
6,0,,3.045782,
6,0,,3.045786,
6,0,,3.045788,
6,0,,3.04579,
6,1250,,3.045857,
6,1250,,3.045956,
6,1250,,3.04607,
6,1250,,3.046168,
6,1250,,3.046285,
6,1250,,3.046381,
6,1250,,3.046503,
6,1250,,3.046594,
6,1250,,3.046734,
6,1250,,3.046737,
6,1250,,3.046923,
6,1250,,3.047022,
6,1250,,3.047135,
6,1250,,3.047233,
6,1250,,3.047334,
6,1250,,3.047447,
6,1250,,3.047545,
6,1250,,3.04766,
6,1250,,3.047758,
6,1250,,3.047873,
6,1250,,3.047971,
6,1250,,3.048085,
6,1250,,3.048189,
6,1250,,3.048301,
6,1250,,3.048397,
6,1250,,3.048511,
6,1250,,3.04861,
6,1250,,3.048724,
6,1250,,3.048828,
6,0,,3.048868,
6,0,,3.048874,
6,0,,3.048876,
6,0,,3.048878,
6,0,,3.048881,
6,0,,3.048883,
6,0,,3.048885,
6,0,,3.048887,
6,0,,3.04889,
6,0,,3.048891,
6,0,,3.048893,
6,0,,3.048895,
6,0,,3.048897,
6,0,,3.048906,
6,1250,,3.048937,
6,1250,,3.049036,
6,0,,3.049043,
6,1250,,3.04915,
6,1250,,3.049249,
6,0,,3.049255,
6,1250,,3.049363,
6,1250,,3.049461,
6,0,,3.049468,
6,1250,,3.049576,
6,1250,,3.049675,
6,0,,3.049683,
6,1250,,3.049789,
6,1250,,3.049887,
6,0,,3.049893,
6,1250,,3.050002,
6,1250,,3.050101,
6,0,,3.050108,
6,1250,,3.050215,
6,1250,,3.050313,
6,0,,3.050321,
6,1250,,3.050428,
6,1250,,3.050527,
6,0,,3.050535,
6,1250,,3.050625,
6,1250,,3.050739,
6,0,,3.050747,
6,1250,,3.050839,
6,1250,,3.050953,
6,0,,3.050963,
6,1250,,3.051052,
6,1250,,3.051412,
6,1250,,3.051525,
6,1250,,3.051624,
6,1250,,3.051739,
6,1250,,3.051837,
6,1250,,3.051952,
6,963,,3.052034,
6,0,,3.052117,
