protocol,tcp_bytes,quic_bytes,real_time,
6,873,,0.144051,
6,69,,0.332689,
6,69,,0.425595,
6,80,,0.458232,
6,702,,1.230777,
6,24,,1.684312,
6,24,,1.688382,
6,0,,1.688394,
6,76,,1.882406,
6,0,,2.020666,
6,0,,2.132447,
6,0,,2.132458,
6,0,,2.13455,
6,0,,2.135032,
6,0,,2.194423,
6,102,,2.229977,
6,0,,2.438547,
6,0,,2.43884,
6,0,,2.785719,
6,0,,2.785726,
6,0,,2.78573,
6,0,,2.785734,
6,0,,2.785739,
6,0,,2.785744,
6,0,,2.78807,
6,0,,2.78808,
6,0,,2.788082,
6,0,,2.788084,
6,0,,2.788086,
6,0,,2.788087,
6,0,,2.82032,
6,0,,2.820327,
6,0,,2.820331,
6,0,,2.820334,
6,517,,2.820338,
6,517,,2.820342,
6,0,,2.822401,
6,0,,2.822918,
6,0,,2.831203,
6,0,,2.831209,
6,0,,2.831213,
6,0,,2.831216,
6,0,,2.831222,
6,0,,2.831225,
6,517,,2.831229,
6,517,,2.831232,
6,0,,2.833494,
6,0,,2.833602,
6,517,,2.83533,
6,517,,2.835336,
6,0,,2.837307,
6,0,,2.837621,
6,129,,2.88078,
6,1430,,2.891606,
6,1430,,2.891626,
6,1430,,2.891853,
6,392,,2.891861,
6,1430,,2.893425,
6,1430,,2.893534,
6,1430,,2.893642,
6,1430,,2.893756,
6,950,,2.893838,
6,1430,,2.899731,
6,1430,,2.899881,
6,1430,,2.89989,
6,1430,,2.900107,
6,1093,,2.900115,
6,1430,,2.900336,
6,1430,,2.90045,
6,1430,,2.900556,
6,1430,,2.900671,
6,950,,2.900675,
6,1430,,2.904222,
6,1430,,2.904337,
6,1430,,2.904448,
6,1430,,2.904579,
6,1093,,2.904583,
6,1430,,2.90869,
6,1430,,2.908733,
6,1430,,2.908913,
6,1430,,2.909029,
6,950,,2.909036,
6,1093,,2.99638,
6,1093,,2.999267,
6,950,,3.000901,
6,950,,3.009911,
6,517,,3.088547,
6,517,,3.088554,
6,0,,3.088564,
6,0,,3.088569,
6,0,,3.090798,
6,0,,3.090882,
6,0,,3.091068,
6,0,,3.091074,
6,1430,,3.158683,
6,1430,,3.158731,
6,1430,,3.158859,
6,392,,3.158862,
6,1430,,3.161911,
6,1430,,3.162014,
6,1430,,3.162145,
6,1430,,3.16227,
6,950,,3.162277,
6,1430,,3.244365,
6,1430,,3.247193,
6,1430,,3.248919,
6,0,,3.255738,
6,392,,3.256809,
6,1430,,3.257892,
6,950,,3.263526,
6,0,,3.354796,
6,31,,3.364144,
6,0,,3.395816,
6,0,,3.399279,
6,0,,3.444467,
6,0,,3.444473,
6,1430,,3.504859,
6,1430,,3.511174,
6,264,,3.726235,
6,1430,,3.740505,
6,1430,,3.74345,
6,1430,,3.745024,
6,1430,,3.754077,
6,0,,3.75827,
6,64,,3.758277,
6,92,,3.75828,
6,266,,3.758284,
6,0,,3.760272,
6,0,,3.760281,
6,0,,3.760726,
6,608,,3.760994,
6,31,,3.805207,
6,0,,3.856915,
6,0,,3.899472,
6,0,,3.899481,
6,0,,3.90165,
6,0,,3.901657,
6,0,,3.901878,
6,0,,3.903822,
6,0,,3.90774,
6,0,,3.91004,
6,0,,3.910048,
6,0,,3.943121,
6,64,,3.943129,
6,92,,3.943132,
6,0,,3.945083,
6,0,,3.94509,
6,1266,,3.945129,
6,0,,3.945134,
6,1430,,3.945404,
6,1430,,3.945535,
6,1430,,3.945633,
6,608,,3.945646,
6,31,,3.945648,
6,1093,,3.948924,
6,0,,3.953069,
6,0,,3.961162,
6,0,,3.968276,
6,74,,3.968284,
6,92,,3.968288,
6,520,,3.968291,
6,0,,3.970306,
6,0,,3.970479,
6,0,,3.970533,
6,910,,3.970725,
6,0,,3.991392,
6,1430,,3.993923,
6,1430,,3.993969,
6,1430,,3.994165,
6,950,,3.997229,
6,0,,3.999593,
6,1430,,4.000913,
6,1430,,4.007231,
6,31,,4.015823,
6,387,,4.042971,
6,1430,,4.043026,
6,1430,,4.043201,
6,853,,4.043213,
6,0,,4.068439,
6,0,,4.071803,
6,0,,4.074625,
6,517,,4.074633,
6,0,,4.076757,
6,50,,4.077756,
6,0,,4.081594,
6,64,,4.081632,
6,92,,4.081637,
6,252,,4.081642,
6,0,,4.083813,
6,0,,4.083835,
6,0,,4.083838,
6,608,,4.08408,
6,0,,4.10301,
6,1430,,4.10644,
6,1430,,4.106535,
6,1430,,4.106665,
6,1093,,4.10933,
6,31,,4.112149,
6,0,,4.114306,
6,1430,,4.127792,
6,1430,,4.133642,
6,1099,,4.13602,
6,1430,,4.1367,
6,1430,,4.138028,
6,1430,,4.138042,
6,1430,,4.14118,
6,1430,,4.141293,
6,1430,,4.143531,
6,1029,,4.143586,
6,31,,4.144753,
6,1430,,4.146369,
6,1430,,4.146569,
6,1430,,4.147212,
6,1430,,4.147236,
6,1430,,4.148822,
6,1430,,4.148834,
6,1430,,4.15094,
6,1430,,4.150949,
6,1430,,4.1532,
6,1430,,4.15321,
6,1430,,4.156904,
6,1430,,4.168962,
6,1430,,4.180562,
6,1430,,4.19252,
6,1430,,4.20377,
6,520,,4.203828,
6,486,,4.203835,
6,31,,4.205743,
6,39,,4.205801,
6,1430,,4.215384,
6,0,,4.22673,
6,517,,4.226742,
6,1430,,4.227097,
6,0,,4.228988,
6,1430,,4.239012,
6,575,,4.242199,
6,1430,,4.242301,
6,715,,4.242304,
6,927,,4.250683,
6,248,,4.253029,
6,39,,4.256794,
6,1430,,4.287576,
6,39,,4.292265,
6,1430,,4.293536,
6,0,,4.303384,
6,0,,4.303394,
6,74,,4.303397,
6,0,,4.305367,
6,910,,4.305785,
6,0,,4.310589,
6,1430,,4.31301,
6,1430,,4.313122,
6,1430,,4.313228,
6,950,,4.316296,
6,0,,4.355495,
6,0,,4.358532,
6,0,,4.364616,
6,0,,4.376761,
6,64,,4.376768,
6,0,,4.378797,
6,608,,4.379426,
6,0,,4.394915,
6,0,,4.394934,
6,0,,4.412684,
6,1430,,4.441386,
6,1430,,4.441499,
6,910,,4.599136,
6,608,,4.673857,
6,0,,4.941012,
6,0,,4.941031,
6,0,,4.941036,
6,517,,4.941045,
6,517,,4.941051,
6,0,,4.944413,
6,0,,4.944437,
6,266,,4.955606,
6,0,,4.955612,
6,1430,,4.958326,
6,1430,,4.958435,
6,392,,4.958438,
6,941,,5.001342,
6,0,,5.002204,
6,1430,,5.011102,
6,1430,,5.012799,
6,1430,,5.031945,
6,0,,5.079723,
6,1266,,5.079732,
6,0,,5.089271,
6,0,,5.089276,
6,64,,5.089279,
6,0,,5.090323,
6,0,,5.091572,
6,608,,5.09206,
6,0,,5.092097,
6,1430,,5.09265,
6,1430,,5.093419,
6,1430,,5.093457,
6,0,,5.09523,
6,950,,5.096507,
6,0,,5.097559,
6,0,,5.097568,
6,64,,5.097571,
6,0,,5.099557,
6,608,,5.100191,
6,0,,5.123438,
6,0,,5.140525,
6,0,,5.140539,
6,0,,5.141692,
6,0,,5.141698,
6,0,,5.159688,
6,0,,5.170903,
6,0,,5.170919,
6,0,,5.170925,
6,1430,,5.171681,
6,0,,5.172689,
6,0,,5.17492,
6,0,,5.177014,
6,0,,5.177018,
6,0,,5.178094,
6,0,,5.178098,
6,0,,5.190232,
6,0,,5.190239,
6,0,,5.190241,
6,0,,5.190244,
6,31,,5.190247,
6,0,,5.198411,
6,1430,,5.224716,
6,1430,,5.237359,
6,1430,,5.243141,
6,1430,,5.245645,
6,1430,,5.254472,
6,0,,5.267882,
6,1430,,5.268102,
6,1159,,5.352552,
6,608,,5.392424,
6,608,,5.39903,
6,0,,5.502251,
6,0,,5.505295,
6,0,,5.548408,
6,0,,5.548415,
6,31,,5.548419,
6,1430,,5.549165,
6,1430,,5.552211,
6,0,,5.572344,
6,31,,5.572351,
6,0,,5.587413,
6,1029,,5.595108,
6,0,,5.606139,
6,0,,5.622759,
6,0,,5.624105,
6,910,,5.639673,
6,0,,5.64181,
6,252,,5.641819,
6,74,,5.641825,
6,0,,5.643825,
6,0,,5.64387,
6,0,,5.645969,
6,873,,5.647233,
6,556,,5.664131,
6,0,,5.670461,
6,64,,5.670468,
6,0,,5.672703,
6,0,,5.682712,
6,0,,5.710744,
6,608,,5.714001,
6,0,,5.716363,
6,1430,,5.729343,
6,1430,,5.73537,
6,1430,,5.747369,
6,0,,5.749096,
6,0,,5.74911,
6,31,,5.749113,
6,1430,,5.757783,
6,1430,,5.758763,
6,1430,,5.758999,
6,0,,5.783194,
6,0,,5.786286,
6,1430,,5.796129,
6,0,,5.797276,
6,1430,,5.801453,
6,1430,,5.813508,
6,0,,5.819372,
6,0,,5.819385,
6,0,,5.824626,
6,1430,,5.825152,
6,0,,5.833408,
6,0,,5.837613,
6,0,,5.840605,
6,0,,5.848621,
6,252,,5.849335,
6,252,,5.849796,
6,0,,5.850673,
6,261,,5.852076,
6,84,,5.852501,
6,202,,5.852926,
6,1430,,5.866081,
6,1430,,5.880043,
6,1430,,5.884302,
6,1430,,5.884416,
6,732,,5.885797,
6,1430,,5.887361,
6,1430,,5.887373,
6,0,,6.026662,
17,,1358,6.026682,
17,,1358,6.03034,
6,1430,,6.035527,
6,313,,6.046707,
6,1430,,6.046817,
6,1430,,6.073462,
6,1430,,6.073572,
6,0,,6.093498,
17,,1358,6.101961,
17,,1358,6.101971,
17,,369,6.10206,
17,,1358,6.102135,
6,0,,6.118477,
6,1430,,6.165179,
6,1430,,6.165306,
6,1430,,6.167095,
6,1430,,6.167207,
6,0,,6.20514,
17,,1358,6.205148,
17,,1358,6.207834,
6,1430,,6.251827,
6,1430,,6.251839,
6,1430,,6.253187,
6,1430,,6.253318,
6,608,,6.408415,
17,,1358,6.508706,
6,0,,6.607072,
6,0,,6.60708,
6,0,,6.65009,
6,0,,6.650097,
6,0,,6.683158,
6,1430,,6.685601,
6,1430,,6.685731,
6,24,,6.688483,
6,24,,6.693711,
6,0,,6.693737,
6,0,,6.7075,
6,1430,,6.714449,
6,1430,,6.714462,
6,1430,,6.735595,
6,1430,,6.735672,
6,1430,,6.754219,
6,1430,,6.754331,
6,0,,6.830457,
17,,1358,6.830465,
17,,1358,6.833426,
6,0,,6.84052,
6,0,,6.842661,
6,0,,6.881826,
6,1430,,6.881911,
6,1430,,6.882038,
6,1430,,6.890175,
6,1430,,6.890194,
6,1430,,6.891034,
6,1430,,6.891132,
6,0,,6.914625,
6,1430,,6.931141,
6,0,,6.931222,
6,0,,6.931227,
6,1430,,6.931559,
6,0,,6.935149,
6,35,,6.935155,
6,0,,6.937333,
6,0,,6.937339,
6,39,,6.937341,
6,1430,,6.978746,
6,1430,,6.97886,
6,0,,6.983774,
6,0,,6.983781,
6,0,,7.00477,
6,0,,7.006535,
6,0,,7.016042,
6,0,,7.017014,
6,0,,7.01702,
6,0,,7.020092,
6,0,,7.020098,
6,39,,7.020101,
6,0,,7.03096,
6,0,,7.034278,
6,0,,7.034288,
6,0,,7.036154,
6,0,,7.036167,
6,0,,7.042278,
6,0,,7.048374,
6,0,,7.048381,
6,0,,7.092951,
6,0,,7.112138,
6,0,,7.11421,
6,0,,7.114215,
6,0,,7.116303,
6,0,,7.1184,
6,0,,7.121481,
6,0,,7.121485,
6,0,,7.125659,
6,1430,,7.128149,
6,177,,7.128169,
6,0,,7.132349,
6,1430,,7.134703,
6,177,,7.134713,
6,0,,7.156497,
6,1430,,7.158891,
6,1430,,7.159019,
6,1430,,7.16032,
6,1430,,7.160357,
6,0,,7.169234,
6,0,,7.196566,
6,0,,7.205661,
6,0,,7.218826,
6,0,,7.218852,
6,0,,7.22147,
6,0,,7.227526,
6,0,,7.235633,
6,0,,7.244872,
6,0,,7.250956,
6,1430,,7.257268,
6,0,,7.293492,
6,0,,7.322733,
6,0,,7.322753,
6,0,,7.32276,
6,0,,7.323858,
6,0,,7.335918,
6,0,,7.36201,
17,,1358,7.433144,
6,0,,7.591208,
6,0,,7.591217,
6,0,,7.626609,
6,0,,7.640765,
6,0,,7.68208,
6,0,,7.68209,
6,0,,7.68821,
6,102,,7.840617,
6,33,,7.917319,
6,0,,7.982069,
17,,1358,7.982078,
17,,1358,7.984779,
6,0,,8.01501,
6,0,,8.040235,
6,0,,8.041192,
6,0,,8.056286,
6,0,,8.059357,
6,0,,8.06046,
6,39,,8.060467,
6,0,,8.061532,
6,0,,8.062598,
17,,1358,8.065778,
6,0,,8.065786,
6,0,,8.111457,
6,0,,8.155457,
6,0,,8.167118,
6,0,,8.16713,
6,0,,8.167147,
6,0,,8.168281,
6,0,,8.169629,
6,0,,8.169813,
6,0,,8.170118,
17,,49,8.183014,
17,,50,8.198972,
17,,49,8.198979,
6,0,,8.209727,
17,,171,8.209734,
17,,630,8.21236,
6,0,,8.212434,
6,0,,8.212445,
6,0,,8.217741,
6,39,,8.21775,
17,,34,8.23707,
17,,101,8.239745,
17,,622,8.243069,
17,,166,8.24308,
17,,119,8.243083,
17,,125,8.243087,
6,0,,8.24816,
6,0,,8.248168,
17,,714,8.250241,
6,0,,8.264213,
6,0,,8.270438,
6,0,,8.272815,
6,0,,8.276206,
17,,517,8.28861,
17,,33,8.288823,
17,,33,8.28896,
17,,35,8.295127,
17,,1354,8.311128,
17,,170,8.340285,
6,0,,8.340291,
6,0,,8.344053,
6,0,,8.347859,
6,0,,8.347864,
17,,1354,8.370321,
17,,37,8.385365,
6,0,,8.414532,
6,0,,8.415587,
6,0,,8.425772,
17,,1358,8.428838,
6,0,,8.431926,
6,0,,8.442104,
17,,1358,8.442117,
6,0,,8.442125,
6,0,,8.443881,
17,,1358,8.446088,
17,,1358,8.446097,
17,,1358,8.446303,
17,,1317,8.446317,
6,0,,8.448222,
6,0,,8.452693,
6,0,,8.45271,
6,0,,8.452715,
6,0,,8.452736,
6,0,,8.453891,
6,0,,8.453906,
6,0,,8.453915,
6,0,,8.455927,
6,0,,8.468097,
6,0,,8.468106,
6,74,,8.468111,
6,74,,8.468115,
6,0,,8.468118,
6,92,,8.468121,
6,322,,8.468124,
6,32,,8.468129,
6,0,,8.470351,
6,0,,8.47036,
6,0,,8.470361,
6,0,,8.470363,
6,918,,8.470782,
6,918,,8.470962,
6,0,,8.47097,
6,31,,8.471352,
6,0,,8.472659,
6,0,,8.47627,
6,0,,8.47682,
17,,1358,8.487609,
6,1430,,8.500677,
6,1430,,8.514886,
6,1430,,8.515351,
6,0,,8.522694,
6,1430,,8.523077,
17,,215,8.524295,
17,,1358,8.54712,
6,893,,8.550892,
6,555,,8.550901,
6,176,,8.551325,
6,39,,8.551338,
17,,39,8.569139,
6,0,,8.579439,
6,0,,8.579446,
17,,223,8.579466,
6,517,,8.57947,
6,0,,8.581721,
6,517,,8.595758,
6,0,,8.595777,
17,,41,8.595815,
17,,41,8.595819,
17,,45,8.595822,
6,0,,8.598755,
6,0,,8.598815,
17,,1358,8.605612,
17,,45,8.619062,
17,,41,8.624256,
17,,41,8.640812,
6,1430,,8.64795,
6,1430,,8.648058,
6,1430,,8.64811,
6,49,,8.648114,
6,0,,8.656593,
6,517,,8.656601,
17,,42,8.656606,
6,0,,8.657666,
6,1460,,8.659197,
6,1460,,8.659297,
6,1460,,8.659428,
6,589,,8.659441,
17,,1358,8.663725,
17,,1358,8.664232,
6,1430,,8.666088,
6,1430,,8.666157,
6,1430,,8.666218,
6,49,,8.666224,
17,,49,8.667921,
17,,49,8.670091,
6,0,,8.678553,
6,517,,8.678559,
17,,49,8.678564,
17,,91,8.678567,
17,,77,8.67857,
17,,392,8.678574,
17,,36,8.679855,
6,0,,8.681019,
17,,1358,8.681677,
17,,96,8.68169,
17,,38,8.690625,
17,,363,8.695933,
17,,1354,8.696057,
17,,1358,8.696171,
17,,1358,8.696286,
17,,1358,8.696323,
17,,1358,8.696515,
17,,1358,8.69663,
17,,1358,8.696741,
17,,1358,8.704284,
17,,1358,8.710865,
17,,1358,8.715386,
17,,1358,8.721944,
17,,1358,8.723064,
17,,1358,8.728931,
17,,1358,8.735643,
17,,1358,8.741681,
17,,1358,8.747657,
6,1430,,8.74842,
6,1430,,8.748508,
6,1430,,8.74864,
6,1430,,8.74877,
6,1430,,8.748895,
6,344,,8.748899,
17,,1358,8.75481,
17,,1358,8.760125,
17,,1358,8.766828,
6,0,,8.771961,
6,0,,8.771968,
6,0,,8.771971,
6,0,,8.771974,
6,0,,8.771978,
6,31,,8.771981,
17,,1358,8.773327,
6,0,,8.778804,
17,,1358,8.779756,
17,,1358,8.782799,
17,,1358,8.7862,
17,,1358,8.792269,
17,,1358,8.798828,
6,0,,8.801794,
6,0,,8.801805,
6,0,,8.801808,
17,,42,8.801813,
6,0,,8.804673,
17,,1358,8.804822,
6,0,,8.80593,
17,,1358,8.811049,
17,,1358,8.817047,
17,,1358,8.824038,
17,,1358,8.830388,
17,,1358,8.83723,
17,,1358,8.841047,
17,,1358,8.843442,
6,0,,8.844636,
6,0,,8.84467,
6,39,,8.844674,
17,,42,8.844677,
6,0,,8.846788,
6,1430,,8.848478,
6,1430,,8.848593,
17,,1358,8.848828,
6,650,,8.849697,
17,,1358,8.854904,
6,0,,8.862056,
6,517,,8.862077,
17,,1358,8.862266,
6,0,,8.864066,
17,,1358,8.868709,
17,,1358,8.874529,
17,,41,8.879542,
6,0,,8.879894,
17,,1358,8.881149,
6,0,,8.885295,
6,0,,8.8853,
6,0,,8.885303,
6,0,,8.886394,
6,0,,8.8864,
6,0,,8.886402,
17,,1358,8.888231,
17,,1358,8.893719,
6,0,,8.898148,
6,0,,8.898157,
6,64,,8.89816,
6,64,,8.898164,
6,92,,8.898167,
6,544,,8.89817,
17,,1358,8.90069,
6,0,,8.900702,
6,0,,8.900705,
6,0,,8.900707,
6,608,,8.900815,
6,31,,8.901032,
6,648,,8.901877,
6,1430,,8.901992,
6,1430,,8.90211,
6,1430,,8.90224,
6,0,,8.904652,
6,1430,,8.913981,
6,1430,,8.914083,
6,0,,8.920243,
6,1430,,8.926332,
6,1430,,8.926442,
6,1430,,8.934021,
6,1430,,8.934109,
6,1430,,8.93424,
6,1430,,8.934363,
6,1430,,8.934496,
6,345,,8.934502,
6,0,,8.937558,
17,,41,8.937581,
6,1430,,8.937946,
6,1430,,8.938058,
6,0,,8.941503,
6,0,,8.94151,
6,64,,8.941513,
6,0,,8.94387,
6,608,,8.944867,
17,,41,8.945673,
17,,43,8.945678,
