protocol,tcp_bytes,quic_bytes,real_time,
6,517,,5.454006,
6,0,,5.455925,
6,0,,5.573181,
6,64,,5.573195,
6,92,,5.573199,
6,252,,5.573204,
6,91,,5.591748,
6,31,,5.597218,
6,0,,5.619281,
6,0,,5.619301,
6,0,,5.619305,
6,608,,5.619881,
6,574,,5.645784,
6,1430,,5.650366,
6,520,,5.657452,
6,486,,5.657473,
6,31,,5.677501,
6,39,,5.678844,
6,782,,5.697682,
6,167,,5.726214,
6,0,,5.766762,
6,0,,5.770886,
6,0,,5.772763,
6,0,,5.77277,
6,64,,5.772775,
6,0,,5.819393,
6,608,,5.820027,
6,0,,5.931444,
6,0,,5.955074,
6,0,,5.955086,
6,31,,5.955089,
6,1098,,5.957394,
6,1430,,5.96155,
6,1430,,5.972461,
6,1430,,5.982829,
6,0,,5.993286,
6,0,,6.005678,
6,517,,6.067531,
6,0,,6.067542,
6,0,,6.067546,
6,1430,,6.069984,
6,0,,6.072341,
6,1430,,6.075223,
6,0,,6.076469,
17,,1358,6.076488,
17,,1358,6.080149,
6,315,,6.080248,
6,0,,6.083412,
6,1430,,6.085905,
6,0,,6.088561,
6,0,,6.088573,
6,0,,6.088576,
6,0,,6.088579,
6,1430,,6.090705,
6,1430,,6.090816,
6,177,,6.090823,
6,0,,6.091745,
6,74,,6.091756,
6,92,,6.091759,
6,0,,6.093987,
6,0,,6.094009,
6,918,,6.094273,
6,1087,,6.096721,
6,0,,6.097036,
6,31,,6.098814,
6,1430,,6.104704,
6,0,,6.105152,
6,0,,6.105163,
6,0,,6.109464,
6,0,,6.114702,
6,1430,,6.115349,
6,0,,6.117904,
6,31,,6.11791,
6,0,,6.119911,
6,0,,6.122089,
6,0,,6.124207,
6,0,,6.125785,
6,1430,,6.125986,
6,1430,,6.136975,
17,,1358,6.146025,
17,,1358,6.146041,
17,,1358,6.146236,
17,,377,6.146245,
6,1430,,6.14727,
6,1430,,6.15844,
6,0,,6.164543,
6,1430,,6.168769,
6,1430,,6.179337,
6,1430,,6.189952,
6,1430,,6.200525,
6,1430,,6.211223,
6,1430,,6.221965,
6,1430,,6.232475,
6,1430,,6.243179,
6,0,,6.246378,
6,0,,6.246391,
6,0,,6.246396,
6,0,,6.2464,
6,0,,6.246406,
6,74,,6.24641,
6,0,,6.246415,
6,1430,,6.248608,
6,1430,,6.248625,
6,176,,6.248732,
6,1430,,6.248866,
6,853,,6.248876,
6,0,,6.249297,
6,918,,6.249457,
6,1430,,6.254014,
6,1430,,6.255744,
6,0,,6.259095,
6,1430,,6.264303,
6,1430,,6.264447,
6,0,,6.270221,
6,1430,,6.272992,
6,1430,,6.2751,
6,1430,,6.281586,
6,0,,6.282752,
6,1430,,6.28616,
6,1430,,6.290909,
6,0,,6.292863,
6,1430,,6.296683,
6,1430,,6.298989,
6,0,,6.30423,
6,1430,,6.307045,
6,1430,,6.307453,
6,0,,6.313381,
6,0,,6.314758,
6,0,,6.314791,
6,1430,,6.316022,
6,0,,6.316391,
6,0,,6.317232,
6,0,,6.31724,
6,0,,6.317244,
6,1430,,6.317904,
6,1430,,6.324716,
6,1430,,6.328459,
6,1430,,6.33333,
6,1430,,6.338996,
6,1430,,6.34188,
6,1430,,6.349704,
6,927,,6.351077,
6,1430,,6.356646,
6,1430,,6.360394,
6,1430,,6.3647,
6,1430,,6.370965,
6,1430,,6.373354,
17,,1358,6.380358,
6,1430,,6.381603,
6,1430,,6.381933,
6,1430,,6.382061,
6,1430,,6.39226,
6,1430,,6.399325,
6,1430,,6.399349,
6,1430,,6.402942,
6,1430,,6.413603,
6,1430,,6.416661,
6,1430,,6.41668,
6,1430,,6.434384,
6,1430,,6.442387,
6,1430,,6.442412,
6,1430,,6.459796,
6,1430,,6.45981,
6,1430,,6.476818,
6,587,,6.476834,
6,31,,6.559681,
6,918,,6.916263,
6,0,,7.070738,
