real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.02,657.8119666666666,669905,669905.0,0.0,2.812333333333333
0.726,660.78685,669905,669905.0,0.0,2.1205
1.492,662.61306,669905,669905.0,0.0,1.6958
41.491,663.8283833333335,669905,669905.0000000001,0.0,1.4131666666666667
71.492,664.6970857142857,669905,669905.0,0.0,1.2111428571428562
101.494,665.3491500000001,669905,669905.0000000001,0.0,1.0594999999999999
131.495,665.8558333333333,669905,669905.0,0.0,0.9416666666666661
161.496,666.26118,669905,669905.0,0.0,0.8473999999999989
191.497,666.5928272727273,669905,669905.0,0.0,0.7702727272727259
221.499,666.8695583333333,669905,669905.0,0.0,0.705916666666667
251.5,667.1033846153846,669905,669905.0,0.0,0.6515384615384593
281.501,667.3038071428571,669905,669905.0,0.0,0.604928571428571
311.502,667.4775066666666,669905,669905.0,0.0,0.5645333333333307
341.504,667.6297625,669905,669905.0,0.0,0.529124999999997
371.505,667.7638529411764,669905,669905.0,0.0,0.4979411764705867
401.506,667.8830444444443,669905,669904.9999999999,0.0,0.47022222222222215
431.507,667.9896894736842,669905,669905.0,0.0,0.4454210526315772
461.509,668.0858849999998,669905,669904.9999999999,0.0,0.42304999999999776
491.51,668.1727142857142,669905,669904.9999999999,0.0,0.40285714285714186
521.511,668.2516499999998,669905,669904.9999999999,0.0,0.38450000000000273
551.512,668.3237217391303,669905,669904.9999999999,0.0,0.36773913043478623
581.513,668.3897874999999,669905,669904.9999999999,0.0,0.3523749999999997
611.515,668.4507399999999,669905,669904.9999999999,0.0,0.3382000000000016
641.516,668.5068384615383,669905,669904.9999999999,0.0,0.3251538461538486
671.517,668.5587814814813,669905,669904.9999999999,0.0,0.3130740740740731
701.518,668.6070142857142,669905,669904.9999999999,0.0,0.3018571428571428
731.52,668.6520689655171,669905,669904.9999999999,0.0,0.29137931034482917
761.521,668.6939766666666,669905,669904.9999999999,0.0,0.2816333333333356
791.522,668.7331806451612,669905,669904.9999999999,0.0,0.2725161290322574
821.523,668.7699343749998,669905,669904.9999999999,0.0,0.2639687500000001
851.524,668.8044606060605,669905,669904.9999999999,0.0,0.25593939393939474
881.526,668.837082352941,669905,669904.9999999999,0.0,0.24835294117647277
911.527,668.867717142857,669905,669904.9999999999,0.0,0.24122857142857096
941.531,668.8970083333331,669905,669904.9999999999,0.0,0.23441666666666885
971.529,668.9240189189188,669905,669904.9999999999,0.0,0.22813513513513597
1001.531,668.9500605263156,669905,669904.9999999999,0.0,0.22207894736842312
1031.532,668.9746564102562,669905,669904.9999999999,0.0,0.21635897435897694
1061.533,668.9980224999998,669905,669904.9999999999,0.0,0.21092500000000314
1091.534,669.0202487804876,669905,669904.9999999998,0.0,0.2057560975609737
1121.536,669.0415190476187,669905,669904.9999999998,0.0,0.20080952380952305
1151.537,669.0616999999997,669905,669904.9999999998,0.0,0.19611627906976728
1181.538,669.0809636363634,669905,669904.9999999998,0.0,0.19163636363636402
1211.539,669.0993711111108,669905,669904.9999999998,0.0,0.18735555555555644
1241.541,669.1170717391302,669905,669904.9999999998,0.0,0.18323913043478451
1271.542,669.1339276595742,669905,669904.9999999998,0.0,0.17931914893617257
1301.543,669.1500812499997,669905,669904.9999999998,0.0,0.17556250000000279
1331.544,669.1655755102038,669905,669904.9999999998,0.0,0.17195918367346796
1361.546,669.1805359999997,669905,669904.9999999998,0.0,0.16847999999999957
1391.547,669.1948254901957,669905,669904.9999999997,0.0,0.16515686274509808
1421.548,669.208565384615,669905,669904.9999999997,0.0,0.16196153846153896
1451.549,669.2217867924525,669905,669904.9999999997,0.0,0.1588867924528311
1481.555,669.2348370370368,669905,669904.9999999998,0.0,0.15585185185185074
1521.552,669.2468654545451,669905,669904.9999999997,0.0,0.15305454545454764
1551.553,669.2586946428568,669905,669904.9999999997,0.0,0.15030357142856993
1581.554,669.2701087719295,669905,669904.9999999997,0.0,0.1476491228070165
1611.556,669.2812034482756,669905,669904.9999999998,0.0,0.14506896551724116
1641.557,669.2918491525421,669905,669904.9999999998,0.0,0.14259322033898325
1671.558,669.3021399999998,669905,669904.9999999998,0.0,0.14020000000000057
1701.559,669.3120934426227,669905,669904.9999999998,0.0,0.1378852459016403
1731.561,669.3217951612901,669905,669904.9999999998,0.0,0.13562903225806625
1761.562,669.3311206349202,669905,669904.9999999997,0.0,0.1334603174603195
1791.563,669.3401546874998,669905,669904.9999999998,0.0,0.13135937499999883
1821.565,669.3489769230766,669905,669904.9999999998,0.0,0.12930769230769187
1851.566,669.3574666666664,669905,669904.9999999998,0.0,0.12733333333333327
1881.567,669.3657029850743,669905,669904.9999999998,0.0,0.1254179104477615
1911.568,669.3736970588233,669905,669904.9999999998,0.0,0.12355882352941241
1941.569,669.3814594202896,669905,669904.9999999998,0.0,0.12175362318840678
1971.571,669.3890614285712,669905,669904.9999999998,0.0,0.11998571428571592
2001.572,669.3963887323941,669905,669904.9999999998,0.0,0.11828169014084702
2031.573,669.4035124999998,669905,669904.9999999998,0.0,0.11662499999999909
2061.574,669.4104410958902,669905,669904.9999999998,0.0,0.11501369863013954
2091.575,669.4171824324321,669905,669904.9999999998,0.0,0.11344594594595185
2121.577,669.423801333333,669905,669904.9999999997,0.0,0.11190666666666707
2151.578,669.4301894736839,669905,669904.9999999997,0.0,0.11042105263158263
2181.579,669.4364116883113,669905,669904.9999999997,0.0,0.10897402597402696
2211.58,669.442474358974,669905,669904.9999999997,0.0,0.10756410256410677
2241.582,669.4484379746832,669905,669904.9999999997,0.0,0.10617721518987817
